# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
199,3840,0,0.1,26.412,21.562,4.850,0.025,0.234,1.124,0.218,3.247,52.4,100548.6,1920.0,41.7,101002.5,2422.0
200,3840,0,0.1,24.664,19.861,4.803,0.024,0.236,0.799,0.452,3.288,52.4,100548.6,1920.0,41.7,101002.5,2422.0
201,1920,0,0.1,18.602,15.146,3.456,0.011,0.474,0.541,0.099,2.327,52.4,100548.6,1920.0,41.7,101002.5,2422.0
202,3840,0,0.1,25.998,22.212,3.786,0.017,0.176,1.116,0.179,2.296,52.4,100548.6,1920.0,41.7,101002.5,2422.0
203,1920,0,0.1,12.849,9.748,3.101,0.009,0.132,0.354,0.103,2.500,52.4,100548.6,1920.0,41.7,101002.5,2422.0
204,1920,0,0.1,19.652,15.744,3.908,0.013,0.175,0.080,0.156,3.481,52.4,100548.6,1920.0,41.7,101002.5,2422.0
205,1920,0,0.1,4.984,0.618,4.366,0.012,0.137,0.543,0.325,3.347,52.4,100548.6,1920.0,41.7,101002.5,2422.0
206,3840,0,0.1,27.790,21.799,5.991,0.024,0.694,1.619,0.246,3.405,52.4,100548.6,1920.0,41.7,101002.5,2422.0
207,3840,0,0.1,25.501,20.124,5.377,0.025,0.221,1.504,0.218,3.405,52.4,100548.6,1920.0,41.7,101002.5,2422.0
208,1920,0,0.1,22.244,18.189,4.055,0.014,0.171,0.089,0.232,3.546,52.4,100548.6,1920.0,41.7,101002.5,2422.0
209,1920,0,0.1,7.306,3.096,4.210,0.011,0.138,0.381,0.291,3.387,52.4,100548.6,1920.0,41.7,101002.5,2422.0
210,3840,0,0.1,28.079,22.067,6.012,0.024,0.691,1.620,0.229,3.444,52.4,100548.6,1920.0,41.7,101002.5,2422.0
211,3840,0,0.1,25.274,19.664,5.610,0.025,0.229,1.637,0.221,3.496,52.4,100548.6,1920.0,41.7,101002.5,2422.0
212,1920,0,0.1,20.652,16.530,4.122,0.013,0.173,0.166,0.172,3.594,52.4,100548.6,1920.0,41.7,101002.5,2422.0
213,1920,0,0.1,5.736,1.591,4.145,0.011,0.136,0.191,0.322,3.482,52.4,100548.6,1920.0,41.7,101002.5,2422.0
214,3840,0,0.1,27.148,20.924,6.224,0.024,0.696,1.730,0.212,3.557,52.4,100548.6,1920.0,41.7,101002.5,2422.0
215,1920,0,0.1,21.383,18.072,3.311,0.009,0.133,0.573,0.086,2.505,52.4,100548.6,1920.0,41.7,101002.5,2422.0
216,1920,0,0.1,5.503,2.316,3.187,0.008,0.100,0.541,0.087,2.450,52.4,100548.6,1920.0,41.7,101002.5,2422.0
217,1920,0,0.1,10.314,7.075,3.239,0.009,0.137,0.243,0.128,2.719,52.4,100548.6,1920.0,41.7,101002.5,2422.0
218,1920,0,0.1,15.142,11.945,3.197,0.009,0.136,0.066,0.141,2.842,52.4,100548.6,1920.0,41.7,101002.5,2422.0
219,1920,0,0.1,19.880,16.451,3.429,0.011,0.139,0.513,0.251,2.512,52.4,100548.6,1920.0,41.7,101002.5,2422.0
220,1920,0,0.1,8.096,4.465,3.631,0.008,0.465,0.567,0.084,2.504,52.4,100548.6,1920.0,41.7,101002.5,2422.0
221,1920,0,0.1,14.656,11.152,3.504,0.010,0.134,0.600,0.100,2.655,52.4,100548.6,1920.0,41.7,101002.5,2422.0
222,1920,0,0.1,21.902,18.377,3.525,0.010,0.134,0.649,0.101,2.628,52.4,100548.6,1920.0,41.7,101002.5,2422.0
223,1920,0,0.1,6.172,2.852,3.320,0.009,0.105,0.373,0.176,2.656,52.4,100548.6,1920.0,41.7,101002.5,2422.0
224,1920,0,0.1,11.889,8.564,3.325,0.012,0.140,0.059,0.145,2.965,52.4,100548.6,1920.0,41.7,101002.5,2422.0
225,1920,0,0.1,17.777,14.210,3.567,0.011,0.137,0.416,0.320,2.681,52.4,100548.6,1920.0,41.7,101002.5,2422.0
226,3840,0,0.1,38.548,32.267,6.281,0.024,0.666,1.660,0.215,3.709,52.4,100548.6,1920.0,41.7,101002.5,2422.0
227,1920,0,0.1,24.186,19.423,4.763,0.012,0.134,0.815,0.129,3.672,52.4,100548.6,1920.0,41.7,101002.5,2422.0
228,1920,0,0.1,20.685,15.920,4.765,0.014,0.176,0.695,0.155,3.723,52.4,100548.6,1920.0,41.7,101002.5,2422.0
229,1920,0,0.1,5.725,1.629,4.096,0.012,0.135,0.112,0.130,3.706,52.4,100548.6,1920.0,41.7,101002.5,2422.0
230,1920,0,0.1,18.786,15.233,3.553,0.011,0.143,0.266,0.332,2.798,52.4,100548.6,1920.0,41.7,101002.5,2422.0
231,3840,0,0.1,30.104,25.568,4.536,0.018,0.516,1.106,0.180,2.714,52.4,100548.6,1920.0,41.7,101002.5,2422.0
232,1920,0,0.1,17.354,13.816,3.538,0.010,0.135,0.572,0.105,2.713,52.4,100548.6,1920.0,41.7,101002.5,2422.0
233,3840,0,0.1,23.603,19.783,3.820,0.019,0.176,0.676,0.154,2.791,52.4,100548.6,1920.0,41.7,101002.5,2422.0
234,1920,0,0.1,14.583,9.943,4.640,0.013,0.175,0.197,0.407,3.844,52.4,100548.6,1920.0,41.7,101002.5,2422.0
235,3840,0,0.1,35.043,28.626,6.417,0.026,0.706,1.588,0.215,3.879,52.4,100548.6,1920.0,41.7,101002.5,2422.0
236,3840,0,0.1,34.788,28.766,6.022,0.027,0.236,1.605,0.246,3.905,52.4,100548.6,1920.0,41.7,101002.5,2422.0
237,3840,0,0.1,31.442,26.614,4.828,0.024,0.231,0.411,0.218,3.941,52.4,100548.6,1920.0,41.7,101002.5,2422.0
238,3840,0,0.1,29.249,22.630,6.619,0.025,0.694,1.506,0.427,3.963,52.4,100548.6,1920.0,41.7,101002.5,2422.0
239,3840,0,0.1,31.727,25.560,6.167,0.025,0.236,1.630,0.229,4.042,52.4,100548.6,1920.0,41.7,101002.5,2422.0
240,3840,0,0.1,29.866,24.713,5.153,0.024,0.235,0.625,0.227,4.038,52.4,100548.6,1920.0,41.7,101002.5,2422.0
241,3840,0,0.1,27.683,21.084,6.599,0.024,0.666,1.416,0.455,4.034,52.4,100548.6,1920.0,41.7,101002.5,2422.0
242,3840,0,0.1,31.377,25.100,6.277,0.025,0.229,1.723,0.231,4.064,52.4,100548.6,1920.0,41.7,101002.5,2422.0
243,3840,0,0.1,29.543,24.114,5.429,0.024,0.266,0.838,0.208,4.089,52.4,100548.6,1920.0,41.7,101002.5,2422.0
244,3840,0,0.1,27.693,21.215,6.478,0.028,0.659,1.229,0.435,4.123,52.4,100548.6,1920.0,41.7,101002.5,2422.0
245,3840,0,0.1,31.633,25.346,6.287,0.025,0.226,1.669,0.223,4.141,52.4,100548.6,1920.0,41.7,101002.5,2422.0
246,3840,0,0.1,30.784,25.049,5.735,0.025,0.232,1.002,0.257,4.215,52.4,100548.6,1920.0,41.7,101002.5,2422.0
247,3840,0,0.1,29.563,23.167,6.396,0.025,0.665,1.043,0.459,4.202,52.4,100649.0,1920.0,34.9,100649.0,2880.0
248,3840,0,0.1,33.691,27.371,6.320,0.025,0.226,1.636,0.228,4.202,52.4,100649.0,1920.0,34.9,100649.0,2880.0
249,3840,0,0.1,32.368,26.437,5.931,0.025,0.230,1.158,0.221,4.294,52.4,100649.0,1920.0,34.9,100649.0,2880.0
250,3840,0,0.1,24.017,19.808,4.209,0.018,0.184,0.582,0.380,3.043,52.4,100649.0,1920.0,34.9,100649.0,2880.0
251,1920,0,0.1,15.325,11.116,4.209,0.009,0.478,0.610,0.125,2.982,52.4,100649.0,1920.0,34.9,100649.0,2880.0
252,1920,0,0.1,22.972,19.089,3.883,0.011,0.148,0.575,0.087,3.059,52.4,100649.0,1920.0,34.9,100649.0,2880.0
253,1920,0,0.1,7.639,3.826,3.813,0.010,0.104,0.564,0.100,3.032,52.4,100649.0,1920.0,34.9,100649.0,2880.0
254,1920,0,0.1,14.029,10.193,3.836,0.010,0.179,0.386,0.106,3.151,52.4,100649.0,1920.0,34.9,100649.0,2880.0
255,1920,0,0.1,21.008,17.240,3.768,0.009,0.139,0.058,0.123,3.435,52.4,100649.0,1920.0,34.9,100649.0,2880.0
256,1920,0,0.1,5.847,1.959,3.888,0.009,0.106,0.399,0.325,3.046,52.4,100649.0,1920.0,34.9,100649.0,2880.0
257,1920,0,0.1,17.031,12.703,4.328,0.009,0.552,0.575,0.110,3.079,52.4,100649.0,1920.0,34.9,100649.0,2880.0
258,3840,0,0.1,25.383,20.801,4.582,0.019,0.172,1.180,0.204,3.005,52.4,100649.0,1920.0,34.9,100649.0,2880.0
259,1920,0,0.1,17.353,11.900,5.453,0.014,0.174,0.733,0.112,4.417,52.4,100649.0,1920.0,34.9,100649.0,2880.0
260,3840,0,0.1,35.494,29.906,5.588,0.025,0.236,0.468,0.421,4.434,52.4,100649.0,1920.0,34.9,100649.0,2880.0
261,3840,0,0.1,38.023,30.972,7.051,0.026,0.671,1.672,0.215,4.464,52.4,100649.0,1920.0,34.9,100649.0,2880.0
262,3840,0,0.1,29.577,24.706,4.871,0.017,0.181,1.202,0.185,3.281,52.4,100649.0,1920.0,34.9,100649.0,2880.0
263,1920,0,0.1,17.419,13.473,3.946,0.010,0.141,0.120,0.236,3.436,52.4,100649.0,1920.0,34.9,100649.0,2880.0
264,3840,0,0.1,26.051,21.068,4.983,0.019,0.520,0.736,0.459,3.245,52.4,100649.0,1920.0,34.9,100649.0,2880.0
265,1920,0,0.1,20.144,14.428,5.716,0.014,0.170,0.863,0.123,4.543,52.4,100649.0,1920.0,34.9,100649.0,2880.0
266,1920,0,0.1,6.764,1.102,5.662,0.011,0.140,0.895,0.129,4.484,52.4,100649.0,1920.0,34.9,100649.0,2880.0
267,3840,0,0.1,25.633,19.323,6.310,0.024,0.235,1.211,0.231,4.605,52.4,100649.0,1920.0,34.9,100649.0,2880.0
268,1920,0,0.1,23.199,17.983,5.216,0.013,0.178,0.090,0.187,4.744,52.4,100649.0,1920.0,34.9,100649.0,2880.0
269,1920,0,0.1,10.046,4.155,5.891,0.012,0.158,0.829,0.355,4.534,52.4,100649.0,1920.0,34.9,100649.0,2880.0
270,3840,0,0.1,32.162,24.824,7.338,0.025,0.721,1.752,0.228,4.610,52.4,100649.0,1920.0,34.9,100649.0,2880.0
271,3840,0,0.1,32.805,26.209,6.596,0.025,0.238,1.421,0.222,4.687,52.4,100649.0,1920.0,34.9,100649.0,2880.0
272,3840,0,0.1,30.844,24.727,6.117,0.025,0.236,0.693,0.483,4.676,52.4,100649.0,1920.0,34.9,100649.0,2880.0
273,3840,0,0.1,33.551,26.253,7.298,0.026,0.694,1.590,0.238,4.747,52.4,100649.0,1920.0,34.9,100649.0,2880.0
274,3840,0,0.1,33.977,27.306,6.671,0.024,0.238,1.434,0.215,4.757,52.4,100649.0,1920.0,34.9,100649.0,2880.0
275,3840,0,0.1,29.938,24.027,5.911,0.025,0.241,0.485,0.402,4.755,52.4,100649.0,1920.0,34.9,100649.0,2880.0
276,3840,0,0.1,32.270,25.032,7.238,0.025,0.682,1.510,0.216,4.801,52.4,100649.0,1920.0,34.9,100649.0,2880.0
277,3840,0,0.1,30.920,24.134,6.786,0.025,0.234,1.475,0.244,4.805,52.4,100649.0,1920.0,34.9,100649.0,2880.0
278,3840,0,0.1,26.849,20.949,5.900,0.025,0.244,0.329,0.454,4.844,52.4,100649.0,1920.0,34.9,100649.0,2880.0
279,3840,0,0.1,30.399,23.103,7.296,0.026,0.731,1.456,0.210,4.870,52.4,100649.0,1920.0,34.9,100649.0,2880.0
280,3840,0,0.1,27.444,22.397,5.047,0.019,0.183,1.084,0.185,3.573,52.4,100649.0,1920.0,34.9,100649.0,2880.0
281,1920,0,0.1,15.653,11.404,4.249,0.011,0.146,0.242,0.137,3.708,52.4,100649.0,1920.0,34.9,100649.0,2880.0
282,1920,0,0.1,22.121,17.841,4.280,0.010,0.148,0.067,0.205,3.847,52.4,100649.0,1920.0,34.9,100649.0,2880.0
283,1920,0,0.1,7.389,2.982,4.407,0.009,0.111,0.497,0.299,3.489,52.4,100649.0,1920.0,34.9,100649.0,2880.0
284,1920,0,0.1,18.746,13.942,4.804,0.011,0.496,0.584,0.103,3.605,52.4,100649.0,1920.0,34.9,100649.0,2880.0
285,3840,0,0.1,34.125,27.010,7.115,0.025,0.234,1.644,0.216,4.993,52.4,100649.0,1920.0,34.9,100649.0,2880.0
286,3840,0,0.1,30.885,24.720,6.165,0.026,0.250,0.616,0.233,5.038,52.4,100649.0,1920.0,34.9,100649.0,2880.0
287,3840,0,0.1,30.047,22.490,7.557,0.025,0.727,1.339,0.460,5.003,52.4,100649.0,1920.0,34.9,100649.0,2880.0
288,1920,0,0.1,21.132,16.868,4.264,0.010,0.136,0.547,0.087,3.480,52.4,100649.0,1920.0,34.9,100649.0,2880.0
289,1920,0,0.1,6.280,2.092,4.188,0.008,0.105,0.535,0.102,3.436,52.4,100649.0,1920.0,34.9,100649.0,2880.0
290,1920,0,0.1,11.033,6.796,4.237,0.010,0.141,0.472,0.098,3.513,52.4,100649.0,1920.0,34.9,100649.0,2880.0
291,1920,0,0.1,16.252,12.051,4.201,0.009,0.141,0.064,0.140,3.844,52.4,100649.0,1920.0,34.9,100649.0,2880.0
292,1920,0,0.1,22.397,16.950,5.447,0.010,0.142,0.252,0.344,4.696,52.4,100649.0,1920.0,34.9,100649.0,2880.0
293,1920,0,0.1,13.422,6.762,6.660,0.012,0.625,0.781,0.139,5.099,52.4,100649.0,1920.0,34.9,100649.0,2880.0
294,3840,0,0.1,31.159,23.938,7.221,0.025,0.227,1.586,0.247,5.133,52.4,100649.0,1920.0,34.9,100649.0,2880.0
295,3840,0,0.1,28.787,22.117,6.670,0.028,0.237,0.971,0.267,5.165,52.4,100649.0,1920.0,34.9,100649.0,2880.0
296,3840,0,0.1,27.337,19.923,7.414,0.025,0.716,1.034,0.473,5.163,52.4,100649.0,1920.0,34.9,100649.0,2880.0
297,3840,0,0.1,30.079,22.753,7.326,0.026,0.274,1.593,0.231,5.198,52.4,100649.0,1920.0,34.9,100649.0,2880.0
298,3840,0,0.1,28.488,21.585,6.903,0.025,0.238,1.139,0.244,5.254,52.4,100649.0,1920.0,34.9,100649.0,2880.0
299,1920,0,0.1,17.493,13.051,4.442,0.010,0.148,0.070,0.148,4.062,52.4,100649.0,1920.0,34.9,100649.0,2880.0
300,3840,0,0.1,25.436,19.558,5.878,0.017,0.557,1.103,0.409,3.789,52.4,100649.0,1920.0,34.9,100649.0,2880.0
301,3840,0,0.1,32.480,25.008,7.472,0.024,0.270,1.655,0.224,5.296,52.4,100649.0,1920.0,34.9,100649.0,2880.0
302,3840,0,0.1,30.409,23.975,6.434,0.024,0.237,0.611,0.212,5.346,52.4,100649.0,1920.0,34.9,100649.0,2880.0
303,3840,0,0.1,30.792,22.833,7.959,0.025,0.701,1.431,0.458,5.340,52.4,100649.0,1920.0,34.9,100649.0,2880.0
304,3840,0,0.1,36.300,28.713,7.587,0.029,0.229,1.672,0.222,5.429,52.4,100649.0,1920.0,34.9,100649.0,2880.0
305,3840,0,0.1,32.844,26.072,6.772,0.024,0.246,0.839,0.218,5.442,52.4,100649.0,1920.0,34.9,100649.0,2880.0
306,1920,0,0.1,22.689,17.952,4.737,0.009,0.150,0.280,0.350,3.944,52.4,100649.0,1920.0,34.9,100649.0,2880.0
307,1920,0,0.1,11.977,6.921,5.056,0.009,0.498,0.575,0.109,3.861,52.4,100649.0,1920.0,34.9,100649.0,2880.0
308,1920,0,0.1,19.071,14.325,4.746,0.009,0.135,0.590,0.090,3.919,52.4,100649.0,1920.0,34.9,100649.0,2880.0
309,3840,0,0.1,28.511,22.944,5.567,0.018,0.217,1.142,0.194,3.992,52.4,100649.0,1920.0,34.9,100649.0,2880.0
310,1920,0,0.1,20.613,14.532,6.081,0.013,0.178,0.154,0.161,5.572,52.4,100649.0,1920.0,34.9,100649.0,2880.0
311,1920,0,0.1,7.730,1.591,6.139,0.012,0.153,0.232,0.319,5.421,52.4,100649.0,1920.0,34.9,100649.0,2880.0
312,3840,0,0.1,31.657,23.547,8.110,0.024,0.719,1.581,0.246,5.538,52.4,100649.0,1920.0,34.9,100649.0,2880.0
313,3840,0,0.1,33.755,26.105,7.650,0.025,0.232,1.587,0.204,5.600,52.4,100649.0,1920.0,34.9,100649.0,2880.0
314,3840,0,0.1,32.674,26.147,6.527,0.025,0.240,0.415,0.211,5.633,52.2,100298.5,1920.0,33.3,100149.0,3008.0
315,3840,0,0.1,36.384,28.119,8.265,0.024,0.660,1.499,0.482,5.597,52.2,100298.5,1920.0,33.3,100149.0,3008.0
316,3840,0,0.1,41.698,34.000,7.698,0.025,0.240,1.580,0.224,5.627,52.2,100298.5,1920.0,33.3,100149.0,3008.0
317,1920,0,0.1,28.936,22.598,6.338,0.012,0.135,0.496,0.131,5.563,52.2,100298.5,1920.0,33.3,100149.0,3008.0
318,1920,0,0.1,19.503,14.767,4.736,0.010,0.142,0.059,0.168,4.356,52.2,100298.5,1920.0,33.3,100149.0,3008.0
319,1920,0,0.1,5.304,0.483,4.821,0.008,0.112,0.381,0.364,3.955,52.2,100298.5,1920.0,33.3,100149.0,3008.0
320,1920,0,0.1,19.349,14.019,5.330,0.009,0.566,0.570,0.101,4.083,52.2,100298.5,1920.0,33.3,100149.0,3008.0
321,1920,0,0.1,5.118,0.335,4.783,0.008,0.106,0.574,0.094,3.999,52.2,100298.5,1920.0,33.3,100149.0,3008.0
322,1920,0,0.1,14.534,9.552,4.982,0.010,0.145,0.607,0.086,4.130,52.2,100298.5,1920.0,33.3,100149.0,3008.0
323,1920,0,0.1,23.610,18.799,4.811,0.011,0.150,0.513,0.096,4.036,52.2,100298.5,1920.0,33.3,100149.0,3008.0
324,1920,0,0.1,8.818,4.543,4.275,0.008,0.118,0.055,0.145,3.947,52.2,100298.5,1920.0,33.3,100149.0,3008.0
325,1920,0,0.1,16.459,11.607,4.852,0.011,0.144,0.278,0.363,4.052,52.2,100298.5,1920.0,33.3,100149.0,3008.0
326,3840,0,0.1,29.657,23.732,5.925,0.017,0.532,1.148,0.183,4.040,52.2,100298.5,1920.0,33.3,100149.0,3008.0
327,1920,0,0.1,23.598,16.594,7.004,0.013,0.182,0.881,0.135,5.791,52.2,100298.5,1920.0,33.3,100149.0,3008.0
328,1920,0,0.1,11.351,4.507,6.844,0.011,0.137,0.836,0.111,5.746,52.2,100298.5,1920.0,33.3,100149.0,3008.0
329,3840,0,0.1,30.603,23.665,6.938,0.025,0.243,0.391,0.460,5.817,52.2,100298.5,1920.0,33.3,100149.0,3008.0
330,3840,0,0.1,36.565,28.784,7.781,0.026,0.761,1.658,0.243,5.090,52.2,100298.5,1920.0,33.3,100149.0,3008.0
331,3840,0,0.1,26.962,21.183,5.779,0.017,0.185,1.198,0.194,4.182,52.2,100298.5,1920.0,33.3,100149.0,3008.0
332,1920,0,0.1,15.870,10.968,4.902,0.009,0.145,0.235,0.128,4.381,52.2,100298.5,1920.0,33.3,100149.0,3008.0
333,1920,0,0.1,23.945,19.115,4.830,0.010,0.147,0.070,0.145,4.454,52.2,100298.5,1920.0,33.3,100149.0,3008.0
334,1920,0,0.1,7.816,2.807,5.009,0.008,0.117,0.549,0.287,4.046,52.2,100298.5,1920.0,33.3,100149.0,3008.0
335,1920,0,0.1,25.703,18.016,7.687,0.012,0.691,0.879,0.148,5.954,52.2,100298.5,1920.0,33.3,100149.0,3008.0
336,1920,0,0.1,12.888,5.911,6.977,0.012,0.134,0.859,0.110,5.860,52.2,100298.5,1920.0,33.3,100149.0,3008.0
337,3840,0,0.1,33.950,26.094,7.856,0.024,0.243,1.381,0.243,5.963,52.2,100298.5,1920.0,33.3,100149.0,3008.0
338,3840,0,0.1,33.848,26.367,7.481,0.026,0.246,0.707,0.485,6.014,52.2,100298.5,1920.0,33.3,100149.0,3008.0
339,3840,0,0.1,37.601,28.920,8.681,0.027,0.716,1.695,0.214,6.025,52.2,100298.5,1920.0,33.3,100149.0,3008.0
340,1920,0,0.1,25.581,18.494,7.087,0.012,0.132,0.862,0.110,5.967,52.2,100298.5,1920.0,33.3,100149.0,3008.0
341,3840,0,0.1,27.911,20.413,7.498,0.024,0.241,0.804,0.253,6.172,52.2,100298.5,1920.0,33.3,100149.0,3008.0
342,1920,0,0.1,16.522,11.479,5.043,0.009,0.151,0.260,0.410,4.209,52.2,100298.5,1920.0,33.3,100149.0,3008.0
343,3840,0,0.1,30.184,24.073,6.111,0.018,0.541,1.159,0.187,4.202,52.2,100298.5,1920.0,33.3,100149.0,3008.0
344,1920,0,0.1,20.938,15.881,5.057,0.010,0.142,0.583,0.116,4.203,52.2,100298.5,1920.0,33.3,100149.0,3008.0
345,1920,0,0.1,6.737,1.865,4.872,0.008,0.112,0.563,0.099,4.089,52.2,100298.5,1920.0,33.3,100149.0,3008.0
346,1920,0,0.1,20.211,13.408,6.803,0.014,0.183,0.160,0.178,6.265,52.2,100298.5,1920.0,33.3,100149.0,3008.0
347,1920,0,0.1,7.952,1.180,6.772,0.011,0.152,0.226,0.297,6.083,52.2,100298.5,1920.0,33.3,100149.0,3008.0
348,3840,0,0.1,35.184,26.224,8.960,0.024,0.753,1.722,0.250,6.209,52.2,100298.5,1920.0,33.3,100149.0,3008.0
349,3840,0,0.1,37.942,29.534,8.408,0.025,0.242,1.729,0.223,6.186,52.2,100298.5,1920.0,33.3,100149.0,3008.0
350,3840,0,0.1,38.208,31.014,7.194,0.025,0.251,0.432,0.250,6.233,52.2,100298.5,1920.0,33.3,100149.0,3008.0
351,1920,0,0.1,26.495,19.144,7.351,0.012,0.143,0.760,0.266,6.167,52.2,100298.5,1920.0,33.3,100149.0,3008.0
352,1920,0,0.1,45.439,37.536,7.903,0.012,0.686,0.841,0.124,6.238,52.2,100298.5,1920.0,33.3,100149.0,3008.0
353,1920,0,0.1,37.060,29.626,7.434,0.013,0.178,0.881,0.138,6.220,52.2,100298.5,1920.0,33.3,100149.0,3008.0
354,3840,0,0.1,38.366,30.169,8.197,0.024,0.245,1.374,0.246,6.305,52.2,100298.5,1920.0,33.3,100149.0,3008.0
355,1920,0,0.1,25.834,19.265,6.569,0.012,0.141,0.072,0.108,6.234,52.2,100298.5,1920.0,33.3,100149.0,3008.0
356,1920,0,0.1,25.812,18.357,7.455,0.013,0.191,0.591,0.342,6.315,52.2,100298.5,1920.0,33.3,100149.0,3008.0
357,1920,0,0.1,17.121,9.798,7.323,0.013,0.750,0.836,0.131,5.591,52.2,100298.5,1920.0,33.3,100149.0,3008.0
358,3840,0,0.1,27.687,21.521,6.166,0.019,0.188,1.152,0.183,4.621,52.2,100298.5,1920.0,33.3,100149.0,3008.0
359,1920,0,0.1,17.949,12.538,5.411,0.011,0.145,0.541,0.098,4.613,52.2,100298.5,1920.0,33.3,100149.0,3008.0
