# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
199,1920,0,0.1,21.356,17.423,3.933,0.013,0.168,0.857,0.139,2.752,52.7,101253.7,1920.0,51.4,100649.0,1957.0
200,1920,0,0.1,5.509,1.753,3.756,0.011,0.135,0.751,0.127,2.730,52.7,101253.7,1920.0,51.4,100649.0,1957.0
201,1920,0,0.1,19.238,15.886,3.352,0.014,0.171,0.085,0.187,2.893,52.7,101253.7,1920.0,51.4,100649.0,1957.0
202,1920,0,0.1,4.169,0.195,3.974,0.012,0.516,0.375,0.299,2.770,52.7,101253.7,1920.0,51.4,100649.0,1957.0
203,1920,0,0.1,19.706,15.700,4.006,0.012,0.167,0.895,0.146,2.784,52.2,100298.5,1920.0,49.6,99900.9,2016.0
204,1920,0,0.1,4.652,0.722,3.930,0.012,0.152,0.844,0.124,2.797,52.2,100298.5,1920.0,49.6,99900.9,2016.0
205,1920,0,0.1,16.166,13.249,2.917,0.012,0.136,0.769,0.083,1.914,52.2,100298.5,1920.0,49.6,99900.9,2016.0
206,1920,0,0.1,17.593,14.812,2.781,0.011,0.139,0.558,0.088,1.981,52.2,100298.5,1920.0,49.6,99900.9,2016.0
207,1920,0,0.1,19.300,16.625,2.675,0.010,0.140,0.115,0.139,2.266,52.2,100298.5,1920.0,49.6,99900.9,2016.0
208,1920,0,0.1,20.035,17.138,2.897,0.008,0.425,0.136,0.358,1.968,52.2,100298.5,1920.0,49.6,99900.9,2016.0
209,1920,0,0.1,8.240,4.991,3.249,0.010,0.136,0.583,0.122,2.395,52.2,100298.5,1920.0,49.6,99900.9,2016.0
210,1920,0,0.1,11.294,8.435,2.859,0.009,0.132,0.574,0.092,2.049,52.2,100298.5,1920.0,49.6,99900.9,2016.0
211,1920,0,0.1,20.351,16.210,4.141,0.013,0.166,0.860,0.182,2.918,52.2,100298.5,1920.0,49.6,99900.9,2016.0
212,1920,0,0.1,5.340,1.297,4.043,0.011,0.132,0.841,0.172,2.885,52.2,100298.5,1920.0,49.6,99900.9,2016.0
213,1920,0,0.1,16.651,12.998,3.653,0.013,0.176,0.395,0.124,2.941,52.2,100298.5,1920.0,49.6,99900.9,2016.0
214,3840,0,0.1,28.446,23.557,4.889,0.024,0.638,0.799,0.494,2.929,52.2,100298.5,1920.0,49.6,99900.9,2016.0
215,3840,0,0.1,27.741,22.534,5.207,0.024,0.229,1.738,0.215,2.997,52.2,100298.5,1920.0,49.6,99900.9,2016.0
216,1920,0,0.1,19.097,14.863,4.234,0.012,0.171,0.890,0.138,3.021,52.2,100298.5,1920.0,49.6,99900.9,2016.0
217,3840,0,0.1,30.176,25.932,4.244,0.023,0.238,0.670,0.265,3.045,52.2,100298.5,1920.0,49.6,99900.9,2016.0
218,1920,0,0.1,21.601,16.828,4.773,0.014,0.633,0.621,0.463,3.038,52.2,100298.5,1920.0,49.6,99900.9,2016.0
219,1920,0,0.1,10.323,6.119,4.204,0.015,0.165,0.853,0.128,3.039,52.2,100298.5,1920.0,49.6,99900.9,2016.0
220,1920,0,0.1,21.926,17.712,4.214,0.014,0.178,0.817,0.118,3.084,52.2,100298.5,1920.0,49.6,99900.9,2016.0
221,1920,0,0.1,6.883,2.767,4.116,0.012,0.132,0.810,0.112,3.048,52.2,100298.5,1920.0,49.6,99900.9,2016.0
222,1920,0,0.1,15.157,11.029,4.128,0.013,0.170,0.720,0.117,3.105,52.2,100298.5,1920.0,49.6,99900.9,2016.0
223,3840,0,0.1,24.031,20.533,3.498,0.018,0.504,0.293,0.394,2.282,52.2,100298.5,1920.0,49.6,99900.9,2016.0
224,1920,0,0.1,10.868,7.597,3.271,0.010,0.136,0.595,0.136,2.389,52.2,100298.5,1920.0,49.6,99900.9,2016.0
225,1920,0,0.1,14.898,11.707,3.191,0.011,0.137,0.595,0.090,2.355,52.2,100298.5,1920.0,49.6,99900.9,2016.0
226,1920,0,0.1,17.728,14.578,3.150,0.010,0.137,0.640,0.091,2.269,52.2,100298.5,1920.0,49.6,99900.9,2016.0
227,1920,0,0.1,20.015,16.703,3.312,0.010,0.136,0.582,0.092,2.489,52.2,100298.5,1920.0,49.6,99900.9,2016.0
228,1920,0,0.1,3.079,0.529,2.550,0.008,0.106,0.104,0.091,2.238,52.2,100298.5,1920.0,49.6,99900.9,2016.0
229,1920,0,0.1,13.653,9.339,4.314,0.014,0.586,0.191,0.333,3.187,52.2,100298.5,1920.0,49.6,99900.9,2016.0
230,3840,0,0.1,28.653,23.331,5.322,0.023,0.223,1.604,0.226,3.239,52.2,100298.5,1920.0,49.6,99900.9,2016.0
231,1920,0,0.1,21.765,17.392,4.373,0.013,0.172,0.815,0.135,3.234,52.2,100298.5,1920.0,49.6,99900.9,2016.0
232,1920,0,0.1,6.445,2.147,4.298,0.012,0.130,0.790,0.160,3.204,52.2,100298.5,1920.0,49.6,99900.9,2016.0
233,1920,0,0.1,9.852,6.738,3.114,0.011,0.147,0.246,0.128,2.578,52.2,100298.5,1920.0,49.6,99900.9,2016.0
234,1920,0,0.1,13.129,10.086,3.043,0.010,0.144,0.065,0.133,2.687,52.2,100298.5,1920.0,49.6,99900.9,2016.0
235,1920,0,0.1,15.956,12.266,3.690,0.010,0.466,0.487,0.334,2.390,52.2,100298.5,1920.0,49.6,99900.9,2016.0
236,3840,0,0.1,23.735,19.845,3.890,0.019,0.174,1.155,0.176,2.362,52.2,100298.5,1920.0,49.6,99900.9,2016.0
237,1920,0,0.1,7.963,4.719,3.244,0.011,0.140,0.583,0.102,2.405,52.2,100298.5,1920.0,49.6,99900.9,2016.0
238,1920,0,0.1,11.569,8.400,3.169,0.009,0.145,0.340,0.121,2.550,52.2,100298.5,1920.0,49.6,99900.9,2016.0
239,1920,0,0.1,15.756,12.241,3.515,0.011,0.154,0.061,0.148,3.138,52.2,100298.5,1920.0,49.6,99900.9,2016.0
240,1920,0,0.1,18.548,14.940,3.608,0.010,0.481,0.353,0.342,2.419,52.2,100298.5,1920.0,49.6,99900.9,2016.0
241,3840,0,0.1,26.915,23.026,3.889,0.021,0.182,1.047,0.199,2.436,52.2,100298.5,1920.0,49.6,99900.9,2016.0
242,1920,0,0.1,11.079,7.794,3.285,0.010,0.142,0.545,0.097,2.488,52.2,100298.5,1920.0,49.6,99900.9,2016.0
243,1920,0,0.1,14.436,11.182,3.254,0.009,0.143,0.502,0.109,2.487,52.2,100298.5,1920.0,49.6,99900.9,2016.0
244,1920,0,0.1,18.012,14.826,3.186,0.010,0.139,0.066,0.158,2.809,52.2,100298.5,1920.0,49.6,99900.9,2016.0
245,1920,0,0.1,20.908,17.402,3.506,0.010,0.457,0.249,0.285,2.503,52.2,100298.5,1920.0,49.6,99900.9,2016.0
246,1920,0,0.1,8.440,5.090,3.350,0.009,0.132,0.566,0.098,2.543,52.2,100298.5,1920.0,49.6,99900.9,2016.0
247,1920,0,0.1,12.554,9.157,3.397,0.010,0.112,0.535,0.101,2.635,52.2,100298.5,1920.0,49.6,99900.9,2016.0
248,1920,0,0.1,15.656,12.322,3.334,0.011,0.141,0.579,0.092,2.509,52.2,100298.5,1920.0,49.6,99900.9,2016.0
249,1920,0,0.1,18.111,14.716,3.395,0.009,0.140,0.587,0.092,2.564,52.2,100298.5,1920.0,49.6,99900.9,2016.0
250,1920,0,0.1,20.651,17.352,3.299,0.009,0.139,0.129,0.195,2.822,52.2,100298.5,1920.0,49.6,99900.9,2016.0
251,1920,0,0.1,4.943,1.574,3.369,0.009,0.382,0.134,0.300,2.541,52.2,100298.5,1920.0,49.6,99900.9,2016.0
252,1920,0,0.1,10.515,7.045,3.470,0.009,0.130,0.562,0.204,2.562,52.2,100298.5,1920.0,49.6,99900.9,2016.0
253,1920,0,0.1,12.833,9.492,3.341,0.010,0.137,0.535,0.125,2.532,52.2,100298.5,1920.0,49.6,99900.9,2016.0
254,1920,0,0.1,15.490,12.132,3.358,0.010,0.143,0.545,0.088,2.566,52.2,100298.5,1920.0,49.6,99900.9,2016.0
255,1920,0,0.1,17.315,13.954,3.361,0.009,0.140,0.549,0.133,2.526,52.2,100298.5,1920.0,49.6,99900.9,2016.0
256,1920,0,0.1,19.356,15.787,3.569,0.010,0.140,0.239,0.123,3.054,52.2,100298.5,1920.0,49.6,99900.9,2016.0
257,1920,0,0.1,4.113,0.226,3.887,0.012,0.133,0.092,0.105,3.543,52.2,100298.5,1920.0,49.6,99900.9,2016.0
258,1920,0,0.1,13.452,8.101,5.351,0.012,0.587,0.759,0.359,3.629,52.2,100298.5,1920.0,49.6,99900.9,2016.0
259,3840,0,0.1,28.728,22.985,5.743,0.025,0.231,1.603,0.230,3.651,52.2,100298.5,1920.0,49.6,99900.9,2016.0
260,1920,0,0.1,20.392,15.579,4.813,0.012,0.172,0.846,0.133,3.647,52.2,100298.5,1920.0,49.6,99900.9,2016.0
261,1920,0,0.1,5.816,1.321,4.495,0.014,0.141,0.511,0.198,3.628,52.2,100298.5,1920.0,49.6,99900.9,2016.0
262,1920,0,0.1,16.509,12.260,4.249,0.016,0.174,0.082,0.175,3.797,52.2,100298.5,1920.0,49.6,99900.9,2016.0
263,3840,0,0.1,27.764,21.537,6.227,0.025,0.646,1.364,0.461,3.726,52.2,100298.5,1920.0,49.6,99900.9,2016.0
264,3840,0,0.1,25.449,19.584,5.865,0.025,0.229,1.650,0.224,3.731,52.2,100298.5,1920.0,49.6,99900.9,2016.0
265,1920,0,0.1,10.362,6.752,3.610,0.011,0.151,0.469,0.114,2.861,52.2,100298.5,1920.0,49.6,99900.9,2016.0
266,1920,0,0.1,13.174,9.662,3.512,0.009,0.144,0.065,0.161,3.130,52.2,100298.5,1920.0,49.6,99900.9,2016.0
267,1920,0,0.1,16.403,12.601,3.802,0.010,0.473,0.243,0.315,2.757,52.2,100298.5,1920.0,49.6,99900.9,2016.0
268,3840,0,0.1,24.476,20.247,4.229,0.018,0.177,1.120,0.185,2.725,52.2,100298.5,1920.0,49.6,99900.9,2016.0
269,1920,0,0.1,12.347,7.329,5.018,0.012,0.173,0.742,0.146,3.941,52.2,100298.5,1920.0,49.6,99900.9,2016.0
270,1920,0,0.1,23.595,18.588,5.007,0.013,0.175,0.697,0.137,3.982,52.2,100298.5,1920.0,49.6,99900.9,2016.0
271,1920,0,0.1,8.831,4.569,4.262,0.012,0.148,0.136,0.144,3.820,52.2,100298.5,1920.0,49.6,99900.9,2016.0
272,1920,0,0.1,19.272,14.190,5.082,0.014,0.594,0.167,0.403,3.901,52.2,100298.5,1920.0,49.6,99900.9,2016.0
273,1920,0,0.1,9.457,4.436,5.021,0.013,0.178,0.700,0.160,3.967,52.2,100298.5,1920.0,49.6,99900.9,2016.0
274,1920,0,0.1,20.296,15.286,5.010,0.013,0.170,0.697,0.180,3.948,52.2,100298.5,1920.0,49.6,99900.9,2016.0
275,1920,0,0.1,6.054,1.226,4.828,0.011,0.134,0.708,0.114,3.859,52.2,100298.5,1920.0,49.6,99900.9,2016.0
276,1920,0,0.1,16.851,11.796,5.055,0.012,0.170,0.686,0.112,4.033,52.2,100298.5,1920.0,49.6,99900.9,2016.0
277,3840,0,0.1,27.817,22.956,4.861,0.024,0.237,0.370,0.226,4.000,52.2,100298.5,1920.0,49.6,99900.9,2016.0
278,1920,0,0.1,17.626,13.382,4.244,0.009,0.468,0.433,0.412,2.917,52.2,100298.5,1920.0,49.6,99900.9,2016.0
279,3840,0,0.1,25.303,20.951,4.352,0.018,0.179,1.021,0.189,2.941,52.2,100298.5,1920.0,49.6,99900.9,2016.0
280,1920,0,0.1,9.329,5.572,3.757,0.009,0.144,0.554,0.093,2.952,52.2,100298.5,1920.0,49.6,99900.9,2016.0
281,1920,0,0.1,13.332,9.593,3.739,0.009,0.144,0.375,0.112,3.096,52.2,100298.5,1920.0,49.6,99900.9,2016.0
282,1920,0,0.1,16.568,12.890,3.678,0.010,0.145,0.060,0.143,3.316,52.2,100298.5,1920.0,49.6,99900.9,2016.0
283,1920,0,0.1,19.870,15.534,4.336,0.010,0.477,0.412,0.496,2.940,52.2,100298.5,1920.0,49.6,99900.9,2016.0
284,1920,0,0.1,8.635,4.725,3.910,0.010,0.138,0.648,0.120,2.990,52.2,100298.5,1920.0,49.6,99900.9,2016.0
285,1920,0,0.1,12.196,8.212,3.984,0.010,0.139,0.652,0.123,3.056,52.2,100298.5,1920.0,49.6,99900.9,2016.0
286,1920,0,0.1,16.134,12.282,3.852,0.010,0.149,0.673,0.100,2.917,52.2,100298.5,1920.0,49.6,99900.9,2016.0
287,1920,0,0.1,19.728,15.966,3.762,0.011,0.144,0.589,0.088,2.928,52.2,100298.5,1920.0,49.6,99900.9,2016.0
288,1920,0,0.1,4.464,0.632,3.832,0.009,0.109,0.097,0.081,3.534,52.2,100298.5,1920.0,49.6,99900.9,2016.0
289,1920,0,0.1,15.823,10.299,5.524,0.015,0.597,0.426,0.356,4.128,52.2,100298.5,1920.0,49.6,99900.9,2016.0
290,3840,0,0.1,25.002,20.492,4.510,0.018,0.176,1.274,0.212,2.826,52.2,100298.5,1920.0,49.6,99900.9,2016.0
291,1920,0,0.1,9.539,5.745,3.794,0.010,0.135,0.645,0.087,2.913,52.2,100298.5,1920.0,49.6,99900.9,2016.0
292,1920,0,0.1,12.552,8.754,3.798,0.009,0.137,0.708,0.087,2.851,52.2,100298.5,1920.0,49.6,99900.9,2016.0
293,1920,0,0.1,15.409,11.772,3.637,0.010,0.144,0.136,0.163,3.180,52.2,100298.5,1920.0,49.6,99900.9,2016.0
294,1920,0,0.1,19.831,14.406,5.425,0.013,0.611,0.259,0.350,4.190,52.3,100348.4,1920.0,45.3,100348.4,2215.0
295,1920,0,0.1,12.163,6.700,5.463,0.012,0.136,0.962,0.138,4.212,52.3,100348.4,1920.0,45.3,100348.4,2215.0
296,3840,0,0.1,25.838,19.243,6.595,0.024,0.233,1.905,0.214,4.216,52.3,100348.4,1920.0,45.3,100348.4,2215.0
297,1920,0,0.1,20.550,15.033,5.517,0.013,0.182,0.973,0.113,4.234,52.3,100348.4,1920.0,45.3,100348.4,2215.0
298,1920,0,0.1,6.328,1.482,4.846,0.012,0.149,0.367,0.134,4.184,52.3,100348.4,1920.0,45.3,100348.4,2215.0
299,1920,0,0.1,13.858,10.193,3.665,0.009,0.144,0.061,0.152,3.295,52.3,100348.4,1920.0,45.3,100348.4,2215.0
300,1920,0,0.1,17.106,12.784,4.322,0.011,0.470,0.565,0.317,2.955,52.3,100348.4,1920.0,45.3,100348.4,2215.0
301,3840,0,0.1,38.372,31.759,6.613,0.023,0.221,1.859,0.215,4.292,52.3,100348.4,1920.0,45.3,100348.4,2215.0
302,1920,0,0.1,24.723,19.304,5.419,0.012,0.144,0.914,0.102,4.245,52.3,100348.4,1920.0,45.3,100348.4,2215.0
303,1920,0,0.1,16.961,11.720,5.241,0.013,0.175,0.577,0.126,4.345,52.3,100348.4,1920.0,45.3,100348.4,2215.0
304,3840,0,0.1,30.918,24.657,6.261,0.024,0.658,0.664,0.549,4.362,52.3,100348.4,1920.0,45.3,100348.4,2215.0
305,3840,0,0.1,29.054,22.396,6.658,0.024,0.227,1.789,0.237,4.377,52.3,100348.4,1920.0,45.3,100348.4,2215.0
306,1920,0,0.1,22.825,17.208,5.617,0.013,0.175,0.912,0.113,4.401,52.3,100348.4,1920.0,45.3,100348.4,2215.0
307,1920,0,0.1,8.896,3.543,5.353,0.011,0.144,0.739,0.123,4.335,52.3,100348.4,1920.0,45.3,100348.4,2215.0
308,1920,0,0.1,18.298,14.432,3.866,0.010,0.148,0.061,0.145,3.498,52.3,100348.4,1920.0,45.3,100348.4,2215.0
309,1920,0,0.1,22.088,17.834,4.254,0.010,0.469,0.281,0.263,3.226,52.3,100348.4,1920.0,45.3,100348.4,2215.0
310,1920,0,0.1,10.408,6.370,4.038,0.009,0.134,0.614,0.096,3.181,52.3,100348.4,1920.0,45.3,100348.4,2215.0
311,1920,0,0.1,13.757,9.309,4.448,0.011,0.151,0.644,0.161,3.477,52.3,100348.4,1920.0,45.3,100348.4,2215.0
312,1920,0,0.1,17.958,13.837,4.121,0.010,0.143,0.628,0.091,3.245,52.3,100348.4,1920.0,45.3,100348.4,2215.0
313,1920,0,0.1,22.052,16.808,5.244,0.009,0.141,0.586,0.094,4.410,52.3,100348.4,1920.0,45.3,100348.4,2215.0
314,1920,0,0.1,7.896,3.022,4.874,0.012,0.147,0.144,0.132,4.438,52.3,100348.4,1920.0,45.3,100348.4,2215.0
315,1920,0,0.1,19.164,13.488,5.676,0.013,0.649,0.185,0.326,4.500,52.3,100348.4,1920.0,45.3,100348.4,2215.0
316,1920,0,0.1,10.706,5.093,5.613,0.014,0.162,0.820,0.116,4.498,52.3,100348.4,1920.0,45.3,100348.4,2215.0
317,1920,0,0.1,21.103,15.410,5.693,0.012,0.177,0.840,0.143,4.518,52.3,100348.4,1920.0,45.3,100348.4,2215.0
318,1920,0,0.1,7.693,2.072,5.621,0.012,0.143,0.837,0.136,4.493,52.3,100348.4,1920.0,45.3,100348.4,2215.0
319,1920,0,0.1,19.170,13.364,5.806,0.012,0.176,0.883,0.152,4.576,52.3,100348.4,1920.0,45.3,100348.4,2215.0
320,1920,0,0.1,5.279,0.139,5.140,0.012,0.148,0.339,0.129,4.509,52.3,100348.4,1920.0,45.3,100348.4,2215.0
321,1920,0,0.1,15.660,10.479,5.181,0.011,0.182,0.085,0.188,4.710,52.3,100348.4,1920.0,45.3,100348.4,2215.0
322,3840,0,0.1,28.978,21.642,7.336,0.025,0.666,1.604,0.429,4.609,52.3,100348.4,1920.0,45.3,100348.4,2215.0
323,1920,0,0.1,22.508,18.260,4.248,0.010,0.143,0.666,0.097,3.328,52.3,100348.4,1920.0,45.3,100348.4,2215.0
324,1920,0,0.1,7.623,3.450,4.173,0.009,0.128,0.621,0.129,3.282,52.3,100348.4,1920.0,45.3,100348.4,2215.0
325,1920,0,0.1,10.588,6.501,4.087,0.009,0.148,0.427,0.105,3.393,52.3,100348.4,1920.0,45.3,100348.4,2215.0
326,1920,0,0.1,13.813,9.722,4.091,0.010,0.145,0.064,0.214,3.655,52.3,100348.4,1920.0,45.3,100348.4,2215.0
327,1920,0,0.1,18.611,13.903,4.708,0.010,0.521,0.447,0.343,3.383,52.3,100348.4,1920.0,45.3,100348.4,2215.0
328,3840,0,0.1,31.353,24.479,6.874,0.024,0.234,1.702,0.221,4.688,52.3,100348.4,1920.0,45.3,100348.4,2215.0
329,3840,0,0.1,26.560,19.617,6.943,0.025,0.234,1.606,0.215,4.860,52.3,100348.4,1920.0,45.3,100348.4,2215.0
330,1920,0,0.1,17.677,12.345,5.332,0.012,0.179,0.087,0.175,4.877,52.3,100348.4,1920.0,45.3,100348.4,2215.0
331,3840,0,0.1,31.020,25.537,5.483,0.024,0.670,0.899,0.440,3.446,52.3,100348.4,1920.0,45.3,100348.4,2215.0
332,1920,0,0.1,19.141,14.807,4.334,0.012,0.136,0.598,0.092,3.494,52.3,100348.4,1920.0,45.3,100348.4,2215.0
333,1920,0,0.1,4.303,0.100,4.203,0.008,0.108,0.573,0.113,3.400,52.3,100348.4,1920.0,45.3,100348.4,2215.0
334,1920,0,0.1,7.765,3.458,4.307,0.010,0.150,0.611,0.095,3.438,52.3,100348.4,1920.0,45.3,100348.4,2215.0
335,1920,0,0.1,11.046,6.882,4.164,0.011,0.149,0.119,0.140,3.741,52.3,100348.4,1920.0,45.3,100348.4,2215.0
336,1920,0,0.1,15.582,10.330,5.252,0.009,0.479,0.136,0.319,4.305,52.3,100348.4,1920.0,45.3,100348.4,2215.0
337,3840,0,0.1,33.587,26.626,6.961,0.024,0.261,1.587,0.216,4.868,52.3,100348.4,1920.0,45.3,100348.4,2215.0
338,3840,0,0.1,28.752,21.789,6.963,0.025,0.236,1.581,0.225,4.892,52.3,100348.4,1920.0,45.3,100348.4,2215.0
339,1920,0,0.1,20.662,15.021,5.641,0.013,0.178,0.374,0.143,4.930,52.3,100348.4,1920.0,45.3,100348.4,2215.0
340,1920,0,0.1,5.391,1.639,3.752,0.009,0.119,0.051,0.137,3.435,52.3,100348.4,1920.0,45.3,100348.4,2215.0
341,1920,0,0.1,9.144,4.236,4.908,0.010,0.478,0.526,0.323,3.567,52.3,100348.4,1920.0,45.3,100348.4,2215.0
342,1920,0,0.1,16.752,12.146,4.606,0.013,0.145,0.581,0.143,3.717,52.3,100348.4,1920.0,45.3,100348.4,2215.0
343,1920,0,0.1,19.497,15.125,4.372,0.011,0.143,0.569,0.090,3.555,52.3,100348.4,1920.0,45.3,100348.4,2215.0
344,1920,0,0.1,4.589,0.341,4.248,0.008,0.112,0.515,0.112,3.499,52.3,100348.4,1920.0,45.3,100348.4,2215.0
345,1920,0,0.1,7.570,3.210,4.360,0.010,0.143,0.330,0.127,3.746,52.3,100348.4,1920.0,45.3,100348.4,2215.0
346,1920,0,0.1,9.362,5.122,4.240,0.010,0.144,0.060,0.163,3.859,52.3,100348.4,1920.0,45.3,100348.4,2215.0
347,1920,0,0.1,11.706,7.058,4.648,0.009,0.533,0.337,0.264,3.502,52.3,100348.4,1920.0,45.3,100348.4,2215.0
348,1920,0,0.1,17.301,13.009,4.292,0.009,0.139,0.501,0.096,3.544,52.3,100348.4,1920.0,45.3,100348.4,2215.0
349,1920,0,0.1,20.031,15.730,4.301,0.010,0.141,0.506,0.090,3.551,52.3,100348.4,1920.0,45.3,100348.4,2215.0
350,1920,0,0.1,5.025,0.843,4.182,0.008,0.104,0.494,0.077,3.497,52.3,100348.4,1920.0,45.3,100348.4,2215.0
351,1920,0,0.1,7.572,3.110,4.462,0.010,0.146,0.453,0.138,3.712,52.3,100348.4,1920.0,45.3,100348.4,2215.0
352,1920,0,0.1,10.572,6.230,4.342,0.010,0.148,0.068,0.150,3.964,52.3,100348.4,1920.0,45.3,100348.4,2215.0
353,1920,0,0.1,14.113,9.438,4.675,0.010,0.477,0.240,0.264,3.680,52.3,100348.4,1920.0,45.3,100348.4,2215.0
354,1920,0,0.1,21.734,17.279,4.455,0.009,0.140,0.516,0.102,3.684,52.3,100348.4,1920.0,45.3,100348.4,2215.0
355,1920,0,0.1,6.933,2.688,4.245,0.009,0.110,0.506,0.079,3.540,52.3,100348.4,1920.0,45.3,100348.4,2215.0
356,1920,0,0.1,10.536,6.095,4.441,0.009,0.137,0.513,0.102,3.677,52.3,100348.4,1920.0,45.3,100348.4,2215.0
357,1920,0,0.1,13.902,9.452,4.450,0.010,0.145,0.565,0.087,3.639,52.3,100348.4,1920.0,45.3,100348.4,2215.0
358,1920,0,0.1,17.800,13.462,4.338,0.012,0.147,0.122,0.184,3.870,52.3,100348.4,1920.0,45.3,100348.4,2215.0
359,1920,0,0.1,21.290,16.694,4.596,0.010,0.476,0.158,0.304,3.643,52.3,100348.4,1920.0,45.3,100348.4,2215.0
360,1920,0,0.1,10.595,6.038,4.557,0.009,0.134,0.554,0.114,3.741,52.3,100348.4,1920.0,45.3,100348.4,2215.0
361,1920,0,0.1,16.736,10.407,6.329,0.012,0.173,0.794,0.128,5.218,52.3,100348.4,1920.0,45.3,100348.4,2215.0
362,3840,0,0.1,30.959,23.619,7.340,0.025,0.238,1.591,0.258,5.223,52.3,100348.4,1920.0,45.3,100348.4,2215.0
363,1920,0,0.1,23.056,17.127,5.929,0.013,0.183,0.305,0.140,5.283,52.3,100348.4,1920.0,45.3,100348.4,2215.0
364,1920,0,0.1,9.086,3.527,5.559,0.013,0.148,0.071,0.123,5.202,52.3,100348.4,1920.0,45.3,100348.4,2215.0
365,1920,0,0.1,21.281,14.257,7.024,0.012,0.623,0.733,0.376,5.276,52.3,100348.4,1920.0,45.3,100348.4,2215.0
366,1920,0,0.1,11.803,5.396,6.407,0.012,0.172,0.859,0.131,5.229,52.3,100348.4,1920.0,45.3,100348.4,2215.0
367,3840,0,0.1,27.644,20.230,7.414,0.024,0.236,1.618,0.224,5.309,52.3,100348.4,1920.0,45.3,100348.4,2215.0
368,1920,0,0.1,20.482,14.306,6.176,0.013,0.178,0.551,0.124,5.307,52.3,100348.4,1920.0,45.3,100348.4,2215.0
369,1920,0,0.1,7.015,1.401,5.614,0.012,0.145,0.072,0.121,5.263,52.3,100348.4,1920.0,45.3,100348.4,2215.0
370,1920,0,0.1,15.109,10.005,5.104,0.010,0.495,0.400,0.379,3.815,52.3,100348.4,1920.0,45.3,100348.4,2215.0
371,1920,0,0.1,22.997,18.204,4.793,0.010,0.140,0.577,0.087,3.975,52.3,100348.4,1920.0,45.3,100348.4,2215.0
372,1920,0,0.1,8.603,3.911,4.692,0.011,0.113,0.544,0.107,3.915,52.3,100348.4,1920.0,45.3,100348.4,2215.0
373,1920,0,0.1,12.561,7.870,4.691,0.011,0.140,0.558,0.113,3.864,52.3,100348.4,1920.0,45.3,100348.4,2215.0
374,1920,0,0.1,16.087,11.447,4.640,0.010,0.147,0.476,0.105,3.898,52.3,100348.4,1920.0,45.3,100348.4,2215.0
375,1920,0,0.1,24.403,18.355,6.048,0.013,0.180,0.084,0.186,5.581,52.3,100348.4,1920.0,45.3,100348.4,2215.0
376,1920,0,0.1,11.911,5.342,6.569,0.012,0.574,0.353,0.276,5.353,52.3,100348.4,1920.0,45.3,100348.4,2215.0
377,3840,0,0.1,28.353,20.824,7.529,0.024,0.240,1.563,0.267,5.433,52.3,100348.4,1920.0,45.3,100348.4,2215.0
378,1920,0,0.1,23.007,16.429,6.578,0.013,0.180,0.778,0.113,5.491,52.3,100348.4,1920.0,45.3,100348.4,2215.0
379,1920,0,0.1,10.392,3.978,6.414,0.013,0.146,0.735,0.123,5.397,52.3,100348.4,1920.0,45.3,100348.4,2215.0
380,1920,0,0.1,22.106,15.969,6.137,0.014,0.180,0.194,0.181,5.564,52.3,100348.4,1920.0,45.3,100348.4,2215.0
381,1920,0,0.1,9.586,3.086,6.500,0.012,0.594,0.179,0.275,5.438,52.3,100348.4,1920.0,45.3,100348.4,2215.0
382,3840,0,0.1,27.854,20.283,7.571,0.024,0.242,1.546,0.241,5.514,52.3,100348.4,1920.0,45.3,100348.4,2215.0
383,1920,0,0.1,22.352,15.694,6.658,0.014,0.205,0.770,0.125,5.542,52.3,100348.4,1920.0,45.3,100348.4,2215.0
384,1920,0,0.1,9.769,3.282,6.487,0.012,0.143,0.735,0.108,5.486,52.3,100348.4,1920.0,45.3,100348.4,2215.0
385,1920,0,0.1,22.972,16.678,6.294,0.013,0.180,0.319,0.132,5.645,52.5,100749.6,1920.0,45.4,100649.0,2215.0
386,1920,0,0.1,9.676,3.813,5.863,0.013,0.148,0.072,0.119,5.510,52.5,100749.6,1920.0,45.4,100649.0,2215.0
387,1920,0,0.1,15.852,10.600,5.252,0.008,0.429,0.473,0.325,4.013,52.5,100749.6,1920.0,45.4,100649.0,2215.0
388,3840,0,0.1,25.133,19.570,5.563,0.018,0.183,1.053,0.185,4.120,52.5,100749.6,1920.0,45.4,100649.0,2215.0
389,1920,0,0.1,11.725,6.820,4.905,0.010,0.152,0.569,0.095,4.074,52.5,100749.6,1920.0,45.4,100649.0,2215.0
390,1920,0,0.1,17.477,12.010,5.467,0.010,0.152,0.384,0.113,4.804,52.5,100749.6,1920.0,45.4,100649.0,2215.0
391,3840,0,0.1,31.494,23.812,7.682,0.024,0.694,0.666,0.535,5.759,52.5,100749.6,1920.0,45.4,100649.0,2215.0
392,3840,0,0.1,31.783,23.828,7.955,0.025,0.229,1.772,0.211,5.715,52.5,100749.6,1920.0,45.4,100649.0,2215.0
393,3840,0,0.1,26.431,20.133,6.298,0.053,0.238,1.702,0.182,4.120,52.5,100749.6,1920.0,45.4,100649.0,2215.0
