# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
199,1920,0,0.1,3.969,1.818,2.151,0.009,0.106,0.051,0.110,1.873,52.9,101506.2,1920.0,52.1,101002.5,1938.0
200,1920,0,0.1,6.912,3.718,3.194,0.009,0.465,0.402,0.335,1.980,52.9,101506.2,1920.0,52.1,101002.5,1938.0
201,1920,0,0.1,15.953,13.138,2.815,0.011,0.136,0.588,0.085,1.991,52.9,101506.2,1920.0,52.1,101002.5,1938.0
202,1920,0,0.1,19.002,16.206,2.796,0.011,0.147,0.593,0.087,1.956,52.9,101506.2,1920.0,52.1,101002.5,1938.0
203,1920,0,0.1,21.723,18.908,2.815,0.009,0.140,0.595,0.085,1.983,52.9,101506.2,1920.0,52.1,101002.5,1938.0
204,1920,0,0.1,4.919,2.625,2.294,0.009,0.104,0.179,0.088,1.913,52.9,101506.2,1920.0,52.1,101002.5,1938.0
205,1920,0,0.1,7.842,5.158,2.684,0.009,0.140,0.059,0.150,2.321,52.9,101506.2,1920.0,52.1,101002.5,1938.0
206,1920,0,0.1,10.670,7.554,3.116,0.010,0.476,0.274,0.295,2.058,52.9,101506.2,1920.0,52.1,101002.5,1938.0
207,1920,0,0.1,18.323,15.388,2.935,0.010,0.183,0.616,0.098,2.025,52.9,101506.2,1920.0,52.1,101002.5,1938.0
208,1920,0,0.1,22.071,19.115,2.956,0.010,0.138,0.634,0.090,2.081,52.3,100448.4,1920.0,51.0,99851.4,1957.0
209,1920,0,0.1,5.921,3.017,2.904,0.009,0.103,0.624,0.113,2.053,52.3,100448.4,1920.0,51.0,99851.4,1957.0
210,1920,0,0.1,10.069,7.105,2.964,0.010,0.109,0.643,0.098,2.102,52.3,100448.4,1920.0,51.0,99851.4,1957.0
211,1920,0,0.1,12.907,10.185,2.722,0.009,0.140,0.117,0.138,2.314,52.3,100448.4,1920.0,51.0,99851.4,1957.0
212,1920,0,0.1,14.542,11.528,3.014,0.009,0.520,0.139,0.323,2.021,52.3,100448.4,1920.0,51.0,99851.4,1957.0
213,1920,0,0.1,21.562,18.475,3.087,0.010,0.139,0.627,0.117,2.190,52.3,100448.4,1920.0,51.0,99851.4,1957.0
214,1920,0,0.1,3.596,0.858,2.738,0.008,0.099,0.611,0.112,1.905,52.3,100448.4,1920.0,51.0,99851.4,1957.0
215,1920,0,0.1,5.765,2.832,2.933,0.010,0.135,0.632,0.091,2.063,52.3,100448.4,1920.0,51.0,99851.4,1957.0
216,1920,0,0.1,7.962,5.151,2.811,0.009,0.140,0.526,0.106,2.026,52.3,100448.4,1920.0,51.0,99851.4,1957.0
217,1920,0,0.1,11.177,8.429,2.748,0.009,0.137,0.057,0.178,2.364,52.3,100448.4,1920.0,51.0,99851.4,1957.0
218,1920,0,0.1,13.583,10.788,2.795,0.010,0.135,0.055,0.191,2.401,52.3,100448.4,1920.0,51.0,99851.4,1957.0
219,1920,0,0.1,15.605,12.172,3.433,0.010,0.502,0.550,0.343,2.025,52.3,100448.4,1920.0,51.0,99851.4,1957.0
220,3840,0,0.1,24.212,20.537,3.675,0.018,0.172,1.284,0.194,2.005,52.3,100448.4,1920.0,51.0,99851.4,1957.0
221,1920,0,0.1,7.714,4.592,3.122,0.010,0.141,0.672,0.095,2.200,52.3,100448.4,1920.0,51.0,99851.4,1957.0
222,1920,0,0.1,11.069,8.164,2.905,0.011,0.144,0.429,0.112,2.204,52.3,100448.4,1920.0,51.0,99851.4,1957.0
223,1920,0,0.1,14.380,11.444,2.936,0.010,0.148,0.061,0.160,2.552,52.3,100448.4,1920.0,51.0,99851.4,1957.0
224,1920,0,0.1,17.635,14.089,3.546,0.011,0.471,0.453,0.401,2.207,52.3,100448.4,1920.0,51.0,99851.4,1957.0
225,3840,0,0.1,26.202,22.391,3.811,0.020,0.181,1.299,0.170,2.138,52.3,100448.4,1920.0,51.0,99851.4,1957.0
226,1920,0,0.1,10.684,7.485,3.199,0.010,0.143,0.616,0.122,2.303,52.3,100448.4,1920.0,51.0,99851.4,1957.0
227,1920,0,0.1,13.670,10.585,3.085,0.010,0.140,0.214,0.151,2.567,52.3,100448.4,1920.0,51.0,99851.4,1957.0
228,1920,0,0.1,16.823,13.857,2.966,0.009,0.147,0.060,0.149,2.596,52.3,100448.4,1920.0,51.0,99851.4,1957.0
229,1920,0,0.1,19.569,16.290,3.279,0.010,0.466,0.251,0.292,2.258,52.3,100448.4,1920.0,51.0,99851.4,1957.0
230,1920,0,0.1,7.809,4.734,3.075,0.008,0.128,0.601,0.124,2.210,52.3,100448.4,1920.0,51.0,99851.4,1957.0
231,1920,0,0.1,12.287,9.279,3.008,0.010,0.136,0.553,0.105,2.201,52.3,100448.4,1920.0,51.0,99851.4,1957.0
232,1920,0,0.1,15.800,12.740,3.060,0.009,0.139,0.545,0.091,2.274,52.3,100448.4,1920.0,51.0,99851.4,1957.0
233,1920,0,0.1,18.683,15.661,3.022,0.010,0.139,0.549,0.091,2.231,52.3,100448.4,1920.0,51.0,99851.4,1957.0
234,3840,0,0.1,22.131,18.764,3.367,0.018,0.496,0.223,0.398,2.229,52.3,100448.4,1920.0,51.0,99851.4,1957.0
235,1920,0,0.1,10.174,7.249,2.925,0.008,0.128,0.525,0.096,2.166,52.3,100448.4,1920.0,51.0,99851.4,1957.0
236,1920,0,0.1,12.634,9.643,2.991,0.010,0.134,0.529,0.104,2.211,52.3,100448.4,1920.0,51.0,99851.4,1957.0
237,1920,0,0.1,15.091,12.105,2.986,0.009,0.132,0.566,0.099,2.177,52.3,100448.4,1920.0,51.0,99851.4,1957.0
238,1920,0,0.1,16.588,13.618,2.970,0.009,0.139,0.533,0.087,2.199,52.3,100448.4,1920.0,51.0,99851.4,1957.0
239,1920,0,0.1,18.360,15.282,3.078,0.011,0.142,0.239,0.151,2.532,52.3,100448.4,1920.0,51.0,99851.4,1957.0
240,1920,0,0.1,21.713,18.631,3.082,0.010,0.142,0.057,0.149,2.720,52.3,100448.4,1920.0,51.0,99851.4,1957.0
241,1920,0,0.1,6.209,2.658,3.551,0.009,0.388,0.476,0.318,2.357,52.3,100448.4,1920.0,51.0,99851.4,1957.0
242,1920,0,0.1,13.871,10.569,3.302,0.010,0.140,0.587,0.120,2.441,52.3,100448.4,1920.0,51.0,99851.4,1957.0
243,1920,0,0.1,19.167,15.849,3.318,0.009,0.146,0.597,0.138,2.425,52.3,100448.4,1920.0,51.0,99851.4,1957.0
244,1920,0,0.1,3.229,0.119,3.110,0.008,0.103,0.601,0.100,2.297,52.3,100448.4,1920.0,51.0,99851.4,1957.0
245,1920,0,0.1,6.418,3.232,3.186,0.009,0.138,0.436,0.111,2.489,52.3,100448.4,1920.0,51.0,99851.4,1957.0
246,1920,0,0.1,9.955,6.854,3.101,0.010,0.144,0.057,0.135,2.752,52.3,100448.4,1920.0,51.0,99851.4,1957.0
247,1920,0,0.1,14.088,10.427,3.661,0.009,0.465,0.413,0.347,2.425,52.3,100448.4,1920.0,51.0,99851.4,1957.0
248,1920,0,0.1,22.075,18.763,3.312,0.013,0.138,0.635,0.085,2.437,52.3,100448.4,1920.0,51.0,99851.4,1957.0
249,1920,0,0.1,6.247,2.994,3.253,0.008,0.103,0.655,0.094,2.391,52.3,100448.4,1920.0,51.0,99851.4,1957.0
250,1920,0,0.1,11.749,7.110,4.639,0.012,0.172,0.945,0.133,3.373,52.3,100448.4,1920.0,51.0,99851.4,1957.0
251,3840,0,0.1,25.515,20.701,4.814,0.025,0.272,0.862,0.226,3.427,52.3,100448.4,1920.0,51.0,99851.4,1957.0
252,1920,0,0.1,20.182,15.341,4.841,0.013,0.641,0.411,0.349,3.425,52.3,100448.4,1920.0,51.0,99851.4,1957.0
253,1920,0,0.1,9.487,4.839,4.648,0.012,0.163,0.916,0.126,3.428,52.3,100448.4,1920.0,51.0,99851.4,1957.0
254,1920,0,0.1,20.668,17.306,3.362,0.011,0.138,0.674,0.096,2.439,52.3,100448.4,1920.0,51.0,99851.4,1957.0
255,1920,0,0.1,4.877,1.631,3.246,0.008,0.099,0.619,0.114,2.404,52.3,100448.4,1920.0,51.0,99851.4,1957.0
256,1920,0,0.1,8.084,4.679,3.405,0.009,0.140,0.666,0.083,2.502,52.3,100448.4,1920.0,51.0,99851.4,1957.0
257,1920,0,0.1,11.395,8.223,3.172,0.010,0.167,0.126,0.156,2.710,52.3,100448.4,1920.0,51.0,99851.4,1957.0
258,1920,0,0.1,14.545,11.091,3.454,0.009,0.473,0.154,0.328,2.486,52.3,100448.4,1920.0,51.0,99851.4,1957.0
259,1920,0,0.1,23.071,18.655,4.416,0.010,0.136,0.652,0.095,3.517,52.3,100448.4,1920.0,51.0,99851.4,1957.0
260,1920,0,0.1,8.660,3.964,4.696,0.012,0.128,0.914,0.120,3.522,52.3,100448.4,1920.0,51.0,99851.4,1957.0
261,1920,0,0.1,21.413,16.618,4.795,0.014,0.169,0.922,0.121,3.566,52.3,100448.4,1920.0,51.0,99851.4,1957.0
262,1920,0,0.1,7.082,2.354,4.728,0.012,0.136,0.924,0.144,3.511,52.3,100448.4,1920.0,51.0,99851.4,1957.0
263,1920,0,0.1,18.079,13.774,4.305,0.014,0.175,0.395,0.131,3.587,52.3,100448.4,1920.0,51.0,99851.4,1957.0
264,3840,0,0.1,29.832,25.478,4.354,0.025,0.654,0.766,0.385,2.520,52.3,100448.4,1920.0,51.0,99851.4,1957.0
265,1920,0,0.1,17.767,14.272,3.495,0.009,0.138,0.667,0.089,2.589,52.3,100448.4,1920.0,51.0,99851.4,1957.0
266,1920,0,0.1,22.310,18.744,3.566,0.010,0.139,0.681,0.091,2.641,52.3,100448.4,1920.0,51.0,99851.4,1957.0
267,1920,0,0.1,6.714,3.268,3.446,0.008,0.104,0.648,0.099,2.586,52.3,100448.4,1920.0,51.0,99851.4,1957.0
268,1920,0,0.1,10.005,6.572,3.433,0.010,0.142,0.467,0.178,2.632,52.3,100448.4,1920.0,51.0,99851.4,1957.0
269,1920,0,0.1,14.045,10.702,3.343,0.012,0.147,0.059,0.130,2.993,52.3,100448.4,1920.0,51.0,99851.4,1957.0
270,1920,0,0.1,17.779,13.836,3.943,0.010,0.482,0.435,0.334,2.679,52.3,100448.4,1920.0,51.0,99851.4,1957.0
271,3840,0,0.1,27.818,23.541,4.277,0.018,0.183,1.284,0.166,2.622,52.3,100448.4,1920.0,51.0,99851.4,1957.0
272,1920,0,0.1,13.104,9.575,3.529,0.009,0.145,0.628,0.084,2.661,52.3,100448.4,1920.0,51.0,99851.4,1957.0
273,1920,0,0.1,16.482,13.050,3.432,0.010,0.141,0.571,0.091,2.616,52.3,100448.4,1920.0,51.0,99851.4,1957.0
274,1920,0,0.1,20.070,16.628,3.442,0.010,0.150,0.062,0.122,3.095,52.3,100448.4,1920.0,51.0,99851.4,1957.0
275,1920,0,0.1,4.585,0.979,3.606,0.009,0.378,0.270,0.296,2.652,52.3,100448.4,1920.0,51.0,99851.4,1957.0
276,1920,0,0.1,11.741,8.116,3.625,0.009,0.179,0.604,0.101,2.728,52.3,100448.4,1920.0,51.0,99851.4,1957.0
277,1920,0,0.1,16.110,12.486,3.624,0.009,0.139,0.658,0.086,2.729,52.3,100448.4,1920.0,51.0,99851.4,1957.0
278,1920,0,0.1,21.040,17.405,3.635,0.010,0.143,0.637,0.087,2.756,52.3,100448.4,1920.0,51.0,99851.4,1957.0
279,1920,0,0.1,5.393,1.954,3.439,0.009,0.104,0.523,0.086,2.715,52.3,100448.4,1920.0,51.0,99851.4,1957.0
280,1920,0,0.1,10.069,6.581,3.488,0.009,0.146,0.110,0.135,3.081,52.3,100448.4,1920.0,51.0,99851.4,1957.0
281,1920,0,0.1,14.487,10.446,4.041,0.009,0.476,0.124,0.322,3.106,52.3,100448.4,1920.0,51.0,99851.4,1957.0
282,3840,0,0.1,23.417,19.225,4.192,0.017,0.178,1.074,0.163,2.756,52.3,100448.4,1920.0,51.0,99851.4,1957.0
283,1920,0,0.1,8.883,5.239,3.644,0.011,0.142,0.562,0.108,2.818,52.3,100448.4,1920.0,51.0,99851.4,1957.0
284,1920,0,0.1,13.031,9.427,3.604,0.010,0.145,0.565,0.089,2.793,52.3,100448.4,1920.0,51.0,99851.4,1957.0
285,1920,0,0.1,17.054,13.487,3.567,0.009,0.140,0.244,0.122,3.050,52.3,100448.4,1920.0,51.0,99851.4,1957.0
286,1920,0,0.1,21.296,17.739,3.557,0.010,0.151,0.059,0.133,3.201,52.3,100448.4,1920.0,51.0,99851.4,1957.0
287,1920,0,0.1,6.222,2.215,4.007,0.009,0.388,0.503,0.289,2.817,52.3,100448.4,1920.0,51.0,99851.4,1957.0
288,1920,0,0.1,15.208,11.426,3.782,0.010,0.137,0.572,0.113,2.946,52.3,100448.4,1920.0,51.0,99851.4,1957.0
289,1920,0,0.1,20.413,16.749,3.664,0.009,0.139,0.569,0.085,2.860,52.3,100448.4,1920.0,51.0,99851.4,1957.0
290,1920,0,0.1,4.938,1.401,3.537,0.009,0.106,0.577,0.091,2.753,52.3,100448.4,1920.0,51.0,99851.4,1957.0
291,1920,0,0.1,8.072,4.458,3.614,0.009,0.171,0.406,0.118,2.907,52.3,100448.4,1920.0,51.0,99851.4,1957.0
292,1920,0,0.1,11.406,7.675,3.731,0.010,0.148,0.058,0.128,3.384,52.3,100448.4,1920.0,51.0,99851.4,1957.0
293,1920,0,0.1,14.409,10.259,4.150,0.010,0.521,0.407,0.326,2.880,52.3,100448.4,1920.0,51.0,99851.4,1957.0
294,1920,0,0.1,21.976,18.234,3.742,0.010,0.141,0.566,0.089,2.934,52.3,100448.4,1920.0,51.0,99851.4,1957.0
295,1920,0,0.1,6.576,2.912,3.664,0.009,0.103,0.549,0.089,2.913,52.3,100448.4,1920.0,51.0,99851.4,1957.0
296,1920,0,0.1,10.072,6.300,3.772,0.009,0.140,0.586,0.089,2.944,52.3,100448.4,1920.0,51.0,99851.4,1957.0
297,1920,0,0.1,20.076,14.963,5.113,0.013,0.178,0.734,0.107,4.078,52.3,100448.4,1920.0,51.0,99851.4,1957.0
298,1920,0,0.1,5.408,1.022,4.386,0.012,0.141,0.072,0.128,4.031,52.3,100448.4,1920.0,51.0,99851.4,1957.0
299,1920,0,0.1,16.734,11.212,5.522,0.015,0.659,0.382,0.366,4.095,52.3,100448.4,1920.0,51.0,99851.4,1957.0
300,3840,0,0.1,33.046,26.767,6.279,0.025,0.225,1.702,0.211,4.112,52.3,100448.4,1920.0,51.0,99851.4,1957.0
301,3840,0,0.1,30.955,24.627,6.328,0.026,0.234,1.691,0.220,4.154,52.3,100448.4,1920.0,51.0,99851.4,1957.0
302,3840,0,0.1,24.944,19.209,5.735,0.025,0.686,0.358,0.474,4.189,52.3,100448.4,1920.0,51.0,99851.4,1957.0
303,1920,0,0.1,22.410,17.032,5.378,0.013,0.164,0.902,0.123,4.173,52.4,100699.3,1920.0,47.4,100649.0,2122.0
304,1920,0,0.1,8.652,3.439,5.213,0.011,0.130,0.807,0.117,4.144,52.4,100699.3,1920.0,47.4,100649.0,2122.0
305,1920,0,0.1,23.374,18.082,5.292,0.012,0.143,0.802,0.113,4.220,52.4,100699.3,1920.0,47.4,100649.0,2122.0
306,1920,0,0.1,10.597,5.368,5.229,0.012,0.140,0.804,0.116,4.155,52.4,100699.3,1920.0,47.4,100649.0,2122.0
307,1920,0,0.1,21.912,16.963,4.949,0.013,0.175,0.337,0.153,4.268,52.4,100699.3,1920.0,47.4,100649.0,2122.0
308,1920,0,0.1,7.479,2.903,4.576,0.012,0.142,0.069,0.133,4.217,52.4,100699.3,1920.0,47.4,100649.0,2122.0
309,1920,0,0.1,19.292,14.486,4.806,0.012,0.579,0.504,0.288,3.419,52.4,100699.3,1920.0,47.4,100649.0,2122.0
310,3840,0,0.1,28.360,23.537,4.823,0.018,0.187,1.051,0.166,3.397,52.4,100699.3,1920.0,47.4,100649.0,2122.0
311,1920,0,0.1,13.598,9.837,3.761,0.011,0.142,0.480,0.090,3.035,52.4,100699.3,1920.0,47.4,100649.0,2122.0
312,1920,0,0.1,17.559,13.736,3.823,0.010,0.138,0.302,0.111,3.257,52.4,100699.3,1920.0,47.4,100649.0,2122.0
313,1920,0,0.1,21.521,17.674,3.847,0.010,0.147,0.065,0.134,3.487,52.4,100699.3,1920.0,47.4,100649.0,2122.0
314,1920,0,0.1,6.652,2.450,4.202,0.009,0.409,0.347,0.349,3.086,52.4,100699.3,1920.0,47.4,100649.0,2122.0
315,1920,0,0.1,15.883,11.380,4.503,0.009,0.110,0.474,0.176,3.731,52.4,100699.3,1920.0,47.4,100649.0,2122.0
316,1920,0,0.1,20.369,16.452,3.917,0.011,0.138,0.532,0.093,3.140,52.4,100699.3,1920.0,47.4,100649.0,2122.0
317,1920,0,0.1,5.092,1.303,3.789,0.009,0.106,0.493,0.080,3.100,52.4,100699.3,1920.0,47.4,100649.0,2122.0
318,1920,0,0.1,7.854,3.723,4.131,0.011,0.153,0.435,0.111,3.418,52.4,100699.3,1920.0,47.4,100649.0,2122.0
319,1920,0,0.1,11.714,7.856,3.858,0.011,0.150,0.064,0.129,3.502,52.4,100699.3,1920.0,47.4,100649.0,2122.0
320,1920,0,0.1,16.688,12.178,4.510,0.010,0.558,0.236,0.529,3.175,52.4,100699.3,1920.0,47.4,100649.0,2122.0
321,3840,0,0.1,25.257,20.712,4.545,0.017,0.188,0.989,0.197,3.149,52.4,100699.3,1920.0,47.4,100649.0,2122.0
322,1920,0,0.1,11.566,7.585,3.981,0.009,0.144,0.509,0.094,3.221,52.4,100699.3,1920.0,47.4,100649.0,2122.0
323,1920,0,0.1,15.586,11.536,4.050,0.011,0.147,0.601,0.090,3.197,52.4,100699.3,1920.0,47.4,100649.0,2122.0
324,1920,0,0.1,19.267,15.330,3.937,0.009,0.143,0.119,0.119,3.543,52.4,100699.3,1920.0,47.4,100649.0,2122.0
325,1920,0,0.1,4.256,0.211,4.045,0.008,0.400,0.133,0.294,3.208,52.4,100699.3,1920.0,47.4,100649.0,2122.0
326,1920,0,0.1,14.070,9.863,4.207,0.010,0.146,0.593,0.110,3.344,52.4,100699.3,1920.0,47.4,100649.0,2122.0
327,1920,0,0.1,19.109,14.984,4.125,0.010,0.145,0.641,0.090,3.235,52.4,100699.3,1920.0,47.4,100649.0,2122.0
328,3840,0,0.1,31.920,25.122,6.798,0.023,0.234,1.755,0.234,4.549,52.4,100699.3,1920.0,47.4,100649.0,2122.0
329,3840,0,0.1,25.918,20.393,5.525,0.024,0.247,0.438,0.212,4.600,52.4,100699.3,1920.0,47.4,100649.0,2122.0
330,1920,0,0.1,22.343,15.876,6.467,0.012,0.666,0.811,0.384,4.592,52.4,100699.3,1920.0,47.4,100649.0,2122.0
331,1920,0,0.1,12.987,7.169,5.818,0.014,0.179,0.913,0.116,4.592,52.4,100699.3,1920.0,47.4,100649.0,2122.0
332,1920,0,0.1,19.081,14.958,4.123,0.010,0.135,0.626,0.079,3.270,52.4,100699.3,1920.0,47.4,100649.0,2122.0
333,3840,0,0.1,24.976,20.269,4.707,0.016,0.185,1.040,0.164,3.299,52.4,100699.3,1920.0,47.4,100649.0,2122.0
334,1920,0,0.1,9.593,5.608,3.985,0.010,0.145,0.059,0.122,3.646,52.4,100699.3,1920.0,47.4,100649.0,2122.0
335,1920,0,0.1,14.786,10.192,4.594,0.010,0.497,0.430,0.364,3.289,52.4,100699.3,1920.0,47.4,100649.0,2122.0
336,1920,0,0.1,22.658,18.565,4.093,0.009,0.157,0.611,0.081,3.230,52.4,100699.3,1920.0,47.4,100649.0,2122.0
337,1920,0,0.1,7.406,3.555,3.851,0.009,0.099,0.586,0.071,3.084,52.4,100699.3,1920.0,47.4,100649.0,2122.0
338,1920,0,0.1,12.272,8.155,4.117,0.011,0.142,0.651,0.085,3.226,52.4,100699.3,1920.0,47.4,100649.0,2122.0
339,1920,0,0.1,16.437,12.395,4.042,0.011,0.134,0.532,0.087,3.275,52.4,100699.3,1920.0,47.4,100649.0,2122.0
340,1920,0,0.1,19.578,15.580,3.998,0.012,0.146,0.056,0.122,3.660,52.4,100699.3,1920.0,47.4,100649.0,2122.0
341,1920,0,0.1,4.747,0.527,4.220,0.008,0.378,0.271,0.323,3.239,52.4,100699.3,1920.0,47.4,100649.0,2122.0
342,1920,0,0.1,13.839,9.584,4.255,0.009,0.133,0.633,0.110,3.368,52.4,100699.3,1920.0,47.4,100649.0,2122.0
343,1920,0,0.1,18.733,14.464,4.269,0.010,0.138,0.628,0.096,3.393,52.4,100699.3,1920.0,47.4,100649.0,2122.0
344,3840,0,0.1,24.279,19.367,4.912,0.018,0.177,1.196,0.158,3.361,52.4,100699.3,1920.0,47.4,100649.0,2122.0
345,1920,0,0.1,9.266,5.164,4.102,0.009,0.145,0.116,0.135,3.693,52.4,100699.3,1920.0,47.4,100649.0,2122.0
346,1920,0,0.1,20.989,14.968,6.021,0.012,0.619,0.190,0.345,4.851,52.4,100699.3,1920.0,47.4,100649.0,2122.0
347,1920,0,0.1,12.731,6.620,6.111,0.013,0.184,0.869,0.154,4.888,52.4,100699.3,1920.0,47.4,100649.0,2122.0
348,3840,0,0.1,26.875,19.832,7.043,0.024,0.235,1.679,0.216,4.885,52.4,100699.3,1920.0,47.4,100649.0,2122.0
349,1920,0,0.1,21.772,15.684,6.088,0.012,0.179,0.871,0.143,4.879,52.4,100699.3,1920.0,47.4,100649.0,2122.0
350,1920,0,0.1,8.142,2.722,5.420,0.012,0.141,0.331,0.105,4.830,52.4,100699.3,1920.0,47.4,100649.0,2122.0
351,1920,0,0.1,20.700,15.234,5.466,0.013,0.181,0.078,0.144,5.048,52.4,100699.3,1920.0,47.4,100649.0,2122.0
352,1920,0,0.1,8.126,1.649,6.477,0.012,0.553,0.759,0.293,4.858,52.4,100699.3,1920.0,47.4,100649.0,2122.0
353,3840,0,0.1,28.135,20.965,7.170,0.025,0.240,1.594,0.210,5.098,52.4,100699.3,1920.0,47.4,100649.0,2122.0
354,1920,0,0.1,18.696,14.296,4.400,0.010,0.150,0.580,0.090,3.565,52.4,100699.3,1920.0,47.4,100649.0,2122.0
355,1920,0,0.1,22.473,18.079,4.394,0.010,0.147,0.396,0.105,3.734,52.4,100699.3,1920.0,47.4,100649.0,2122.0
356,1920,0,0.1,7.240,3.420,3.820,0.008,0.112,0.052,0.126,3.520,52.4,100699.3,1920.0,47.4,100649.0,2122.0
357,1920,0,0.1,10.843,6.024,4.819,0.010,0.504,0.368,0.326,3.608,52.4,100699.3,1920.0,47.4,100649.0,2122.0
358,1920,0,0.1,18.610,14.193,4.417,0.010,0.139,0.581,0.082,3.602,52.4,100699.3,1920.0,47.4,100649.0,2122.0
359,3840,0,0.1,23.283,18.387,4.896,0.018,0.178,1.088,0.159,3.451,52.4,100699.3,1920.0,47.4,100649.0,2122.0
360,1920,0,0.1,8.218,4.057,4.161,0.008,0.138,0.512,0.093,3.406,52.4,100699.3,1920.0,47.4,100649.0,2122.0
361,1920,0,0.1,11.154,7.049,4.105,0.008,0.140,0.055,0.125,3.772,52.4,100699.3,1920.0,47.4,100649.0,2122.0
362,1920,0,0.1,14.562,10.005,4.557,0.009,0.527,0.255,0.247,3.514,52.4,100699.3,1920.0,47.4,100649.0,2122.0
363,1920,0,0.1,23.548,17.254,6.294,0.013,0.172,0.845,0.126,5.135,52.4,100699.3,1920.0,47.4,100649.0,2122.0
364,1920,0,0.1,10.634,4.484,6.150,0.012,0.140,0.826,0.126,5.045,52.4,100699.3,1920.0,47.4,100649.0,2122.0
365,1920,0,0.1,24.920,18.643,6.277,0.012,0.170,0.848,0.113,5.131,52.4,100699.3,1920.0,47.4,100649.0,2122.0
366,1920,0,0.1,12.099,5.889,6.210,0.012,0.157,0.877,0.106,5.057,52.4,100699.3,1920.0,47.4,100649.0,2122.0
367,3840,0,0.1,25.940,19.197,6.743,0.024,0.685,0.385,0.494,5.151,52.4,100699.3,1920.0,47.4,100649.0,2122.0
368,1920,0,0.1,19.324,14.821,4.503,0.009,0.137,0.610,0.089,3.656,52.4,100699.3,1920.0,47.4,100649.0,2122.0
369,1920,0,0.1,4.658,0.306,4.352,0.008,0.103,0.565,0.080,3.595,52.4,100699.3,1920.0,47.4,100649.0,2122.0
370,1920,0,0.1,9.403,4.887,4.516,0.010,0.137,0.593,0.085,3.688,52.4,100699.3,1920.0,47.4,100649.0,2122.0
371,1920,0,0.1,14.196,9.640,4.556,0.010,0.145,0.608,0.098,3.692,52.4,100699.3,1920.0,47.4,100649.0,2122.0
372,1920,0,0.1,18.582,14.168,4.414,0.009,0.149,0.242,0.106,3.904,52.4,100699.3,1920.0,47.4,100649.0,2122.0
373,1920,0,0.1,22.164,17.713,4.451,0.011,0.147,0.060,0.125,4.105,52.4,100699.3,1920.0,47.4,100649.0,2122.0
374,1920,0,0.1,7.998,3.060,4.938,0.009,0.407,0.562,0.292,3.666,52.4,100699.3,1920.0,47.4,100649.0,2122.0
375,1920,0,0.1,16.584,11.812,4.772,0.009,0.138,0.626,0.105,3.890,52.4,100699.3,1920.0,47.4,100649.0,2122.0
376,1920,0,0.1,21.490,16.824,4.666,0.009,0.141,0.616,0.083,3.814,52.4,100699.3,1920.0,47.4,100649.0,2122.0
377,1920,0,0.1,8.012,3.465,4.547,0.008,0.107,0.593,0.098,3.739,52.4,100699.3,1920.0,47.4,100649.0,2122.0
378,1920,0,0.1,12.744,8.174,4.570,0.009,0.141,0.389,0.106,3.922,52.4,100699.3,1920.0,47.4,100649.0,2122.0
379,1920,0,0.1,18.007,13.492,4.515,0.010,0.146,0.064,0.176,4.116,52.4,100699.3,1920.0,47.4,100649.0,2122.0
380,1920,0,0.1,24.118,19.021,5.097,0.010,0.517,0.402,0.320,3.845,52.4,100699.3,1920.0,47.4,100649.0,2122.0
381,1920,0,0.1,9.516,4.980,4.536,0.009,0.106,0.604,0.094,3.721,52.4,100699.3,1920.0,47.4,100649.0,2122.0
382,1920,0,0.1,18.507,13.793,4.714,0.014,0.140,0.631,0.087,3.840,52.4,100699.3,1920.0,47.4,100649.0,2122.0
383,3840,0,0.1,24.692,19.660,5.032,0.018,0.186,0.775,0.171,3.879,52.4,100699.3,1920.0,47.4,100649.0,2122.0
384,1920,0,0.1,9.708,5.224,4.484,0.010,0.142,0.062,0.128,4.138,52.4,100699.3,1920.0,47.4,100649.0,2122.0
385,1920,0,0.1,14.448,9.561,4.887,0.009,0.539,0.266,0.285,3.783,52.4,100699.3,1920.0,47.4,100649.0,2122.0
386,1920,0,0.1,22.692,17.994,4.698,0.011,0.143,0.634,0.093,3.815,52.4,100699.3,1920.0,47.4,100649.0,2122.0
387,1920,0,0.1,8.179,3.649,4.530,0.009,0.104,0.581,0.068,3.766,52.4,100699.3,1920.0,47.4,100649.0,2122.0
388,1920,0,0.1,15.946,9.301,6.645,0.013,0.174,0.870,0.121,5.461,52.4,100699.3,1920.0,47.4,100649.0,2122.0
389,3840,0,0.1,31.534,24.549,6.985,0.024,0.239,0.997,0.224,5.497,52.4,100699.3,1920.0,47.4,100649.0,2122.0
390,3840,0,0.1,27.936,20.262,7.674,0.024,0.695,0.983,0.475,5.494,52.4,100699.3,1920.0,47.4,100649.0,2122.0
391,3840,0,0.1,25.889,20.333,5.556,0.017,0.178,1.223,0.169,3.965,52.4,100699.3,1920.0,47.4,100649.0,2122.0
392,1920,0,0.1,13.437,8.561,4.876,0.009,0.151,0.610,0.096,4.006,52.4,100699.3,1920.0,47.4,100649.0,2122.0
393,1920,0,0.1,18.885,14.186,4.699,0.010,0.148,0.264,0.105,4.169,52.4,100699.3,1920.0,47.4,100649.0,2122.0
