# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
199,3840,0,0.1,26.406,21.299,5.107,0.026,0.219,1.575,0.231,3.053,52.5,100749.6,1920.0,41.3,101354.6,2452.0
200,1920,0,0.1,18.549,14.368,4.181,0.012,0.165,0.842,0.114,3.044,52.5,100749.6,1920.0,41.3,101354.6,2452.0
201,3840,0,0.1,23.782,20.624,3.158,0.016,0.177,0.537,0.162,2.263,52.5,100749.6,1920.0,41.3,101354.6,2452.0
202,1920,0,0.1,7.023,3.805,3.218,0.010,0.445,0.235,0.266,2.257,52.5,100749.6,1920.0,41.3,101354.6,2452.0
203,1920,0,0.1,14.060,10.885,3.175,0.009,0.133,0.567,0.135,2.326,52.5,100749.6,1920.0,41.3,101354.6,2452.0
204,1920,0,0.1,18.611,15.591,3.020,0.011,0.133,0.569,0.089,2.213,52.5,100749.6,1920.0,41.3,101354.6,2452.0
205,3840,0,0.1,29.422,24.184,5.238,0.025,0.229,1.596,0.216,3.167,52.5,100749.6,1920.0,41.3,101354.6,2452.0
206,3840,0,0.1,24.498,19.815,4.683,0.024,0.631,0.324,0.503,3.199,52.5,100749.6,1920.0,41.3,101354.6,2452.0
207,1920,0,0.1,21.370,17.075,4.295,0.013,0.157,0.796,0.125,3.202,52.5,100749.6,1920.0,41.3,101354.6,2452.0
208,1920,0,0.1,6.514,2.283,4.231,0.012,0.128,0.775,0.118,3.197,52.5,100749.6,1920.0,41.3,101354.6,2452.0
209,1920,0,0.1,12.702,9.532,3.170,0.010,0.136,0.596,0.099,2.323,52.5,100749.6,1920.0,41.3,101354.6,2452.0
210,1920,0,0.1,15.883,12.674,3.209,0.011,0.133,0.574,0.088,2.400,52.5,100749.6,1920.0,41.3,101354.6,2452.0
211,1920,0,0.1,19.402,16.343,3.059,0.012,0.136,0.245,0.132,2.532,52.5,100749.6,1920.0,41.3,101354.6,2452.0
212,1920,0,0.1,2.885,0.313,2.572,0.009,0.105,0.052,0.087,2.316,52.5,100749.6,1920.0,41.3,101354.6,2452.0
213,1920,0,0.1,6.148,2.433,3.715,0.010,0.485,0.491,0.331,2.394,52.5,100749.6,1920.0,41.3,101354.6,2452.0
214,1920,0,0.1,13.543,10.253,3.290,0.010,0.135,0.640,0.122,2.379,52.5,100749.6,1920.0,41.3,101354.6,2452.0
215,1920,0,0.1,18.091,14.832,3.259,0.010,0.135,0.628,0.089,2.393,52.5,100749.6,1920.0,41.3,101354.6,2452.0
216,3840,0,0.1,23.656,19.970,3.686,0.018,0.182,0.917,0.164,2.401,52.5,100749.6,1920.0,41.3,101354.6,2452.0
217,1920,0,0.1,8.497,5.392,3.105,0.010,0.139,0.064,0.131,2.757,52.5,100749.6,1920.0,41.3,101354.6,2452.0
218,1920,0,0.1,14.425,9.564,4.861,0.013,0.587,0.489,0.434,3.334,52.5,100749.6,1920.0,41.3,101354.6,2452.0
219,3840,0,0.1,32.086,26.721,5.365,0.025,0.228,1.501,0.213,3.394,52.5,100749.6,1920.0,41.3,101354.6,2452.0
220,3840,0,0.1,27.484,22.146,5.338,0.024,0.229,1.403,0.250,3.430,52.5,100749.6,1920.0,41.3,101354.6,2452.0
221,1920,0,0.1,22.432,18.386,4.046,0.013,0.176,0.083,0.186,3.584,52.5,100749.6,1920.0,41.3,101354.6,2452.0
222,1920,0,0.1,7.921,3.297,4.624,0.012,0.516,0.341,0.374,3.378,52.5,100749.6,1920.0,41.3,101354.6,2452.0
223,3840,0,0.1,26.056,20.587,5.469,0.024,0.233,1.517,0.224,3.468,52.5,100749.6,1920.0,41.3,101354.6,2452.0
224,1920,0,0.1,20.029,15.499,4.530,0.014,0.170,0.750,0.109,3.484,52.5,100749.6,1920.0,41.3,101354.6,2452.0
225,1920,0,0.1,5.494,0.954,4.540,0.012,0.137,0.798,0.121,3.471,52.5,100749.6,1920.0,41.3,101354.6,2452.0
226,1920,0,0.1,18.627,14.538,4.089,0.013,0.166,0.168,0.171,3.567,52.5,100749.6,1920.0,41.3,101354.6,2452.0
227,3840,0,0.1,31.943,26.272,5.671,0.025,0.649,0.963,0.485,3.544,52.5,100749.6,1920.0,41.3,101354.6,2452.0
228,3840,0,0.1,32.058,26.439,5.619,0.027,0.226,1.614,0.224,3.525,52.5,100749.6,1920.0,41.3,101354.6,2452.0
229,3840,0,0.1,25.743,20.550,5.193,0.025,0.233,1.142,0.251,3.539,52.5,100749.6,1920.0,41.3,101354.6,2452.0
230,1920,0,0.1,18.528,14.227,4.301,0.013,0.172,0.075,0.170,3.866,52.5,100749.6,1920.0,41.3,101354.6,2452.0
231,3840,0,0.1,31.237,24.922,6.315,0.026,0.656,1.558,0.442,3.630,52.5,100749.6,1920.0,41.3,101354.6,2452.0
232,3840,0,0.1,31.007,25.192,5.815,0.025,0.233,1.686,0.216,3.652,52.5,100749.6,1920.0,41.3,101354.6,2452.0
233,3840,0,0.1,24.789,19.908,4.881,0.026,0.233,0.651,0.287,3.681,52.5,100749.6,1920.0,41.3,101354.6,2452.0
234,1920,0,0.1,18.483,13.154,5.329,0.014,0.595,0.599,0.408,3.708,52.5,100749.6,1920.0,41.3,101354.6,2452.0
235,3840,0,0.1,36.931,31.109,5.822,0.028,0.224,1.625,0.224,3.718,52.5,100749.6,1920.0,41.3,101354.6,2452.0
236,3840,0,0.1,32.244,26.519,5.725,0.025,0.232,1.475,0.226,3.765,52.5,100749.6,1920.0,41.3,101354.6,2452.0
237,3840,0,0.1,27.405,22.061,5.344,0.025,0.646,0.412,0.508,3.748,52.5,100749.6,1920.0,41.3,101354.6,2452.0
238,1920,0,0.1,20.006,16.458,3.548,0.011,0.135,0.541,0.110,2.748,52.5,100749.6,1920.0,41.3,101354.6,2452.0
239,1920,0,0.1,4.291,0.919,3.372,0.009,0.105,0.526,0.085,2.644,52.5,100749.6,1920.0,41.3,101354.6,2452.0
240,1920,0,0.1,9.289,5.736,3.553,0.009,0.134,0.536,0.096,2.774,52.5,100749.6,1920.0,41.3,101354.6,2452.0
241,1920,0,0.1,13.509,9.989,3.520,0.010,0.139,0.496,0.090,2.781,52.5,100749.6,1920.0,41.3,101354.6,2452.0
242,1920,0,0.1,17.656,14.183,3.473,0.009,0.136,0.118,0.165,3.043,52.5,100749.6,1920.0,41.3,101354.6,2452.0
243,3840,0,0.1,26.484,20.541,5.943,0.025,0.665,0.886,0.486,3.877,52.5,100749.6,1920.0,41.3,101354.6,2452.0
244,3840,0,0.1,25.857,20.086,5.771,0.025,0.227,1.403,0.229,3.884,52.5,100749.6,1920.0,41.3,101354.6,2452.0
245,1920,0,0.1,20.872,15.975,4.897,0.013,0.168,0.703,0.110,3.900,52.5,100749.6,1920.0,41.3,101354.6,2452.0
246,1920,0,0.1,6.243,1.791,4.452,0.012,0.146,0.285,0.133,3.875,52.5,100749.6,1920.0,41.3,101354.6,2452.0
247,1920,0,0.1,14.107,10.592,3.515,0.010,0.139,0.057,0.167,3.138,52.5,100749.6,1920.0,41.3,101354.6,2452.0
248,1920,0,0.1,17.159,13.032,4.127,0.010,0.512,0.442,0.312,2.846,52.5,100749.6,1920.0,41.3,101354.6,2452.0
249,3840,0,0.1,26.046,21.817,4.229,0.016,0.210,0.965,0.186,2.846,52.5,100749.6,1920.0,41.3,101354.6,2452.0
250,1920,0,0.1,10.289,6.601,3.688,0.011,0.146,0.536,0.092,2.900,52.5,100749.6,1920.0,41.3,101354.6,2452.0
251,1920,0,0.1,14.515,10.820,3.695,0.011,0.145,0.361,0.134,3.041,52.5,100749.6,1920.0,41.3,101354.6,2452.0
252,1920,0,0.1,18.359,14.769,3.590,0.011,0.139,0.065,0.142,3.230,52.5,100749.6,1920.0,41.3,101354.6,2452.0
253,3840,0,0.1,29.545,22.959,6.586,0.025,0.657,1.402,0.467,4.032,52.5,100749.6,1920.0,41.3,101354.6,2452.0
254,3840,0,0.1,29.204,22.844,6.360,0.025,0.230,1.824,0.215,4.063,52.5,100749.6,1920.0,41.3,101354.6,2452.0
255,1920,0,0.1,22.470,17.236,5.234,0.012,0.177,0.831,0.126,4.083,52.5,100749.6,1920.0,41.3,101354.6,2452.0
256,1920,0,0.1,7.755,3.366,4.389,0.013,0.145,0.070,0.132,4.028,52.5,100749.6,1920.0,41.3,101354.6,2452.0
257,1920,0,0.1,11.383,7.425,3.958,0.011,0.504,0.291,0.302,2.848,52.5,100749.6,1920.0,41.3,101354.6,2452.0
258,1920,0,0.1,19.160,15.344,3.816,0.010,0.141,0.641,0.082,2.939,52.5,100749.6,1920.0,41.3,101354.6,2452.0
259,1920,0,0.1,4.834,1.115,3.719,0.009,0.100,0.625,0.088,2.896,52.5,100749.6,1920.0,41.3,101354.6,2452.0
260,1920,0,0.1,8.800,4.951,3.849,0.010,0.140,0.653,0.085,2.958,52.5,100749.6,1920.0,41.3,101354.6,2452.0
261,1920,0,0.1,12.706,8.834,3.872,0.010,0.140,0.672,0.092,2.955,52.5,100749.6,1920.0,41.3,101354.6,2452.0
262,1920,0,0.1,23.643,18.845,4.798,0.013,0.174,0.186,0.167,4.255,52.5,100749.6,1920.0,41.3,101354.6,2452.0
263,1920,0,0.1,9.827,4.576,5.251,0.012,0.537,0.210,0.357,4.133,52.5,100749.6,1920.0,41.3,101354.6,2452.0
264,3840,0,0.1,28.207,21.552,6.655,0.025,0.238,1.916,0.206,4.267,52.5,100802.4,1920.0,39.5,100603.1,2544.0
265,1920,0,0.1,23.828,18.351,5.477,0.014,0.176,0.924,0.149,4.213,52.5,100802.4,1920.0,39.5,100603.1,2544.0
266,1920,0,0.1,8.592,4.773,3.819,0.012,0.132,0.674,0.080,2.919,52.5,100802.4,1920.0,39.5,100603.1,2544.0
267,1920,0,0.1,12.583,8.757,3.826,0.009,0.147,0.279,0.118,3.268,52.5,100802.4,1920.0,39.5,100603.1,2544.0
268,1920,0,0.1,16.811,13.043,3.768,0.009,0.139,0.058,0.163,3.396,52.5,100802.4,1920.0,39.5,100603.1,2544.0
269,1920,0,0.1,21.584,17.017,4.567,0.011,0.480,0.609,0.383,3.080,52.5,100802.4,1920.0,39.5,100603.1,2544.0
270,1920,0,0.1,10.215,6.201,4.014,0.009,0.137,0.675,0.125,3.065,52.5,100802.4,1920.0,39.5,100603.1,2544.0
271,1920,0,0.1,15.436,11.409,4.027,0.010,0.141,0.665,0.082,3.127,52.5,100802.4,1920.0,39.5,100603.1,2544.0
272,1920,0,0.1,20.332,16.331,4.001,0.012,0.141,0.639,0.081,3.124,52.5,100802.4,1920.0,39.5,100603.1,2544.0
273,1920,0,0.1,5.060,1.298,3.762,0.008,0.112,0.389,0.151,3.101,52.5,100802.4,1920.0,39.5,100603.1,2544.0
274,1920,0,0.1,9.069,5.268,3.801,0.009,0.147,0.065,0.143,3.433,52.5,100802.4,1920.0,39.5,100603.1,2544.0
275,1920,0,0.1,13.783,9.427,4.356,0.009,0.513,0.425,0.264,3.141,52.5,100802.4,1920.0,39.5,100603.1,2544.0
276,1920,0,0.1,23.540,17.964,5.576,0.012,0.169,0.923,0.120,4.349,52.5,100802.4,1920.0,39.5,100603.1,2544.0
277,1920,0,0.1,9.957,4.477,5.480,0.013,0.136,0.868,0.141,4.321,52.5,100802.4,1920.0,39.5,100603.1,2544.0
278,1920,0,0.1,23.492,17.878,5.614,0.013,0.170,0.872,0.135,4.419,52.5,100802.4,1920.0,39.5,100603.1,2544.0
279,1920,0,0.1,9.805,4.454,5.351,0.012,0.141,0.762,0.107,4.328,52.5,100802.4,1920.0,39.5,100603.1,2544.0
280,1920,0,0.1,21.588,16.602,4.986,0.013,0.179,0.078,0.167,4.546,52.5,100802.4,1920.0,39.5,100603.1,2544.0
281,1920,0,0.1,8.035,2.324,5.711,0.012,0.582,0.386,0.359,4.369,52.5,100802.4,1920.0,39.5,100603.1,2544.0
282,1920,0,0.1,19.328,15.228,4.100,0.009,0.132,0.639,0.109,3.209,52.5,100802.4,1920.0,39.5,100603.1,2544.0
283,1920,0,0.1,4.120,0.287,3.833,0.008,0.128,0.576,0.094,3.024,52.5,100802.4,1920.0,39.5,100603.1,2544.0
284,1920,0,0.1,8.548,4.540,4.008,0.010,0.139,0.631,0.097,3.128,52.5,100802.4,1920.0,39.5,100603.1,2544.0
285,1920,0,0.1,11.872,7.925,3.947,0.010,0.140,0.536,0.104,3.153,52.5,100802.4,1920.0,39.5,100603.1,2544.0
286,1920,0,0.1,14.997,11.153,3.844,0.010,0.140,0.114,0.140,3.438,52.5,100802.4,1920.0,39.5,100603.1,2544.0
287,1920,0,0.1,22.260,16.641,5.619,0.013,0.606,0.177,0.329,4.491,52.5,100802.4,1920.0,39.5,100603.1,2544.0
288,1920,0,0.1,13.096,7.469,5.627,0.015,0.175,0.782,0.135,4.516,52.5,100802.4,1920.0,39.5,100603.1,2544.0
289,3840,0,0.1,27.361,20.702,6.659,0.027,0.232,1.609,0.233,4.555,52.5,100802.4,1920.0,39.5,100603.1,2544.0
290,1920,0,0.1,24.392,18.710,5.682,0.013,0.174,0.802,0.116,4.573,52.5,100802.4,1920.0,39.5,100603.1,2544.0
291,1920,0,0.1,10.495,5.345,5.150,0.012,0.183,0.324,0.120,4.509,52.5,100802.4,1920.0,39.5,100603.1,2544.0
292,1920,0,0.1,24.008,18.833,5.175,0.014,0.176,0.079,0.198,4.705,52.5,100802.4,1920.0,39.5,100603.1,2544.0
293,1920,0,0.1,11.055,4.932,6.123,0.011,0.556,0.725,0.300,4.528,52.5,100802.4,1920.0,39.5,100603.1,2544.0
294,3840,0,0.1,29.577,22.821,6.756,0.024,0.245,1.633,0.229,4.622,52.5,100802.4,1920.0,39.5,100603.1,2544.0
295,3840,0,0.1,26.650,20.034,6.616,0.025,0.237,1.431,0.252,4.667,52.5,100802.4,1920.0,39.5,100603.1,2544.0
296,1920,0,0.1,20.162,14.891,5.271,0.013,0.178,0.086,0.217,4.774,52.5,100802.4,1920.0,39.5,100603.1,2544.0
297,1920,0,0.1,7.240,1.141,6.099,0.011,0.559,0.592,0.322,4.614,52.5,100802.4,1920.0,39.5,100603.1,2544.0
298,1920,0,0.1,24.786,18.881,5.905,0.012,0.174,0.858,0.141,4.717,52.5,100802.4,1920.0,39.5,100603.1,2544.0
299,1920,0,0.1,11.362,5.624,5.738,0.011,0.149,0.806,0.117,4.650,52.5,100802.4,1920.0,39.5,100603.1,2544.0
300,1920,0,0.1,21.815,17.658,4.157,0.011,0.142,0.561,0.088,3.351,52.5,100802.4,1920.0,39.5,100603.1,2544.0
301,1920,0,0.1,9.285,5.497,3.788,0.008,0.093,0.485,0.071,3.129,52.5,100802.4,1920.0,39.5,100603.1,2544.0
302,1920,0,0.1,12.128,8.137,3.991,0.010,0.141,0.057,0.188,3.591,52.5,100802.4,1920.0,39.5,100603.1,2544.0
303,1920,0,0.1,16.956,12.687,4.269,0.010,0.458,0.294,0.251,3.251,52.5,100802.4,1920.0,39.5,100603.1,2544.0
304,3840,0,0.1,25.858,21.148,4.710,0.018,0.181,1.127,0.163,3.217,52.5,100802.4,1920.0,39.5,100603.1,2544.0
305,1920,0,0.1,12.121,7.421,4.700,0.010,0.132,0.594,0.097,3.863,52.5,100802.4,1920.0,39.5,100603.1,2544.0
306,3840,0,0.1,27.155,20.857,6.298,0.052,0.239,0.949,0.221,4.835,52.5,100802.4,1920.0,39.5,100603.1,2544.0
307,1920,0,0.1,21.910,15.900,6.010,0.012,0.611,0.186,0.364,4.834,52.5,100802.4,1920.0,39.5,100603.1,2544.0
308,1920,0,0.1,12.819,6.807,6.012,0.014,0.163,0.890,0.119,4.824,52.5,100802.4,1920.0,39.5,100603.1,2544.0
309,3840,0,0.1,27.570,20.637,6.933,0.024,0.229,1.581,0.216,4.879,52.5,100802.4,1920.0,39.5,100603.1,2544.0
310,1920,0,0.1,23.193,17.006,6.187,0.013,0.179,0.777,0.123,5.092,52.5,100802.4,1920.0,39.5,100603.1,2544.0
311,1920,0,0.1,9.280,3.744,5.536,0.013,0.153,0.314,0.158,4.897,52.5,100802.4,1920.0,39.5,100603.1,2544.0
312,1920,0,0.1,22.229,16.730,5.499,0.013,0.182,0.077,0.196,5.027,52.5,100802.4,1920.0,39.5,100603.1,2544.0
313,1920,0,0.1,9.234,2.815,6.419,0.012,0.553,0.673,0.307,4.872,52.5,100802.4,1920.0,39.5,100603.1,2544.0
314,1920,0,0.1,21.413,16.930,4.483,0.010,0.105,0.547,0.151,3.666,52.5,100802.4,1920.0,39.5,100603.1,2544.0
315,1920,0,0.1,6.344,2.318,4.026,0.008,0.105,0.501,0.090,3.320,52.5,100802.4,1920.0,39.5,100603.1,2544.0
316,1920,0,0.1,10.497,6.080,4.417,0.011,0.152,0.493,0.174,3.584,52.5,100802.4,1920.0,39.5,100603.1,2544.0
317,1920,0,0.1,13.844,9.548,4.296,0.010,0.145,0.300,0.111,3.724,52.5,100802.4,1920.0,39.5,100603.1,2544.0
318,1920,0,0.1,16.522,12.319,4.203,0.010,0.145,0.062,0.187,3.796,52.5,100802.4,1920.0,39.5,100603.1,2544.0
319,1920,0,0.1,25.359,18.835,6.524,0.013,0.625,0.465,0.407,5.010,52.5,100802.4,1920.0,39.5,100603.1,2544.0
320,1920,0,0.1,12.178,6.291,5.887,0.012,0.134,0.685,0.106,4.948,52.5,100802.4,1920.0,39.5,100603.1,2544.0
321,3840,0,0.1,30.629,23.642,6.987,0.026,0.233,1.432,0.235,5.056,52.5,100802.4,1920.0,39.5,100603.1,2544.0
322,1920,0,0.1,24.696,18.686,6.010,0.014,0.186,0.622,0.116,5.068,52.5,100802.4,1920.0,39.5,100603.1,2544.0
323,1920,0,0.1,11.018,5.632,5.386,0.012,0.150,0.072,0.129,5.023,52.5,100802.4,1920.0,39.5,100603.1,2544.0
324,1920,0,0.1,24.400,17.895,6.505,0.013,0.624,0.329,0.401,5.135,52.5,100802.4,1920.0,39.5,100603.1,2544.0
325,1920,0,0.1,11.351,5.370,5.981,0.012,0.138,0.690,0.112,5.027,52.5,100802.4,1920.0,39.5,100603.1,2544.0
326,3840,0,0.1,31.648,24.591,7.057,0.026,0.239,1.396,0.254,5.138,52.5,100802.4,1920.0,39.5,100603.1,2544.0
327,3840,0,0.1,26.866,20.271,6.595,0.024,0.235,0.933,0.225,5.176,52.5,100802.4,1920.0,39.5,100603.1,2544.0
328,1920,0,0.1,21.942,15.576,6.366,0.013,0.628,0.225,0.337,5.160,52.5,100802.4,1920.0,39.5,100603.1,2544.0
329,1920,0,0.1,13.077,6.770,6.307,0.012,0.203,0.831,0.127,5.132,52.5,100802.4,1920.0,39.5,100603.1,2544.0
330,3840,0,0.1,27.676,20.294,7.382,0.025,0.228,1.690,0.221,5.214,52.5,100802.4,1920.0,39.5,100603.1,2544.0
331,1920,0,0.1,20.674,16.045,4.629,0.010,0.138,0.619,0.098,3.762,52.5,100802.4,1920.0,39.5,100603.1,2544.0
332,1920,0,0.1,5.778,1.610,4.168,0.009,0.118,0.247,0.100,3.693,52.5,100802.4,1920.0,39.5,100603.1,2544.0
333,1920,0,0.1,9.333,4.877,4.456,0.010,0.149,0.056,0.139,4.096,52.5,100802.4,1920.0,39.5,100603.1,2544.0
334,1920,0,0.1,14.913,9.676,5.237,0.010,0.499,0.556,0.364,3.804,52.5,100802.4,1920.0,39.5,100603.1,2544.0
335,3840,0,0.1,25.083,19.669,5.414,0.018,0.184,1.203,0.199,3.806,52.5,100802.4,1920.0,39.5,100603.1,2544.0
336,1920,0,0.1,17.694,11.145,6.549,0.013,0.178,0.915,0.118,5.321,52.5,100802.4,1920.0,39.5,100603.1,2544.0
337,3840,0,0.1,32.594,26.118,6.476,0.025,0.240,0.638,0.218,5.352,52.5,100802.4,1920.0,39.5,100603.1,2544.0
338,3840,0,0.1,30.197,22.187,8.010,0.024,0.740,1.437,0.464,5.341,52.5,100802.4,1920.0,39.5,100603.1,2544.0
339,3840,0,0.1,31.267,23.671,7.596,0.026,0.241,1.717,0.230,5.378,52.5,100802.4,1920.0,39.5,100603.1,2544.0
340,3840,0,0.1,26.719,19.911,6.808,0.024,0.241,0.801,0.216,5.523,52.5,100802.4,1920.0,39.5,100603.1,2544.0
341,1920,0,0.1,22.028,15.169,6.859,0.013,0.631,0.431,0.360,5.422,52.5,100802.4,1920.0,39.5,100603.1,2544.0
342,1920,0,0.1,12.767,6.185,6.582,0.012,0.167,0.859,0.121,5.419,52.5,100802.4,1920.0,39.5,100603.1,2544.0
343,3840,0,0.1,28.908,21.242,7.666,0.025,0.235,1.753,0.215,5.434,52.5,100802.4,1920.0,39.5,100603.1,2544.0
344,1920,0,0.1,23.488,18.583,4.905,0.013,0.178,0.684,0.078,3.949,52.5,100802.4,1920.0,39.5,100603.1,2544.0
345,1920,0,0.1,8.643,4.419,4.224,0.011,0.122,0.109,0.135,3.845,52.5,100802.4,1920.0,39.5,100603.1,2544.0
346,1920,0,0.1,14.047,9.103,4.944,0.010,0.526,0.142,0.331,3.932,52.5,100802.4,1920.0,39.5,100603.1,2544.0
347,1920,0,0.1,23.392,18.590,4.802,0.011,0.136,0.589,0.101,3.963,52.5,100802.4,1920.0,39.5,100603.1,2544.0
348,1920,0,0.1,9.041,4.336,4.705,0.008,0.107,0.582,0.118,3.888,52.5,100802.4,1920.0,39.5,100603.1,2544.0
349,1920,0,0.1,15.028,10.170,4.858,0.010,0.142,0.597,0.092,4.013,52.5,100802.4,1920.0,39.5,100603.1,2544.0
350,3840,0,0.1,28.486,21.243,7.243,0.025,0.240,1.153,0.231,5.591,52.5,100802.4,1920.0,39.5,100603.1,2544.0
351,1920,0,0.1,23.726,17.524,6.202,0.015,0.191,0.076,0.185,5.732,52.4,100548.6,1920.0,39.5,100603.1,2544.0
352,1920,0,0.1,11.883,4.749,7.134,0.012,0.570,0.734,0.299,5.518,52.4,100548.6,1920.0,43.8,100448.4,2290.0
353,3840,0,0.1,34.194,27.154,7.040,0.026,0.246,1.660,0.217,4.886,52.4,100548.6,1920.0,43.8,100448.4,2290.0
354,1920,0,0.1,22.222,17.403,4.819,0.010,0.144,0.590,0.127,3.945,52.4,100548.6,1920.0,43.8,100448.4,2290.0
355,1920,0,0.1,6.952,2.482,4.470,0.008,0.113,0.340,0.121,3.887,52.4,100548.6,1920.0,43.8,100448.4,2290.0
356,1920,0,0.1,10.645,5.969,4.676,0.010,0.146,0.065,0.158,4.295,52.4,100548.6,1920.0,43.8,100448.4,2290.0
357,1920,0,0.1,16.577,11.344,5.233,0.011,0.495,0.408,0.316,3.999,52.4,100548.6,1920.0,43.8,100448.4,2290.0
358,3840,0,0.1,32.011,24.127,7.884,0.024,0.237,1.719,0.219,5.682,52.4,100548.6,1920.0,43.8,100448.4,2290.0
359,3840,0,0.1,29.099,21.226,7.873,0.025,0.246,1.630,0.244,5.725,52.4,100548.6,1920.0,43.8,100448.4,2290.0
360,1920,0,0.1,22.935,16.626,6.309,0.013,0.184,0.080,0.186,5.842,52.4,100548.6,1920.0,43.8,100448.4,2290.0
361,1920,0,0.1,10.443,3.487,6.956,0.013,0.576,0.388,0.298,5.679,52.4,100548.6,1920.0,43.8,100448.4,2290.0
362,3840,0,0.1,33.425,25.383,8.042,0.024,0.242,1.781,0.217,5.776,52.4,100548.6,1920.0,43.8,100448.4,2290.0
363,3840,0,0.1,31.485,23.406,8.079,0.026,0.239,1.823,0.212,5.776,52.4,100548.6,1920.0,43.8,100448.4,2290.0
364,3840,0,0.1,27.837,20.332,7.505,0.026,0.705,0.395,0.530,5.846,52.4,100548.6,1920.0,43.8,100448.4,2290.0
365,3840,0,0.1,29.091,21.029,8.062,0.024,0.230,1.730,0.225,5.849,52.4,100548.6,1920.0,43.8,100448.4,2290.0
366,1920,0,0.1,25.403,18.360,7.043,0.013,0.182,0.853,0.130,5.860,52.4,100548.6,1920.0,43.8,100448.4,2290.0
367,1920,0,0.1,13.251,6.328,6.923,0.012,0.136,0.863,0.109,5.800,52.4,100548.6,1920.0,43.8,100448.4,2290.0
368,3840,0,0.1,28.962,22.167,6.795,0.024,0.242,0.383,0.215,5.926,52.4,100548.6,1920.0,43.8,100448.4,2290.0
369,1920,0,0.1,25.897,18.099,7.798,0.013,0.660,0.786,0.415,5.918,52.4,100548.6,1920.0,43.8,100448.4,2290.0
370,1920,0,0.1,13.779,6.822,6.957,0.012,0.133,0.852,0.110,5.849,52.4,100548.6,1920.0,43.8,100448.4,2290.0
371,3840,0,0.1,37.842,29.686,8.156,0.025,0.249,1.693,0.222,5.965,52.4,100548.6,1920.0,43.8,100448.4,2290.0
372,3840,0,0.1,24.740,19.740,5.000,0.018,0.187,0.398,0.169,4.225,52.4,100548.6,1920.0,43.8,100448.4,2290.0
373,1920,0,0.1,11.010,5.580,5.430,0.011,0.495,0.414,0.264,4.242,52.4,100548.6,1920.0,43.8,100448.4,2290.0
374,1920,0,0.1,21.371,16.284,5.087,0.012,0.146,0.632,0.089,4.206,52.4,100548.6,1920.0,43.8,100448.4,2290.0
375,1920,0,0.1,7.123,2.201,4.922,0.008,0.108,0.562,0.116,4.127,52.4,100548.6,1920.0,43.8,100448.4,2290.0
376,1920,0,0.1,14.280,9.215,5.065,0.009,0.140,0.582,0.089,4.240,52.4,100548.6,1920.0,43.8,100448.4,2290.0
377,1920,0,0.1,21.350,16.373,4.977,0.010,0.138,0.478,0.099,4.250,52.4,100548.6,1920.0,43.8,100448.4,2290.0
378,1920,0,0.1,6.784,2.327,4.457,0.008,0.120,0.055,0.118,4.155,52.4,100548.6,1920.0,43.8,100448.4,2290.0
379,1920,0,0.1,13.600,8.267,5.333,0.010,0.495,0.242,0.295,4.288,52.4,100548.6,1920.0,43.8,100448.4,2290.0
380,1920,0,0.1,24.090,19.003,5.087,0.010,0.145,0.577,0.086,4.265,52.4,100548.6,1920.0,43.8,100448.4,2290.0
381,1920,0,0.1,9.943,4.955,4.988,0.009,0.115,0.545,0.113,4.204,52.4,100548.6,1920.0,43.8,100448.4,2290.0
382,1920,0,0.1,25.388,18.102,7.286,0.013,0.189,0.825,0.109,6.146,52.4,100548.6,1920.0,43.8,100448.4,2290.0
383,1920,0,0.1,13.372,6.315,7.057,0.012,0.141,0.733,0.109,6.059,52.4,100548.6,1920.0,43.8,100448.4,2290.0
384,3840,0,0.1,29.905,22.184,7.721,0.025,0.697,0.337,0.504,6.156,52.4,100548.6,1920.0,43.8,100448.4,2290.0
385,3840,0,0.1,30.163,24.248,5.915,0.021,0.178,1.064,0.187,4.459,52.4,100548.6,1920.0,43.8,100448.4,2290.0
386,1920,0,0.1,19.124,13.849,5.275,0.011,0.153,0.550,0.085,4.473,52.4,100548.6,1920.0,43.8,100448.4,2290.0
387,3840,0,0.1,27.074,21.382,5.692,0.017,0.200,0.814,0.165,4.494,52.4,100548.6,1920.0,43.8,100448.4,2290.0
388,1920,0,0.1,15.120,9.962,5.158,0.009,0.148,0.058,0.142,4.798,52.4,100548.6,1920.0,43.8,100448.4,2290.0
389,3840,0,0.1,28.534,19.587,8.947,0.025,0.728,1.483,0.458,6.250,52.4,100548.6,1920.0,43.8,100448.4,2290.0
390,3840,0,0.1,32.734,24.379,8.355,0.025,0.236,1.579,0.205,6.307,52.4,100548.6,1920.0,43.8,100448.4,2290.0
391,3840,0,0.1,30.975,23.562,7.413,0.024,0.251,0.604,0.212,6.317,52.4,100548.6,1920.0,43.8,100448.4,2290.0
392,3840,0,0.1,30.025,21.050,8.975,0.025,0.711,1.405,0.500,6.330,52.4,100548.6,1920.0,43.8,100448.4,2290.0
393,3840,0,0.1,33.839,25.305,8.534,0.026,0.240,1.632,0.256,6.377,52.4,100548.6,1920.0,43.8,100448.4,2290.0
