# platform=macos kernel=darwin host=gyeongjinui-MacBookAir-3.local device=unknown git_commit=40af12c sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,noise_floor,ref_peak,noise_ratio,sync_lost,beat_missed
1638,1920,0,0.1,18.704,17.335,1.369,0.006,0.095,0.201,0.022,1.043,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000224,0.061951,0.003622,0,0
1639,2880,0,0.1,22.699,21.187,1.512,0.010,0.103,0.314,0.037,1.047,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000222,0.061951,0.003579,0,0
1640,1920,0,0.1,16.063,14.796,1.267,0.007,0.097,0.083,0.023,1.057,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000222,0.061951,0.003591,0,0
1641,1920,0,0.1,19.686,18.151,1.535,0.007,0.432,0.026,0.022,1.048,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000222,0.061951,0.003591,0,0
1642,2880,0,0.1,22.916,21.357,1.559,0.010,0.100,0.302,0.092,1.055,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000221,0.062848,0.003511,0,0
1643,2880,0,0.1,25.665,24.123,1.542,0.010,0.098,0.313,0.032,1.088,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000221,0.062848,0.003511,0,0
1644,1920,0,0.1,18.829,17.415,1.414,0.006,0.092,0.209,0.028,1.077,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000204,0.062848,0.003247,0,0
1645,1920,0,0.1,21.229,19.928,1.301,0.007,0.088,0.115,0.022,1.069,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000196,0.062848,0.003125,0,0
1646,960,0,0.0,12.381,11.216,1.165,0.003,0.078,0.012,0.011,1.061,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000196,0.062848,0.003125,0,0
1647,1920,0,0.1,15.290,13.607,1.683,0.007,0.442,0.067,0.094,1.073,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000202,0.064170,0.003154,0,0
1648,2880,0,0.1,27.484,25.972,1.512,0.011,0.102,0.286,0.033,1.079,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000208,0.064170,0.003244,0,0
1649,1920,0,0.1,20.176,18.775,1.401,0.007,0.090,0.189,0.025,1.089,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000209,0.064170,0.003259,0,0
1650,960,0,0.0,11.421,10.160,1.261,0.004,0.078,0.092,0.011,1.076,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000206,0.064170,0.003208,0,0
1651,1920,0,0.1,15.072,13.675,1.397,0.007,0.092,0.192,0.023,1.083,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000199,0.064170,0.003095,0,0
1652,1920,0,0.1,17.342,16.051,1.291,0.007,0.093,0.076,0.023,1.091,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000199,0.064170,0.003094,0,0
1653,1920,0,0.1,19.761,18.230,1.531,0.007,0.423,0.026,0.022,1.052,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000199,0.064170,0.003094,0,0
1654,2880,0,0.1,22.299,20.736,1.563,0.010,0.102,0.272,0.092,1.086,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000204,0.064170,0.003175,0,0
1655,2880,0,0.1,24.601,23.038,1.563,0.011,0.101,0.275,0.036,1.140,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000206,0.064170,0.003208,0,0
1656,1920,0,0.1,17.989,16.552,1.437,0.007,0.092,0.189,0.023,1.125,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000194,0.064170,0.003018,0,0
1657,1920,0,0.1,20.857,19.502,1.355,0.008,0.095,0.121,0.023,1.108,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000191,0.064170,0.002983,0,0
1658,960,0,0.0,12.048,10.829,1.219,0.003,0.080,0.012,0.012,1.112,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000191,0.064170,0.002983,0,0
1659,1920,0,0.1,14.922,13.192,1.730,0.008,0.448,0.070,0.080,1.123,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000195,0.064170,0.003038,0,0
1660,2880,0,0.1,27.437,25.866,1.571,0.011,0.101,0.269,0.038,1.151,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000203,0.064170,0.003166,0,0
1661,1920,0,0.1,19.454,17.890,1.564,0.007,0.091,0.193,0.025,1.247,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000201,0.064170,0.003130,0,0
1662,2880,0,0.1,23.144,21.471,1.673,0.011,0.116,0.295,0.037,1.214,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000200,0.064170,0.003115,0,0
1663,1920,0,0.1,15.743,14.362,1.381,0.007,0.105,0.075,0.023,1.171,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000199,0.064170,0.003107,0,0
1664,1920,0,0.1,17.495,15.829,1.666,0.007,0.444,0.030,0.022,1.163,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000199,0.064170,0.003107,0,0
1665,1920,0,0.1,19.243,17.716,1.527,0.007,0.092,0.177,0.080,1.170,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000203,0.063366,0.003206,0,0
1666,2880,0,0.1,30.578,28.965,1.613,0.010,0.108,0.273,0.037,1.184,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000204,0.063366,0.003215,0,0
1667,960,0,0.0,21.910,20.559,1.351,0.003,0.080,0.091,0.015,1.162,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000204,0.063366,0.003223,0,0
1668,1920,0,0.1,14.088,12.610,1.478,0.007,0.097,0.185,0.022,1.167,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000194,0.063366,0.003064,0,0
1669,1920,0,0.1,15.989,14.562,1.427,0.011,0.096,0.115,0.023,1.181,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000192,0.063366,0.003031,0,0
1670,1920,0,0.1,18.448,16.752,1.696,0.007,0.448,0.026,0.026,1.187,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000192,0.063366,0.003031,0,0
1671,1920,0,0.1,19.303,17.838,1.465,0.007,0.088,0.140,0.082,1.148,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000198,0.063366,0.003117,0,0
1672,2880,0,0.1,32.149,29.848,2.301,0.014,0.103,0.272,0.703,1.208,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000197,0.063366,0.003113,0,0
1673,960,0,0.0,23.483,22.129,1.354,0.003,0.082,0.089,0.011,1.169,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000197,0.063366,0.003113,0,0
1674,1920,0,0.1,16.300,14.809,1.491,0.007,0.094,0.180,0.025,1.184,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000197,0.063366,0.003113,0,0
1675,1920,0,0.1,19.486,17.971,1.515,0.007,0.094,0.155,0.023,1.236,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000194,0.063366,0.003064,0,0
1676,1920,0,0.1,21.326,19.936,1.390,0.007,0.095,0.027,0.028,1.233,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000194,0.063366,0.003064,0,0
1677,960,0,0.0,12.988,11.310,1.678,0.004,0.437,0.013,0.011,1.213,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000194,0.063366,0.003064,0,0
1678,1920,0,0.1,15.087,13.585,1.502,0.007,0.104,0.167,0.076,1.146,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000197,0.065037,0.003029,0,0
1679,2880,0,0.1,27.454,25.825,1.629,0.011,0.107,0.274,0.033,1.204,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000199,0.065037,0.003055,0,0
1680,1920,0,0.1,21.262,19.717,1.545,0.007,0.105,0.185,0.028,1.220,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000197,0.065037,0.003025,0,0
1681,960,0,0.0,12.640,11.252,1.388,0.003,0.081,0.088,0.011,1.205,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000193,0.065037,0.002968,0,0
1682,1920,0,0.1,15.358,13.914,1.444,0.007,0.094,0.108,0.026,1.209,100.0,96000.0,960.0,40.9,95856.2,2341.0,0.000192,0.065037,0.002953,0,0
1683,1920,0,0.1,20.091,18.306,1.785,0.007,0.451,0.026,0.030,1.270,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000192,0.065037,0.002953,0,0
1684,960,0,0.0,11.494,10.090,1.404,0.003,0.077,0.051,0.062,1.210,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000194,0.065037,0.002985,0,0
1685,2880,0,0.1,23.574,21.916,1.658,0.010,0.104,0.268,0.034,1.242,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000200,0.065037,0.003074,0,0
1686,1920,0,0.1,17.359,15.802,1.557,0.007,0.094,0.178,0.022,1.254,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000200,0.065037,0.003074,0,0
1687,1920,0,0.1,20.039,18.570,1.469,0.007,0.089,0.169,0.022,1.181,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000205,0.065037,0.003149,0,0
1688,960,0,0.0,11.707,10.317,1.390,0.004,0.078,0.084,0.011,1.213,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.065037,0.003093,0,0
1689,1920,0,0.1,15.039,13.585,1.454,0.007,0.098,0.074,0.023,1.252,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.065037,0.003093,0,0
1690,1920,0,0.1,19.389,17.629,1.760,0.007,0.453,0.029,0.023,1.247,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.065037,0.003093,0,0
1691,2880,0,0.1,23.305,21.581,1.724,0.010,0.103,0.260,0.094,1.256,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000204,0.063579,0.003214,0,0
1692,2880,0,0.1,26.338,24.637,1.701,0.011,0.102,0.269,0.033,1.286,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000206,0.063579,0.003237,0,0
1693,1920,0,0.1,20.237,18.654,1.583,0.007,0.095,0.187,0.023,1.271,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000198,0.063579,0.003121,0,0
1694,960,0,0.0,11.675,10.224,1.451,0.003,0.083,0.094,0.011,1.260,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000197,0.063579,0.003103,0,0
1695,1920,0,0.1,16.043,14.595,1.448,0.007,0.093,0.036,0.027,1.285,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000197,0.063579,0.003103,0,0
1696,1920,0,0.1,19.662,17.755,1.907,0.007,0.467,0.072,0.090,1.271,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000200,0.062164,0.003216,0,0
1697,3840,0,0.1,32.851,31.014,1.837,0.014,0.117,0.377,0.046,1.282,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.062164,0.003376,0,0
1698,1920,0,0.1,15.553,13.962,1.591,0.008,0.094,0.187,0.023,1.279,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000209,0.062164,0.003369,0,0
1699,1920,0,0.1,19.842,18.116,1.726,0.007,0.102,0.201,0.025,1.391,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000206,0.062164,0.003310,0,0
1700,2880,0,0.1,24.291,22.670,1.621,0.011,0.114,0.099,0.037,1.359,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000209,0.062164,0.003369,0,0
1701,1920,0,0.1,19.434,17.463,1.971,0.007,0.474,0.107,0.078,1.303,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.062164,0.003385,0,0
1702,3840,0,0.1,32.535,30.650,1.885,0.014,0.118,0.376,0.053,1.324,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000214,0.062164,0.003448,0,0
1703,1920,0,0.1,17.517,15.960,1.557,0.008,0.095,0.180,0.023,1.251,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000198,0.062164,0.003188,0,0
1704,1920,0,0.1,19.778,18.134,1.644,0.010,0.096,0.189,0.026,1.320,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000192,0.062164,0.003087,0,0
1705,2880,0,0.1,23.685,21.784,1.901,0.010,0.475,0.050,0.033,1.332,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000191,0.062164,0.003068,0,0
1706,1920,0,0.1,15.939,14.264,1.675,0.007,0.094,0.143,0.080,1.351,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000202,0.062094,0.003250,0,0
1707,2880,0,0.1,28.781,27.065,1.716,0.010,0.102,0.257,0.034,1.313,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.062094,0.003378,0,0
1708,1920,0,0.1,21.608,19.994,1.614,0.007,0.100,0.177,0.023,1.307,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.062094,0.003378,0,0
1709,960,0,0.0,13.105,11.595,1.510,0.004,0.083,0.090,0.011,1.321,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000212,0.062094,0.003419,0,0
1710,1920,0,0.1,17.874,16.247,1.627,0.007,0.097,0.150,0.025,1.347,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.062094,0.003378,0,0
1711,1920,0,0.1,20.498,18.989,1.509,0.007,0.104,0.027,0.021,1.349,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.062094,0.003378,0,0
1712,960,0,0.0,12.246,10.466,1.780,0.004,0.450,0.012,0.015,1.299,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.062094,0.003378,0,0
1713,1920,0,0.1,16.327,14.677,1.650,0.007,0.095,0.182,0.080,1.286,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.062769,0.003344,0,0
1714,2880,0,0.1,29.480,27.687,1.793,0.011,0.105,0.276,0.037,1.364,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000212,0.062769,0.003380,0,0
1715,2880,0,0.1,24.937,23.137,1.800,0.011,0.105,0.275,0.032,1.376,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000193,0.062769,0.003069,0,0
1716,1920,0,0.1,17.861,16.242,1.619,0.007,0.101,0.110,0.022,1.378,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000191,0.062769,0.003038,0,0
1717,2880,0,0.1,23.703,21.614,2.089,0.011,0.482,0.080,0.101,1.415,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000192,0.062094,0.003094,0,0
1718,2880,0,0.1,25.986,24.163,1.823,0.011,0.104,0.266,0.033,1.409,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000200,0.062094,0.003224,0,0
1719,1920,0,0.1,21.584,19.882,1.702,0.007,0.098,0.185,0.022,1.389,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.062094,0.003240,0,0
1720,960,0,0.0,13.161,11.574,1.587,0.004,0.084,0.087,0.014,1.398,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.062094,0.003240,0,0
1721,1920,0,0.1,17.590,15.841,1.749,0.007,0.097,0.176,0.023,1.445,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000200,0.062094,0.003224,0,0
1722,2880,0,0.1,22.556,20.943,1.613,0.010,0.106,0.087,0.036,1.373,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.062094,0.003240,0,0
1723,1920,0,0.1,16.587,14.648,1.939,0.007,0.443,0.090,0.079,1.320,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000203,0.062769,0.003235,0,0
1724,2880,0,0.1,30.887,29.065,1.822,0.010,0.111,0.258,0.032,1.411,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000202,0.062769,0.003222,0,0
1725,960,0,0.0,22.405,20.874,1.531,0.003,0.081,0.084,0.011,1.352,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000203,0.062769,0.003235,0,0
1726,1920,0,0.1,21.660,19.966,1.694,0.007,0.097,0.177,0.023,1.390,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000199,0.062769,0.003169,0,0
1727,960,0,0.0,13.223,11.644,1.579,0.003,0.083,0.095,0.012,1.385,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000193,0.062769,0.003075,0,0
1728,1920,0,0.1,15.651,13.948,1.703,0.007,0.106,0.123,0.024,1.443,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000190,0.062769,0.003033,0,0
1729,1920,0,0.1,20.031,18.074,1.957,0.006,0.483,0.030,0.022,1.415,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000190,0.062769,0.003033,0,0
1730,2880,0,0.1,23.540,21.644,1.896,0.010,0.107,0.253,0.105,1.421,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000203,0.062094,0.003270,0,0
1731,2880,0,0.1,26.882,25.076,1.806,0.010,0.104,0.283,0.033,1.374,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.062094,0.003240,0,0
1732,1920,0,0.1,17.901,16.251,1.650,0.007,0.090,0.186,0.022,1.344,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000205,0.062094,0.003306,0,0
1733,1920,0,0.1,20.659,19.029,1.630,0.007,0.093,0.158,0.021,1.351,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.062094,0.003240,0,0
1734,960,0,0.0,12.067,10.614,1.453,0.003,0.080,0.013,0.010,1.347,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.062094,0.003240,0,0
1735,1920,0,0.1,12.514,10.659,1.855,0.006,0.448,0.026,0.022,1.353,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.062094,0.003240,0,0
1736,1920,0,0.1,14.182,12.473,1.709,0.007,0.091,0.178,0.079,1.353,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000211,0.061405,0.003440,0,0
1737,2880,0,0.1,26.201,24.414,1.787,0.010,0.102,0.278,0.032,1.364,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000209,0.061405,0.003408,0,0
1738,1920,0,0.1,17.489,15.814,1.675,0.007,0.092,0.191,0.022,1.363,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.061405,0.003268,0,0
1739,1920,0,0.1,19.089,17.402,1.687,0.007,0.093,0.193,0.022,1.371,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000195,0.061405,0.003180,0,0
1740,1920,0,0.1,19.216,17.686,1.530,0.006,0.093,0.035,0.022,1.373,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000194,0.061405,0.003167,0,0
1741,1920,0,0.1,19.897,17.914,1.983,0.007,0.450,0.071,0.081,1.374,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000196,0.061405,0.003186,0,0
1742,2880,0,0.1,29.318,27.507,1.811,0.011,0.103,0.277,0.032,1.388,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000215,0.061405,0.003497,0,0
1743,1920,0,0.1,19.618,17.926,1.692,0.007,0.092,0.185,0.021,1.386,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000211,0.061405,0.003440,0,0
1744,1920,0,0.1,20.536,18.844,1.692,0.007,0.092,0.185,0.022,1.385,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000217,0.061405,0.003532,0,0
1745,960,0,0.0,12.075,10.498,1.577,0.003,0.081,0.093,0.011,1.389,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000211,0.061405,0.003440,0,0
1746,1920,0,0.1,12.426,10.813,1.613,0.007,0.092,0.075,0.021,1.418,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000209,0.061405,0.003408,0,0
1747,1920,0,0.1,13.085,11.183,1.902,0.007,0.451,0.026,0.022,1.396,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000209,0.061405,0.003408,0,0
1748,7680,0,0.3,87.195,76.367,10.828,0.054,0.681,2.170,0.455,7.466,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000204,0.061405,0.003329,0,0
1749,960,0,0.0,84.571,77.112,7.459,0.012,0.564,0.351,0.047,6.484,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000202,0.061405,0.003294,0,0
1750,960,0,0.0,83.399,74.586,8.813,0.009,0.471,0.076,0.058,8.198,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000202,0.061405,0.003293,0,0
1751,960,0,0.0,82.641,73.906,8.735,0.012,0.487,0.067,0.065,8.103,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000202,0.061405,0.003293,0,0
1752,960,0,0.0,83.182,72.578,10.604,0.012,2.614,0.061,0.066,7.850,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000202,0.061405,0.003293,0,0
1753,960,0,0.0,82.284,73.093,9.191,0.012,0.475,0.268,0.289,8.146,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000204,0.061405,0.003329,0,0
1754,960,0,0.0,81.355,72.250,9.105,0.012,0.480,0.477,0.067,8.067,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000215,0.061405,0.003497,0,0
1755,960,0,0.0,80.166,71.045,9.121,0.012,0.467,0.480,0.064,8.096,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000217,0.061405,0.003532,0,0
1756,4800,0,0.2,124.012,117.189,6.823,0.034,0.619,1.339,0.181,4.649,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000220,0.061405,0.003575,0,0
1757,10560,0,0.4,240.223,217.894,22.329,0.154,5.171,4.773,1.353,10.874,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000214,0.061405,0.003482,0,0
1758,1920,0,0.1,242.627,230.031,12.596,0.032,0.766,1.040,0.127,10.631,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000202,0.061405,0.003293,0,0
1759,1920,0,0.1,243.249,232.206,11.043,0.033,0.790,0.729,0.174,9.314,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000199,0.061405,0.003234,0,0
1760,960,0,0.0,245.451,234.163,11.288,0.019,0.675,0.081,0.072,10.440,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000199,0.061405,0.003234,0,0
1761,960,0,0.0,249.324,235.272,14.052,0.020,3.639,0.081,0.089,10.222,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000199,0.061405,0.003234,0,0
1762,960,0,0.0,250.927,239.244,11.683,0.012,0.500,0.355,0.419,10.394,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000201,0.061405,0.003281,0,0
1763,1920,0,0.1,254.223,240.870,13.353,0.032,0.767,1.200,0.174,11.170,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000210,0.061405,0.003423,0,0
1764,960,0,0.0,250.716,244.414,6.302,0.021,0.529,0.468,0.063,5.219,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000212,0.061405,0.003456,0,0
1765,960,0,0.0,245.471,240.569,4.902,0.005,0.232,0.216,0.030,4.417,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000212,0.061405,0.003456,0,0
1766,5760,0,0.2,163.562,154.927,8.635,0.066,1.012,1.817,0.272,5.467,100.0,96000.0,960.0,45.2,95904.6,2120.0,0.000213,0.061405,0.003472,0,0
1767,12480,0,0.4,286.724,274.648,12.076,0.089,2.463,2.342,0.577,6.605,100.0,96047.8,960.0,45.2,95904.6,2120.0,0.000201,0.061405,0.003272,0,0
1768,1920,0,0.1,284.321,276.686,7.635,0.023,1.835,0.214,0.236,5.325,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000207,0.061328,0.003383,0,0
1769,960,0,0.0,223.645,216.208,7.437,0.009,0.369,0.398,0.052,6.608,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000213,0.061328,0.003475,0,0
1770,3840,0,0.1,64.841,58.084,6.757,0.023,0.339,0.984,0.126,5.281,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000212,0.061328,0.003460,0,0
1771,7680,0,0.3,133.240,124.338,8.902,0.045,1.732,1.092,0.393,5.639,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000216,0.061641,0.003507,0,0
1772,960,0,0.0,128.856,123.280,5.576,0.006,0.244,0.228,0.031,5.066,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000218,0.061641,0.003536,0,0
1773,960,0,0.0,124.261,118.802,5.459,0.022,0.542,0.393,0.031,4.470,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000218,0.061641,0.003536,0,0
1774,4800,0,0.2,66.620,60.416,6.204,0.032,0.569,1.206,0.160,4.236,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000198,0.061641,0.003211,0,0
1775,8640,0,0.3,148.816,140.430,8.386,0.050,1.944,1.314,0.415,4.662,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000207,0.061328,0.003375,0,0
1776,960,0,0.0,143.480,138.747,4.733,0.006,0.252,0.218,0.033,4.222,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000205,0.061328,0.003346,0,0
1777,2880,0,0.1,42.445,36.668,5.777,0.017,0.340,0.636,0.087,4.694,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000204,0.061328,0.003329,0,0
1778,8640,0,0.3,120.856,110.597,10.259,0.054,1.883,1.327,0.416,6.576,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000213,0.061328,0.003466,0,0
1779,960,0,0.0,117.912,110.771,7.141,0.012,0.478,0.452,0.062,6.133,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000211,0.061328,0.003444,0,0
1780,2880,0,0.1,44.902,39.556,5.346,0.017,0.306,0.689,0.115,4.218,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000196,0.061328,0.003192,0,0
1781,7680,0,0.3,117.684,109.359,8.325,0.054,1.924,1.067,0.418,4.862,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000207,0.061282,0.003384,0,0
1782,960,0,0.0,114.153,107.947,6.206,0.007,0.310,0.301,0.050,5.536,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000207,0.061282,0.003384,0,0
1783,960,0,0.0,109.273,104.132,5.141,0.007,0.309,0.258,0.037,4.529,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000207,0.061282,0.003384,0,0
1784,13440,0,0.5,150.582,139.275,11.307,0.093,2.359,2.540,0.771,5.543,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000202,0.061282,0.003300,0,0
1785,960,0,0.0,147.435,141.881,5.554,0.142,0.274,0.221,0.106,4.809,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000197,0.061282,0.003217,0,0
1786,3840,0,0.1,59.457,50.082,9.375,0.035,3.105,0.372,0.532,5.328,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000202,0.061282,0.003300,0,0
1787,11520,0,0.4,164.493,150.231,14.262,0.080,2.550,4.909,0.787,5.930,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000210,0.061282,0.003430,0,0
1788,960,0,0.0,162.581,154.440,8.141,0.007,0.325,0.277,0.223,7.306,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000215,0.061282,0.003511,0,0
1789,960,0,0.0,159.884,152.281,7.603,0.009,0.396,0.393,0.048,6.756,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000217,0.061282,0.003544,0,0
1790,960,0,0.0,157.497,149.791,7.706,0.007,0.327,0.304,0.042,7.023,100.0,96047.8,960.0,42.4,96239.4,2270.0,0.000217,0.061282,0.003546,0,0
