# platform=debian kernel=linux host=lg1 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
195,6144,0,0.2,3642.701,3576.979,65.722,0.070,0.000,5.224,3.198,57.228,46.9,95968.1,2048.0,18.3,95208.7,5203.0
196,6144,0,0.2,3688.492,3621.432,67.060,0.071,0.001,5.778,3.186,58.023,46.9,95968.1,2048.0,18.3,95208.7,5203.0
197,6144,0,0.2,3731.985,3667.162,64.823,0.069,0.001,3.161,3.215,58.376,46.9,95968.1,2048.0,18.3,95208.7,5203.0
198,6144,0,0.2,3778.945,3710.693,68.252,0.072,0.000,6.299,3.183,58.696,46.9,96016.0,2048.0,18.3,95208.7,5203.0
199,8192,0,0.3,3831.973,3757.629,74.344,0.097,0.002,9.117,4.248,60.877,46.9,96016.0,2048.0,15.9,95492.1,6016.0
200,6144,0,0.2,3852.408,3810.705,41.703,0.070,0.001,8.710,3.193,29.725,46.9,96016.0,2048.0,15.9,95492.1,6016.0
201,4096,0,0.1,3869.133,3833.696,35.437,0.047,0.000,3.439,2.114,29.833,46.9,96016.0,2048.0,15.9,95492.1,6016.0
202,4096,0,0.1,3886.824,3847.834,38.990,0.047,0.001,6.512,2.145,30.284,46.9,96016.0,2048.0,15.9,95492.1,6016.0
203,4096,0,0.1,3905.391,3865.445,39.946,0.046,0.000,7.354,2.127,30.416,46.9,96016.0,2048.0,15.9,95492.1,6016.0
204,4096,0,0.1,3920.438,3884.140,36.298,0.047,0.000,3.370,2.149,30.731,46.9,96016.0,2048.0,15.9,95492.1,6016.0
205,2048,0,0.1,3933.176,3899.108,34.068,0.029,0.000,2.321,1.068,30.648,46.9,96016.0,2048.0,15.9,95492.1,6016.0
206,4096,0,0.1,3948.666,3911.873,36.793,0.047,0.000,3.582,2.118,31.044,46.9,96016.0,2048.0,15.9,95492.1,6016.0
207,4096,0,0.1,3961.925,3927.344,34.581,0.046,0.001,1.545,2.129,30.860,46.9,96016.0,2048.0,15.9,95492.1,6016.0
208,2048,0,0.1,3974.720,3940.612,34.108,0.023,0.000,1.958,1.067,31.058,46.9,96016.0,2048.0,15.9,95492.1,6016.0
209,4096,0,0.1,3990.938,3953.399,37.539,0.046,0.001,3.873,2.141,31.476,46.9,96016.0,2048.0,15.9,95492.1,6016.0
210,4096,0,0.1,4006.933,3969.601,37.332,0.047,0.000,3.379,2.117,31.789,46.9,96016.0,2048.0,15.9,95492.1,6016.0
211,2048,0,0.1,4021.210,3985.613,35.597,0.024,0.000,2.445,1.063,32.063,46.9,96016.0,2048.0,15.9,95492.1,6016.0
212,4096,0,0.1,4040.294,3999.896,40.398,0.046,0.001,6.005,2.125,32.220,46.9,96016.0,2048.0,15.9,95492.1,6016.0
213,4096,0,0.1,4056.859,4018.965,37.894,0.045,0.001,3.219,2.120,32.506,46.9,96016.0,2048.0,15.9,95492.1,6016.0
214,4096,0,0.1,4073.997,4035.531,38.466,0.045,0.001,3.469,2.141,32.809,46.9,96016.0,2048.0,15.9,95492.1,6016.0
215,2048,0,0.1,4087.221,4052.678,34.543,0.023,0.000,0.598,1.066,32.854,46.9,96016.0,2048.0,15.9,95492.1,6016.0
216,4096,0,0.1,4105.773,4065.890,39.883,0.047,0.000,4.582,2.134,33.118,46.9,96016.0,2048.0,15.9,95492.1,6016.0
217,4096,0,0.1,4125.204,4084.450,40.754,0.046,0.001,5.619,2.127,32.960,46.9,96016.0,2048.0,15.9,95492.1,6016.0
218,4096,0,0.1,4143.603,4103.782,39.821,0.046,0.000,3.953,2.146,33.673,46.9,96016.0,2048.0,15.9,95492.1,6016.0
219,4096,0,0.1,4162.389,4122.363,40.026,0.046,0.000,4.504,2.117,33.357,46.9,96016.0,2048.0,15.9,95492.1,6016.0
220,4096,0,0.1,4179.419,4141.015,38.404,0.046,0.000,2.212,2.116,34.028,46.9,96016.0,2048.0,15.9,95492.1,6016.0
221,2048,0,0.1,4196.368,4158.142,38.226,0.023,0.001,2.895,1.070,34.235,46.9,96016.0,2048.0,15.9,95492.1,6016.0
222,22528,0,0.8,4438.524,4370.895,67.629,0.261,0.001,16.636,14.993,35.728,46.9,96016.0,2048.0,15.9,95492.1,6016.0
223,8192,0,0.3,4462.168,4417.184,44.984,0.093,0.001,4.496,4.214,36.178,46.9,96016.0,2048.0,15.9,95492.1,6016.0
224,4096,0,0.1,4482.727,4440.868,41.859,0.047,0.000,3.237,2.114,36.460,46.9,96016.0,2048.0,15.9,95492.1,6016.0
225,4096,0,0.1,4506.167,4461.399,44.768,0.046,0.001,5.192,2.113,37.414,46.9,96016.0,2048.0,15.9,95492.1,6016.0
226,4096,0,0.1,4532.185,4484.858,47.327,0.046,0.001,8.017,2.109,37.152,46.9,96016.0,2048.0,15.9,95492.1,6016.0
227,4096,0,0.1,4557.917,4510.863,47.054,0.046,0.000,7.866,2.099,37.041,46.9,96016.0,2048.0,15.9,95492.1,6016.0
228,4096,0,0.1,4580.896,4536.597,44.299,0.046,0.000,4.903,2.094,37.254,46.9,96016.0,2048.0,15.9,95492.1,6016.0
229,4096,0,0.1,4605.105,4559.550,45.555,0.045,0.001,5.747,2.105,37.655,46.9,96016.0,2048.0,15.9,95492.1,6016.0
230,4096,0,0.1,4631.138,4583.751,47.387,0.046,0.001,7.403,2.105,37.830,46.9,96016.0,2048.0,15.9,95492.1,6016.0
231,6144,0,0.2,4657.960,4609.796,48.164,0.068,0.001,7.115,3.156,37.821,46.9,96016.0,2048.0,15.9,95492.1,6016.0
232,4096,0,0.1,4681.851,4636.651,45.200,0.045,0.001,4.156,2.103,38.891,46.9,96016.0,2048.0,15.9,95492.1,6016.0
233,4096,0,0.1,4706.535,4660.538,45.997,0.046,0.000,5.488,2.100,38.361,46.9,96016.0,2048.0,15.9,95492.1,6016.0
234,4096,0,0.1,4728.343,4685.209,43.134,0.045,0.000,2.357,2.104,38.627,46.9,96016.0,2048.0,15.9,95492.1,6016.0
235,4096,0,0.1,4742.202,4707.037,35.165,0.046,0.001,4.461,2.095,28.560,46.9,96016.0,2048.0,15.9,95492.1,6016.0
236,4096,0,0.1,4752.709,4720.770,31.939,0.032,0.000,2.889,1.472,27.545,46.9,96016.0,2048.0,15.9,95492.1,6016.0
237,2048,0,0.1,4760.923,4731.433,29.490,0.016,0.001,1.073,0.733,27.665,46.9,96016.0,2048.0,15.9,95492.1,6016.0
238,4096,0,0.1,4781.246,4739.622,41.624,0.032,0.001,4.210,1.469,35.912,46.9,96016.0,2048.0,15.9,95492.1,6016.0
239,4096,0,0.1,4808.463,4759.934,48.529,0.046,0.000,6.661,2.102,39.718,46.9,96016.0,2048.0,15.9,95492.1,6016.0
240,4096,0,0.1,4834.224,4787.149,47.075,0.047,0.000,4.400,2.139,40.486,46.9,96016.0,2048.0,15.9,95492.1,6016.0
241,4096,0,0.1,4859.614,4812.928,46.686,0.047,0.001,2.950,2.088,41.597,46.9,96016.0,2048.0,15.9,95492.1,6016.0
242,4096,0,0.1,4891.061,4838.293,52.768,0.046,0.001,8.464,2.095,42.160,46.9,96016.0,2048.0,15.9,95492.1,6016.0
243,6144,0,0.2,4923.985,4869.754,54.231,0.070,0.000,9.716,3.144,41.300,46.9,96016.0,2048.0,21.7,96803.5,4468.0
244,4096,0,0.1,4951.706,4902.706,49.000,0.047,0.000,5.179,2.101,41.671,46.9,96016.0,2048.0,21.7,96803.5,4468.0
245,6144,0,0.2,4980.046,4930.395,49.651,0.068,0.000,4.387,3.162,42.030,46.9,96016.0,2048.0,21.7,96803.5,4468.0
246,4096,0,0.1,5004.543,4958.685,45.858,0.047,0.001,1.433,2.117,42.258,46.9,96016.0,2048.0,21.7,96803.5,4468.0
247,4096,0,0.1,5031.248,4983.255,47.993,0.046,0.001,3.220,2.100,42.625,46.9,96016.0,2048.0,21.7,96803.5,4468.0
248,4096,0,0.1,5059.462,5009.917,49.545,0.047,0.000,4.544,2.094,42.859,46.9,96016.0,2048.0,21.7,96803.5,4468.0
249,6144,0,0.2,5096.839,5038.118,58.721,0.067,0.002,12.363,3.150,43.137,46.9,96016.0,2048.0,21.7,96803.5,4468.0
250,4096,0,0.1,5126.683,5075.549,51.134,0.045,0.000,5.522,2.104,43.460,46.9,96016.0,2048.0,21.7,96803.5,4468.0
251,6144,0,0.2,5160.369,5105.353,55.016,0.068,0.002,7.703,3.158,44.082,46.9,96016.0,2048.0,21.7,96803.5,4468.0
252,4096,0,0.1,5190.576,5138.940,51.636,0.047,0.000,6.290,2.095,43.204,46.9,96016.0,2048.0,21.7,96803.5,4468.0
253,6144,0,0.2,5223.359,5169.320,54.039,0.068,0.001,6.402,3.146,44.420,46.9,96016.0,2048.0,21.7,96803.5,4468.0
254,4096,0,0.1,5252.113,5202.071,50.042,0.046,0.000,3.314,2.109,44.571,46.9,96016.0,2048.0,21.7,96803.5,4468.0
255,6144,0,0.2,5291.078,5230.792,60.286,0.068,0.000,12.641,3.140,44.434,46.9,96016.0,2048.0,21.7,96803.5,4468.0
256,6144,0,0.2,5327.031,5269.751,57.280,0.067,0.002,8.507,3.157,45.544,46.9,96016.0,2048.0,21.7,96803.5,4468.0
257,4096,0,0.1,5355.762,5305.704,50.058,0.047,0.000,3.079,2.109,44.821,46.9,96016.0,2048.0,21.7,96803.5,4468.0
258,6144,0,0.2,5391.340,5334.436,56.904,0.067,0.000,7.708,3.159,45.967,46.9,96016.0,2048.0,21.7,96803.5,4468.0
259,4096,0,0.1,5419.766,5370.024,49.742,0.045,0.000,1.283,2.113,46.298,46.9,96016.0,2048.0,21.7,96803.5,4468.0
260,6144,0,0.2,5455.626,5398.460,57.166,0.071,0.001,7.242,3.129,46.720,46.9,96016.0,2048.0,21.7,96803.5,4468.0
261,4096,0,0.1,5491.171,5434.294,56.877,0.048,0.001,7.623,2.088,47.115,46.9,96016.0,2048.0,21.7,96803.5,4468.0
262,6144,0,0.2,5526.781,5469.867,56.914,0.071,0.000,6.267,3.158,47.414,46.9,96016.0,2048.0,21.7,96803.5,4468.0
263,6144,0,0.2,5563.554,5505.452,58.102,0.072,0.000,7.191,3.149,47.688,46.9,96016.0,2048.0,21.7,96803.5,4468.0
264,4096,0,0.1,5596.653,5542.238,54.415,0.046,0.000,4.186,2.124,48.057,46.9,96016.0,2048.0,21.7,96803.5,4468.0
265,6144,0,0.2,5634.265,5575.326,58.939,0.070,0.000,7.318,3.142,48.405,46.9,96016.0,2048.0,21.7,96803.5,4468.0
266,6144,0,0.2,5672.792,5612.965,59.827,0.070,0.000,8.032,3.162,48.559,46.9,96016.0,2048.0,21.7,96803.5,4468.0
267,4096,0,0.1,5707.691,5651.441,56.250,0.046,0.000,5.311,2.099,48.790,46.9,96016.0,2048.0,21.7,96803.5,4468.0
268,6144,0,0.2,5743.050,5686.390,56.660,0.069,0.000,4.130,3.126,49.332,46.9,96016.0,2048.0,21.7,96803.5,4468.0
269,6144,0,0.2,5781.734,5721.726,60.008,0.067,0.002,7.310,3.153,49.473,46.9,96016.0,2048.0,21.7,96803.5,4468.0
270,6144,0,0.2,5820.167,5760.357,59.810,0.069,0.001,6.577,3.151,50.011,46.9,96016.0,2048.0,21.7,96803.5,4468.0
271,4096,0,0.1,5855.545,5798.877,56.668,0.046,0.001,4.411,2.099,50.109,46.9,96016.0,2048.0,21.7,96803.5,4468.0
272,6144,0,0.2,5895.589,5834.232,61.357,0.068,0.000,7.465,3.151,50.671,46.9,96016.0,2048.0,21.7,96803.5,4468.0
273,6144,0,0.2,5944.109,5874.269,69.840,0.068,0.001,15.651,3.151,50.967,46.9,96016.0,2048.0,21.7,96803.5,4468.0
274,6144,0,0.2,5985.765,5922.795,62.970,0.069,0.001,8.716,3.149,51.033,46.9,96016.0,2048.0,21.7,96803.5,4468.0
275,6144,0,0.2,6028.475,5964.429,64.046,0.069,0.000,8.937,3.145,51.893,46.9,96016.0,2048.0,21.7,96803.5,4468.0
276,6144,0,0.2,6069.781,6007.151,62.630,0.069,0.000,6.888,3.145,52.527,46.9,96016.0,2048.0,21.7,96803.5,4468.0
277,6144,0,0.2,6112.991,6048.427,64.564,0.078,0.001,8.602,3.142,52.737,46.9,95968.1,2048.0,21.7,96803.5,4468.0
278,6144,0,0.2,6157.527,6091.715,65.812,0.072,0.001,9.432,3.379,52.926,46.9,95968.1,2048.0,21.7,96803.5,4468.0
279,6144,0,0.2,6201.018,6136.190,64.828,0.070,0.001,8.135,3.152,53.467,46.9,95968.1,2048.0,17.6,95139.4,5404.0
280,6144,0,0.2,6241.852,6179.766,62.086,0.068,0.001,6.888,3.126,52.001,46.9,95968.1,2048.0,17.6,95139.4,5404.0
281,6144,0,0.2,6265.421,6220.438,44.983,0.049,0.000,4.670,2.200,38.060,46.9,95968.1,2048.0,17.6,95139.4,5404.0
282,4096,0,0.1,6287.227,6244.199,43.028,0.034,0.001,3.464,1.467,38.060,46.9,95968.1,2048.0,17.6,95139.4,5404.0
283,4096,0,0.1,6320.263,6265.821,54.442,0.033,0.000,1.413,1.462,51.531,46.9,95968.1,2048.0,17.6,95139.4,5404.0
284,6144,0,0.2,6364.101,6299.036,65.065,0.068,0.000,7.302,3.129,54.562,46.9,95968.1,2048.0,17.6,95139.4,5404.0
285,6144,0,0.2,6406.308,6342.699,63.609,0.068,0.001,5.211,3.148,55.179,46.9,95968.1,2048.0,17.6,95139.4,5404.0
286,6144,0,0.2,6447.857,6385.039,62.818,0.068,0.001,2.805,3.152,56.789,46.9,95968.1,2048.0,17.6,95139.4,5404.0
287,6144,0,0.2,6490.281,6426.529,63.752,0.070,0.000,4.466,3.168,56.047,46.9,95968.1,2048.0,17.6,95139.4,5404.0
288,6144,0,0.2,6534.481,6468.992,65.489,0.069,0.000,5.752,3.157,56.509,46.9,95968.1,2048.0,17.6,95139.4,5404.0
289,6144,0,0.2,6577.139,6513.139,64.000,0.067,0.001,4.608,3.158,56.165,46.9,95968.1,2048.0,17.6,95139.4,5404.0
290,6144,0,0.2,6622.712,6555.838,66.874,0.069,0.001,6.173,3.160,57.468,46.9,95968.1,2048.0,17.6,95139.4,5404.0
291,6144,0,0.2,6670.277,6601.376,68.901,0.071,0.001,7.948,3.152,57.728,46.9,95968.1,2048.0,17.6,95139.4,5404.0
292,6144,0,0.2,6719.459,6648.970,70.489,0.068,0.001,9.730,3.158,57.530,46.9,95968.1,2048.0,17.6,95139.4,5404.0
293,6144,0,0.2,6764.834,6698.068,66.766,0.072,0.001,5.170,3.147,58.373,46.9,95968.1,2048.0,17.6,95139.4,5404.0
294,8192,0,0.3,6818.547,6743.532,75.015,0.092,0.001,11.594,4.196,59.128,46.9,95968.1,2048.0,17.6,95139.4,5404.0
295,6144,0,0.2,6836.323,6797.259,39.064,0.071,0.000,6.209,3.167,29.613,46.9,95968.1,2048.0,17.6,95139.4,5404.0
296,4096,0,0.1,6851.181,6815.023,36.158,0.046,0.001,4.140,2.098,29.870,46.9,95968.1,2048.0,17.6,95139.4,5404.0
297,4096,0,0.1,6863.813,6829.849,33.964,0.046,0.000,2.019,2.108,29.790,46.9,95968.1,2048.0,17.6,95139.4,5404.0
298,2048,0,0.1,6875.221,6842.497,32.724,0.023,0.001,1.094,1.050,30.555,46.9,95968.1,2048.0,17.6,95139.4,5404.0
299,4096,0,0.1,6888.643,6853.900,34.743,0.046,0.001,1.423,2.099,31.171,46.9,95968.1,2048.0,17.6,95139.4,5404.0
300,2048,0,0.1,6900.586,6867.333,33.253,0.023,0.000,1.902,1.051,30.274,46.9,95968.1,2048.0,17.6,95139.4,5404.0
301,4096,0,0.1,6919.062,6881.836,37.226,0.047,0.001,4.057,2.099,31.020,46.9,95968.1,2048.0,17.6,95139.4,5404.0
302,4096,0,0.1,6934.382,6897.733,36.649,0.046,0.001,3.501,2.090,31.009,46.9,95968.1,2048.0,17.6,95139.4,5404.0
303,4096,0,0.1,6951.365,6913.059,38.306,0.046,0.000,5.123,2.095,31.040,46.9,95968.1,2048.0,17.6,95139.4,5404.0
304,2048,0,0.1,6964.261,6930.035,34.226,0.024,0.000,2.079,1.049,31.072,46.9,95968.1,2048.0,17.6,95139.4,5404.0
305,4096,0,0.1,6979.352,6942.929,36.423,0.045,0.001,2.690,2.098,31.587,46.9,95968.1,2048.0,17.6,95139.4,5404.0
306,4096,0,0.1,6995.053,6958.044,37.009,0.045,0.001,2.777,2.094,32.090,46.9,95968.1,2048.0,17.6,95139.4,5404.0
307,2048,0,0.1,7010.158,6973.726,36.432,0.023,0.000,3.511,1.048,31.847,46.9,95968.1,2048.0,17.6,95139.4,5404.0
308,4096,0,0.1,7027.301,6988.818,38.483,0.045,0.000,4.037,2.101,32.297,46.9,95968.1,2048.0,17.6,95139.4,5404.0
309,4096,0,0.1,7044.357,7005.981,38.376,0.046,0.001,3.720,2.095,32.514,46.9,95968.1,2048.0,17.6,95139.4,5404.0
310,4096,0,0.1,7063.106,7023.034,40.072,0.046,0.000,5.052,2.100,32.872,46.9,95968.1,2048.0,17.6,95139.4,5404.0
311,4096,0,0.1,7083.721,7041.762,41.959,0.045,0.001,7.029,2.107,32.776,46.9,95968.1,2048.0,17.6,95139.4,5404.0
312,4096,0,0.1,7101.539,7062.421,39.118,0.044,0.001,3.579,2.100,33.393,46.9,95968.1,2048.0,17.6,95139.4,5404.0
313,2048,0,0.1,7117.317,7080.209,37.108,0.023,0.001,2.841,1.057,33.186,46.9,95968.1,2048.0,17.6,95139.4,5404.0
314,4096,0,0.1,7135.464,7095.976,39.488,0.046,0.001,3.706,2.091,33.643,46.9,95968.1,2048.0,17.6,95139.4,5404.0
315,4096,0,0.1,7152.704,7114.152,38.552,0.046,0.000,2.509,2.096,33.899,46.9,95968.1,2048.0,17.6,95139.4,5404.0
316,4096,0,0.1,7169.257,7131.380,37.877,0.046,0.000,1.459,2.097,34.274,46.9,95968.1,2048.0,17.6,95139.4,5404.0
317,4096,0,0.1,7190.610,7147.921,42.689,0.047,0.000,4.868,2.101,35.671,46.9,95968.1,2048.0,17.6,95139.4,5404.0
318,4096,0,0.1,7211.713,7169.314,42.399,0.046,0.001,6.043,2.092,34.215,46.9,95968.1,2048.0,17.6,95139.4,5404.0
319,4096,0,0.1,7241.425,7190.380,51.045,0.046,0.000,9.292,5.391,36.314,46.9,96016.0,2048.0,17.6,95139.4,5404.0
320,4096,0,0.1,7264.294,7220.127,44.167,0.047,0.001,6.245,2.093,35.776,46.9,96016.0,2048.0,17.6,95139.4,5404.0
321,4096,0,0.1,7284.082,7242.995,41.087,0.046,0.001,3.326,2.090,35.622,46.9,96016.0,2048.0,17.6,95139.4,5404.0
322,4096,0,0.1,7303.708,7262.719,40.989,0.046,0.001,3.198,2.101,35.640,46.9,96016.0,2048.0,21.3,97330.7,4572.0
323,4096,0,0.1,7327.562,7282.435,45.127,0.046,0.000,7.455,2.089,35.533,46.9,96016.0,2048.0,21.3,97330.7,4572.0
324,4096,0,0.1,7340.764,7306.163,34.601,0.045,0.000,7.625,1.821,25.108,46.9,96016.0,2048.0,21.3,97330.7,4572.0
325,4096,0,0.1,7350.300,7319.511,30.789,0.033,0.000,3.694,1.465,25.596,46.9,96016.0,2048.0,21.3,97330.7,4572.0
326,2048,0,0.1,7355.917,7328.972,26.945,0.016,0.000,0.842,0.736,25.349,46.9,96016.0,2048.0,21.3,97330.7,4572.0
327,2048,0,0.1,7368.069,7334.618,33.451,0.017,0.000,2.230,0.737,30.465,46.9,96016.0,2048.0,21.3,97330.7,4572.0
328,4096,0,0.1,7390.211,7346.754,43.457,0.046,0.001,4.690,2.100,36.617,46.9,96016.0,2048.0,21.3,97330.7,4572.0
329,4096,0,0.1,7410.104,7369.475,40.629,0.047,0.001,1.486,2.089,37.002,46.9,96016.0,2048.0,21.3,97330.7,4572.0
330,4096,0,0.1,7433.253,7388.659,44.594,0.046,0.001,4.978,2.100,37.466,46.9,96016.0,2048.0,21.3,97330.7,4572.0
331,4096,0,0.1,7456.417,7412.014,44.403,0.046,0.000,4.291,2.103,37.961,46.9,96016.0,2048.0,21.3,97330.7,4572.0
332,4096,0,0.1,7478.162,7435.121,43.041,0.046,0.000,3.305,2.097,37.589,46.9,96016.0,2048.0,21.3,97330.7,4572.0
333,4096,0,0.1,7498.052,7456.819,41.233,0.046,0.001,1.434,2.099,37.653,46.9,96016.0,2048.0,21.3,97330.7,4572.0
334,4096,0,0.1,7522.622,7476.698,45.924,0.045,0.001,5.196,2.104,38.577,46.9,96016.0,2048.0,21.3,97330.7,4572.0
335,4096,0,0.1,7548.640,7501.329,47.311,0.046,0.001,6.404,2.109,38.751,46.9,96016.0,2048.0,21.3,97330.7,4572.0
336,4096,0,0.1,7577.637,7527.322,50.315,0.046,0.000,9.143,2.103,39.020,46.9,96016.0,2048.0,21.3,97330.7,4572.0
337,6144,0,0.2,7606.766,7556.312,50.454,0.069,0.000,8.171,3.163,39.049,46.9,96016.0,2048.0,21.3,97330.7,4572.0
338,4096,0,0.1,7633.126,7585.451,47.675,0.046,0.000,5.981,2.102,39.544,46.9,96016.0,2048.0,21.3,97330.7,4572.0
339,4096,0,0.1,7662.465,7611.798,50.667,0.045,0.000,8.496,2.108,40.017,46.9,96016.0,2048.0,21.3,97330.7,4572.0
340,6144,0,0.2,7693.202,7641.105,52.097,0.069,0.000,8.772,3.161,40.094,46.9,96016.0,2048.0,21.3,97330.7,4572.0
341,4096,0,0.1,7717.958,7671.877,46.081,0.046,0.000,3.220,2.179,40.632,46.9,96016.0,2048.0,21.3,97330.7,4572.0
342,4096,0,0.1,7745.634,7696.675,48.959,0.046,0.001,5.645,2.086,41.179,46.9,96016.0,2048.0,21.3,97330.7,4572.0
343,6144,0,0.2,7776.708,7724.313,52.395,0.072,0.001,7.855,3.141,41.323,46.9,96016.0,2048.0,21.3,97330.7,4572.0
344,4096,0,0.1,7803.834,7755.408,48.426,0.047,0.000,4.629,2.100,41.648,46.9,96016.0,2048.0,21.3,97330.7,4572.0
345,4096,0,0.1,7829.377,7782.504,46.873,0.047,0.000,3.661,2.107,41.055,46.9,96016.0,2048.0,21.3,97330.7,4572.0
346,4096,0,0.1,7853.467,7808.061,45.406,0.047,0.000,1.124,2.108,42.125,46.9,96016.0,2048.0,21.3,97330.7,4572.0
347,6144,0,0.2,7882.978,7832.136,50.842,0.069,0.000,5.088,3.151,42.532,46.9,96016.0,2048.0,21.3,97330.7,4572.0
348,4096,0,0.1,7908.878,7861.667,47.211,0.047,0.000,2.451,2.103,42.607,46.9,96016.0,2048.0,21.3,97330.7,4572.0
349,4096,0,0.1,7939.234,7887.550,51.684,0.046,0.000,6.505,2.169,42.963,46.9,96016.0,2048.0,21.3,97330.7,4572.0
350,6144,0,0.2,7972.136,7917.920,54.216,0.068,0.001,8.173,3.150,42.823,46.9,96016.0,2048.0,21.3,97330.7,4572.0
351,4096,0,0.1,8000.409,7950.803,49.606,0.046,0.001,4.341,2.110,43.106,46.9,96016.0,2048.0,21.3,97330.7,4572.0
352,4096,0,0.1,8029.552,7979.080,50.472,0.046,0.001,5.194,2.107,43.123,46.9,96016.0,2048.0,21.3,97330.7,4572.0
353,6144,0,0.2,8066.074,8008.233,57.841,0.069,0.000,10.460,3.161,44.149,46.9,96016.0,2048.0,21.3,97330.7,4572.0
354,6144,0,0.2,8098.146,8044.761,53.385,0.069,0.001,5.671,3.149,44.494,46.9,96016.0,2048.0,21.3,97330.7,4572.0
355,4096,0,0.1,8129.491,8076.814,52.677,0.046,0.000,5.753,2.108,44.767,46.9,96016.0,2048.0,21.3,97330.7,4572.0
356,6144,0,0.2,8165.163,8108.172,56.991,0.069,0.001,8.481,3.162,45.276,46.9,96016.0,2048.0,21.3,97330.7,4572.0
357,4096,0,0.1,8196.868,8143.842,53.026,0.047,0.000,5.498,2.091,45.386,46.9,96016.0,2048.0,21.3,97330.7,4572.0
358,6144,0,0.2,8228.811,8175.557,53.254,0.069,0.000,4.754,3.141,45.287,46.9,96016.0,2048.0,21.3,97330.7,4572.0
359,4096,0,0.1,8258.620,8207.479,51.141,0.046,0.000,2.873,2.101,46.119,46.9,96016.0,2048.0,21.3,97330.7,4572.0
360,6144,0,0.2,8295.827,8237.304,58.523,0.070,0.000,8.904,3.160,46.387,46.9,96016.0,2048.0,21.3,97330.7,4572.0
361,4096,0,0.1,8330.035,8274.489,55.546,0.046,0.001,6.366,2.101,47.027,46.9,95968.1,2048.0,21.3,97330.7,4572.0
362,6144,0,0.2,8371.457,8308.802,62.655,0.073,0.001,12.349,3.130,47.097,46.9,95968.1,2048.0,21.3,97330.7,4572.0
363,6144,0,0.2,8408.333,8350.139,58.194,0.070,0.000,7.984,3.138,46.998,46.9,95968.1,2048.0,21.3,97330.7,4572.0
364,6144,0,0.2,8447.458,8387.010,60.448,0.069,0.001,9.678,3.158,47.539,46.9,95968.1,2048.0,20.6,95419.3,4632.0
365,4096,0,0.1,8483.625,8426.163,57.462,0.047,0.000,7.144,2.092,48.177,46.9,95968.1,2048.0,20.6,95419.3,4632.0
366,6144,0,0.2,8520.427,8462.314,58.113,0.070,0.000,6.898,3.150,47.993,46.9,95968.1,2048.0,20.6,95419.3,4632.0
367,6144,0,0.2,8566.054,8499.106,66.948,0.069,0.001,14.968,3.152,48.756,46.9,95968.1,2048.0,20.6,95419.3,4632.0
368,6144,0,0.2,8606.702,8544.737,61.965,0.067,0.000,9.217,3.162,49.515,46.9,95968.1,2048.0,20.6,95419.3,4632.0
369,6144,0,0.2,8645.198,8585.383,59.815,0.070,0.001,7.226,3.151,49.364,46.9,95968.1,2048.0,20.6,95419.3,4632.0
370,6144,0,0.2,8690.808,8623.802,67.006,0.068,0.001,13.909,3.156,49.868,46.9,95968.1,2048.0,20.6,95419.3,4632.0
371,6144,0,0.2,8734.619,8669.483,65.136,0.068,0.000,8.372,3.151,53.543,46.9,95968.1,2048.0,20.6,95419.3,4632.0
372,6144,0,0.2,8773.511,8713.330,60.181,0.069,0.002,4.751,3.162,52.195,46.9,95968.1,2048.0,20.6,95419.3,4632.0
373,6144,0,0.2,8814.639,8752.166,62.473,0.070,0.000,6.751,3.158,52.492,46.9,95968.1,2048.0,20.6,95419.3,4632.0
374,6144,0,0.2,8854.646,8793.366,61.280,0.069,0.001,6.545,3.159,51.503,46.9,95968.1,2048.0,20.6,95419.3,4632.0
375,6144,0,0.2,8898.763,8833.318,65.445,0.070,0.001,10.220,3.164,51.989,46.9,95968.1,2048.0,20.6,95419.3,4632.0
376,6144,0,0.2,8942.530,8877.462,65.068,0.064,0.000,9.454,3.076,52.471,46.9,95968.1,2048.0,20.6,95419.3,4632.0
377,6144,0,0.2,8981.765,8920.758,61.007,0.072,0.001,5.140,3.136,52.655,46.9,95968.1,2048.0,20.6,95419.3,4632.0
378,6144,0,0.2,9024.590,8960.851,63.739,0.071,0.000,8.064,3.141,52.458,46.9,95968.1,2048.0,20.6,95419.3,4632.0
379,6144,0,0.2,9064.928,9003.302,61.626,0.068,0.001,5.920,3.149,52.486,46.9,95968.1,2048.0,20.6,95419.3,4632.0
380,4096,0,0.1,9100.499,9043.581,56.918,0.046,0.000,2.120,2.111,52.639,46.9,95968.1,2048.0,20.6,95419.3,4632.0
381,6144,0,0.2,9140.108,9079.159,60.949,0.069,0.000,3.640,3.151,54.085,46.9,95968.1,2048.0,20.6,95419.3,4632.0
382,6144,0,0.2,9182.426,9118.785,63.641,0.071,0.001,6.451,3.137,53.979,46.9,95968.1,2048.0,20.6,95419.3,4632.0
383,6144,0,0.2,9226.544,9161.135,65.409,0.070,0.001,7.481,3.130,54.723,46.9,95968.1,2048.0,20.6,95419.3,4632.0
384,6144,0,0.2,9269.818,9205.252,64.566,0.068,0.002,6.907,3.144,54.442,46.9,95968.1,2048.0,20.6,95419.3,4632.0
