# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
197,1920,0,0.1,27.821,21.782,6.039,0.012,0.141,0.806,0.106,4.972,52.5,100749.6,1920.0,24.1,100854.2,4192.0
198,5760,0,0.2,46.538,38.879,7.659,0.038,0.782,1.157,0.607,5.071,52.5,100749.6,1920.0,24.1,100854.2,4192.0
199,5760,0,0.2,49.730,41.514,8.216,0.036,0.352,2.397,0.313,5.114,52.5,100749.6,1920.0,24.1,100854.2,4192.0
200,5760,0,0.2,48.523,42.536,5.987,0.036,0.641,1.068,0.512,3.725,52.5,100749.6,1920.0,24.1,100854.2,4192.0
201,5760,0,0.2,57.448,49.028,8.420,0.039,0.353,2.490,0.316,5.218,52.5,100749.6,1920.0,24.1,100854.2,4192.0
202,1920,0,0.1,44.605,38.379,6.226,0.012,0.131,0.833,0.113,5.136,52.5,100749.6,1920.0,24.1,100854.2,4192.0
203,3840,0,0.1,43.765,37.597,6.168,0.025,0.238,0.428,0.216,5.259,52.5,100749.6,1920.0,24.1,100854.2,4192.0
204,1920,0,0.1,31.535,24.705,6.830,0.012,0.559,0.763,0.307,5.187,52.5,100749.6,1920.0,24.1,100854.2,4192.0
205,5760,0,0.2,57.918,49.328,8.590,0.037,0.369,2.570,0.332,5.277,52.5,100749.6,1920.0,24.1,100854.2,4192.0
206,1920,0,0.1,44.579,38.856,5.723,0.012,0.141,0.537,0.108,4.923,52.5,100749.6,1920.0,24.1,100854.2,4192.0
207,3840,0,0.1,27.457,22.427,5.030,0.018,0.514,0.444,0.417,3.633,52.5,100749.6,1920.0,24.1,100854.2,4192.0
208,3840,0,0.1,32.957,27.720,5.237,0.019,0.176,1.154,0.164,3.720,52.5,100749.6,1920.0,24.1,100854.2,4192.0
209,3840,0,0.1,45.292,37.784,7.508,0.024,0.240,1.648,0.215,5.378,52.5,100749.6,1920.0,24.1,100854.2,4192.0
210,1920,0,0.1,31.884,26.234,5.650,0.012,0.141,0.071,0.106,5.320,52.5,100749.6,1920.0,24.1,100854.2,4192.0
211,5760,0,0.2,51.593,42.700,8.893,0.037,0.807,2.081,0.548,5.416,52.5,100749.6,1920.0,24.1,100854.2,4192.0
212,3840,0,0.1,37.757,32.331,5.426,0.019,0.182,1.199,0.164,3.856,52.5,100749.6,1920.0,24.1,100854.2,4192.0
213,3840,0,0.1,40.465,35.427,5.038,0.018,0.524,0.236,0.383,3.875,52.5,100749.6,1920.0,24.1,100854.2,4192.0
214,1920,0,0.1,25.985,21.424,4.561,0.009,0.106,0.567,0.124,3.754,52.5,100749.6,1920.0,24.1,100854.2,4192.0
215,3840,0,0.1,32.158,26.582,5.576,0.018,0.180,1.171,0.190,4.014,52.5,100749.6,1920.0,24.1,100854.2,4192.0
216,3840,0,0.1,37.223,31.874,5.349,0.019,0.188,0.829,0.207,4.102,52.5,100749.6,1920.0,24.1,100854.2,4192.0
217,3840,0,0.1,44.954,37.278,7.676,0.028,0.699,0.832,0.511,5.601,52.4,100598.8,1920.0,24.1,100854.2,4192.0
218,1920,0,0.1,32.531,25.933,6.598,0.011,0.129,0.822,0.107,5.526,52.4,100598.8,1920.0,24.1,100854.2,4192.0
219,5760,0,0.2,61.310,53.520,7.790,0.038,0.364,1.410,0.339,5.633,52.4,100598.8,1920.0,25.2,100416.5,3987.0
220,1920,0,0.1,48.181,42.274,5.907,0.012,0.141,0.072,0.106,5.575,52.4,100598.8,1920.0,25.2,100416.5,3987.0
221,5760,0,0.2,54.967,45.722,9.245,0.036,0.763,2.163,0.606,5.673,52.4,100598.8,1920.0,25.2,100416.5,3987.0
222,5760,0,0.2,64.904,56.822,8.082,0.037,0.367,1.598,0.347,5.728,52.4,100598.8,1920.0,25.2,100416.5,3987.0
223,1920,0,0.1,52.769,45.836,6.933,0.012,0.558,0.374,0.303,5.683,52.4,100598.8,1920.0,25.2,100416.5,3987.0
224,5760,0,0.2,61.959,52.921,9.038,0.037,0.364,2.516,0.356,5.761,52.4,100598.8,1920.0,25.2,100416.5,3987.0
225,1920,0,0.1,49.672,42.880,6.792,0.012,0.138,0.823,0.104,5.713,52.4,100598.8,1920.0,25.2,100416.5,3987.0
226,5760,0,0.2,52.322,43.777,8.545,0.036,0.829,1.206,0.647,5.823,52.4,100598.8,1920.0,25.2,100416.5,3987.0
227,5760,0,0.2,53.760,47.157,6.603,0.027,0.282,1.790,0.260,4.237,52.4,100598.8,1920.0,25.2,100416.5,3987.0
228,3840,0,0.1,38.090,33.040,5.050,0.019,0.186,0.313,0.176,4.351,52.4,100598.8,1920.0,25.2,100416.5,3987.0
229,3840,0,0.1,42.772,36.121,6.651,0.019,0.535,1.137,0.495,4.462,52.4,100598.8,1920.0,25.2,100416.5,3987.0
230,1920,0,0.1,30.641,23.674,6.967,0.011,0.135,0.849,0.110,5.860,52.4,100598.8,1920.0,25.2,100416.5,3987.0
231,5760,0,0.2,55.555,47.382,8.173,0.038,0.372,1.455,0.333,5.971,52.4,100598.8,1920.0,25.2,100416.5,3987.0
232,5760,0,0.2,50.240,43.068,7.172,0.030,0.686,1.608,0.535,4.309,52.4,100598.8,1920.0,25.2,100416.5,3987.0
233,3840,0,0.1,40.710,34.833,5.877,0.020,0.187,1.138,0.182,4.348,52.4,100598.8,1920.0,25.2,100416.5,3987.0
234,1920,0,0.1,26.149,21.621,4.528,0.009,0.117,0.053,0.109,4.239,52.4,100598.8,1920.0,25.2,100416.5,3987.0
235,3840,0,0.1,33.874,25.401,8.473,0.025,0.740,1.200,0.436,6.069,52.4,100598.8,1920.0,25.2,100416.5,3987.0
236,5760,0,0.2,56.854,47.505,9.349,0.037,0.408,2.477,0.309,6.115,52.4,100598.8,1920.0,25.2,100416.5,3987.0
237,5760,0,0.2,49.658,43.228,6.430,0.030,0.636,0.834,0.519,4.406,52.4,100598.8,1920.0,25.2,100416.5,3987.0
238,3840,0,0.1,38.927,32.904,6.023,0.021,0.181,1.184,0.186,4.448,52.4,100598.8,1920.0,25.2,100416.5,3987.0
239,1920,0,0.1,24.957,19.850,5.107,0.010,0.114,0.562,0.110,4.310,52.4,100598.8,1920.0,25.2,100416.5,3987.0
240,5760,0,0.2,47.398,38.550,8.848,0.037,0.842,1.136,0.593,6.236,52.4,100598.8,1920.0,25.2,100416.5,3987.0
241,5760,0,0.2,54.996,45.543,9.453,0.037,0.367,2.458,0.311,6.275,52.4,100598.8,1920.0,25.2,100416.5,3987.0
242,5760,0,0.2,59.816,50.971,8.845,0.037,0.826,1.106,0.560,6.311,52.4,100598.8,1920.0,25.2,100416.5,3987.0
243,1920,0,0.1,48.040,40.723,7.317,0.012,0.133,0.797,0.107,6.267,52.4,100598.8,1920.0,25.2,100416.5,3987.0
