# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1,1920,0,0.1,0.208,0.109,0.099,0.008,0.000,0.059,0.001,0.026,0.0,0.0,0.0,0.0,0.0,0.0
2,1920,0,0.1,4.017,3.939,0.078,0.008,0.001,0.045,0.000,0.023,0.0,0.0,0.0,0.0,0.0,0.0
3,1920,0,0.1,0.204,0.038,0.166,0.007,0.001,0.060,0.072,0.025,0.0,0.0,0.0,0.0,0.0,0.0
4,1920,0,0.1,0.276,0.039,0.237,0.007,0.001,0.090,0.108,0.030,0.0,0.0,0.0,0.0,0.0,0.0
5,1920,0,0.1,0.325,0.031,0.294,0.007,0.001,0.127,0.119,0.038,0.0,0.0,0.0,0.0,0.0,0.0
6,1920,0,0.1,0.420,0.063,0.357,0.008,0.001,0.180,0.108,0.060,0.0,0.0,0.0,0.0,0.0,0.0
7,1920,0,0.1,0.491,0.040,0.451,0.008,0.000,0.212,0.174,0.057,0.0,0.0,0.0,0.0,0.0,0.0
8,1920,0,0.1,0.453,0.058,0.395,0.008,0.000,0.231,0.082,0.073,0.0,0.0,0.0,0.0,0.0,0.0
9,1920,0,0.1,0.476,0.047,0.429,0.007,0.001,0.260,0.075,0.085,0.0,0.0,0.0,0.0,0.0,0.0
10,1920,0,0.1,0.531,0.036,0.495,0.008,0.000,0.324,0.079,0.084,0.0,0.0,0.0,0.0,0.0,0.0
11,1920,0,0.1,0.636,0.043,0.593,0.007,0.001,0.412,0.079,0.093,0.0,0.0,0.0,0.0,0.0,0.0
12,1920,0,0.1,0.777,0.033,0.744,0.008,0.001,0.514,0.117,0.103,0.0,0.0,0.0,0.0,0.0,0.0
13,1920,0,0.1,0.856,0.030,0.826,0.020,0.001,0.617,0.074,0.113,0.0,0.0,0.0,0.0,0.0,0.0
14,1920,0,0.1,0.449,0.069,0.380,0.008,0.001,0.142,0.109,0.119,0.0,0.0,0.0,0.0,0.0,0.0
15,1920,0,0.1,0.862,0.044,0.818,0.008,0.001,0.609,0.072,0.127,0.0,0.0,0.0,0.0,0.0,0.0
16,1920,0,0.1,0.918,0.036,0.882,0.008,0.001,0.650,0.077,0.145,0.0,0.0,0.0,0.0,0.0,0.0
17,1920,0,0.1,0.859,0.039,0.820,0.008,0.000,0.589,0.074,0.149,0.0,0.0,0.0,0.0,0.0,0.0
18,1920,0,0.1,0.878,0.034,0.844,0.008,0.001,0.602,0.069,0.163,0.0,0.0,0.0,0.0,0.0,0.0
19,1920,0,0.1,0.860,0.036,0.824,0.007,0.000,0.571,0.086,0.159,0.0,0.0,0.0,0.0,0.0,0.0
20,1920,0,0.1,0.563,0.038,0.525,0.007,0.001,0.233,0.109,0.174,0.0,0.0,0.0,0.0,0.0,0.0
21,1920,0,0.1,0.678,0.035,0.643,0.008,0.000,0.370,0.076,0.189,0.0,0.0,0.0,0.0,0.0,0.0
22,1920,0,0.1,0.933,0.042,0.891,0.007,0.000,0.622,0.071,0.188,0.0,0.0,0.0,0.0,0.0,0.0
23,1920,0,0.1,0.934,0.036,0.898,0.007,0.001,0.601,0.079,0.209,0.0,0.0,0.0,0.0,0.0,0.0
24,1920,0,0.1,1.043,0.072,0.971,0.007,0.001,0.639,0.098,0.224,0.0,0.0,0.0,0.0,0.0,0.0
25,1920,0,0.1,1.070,0.065,1.005,0.007,0.001,0.635,0.110,0.251,0.0,0.0,0.0,0.0,0.0,0.0
26,1920,0,0.1,0.898,0.060,0.838,0.007,0.001,0.442,0.124,0.263,0.0,0.0,0.0,0.0,0.0,0.0
27,1920,0,0.1,0.777,0.066,0.711,0.008,0.001,0.292,0.121,0.287,0.0,0.0,0.0,0.0,0.0,0.0
28,1920,0,0.1,1.036,0.057,0.979,0.008,0.001,0.615,0.081,0.273,0.0,0.0,0.0,0.0,0.0,0.0
29,1920,0,0.1,0.989,0.046,0.943,0.008,0.001,0.571,0.094,0.268,0.0,0.0,0.0,0.0,0.0,0.0
30,1920,0,0.1,0.941,0.041,0.900,0.008,0.000,0.521,0.094,0.274,0.0,0.0,0.0,0.0,0.0,0.0
31,1920,0,0.1,1.350,0.281,1.069,0.010,0.002,0.516,0.104,0.434,0.0,0.0,0.0,0.0,0.0,0.0
32,1920,0,0.1,2.311,1.303,1.008,0.010,0.002,0.428,0.110,0.455,0.0,0.0,0.0,0.0,0.0,0.0
33,1920,0,0.1,1.742,0.812,0.930,0.010,0.002,0.116,0.151,0.647,0.0,0.0,0.0,0.0,0.0,0.0
34,1920,0,0.1,1.276,0.175,1.101,0.008,0.002,0.513,0.114,0.461,0.0,0.0,0.0,0.0,0.0,0.0
35,1920,0,0.1,1.245,0.131,1.114,0.009,0.002,0.513,0.126,0.459,0.0,0.0,0.0,0.0,0.0,0.0
36,1920,0,0.1,1.086,0.063,1.023,0.008,0.001,0.500,0.090,0.423,0.0,0.0,0.0,0.0,0.0,0.0
37,1920,0,0.1,1.080,0.055,1.025,0.007,0.001,0.487,0.146,0.382,0.0,0.0,0.0,0.0,0.0,0.0
38,1920,0,0.1,1.836,0.693,1.143,0.009,0.002,0.535,0.100,0.494,0.0,0.0,0.0,0.0,0.0,0.0
39,1920,0,0.1,1.430,0.424,1.006,0.009,0.002,0.142,0.132,0.718,0.0,0.0,0.0,0.0,0.0,0.0
40,1920,0,0.1,1.483,0.335,1.148,0.009,0.001,0.476,0.105,0.553,0.0,0.0,0.0,0.0,0.0,0.0
41,1920,0,0.1,1.515,0.112,1.403,0.008,0.001,0.555,0.160,0.673,0.0,0.0,0.0,0.0,0.0,0.0
42,1920,0,0.1,1.910,0.589,1.321,0.010,0.001,0.645,0.125,0.538,0.0,0.0,0.0,0.0,0.0,0.0
43,1920,0,0.1,1.478,0.302,1.176,0.009,0.001,0.560,0.108,0.496,0.0,0.0,0.0,0.0,0.0,0.0
44,1920,0,0.1,1.948,0.797,1.151,0.011,0.001,0.587,0.093,0.457,0.0,0.0,0.0,0.0,0.0,0.0
45,1920,0,0.1,1.918,0.804,1.114,0.010,0.001,0.269,0.147,0.684,0.0,0.0,0.0,0.0,0.0,0.0
46,1920,0,0.1,1.186,0.079,1.107,0.008,0.001,0.468,0.140,0.487,0.0,0.0,0.0,0.0,0.0,0.0
47,1920,0,0.1,1.293,0.060,1.233,0.009,0.000,0.673,0.091,0.457,0.0,0.0,0.0,0.0,0.0,0.0
48,1920,0,0.1,1.375,0.059,1.316,0.008,0.001,0.673,0.114,0.518,0.0,0.0,0.0,0.0,0.0,0.0
49,1920,0,0.1,1.359,0.059,1.300,0.008,0.001,0.650,0.127,0.511,0.0,0.0,0.0,0.0,0.0,0.0
50,1920,0,0.1,2.595,1.316,1.279,0.010,0.001,0.644,0.093,0.526,0.0,0.0,0.0,0.0,0.0,0.0
51,1920,0,0.1,2.565,1.297,1.268,0.009,0.002,0.452,0.123,0.678,0.0,0.0,0.0,0.0,0.0,0.0
52,1920,0,0.1,1.133,0.119,1.014,0.009,0.001,0.299,0.100,0.602,0.0,0.0,0.0,0.0,0.0,0.0
53,1920,0,0.1,1.319,0.060,1.259,0.009,0.001,0.648,0.095,0.506,0.0,0.0,0.0,0.0,0.0,0.0
54,1920,0,0.1,1.298,0.053,1.245,0.008,0.001,0.608,0.113,0.514,0.0,0.0,0.0,0.0,0.0,0.0
55,1920,0,0.1,1.712,0.117,1.595,0.009,0.002,0.923,0.084,0.574,0.0,0.0,0.0,0.0,0.0,0.0
56,1920,0,0.1,1.997,0.595,1.402,0.010,0.002,0.720,0.095,0.571,0.0,0.0,0.0,0.0,0.0,0.0
57,1920,0,0.1,3.793,2.440,1.353,0.009,0.002,0.566,0.118,0.655,0.0,0.0,0.0,0.0,0.0,0.0
58,1920,0,0.1,1.795,0.550,1.245,0.011,0.001,0.165,0.174,0.889,0.0,0.0,0.0,0.0,0.0,0.0
59,1920,0,0.1,1.364,0.071,1.293,0.008,0.001,0.585,0.111,0.586,0.0,0.0,0.0,0.0,0.0,0.0
60,1920,0,0.1,1.491,0.097,1.394,0.009,0.002,0.671,0.097,0.613,0.0,0.0,0.0,0.0,0.0,0.0
61,1920,0,0.1,1.461,0.129,1.332,0.009,0.002,0.497,0.108,0.715,0.0,0.0,0.0,0.0,0.0,0.0
62,1920,0,0.1,1.307,0.111,1.196,0.009,0.002,0.434,0.098,0.650,0.0,0.0,0.0,0.0,0.0,0.0
63,1920,0,0.1,3.070,1.717,1.353,0.010,0.001,0.445,0.112,0.783,0.0,0.0,0.0,0.0,0.0,0.0
64,1920,0,0.1,3.894,2.615,1.279,0.010,0.002,0.100,0.145,1.017,0.0,0.0,0.0,0.0,0.0,0.0
65,1920,0,0.1,2.781,1.382,1.399,0.010,0.002,0.409,0.129,0.847,0.0,0.0,0.0,0.0,0.0,0.0
66,1920,0,0.1,3.449,2.008,1.441,0.010,0.002,0.465,0.117,0.845,0.0,0.0,0.0,0.0,0.0,0.0
67,1920,0,0.1,6.250,4.855,1.395,0.009,0.001,0.505,0.119,0.757,0.0,0.0,0.0,0.0,0.0,0.0
68,1920,0,0.1,6.658,5.212,1.446,0.010,0.001,0.476,0.099,0.856,0.0,0.0,0.0,0.0,0.0,0.0
69,1920,0,0.1,7.562,6.035,1.527,0.011,0.001,0.477,0.108,0.927,0.0,0.0,0.0,0.0,0.0,0.0
70,1920,0,0.1,9.447,8.078,1.369,0.010,0.002,0.214,0.190,0.950,0.0,0.0,0.0,0.0,0.0,0.0
71,1920,0,0.1,10.323,8.872,1.451,0.009,0.002,0.334,0.205,0.898,0.0,0.0,0.0,0.0,0.0,0.0
72,1920,0,0.1,11.280,9.819,1.461,0.009,0.002,0.440,0.120,0.887,0.0,0.0,0.0,0.0,0.0,0.0
73,1920,0,0.1,12.757,11.232,1.525,0.008,0.002,0.437,0.137,0.937,0.0,0.0,0.0,0.0,0.0,0.0
74,1920,0,0.1,13.293,11.766,1.527,0.010,0.002,0.496,0.106,0.910,0.0,0.0,0.0,0.0,0.0,0.0
75,1920,0,0.1,12.330,10.844,1.486,0.009,0.002,0.503,0.119,0.851,0.0,0.0,0.0,0.0,0.0,0.0
76,1920,0,0.1,13.244,11.976,1.268,0.013,0.002,0.326,0.131,0.793,0.0,0.0,0.0,0.0,0.0,0.0
77,1920,0,0.1,13.151,11.732,1.419,0.009,0.002,0.245,0.144,1.015,0.0,0.0,0.0,0.0,0.0,0.0
78,1920,0,0.1,12.928,11.452,1.476,0.009,0.002,0.572,0.096,0.794,0.0,0.0,0.0,0.0,0.0,0.0
79,1920,0,0.1,14.456,12.923,1.533,0.009,0.002,0.635,0.090,0.793,0.0,0.0,0.0,0.0,0.0,0.0
80,1920,0,0.1,16.231,14.636,1.595,0.011,0.002,0.632,0.120,0.828,0.0,0.0,0.0,0.0,0.0,0.0
81,1920,0,0.1,17.608,15.981,1.627,0.009,0.001,0.629,0.102,0.881,0.0,0.0,0.0,0.0,0.0,0.0
82,1920,0,0.1,20.095,18.466,1.629,0.011,0.002,0.695,0.092,0.827,0.0,0.0,0.0,0.0,0.0,0.0
83,1920,0,0.1,2.067,1.080,0.987,0.008,0.001,0.141,0.079,0.756,0.0,0.0,0.0,0.0,0.0,0.0
84,1920,0,0.1,1.691,0.069,1.622,0.009,0.002,0.663,0.093,0.850,0.0,0.0,0.0,0.0,0.0,0.0
85,1920,0,0.1,4.403,2.796,1.607,0.011,0.001,0.623,0.099,0.870,0.0,0.0,0.0,0.0,0.0,0.0
86,1920,0,0.1,5.946,4.200,1.746,0.010,0.002,0.718,0.088,0.923,0.0,0.0,0.0,0.0,0.0,0.0
87,1920,0,0.1,8.556,6.828,1.728,0.010,0.002,0.735,0.097,0.882,0.0,0.0,0.0,0.0,0.0,0.0
88,1920,0,0.1,11.139,9.400,1.739,0.010,0.002,0.695,0.119,0.910,0.0,0.0,0.0,0.0,0.0,0.0
89,1920,0,0.1,12.204,10.642,1.562,0.009,0.002,0.130,0.162,1.256,0.0,0.0,0.0,0.0,0.0,0.0
90,1920,0,0.1,12.672,10.967,1.705,0.010,0.002,0.603,0.102,0.985,0.0,0.0,0.0,0.0,0.0,0.0
91,1920,0,0.1,13.495,11.775,1.720,0.010,0.002,0.677,0.095,0.932,0.0,0.0,0.0,0.0,0.0,0.0
92,1920,0,0.1,14.598,12.836,1.762,0.010,0.002,0.684,0.091,0.972,0.0,0.0,0.0,0.0,0.0,0.0
93,1920,0,0.1,17.603,15.816,1.787,0.009,0.002,0.635,0.087,1.051,0.0,0.0,0.0,0.0,0.0,0.0
94,1920,0,0.1,20.935,18.556,2.379,0.014,0.002,0.978,0.114,1.264,0.0,0.0,0.0,0.0,0.0,0.0
95,1920,0,0.1,3.625,1.904,1.721,0.017,0.001,0.342,0.113,1.247,0.0,0.0,0.0,0.0,0.0,0.0
96,1920,0,0.1,14.183,10.246,3.937,0.013,0.002,0.646,1.845,1.427,0.0,0.0,0.0,0.0,0.0,0.0
97,3840,0,0.1,30.284,26.691,3.593,0.025,0.179,1.860,0.230,1.297,0.0,0.0,0.0,0.0,0.0,0.0
98,3840,0,0.1,23.298,19.712,3.586,0.025,0.124,1.825,0.227,1.381,0.0,0.0,0.0,0.0,0.0,0.0
99,1920,0,0.1,14.333,12.188,2.145,0.013,0.065,0.594,0.120,1.350,0.0,0.0,0.0,0.0,0.0,0.0
100,3840,0,0.1,24.979,22.198,2.781,0.025,0.161,0.695,0.497,1.401,0.0,0.0,0.0,0.0,0.0,0.0
101,1920,0,0.1,15.638,13.722,1.916,0.010,0.045,0.597,0.096,1.165,0.0,0.0,0.0,0.0,0.0,0.0
102,1920,0,0.1,17.687,15.890,1.797,0.009,0.048,0.590,0.100,1.047,0.0,0.0,0.0,50.9,100649.0,1976.0
103,3840,0,0.1,21.709,19.175,2.534,0.016,0.083,1.166,0.181,1.086,52.9,101556.9,1920.0,50.9,100649.0,1976.0
104,1920,0,0.1,5.504,4.291,1.213,0.009,0.043,0.060,0.095,1.004,52.9,101556.9,1920.0,50.9,100649.0,1976.0
105,1920,0,0.1,7.360,5.410,1.950,0.010,0.067,0.301,0.396,1.172,52.9,101556.9,1920.0,50.9,100649.0,1976.0
106,1920,0,0.1,14.469,12.488,1.981,0.010,0.047,0.700,0.082,1.140,52.9,101556.9,1920.0,50.9,100649.0,1976.0
107,1920,0,0.1,17.158,15.115,2.043,0.010,0.048,0.666,0.106,1.211,52.9,101556.9,1920.0,50.9,100649.0,1976.0
108,1920,0,0.1,20.147,18.188,1.959,0.011,0.045,0.639,0.097,1.164,52.9,101556.9,1920.0,50.9,100649.0,1976.0
109,1920,0,0.1,2.921,1.088,1.833,0.009,0.043,0.618,0.099,1.062,52.9,101556.9,1920.0,50.9,100649.0,1976.0
110,1920,0,0.1,4.982,3.155,1.827,0.010,0.046,0.114,0.295,1.357,52.9,101556.9,1920.0,50.9,100649.0,1976.0
111,1920,0,0.1,6.358,4.406,1.952,0.009,0.117,0.142,0.462,1.218,52.9,101556.9,1920.0,50.9,100649.0,1976.0
112,1920,0,0.1,12.747,10.872,1.875,0.010,0.043,0.594,0.087,1.137,52.9,101556.9,1920.0,50.9,100649.0,1976.0
113,1920,0,0.1,15.641,13.624,2.017,0.012,0.044,0.691,0.093,1.173,52.9,101556.9,1920.0,50.9,100649.0,1976.0
114,1920,0,0.1,18.887,16.978,1.909,0.010,0.045,0.599,0.094,1.157,52.9,101556.9,1920.0,50.9,100649.0,1976.0
115,3840,0,0.1,22.374,19.944,2.430,0.018,0.086,0.891,0.241,1.191,52.9,101556.9,1920.0,50.9,100649.0,1976.0
116,1920,0,0.1,5.839,3.983,1.856,0.010,0.046,0.066,0.175,1.556,52.9,101556.9,1920.0,50.9,100649.0,1976.0
117,1920,0,0.1,9.034,6.696,2.338,0.011,0.074,0.546,0.510,1.193,52.9,101556.9,1920.0,50.9,100649.0,1976.0
118,1920,0,0.1,16.118,14.139,1.979,0.009,0.047,0.605,0.095,1.219,52.9,101556.9,1920.0,50.9,100649.0,1976.0
119,1920,0,0.1,18.705,16.747,1.958,0.010,0.045,0.642,0.090,1.167,52.9,101556.9,1920.0,50.9,100649.0,1976.0
120,1920,0,0.1,19.836,17.855,1.981,0.011,0.042,0.553,0.129,1.243,52.9,101556.9,1920.0,50.9,100649.0,1976.0
121,1920,0,0.1,20.139,18.242,1.897,0.009,0.046,0.315,0.106,1.418,52.9,101556.9,1920.0,50.9,100649.0,1976.0
122,1920,0,0.1,2.413,1.084,1.329,0.008,0.042,0.049,0.101,1.127,52.9,101556.9,1920.0,50.9,100649.0,1976.0
123,1920,0,0.1,3.014,0.962,2.052,0.009,0.071,0.341,0.390,1.237,52.9,101556.9,1920.0,50.9,100649.0,1976.0
124,1920,0,0.1,9.330,7.386,1.944,0.011,0.042,0.526,0.106,1.257,52.9,101556.9,1920.0,50.9,100649.0,1976.0
125,1920,0,0.1,16.338,13.638,2.700,0.013,0.065,0.770,0.123,1.725,52.9,101556.9,1920.0,50.9,100649.0,1976.0
126,3840,0,0.1,26.537,22.899,3.638,0.025,0.126,1.468,0.233,1.783,52.9,101556.9,1920.0,50.9,100649.0,1976.0
127,1920,0,0.1,16.839,14.535,2.304,0.015,0.063,0.093,0.175,1.955,52.9,101556.9,1920.0,50.9,100649.0,1976.0
128,3840,0,0.1,25.467,22.511,2.956,0.026,0.145,1.079,0.386,1.315,52.9,101556.9,1920.0,50.9,100649.0,1976.0
129,1920,0,0.1,11.466,9.411,2.055,0.011,0.047,0.524,0.116,1.352,52.9,101556.9,1920.0,50.9,100649.0,1976.0
130,1920,0,0.1,12.003,9.931,2.072,0.011,0.046,0.531,0.108,1.373,52.9,101556.9,1920.0,50.9,100649.0,1976.0
131,1920,0,0.1,12.386,10.323,2.063,0.010,0.044,0.578,0.104,1.323,52.9,101556.9,1920.0,50.9,100649.0,1976.0
132,1920,0,0.1,12.885,10.909,1.976,0.009,0.050,0.116,0.149,1.648,52.9,101556.9,1920.0,50.9,100649.0,1976.0
133,1920,0,0.1,13.039,10.874,2.165,0.009,0.069,0.142,0.556,1.385,52.9,101556.9,1920.0,50.9,100649.0,1976.0
134,1920,0,0.1,18.616,16.461,2.155,0.009,0.045,0.578,0.092,1.429,52.9,101556.9,1920.0,50.9,100649.0,1976.0
135,1920,0,0.1,2.555,0.572,1.983,0.008,0.042,0.537,0.114,1.279,52.9,101556.9,1920.0,50.9,100649.0,1976.0
136,1920,0,0.1,3.165,1.013,2.152,0.010,0.045,0.576,0.094,1.423,52.9,101556.9,1920.0,50.9,100649.0,1976.0
137,1920,0,0.1,3.806,1.638,2.168,0.010,0.045,0.578,0.101,1.429,52.9,101556.9,1920.0,50.9,100649.0,1976.0
138,1920,0,0.1,3.113,1.047,2.066,0.010,0.049,0.249,0.148,1.606,52.9,101556.9,1920.0,50.9,100649.0,1976.0
139,1920,0,0.1,5.807,3.266,2.541,0.016,0.063,0.090,0.222,2.145,52.9,101556.9,1920.0,50.9,100649.0,1976.0
140,1920,0,0.1,14.151,10.201,3.950,0.012,0.089,0.758,0.443,2.644,52.9,101556.9,1920.0,50.9,100649.0,1976.0
141,3840,0,0.1,27.900,23.835,4.065,0.025,0.121,1.663,0.227,2.025,52.9,101556.9,1920.0,50.9,100649.0,1976.0
142,1920,0,0.1,17.375,14.263,3.112,0.013,0.066,0.824,0.112,2.092,52.9,101556.9,1920.0,50.9,100649.0,1976.0
143,1920,0,0.1,20.302,18.042,2.260,0.009,0.045,0.388,0.112,1.703,52.9,101556.9,1920.0,50.9,100649.0,1976.0
144,1920,0,0.1,2.914,1.199,1.715,0.009,0.043,0.052,0.112,1.496,52.9,101556.9,1920.0,50.9,100649.0,1976.0
145,1920,0,0.1,3.718,1.231,2.487,0.008,0.071,0.555,0.302,1.547,52.9,101556.9,1920.0,50.9,100649.0,1976.0
