# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
197,3840,0,0.1,32.921,28.172,4.749,0.019,0.186,0.686,0.153,3.703,52.4,100548.6,1920.0,24.7,100513.8,4065.0
198,3840,0,0.1,35.904,30.414,5.490,0.018,0.546,0.732,0.474,3.717,52.4,100548.6,1920.0,24.7,100513.8,4065.0
199,5760,0,0.2,56.421,47.976,8.445,0.038,0.359,2.490,0.324,5.231,52.4,100548.6,1920.0,24.7,100513.8,4065.0
200,5760,0,0.2,56.744,48.850,7.894,0.036,0.806,1.205,0.593,5.251,52.4,100548.6,1920.0,24.7,100513.8,4065.0
201,1920,0,0.1,46.596,40.315,6.281,0.012,0.127,0.839,0.100,5.201,52.4,100548.6,1920.0,24.7,100513.8,4065.0
202,5760,0,0.2,73.918,65.640,8.278,0.035,0.359,2.262,0.322,5.297,52.4,100548.6,1920.0,24.7,100513.8,4065.0
203,5760,0,0.2,49.388,43.210,6.178,0.026,0.633,1.142,0.512,3.861,52.4,100548.6,1920.0,24.7,100513.8,4065.0
204,3840,0,0.1,36.240,30.773,5.467,0.021,0.182,1.207,0.175,3.880,52.4,100548.6,1920.0,24.7,100513.8,4065.0
205,3840,0,0.1,38.763,33.864,4.899,0.018,0.187,0.610,0.153,3.929,52.4,100548.6,1920.0,24.7,100513.8,4065.0
206,1920,0,0.1,24.477,19.703,4.774,0.008,0.415,0.271,0.294,3.784,52.4,100548.6,1920.0,24.7,100513.8,4065.0
207,3840,0,0.1,31.181,25.617,5.564,0.018,0.194,1.199,0.199,3.950,52.4,100548.6,1920.0,24.7,100513.8,4065.0
208,3840,0,0.1,33.352,27.806,5.546,0.018,0.188,1.197,0.167,3.971,52.4,100548.6,1920.0,24.7,100513.8,4065.0
209,3840,0,0.1,36.065,30.989,5.076,0.018,0.531,0.236,0.410,3.875,52.4,100548.6,1920.0,24.7,100513.8,4065.0
210,3840,0,0.1,42.064,36.579,5.485,0.019,0.174,1.171,0.178,3.940,52.4,100548.6,1920.0,24.7,100513.8,4065.0
211,1920,0,0.1,27.619,23.018,4.601,0.009,0.109,0.564,0.145,3.772,52.4,100548.6,1920.0,24.7,100513.8,4065.0
212,3840,0,0.1,40.774,33.540,7.234,0.025,0.246,1.172,0.225,5.564,52.5,100749.6,1920.0,24.7,100513.8,4065.0
213,1920,0,0.1,27.594,21.765,5.829,0.011,0.140,0.071,0.105,5.500,52.5,100749.6,1920.0,24.7,100513.8,4065.0
214,5760,0,0.2,51.202,41.812,9.390,0.036,0.762,2.409,0.554,5.627,52.5,100749.6,1920.0,24.7,100513.8,4065.0
215,5760,0,0.2,59.741,52.660,7.081,0.035,0.378,0.644,0.374,5.647,52.5,100749.6,1920.0,24.3,100856.0,4147.0
216,1920,0,0.1,47.733,40.730,7.003,0.012,0.568,0.550,0.274,5.597,52.5,100749.6,1920.0,24.3,100856.0,4147.0
217,5760,0,0.2,57.408,48.471,8.937,0.037,0.371,2.499,0.314,5.713,52.5,100749.6,1920.0,24.3,100856.0,4147.0
218,1920,0,0.1,45.968,39.357,6.611,0.012,0.144,0.704,0.115,5.636,52.5,100749.6,1920.0,24.3,100856.0,4147.0
219,5760,0,0.2,49.636,41.074,8.562,0.037,0.827,1.304,0.644,5.746,52.5,100749.6,1920.0,24.3,100856.0,4147.0
220,5760,0,0.2,57.541,48.556,8.985,0.036,0.386,2.468,0.308,5.784,52.5,100749.6,1920.0,24.3,100856.0,4147.0
221,1920,0,0.1,44.605,38.468,6.137,0.011,0.140,0.146,0.107,5.730,52.5,100749.6,1920.0,24.3,100856.0,4147.0
222,5760,0,0.2,47.541,38.345,9.196,0.037,0.825,1.856,0.633,5.839,52.5,100749.6,1920.0,24.3,100856.0,4147.0
223,5760,0,0.2,54.300,45.662,8.638,0.035,0.367,2.044,0.311,5.877,52.5,100749.6,1920.0,24.3,100856.0,4147.0
224,3840,0,0.1,39.590,33.684,5.906,0.019,0.545,0.592,0.443,4.305,52.5,100749.6,1920.0,24.3,100856.0,4147.0
225,1920,0,0.1,25.372,20.480,4.892,0.008,0.106,0.593,0.075,4.108,52.5,100749.6,1920.0,24.3,100856.0,4147.0
226,3840,0,0.1,32.076,26.175,5.901,0.018,0.192,1.213,0.180,4.296,52.5,100749.6,1920.0,24.3,100856.0,4147.0
227,5760,0,0.2,47.364,38.747,8.617,0.038,0.816,1.193,0.587,5.981,52.5,100749.6,1920.0,24.3,100856.0,4147.0
228,5760,0,0.2,50.821,42.129,8.692,0.038,0.370,2.560,0.314,5.408,52.5,100749.6,1920.0,24.3,100856.0,4147.0
229,3840,0,0.1,33.105,27.767,5.338,0.020,0.189,0.563,0.155,4.407,52.5,100749.6,1920.0,24.3,100856.0,4147.0
230,3840,0,0.1,36.984,30.707,6.277,0.018,0.552,0.848,0.439,4.416,52.5,100749.6,1920.0,24.3,100856.0,4147.0
231,5760,0,0.2,59.522,50.195,9.327,0.036,0.363,2.504,0.305,6.114,52.5,100749.6,1920.0,24.3,100856.0,4147.0
232,1920,0,0.1,46.933,40.461,6.472,0.011,0.141,0.146,0.110,6.062,52.5,100749.6,1920.0,24.3,100856.0,4147.0
233,3840,0,0.1,40.463,34.197,6.266,0.019,0.603,0.736,0.452,4.453,52.5,100749.6,1920.0,24.3,100856.0,4147.0
234,1920,0,0.1,26.457,21.397,5.060,0.008,0.109,0.568,0.093,4.280,52.5,100749.6,1920.0,24.3,100856.0,4147.0
235,3840,0,0.1,33.851,27.829,6.022,0.019,0.196,1.141,0.168,4.495,52.5,100749.6,1920.0,24.3,100856.0,4147.0
236,3840,0,0.1,40.331,33.170,7.161,0.025,0.241,0.421,0.219,6.251,52.5,100749.6,1920.0,24.3,100856.0,4147.0
237,1920,0,0.1,30.055,22.278,7.777,0.012,0.585,0.734,0.271,6.174,52.5,100749.6,1920.0,24.3,100856.0,4147.0
238,5760,0,0.2,57.276,47.848,9.428,0.035,0.343,2.436,0.369,6.244,52.5,100749.6,1920.0,24.3,100856.0,4147.0
239,1920,0,0.1,45.204,38.206,6.998,0.012,0.142,0.473,0.119,6.251,52.5,100749.6,1920.0,24.3,100856.0,4147.0
240,3840,0,0.1,52.612,46.678,5.934,0.017,0.560,0.443,0.365,4.544,52.5,100749.6,1920.0,24.3,100856.0,4147.0
241,3840,0,0.1,42.880,36.756,6.124,0.018,0.189,1.151,0.178,4.585,52.5,100749.6,1920.0,24.3,100856.0,4147.0
242,1920,0,0.1,28.998,23.773,5.225,0.009,0.115,0.581,0.110,4.408,52.5,100749.6,1920.0,24.3,100856.0,4147.0
