# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
197,3840,0,0.1,29.373,24.019,5.354,0.017,0.570,0.929,0.453,3.378,52.3,100398.4,1920.0,26.7,100702.6,3768.0
198,5760,0,0.2,47.434,41.510,5.924,0.036,0.360,0.415,0.377,4.730,52.3,100398.4,1920.0,26.7,100702.6,3768.0
199,3840,0,0.1,43.010,37.005,6.005,0.025,0.243,0.462,0.482,4.789,52.3,100398.4,1920.0,26.7,100702.6,3768.0
200,1920,0,0.1,30.112,23.908,6.204,0.012,0.547,0.820,0.113,4.709,52.3,100398.4,1920.0,26.7,100702.6,3768.0
201,3840,0,0.1,37.561,33.073,4.488,0.018,0.191,0.640,0.168,3.470,52.3,100398.4,1920.0,26.7,100702.6,3768.0
202,1920,0,0.1,23.169,19.474,3.695,0.009,0.111,0.054,0.098,3.421,52.3,100398.4,1920.0,26.7,100702.6,3768.0
203,3840,0,0.1,25.105,20.682,4.423,0.018,0.192,0.205,0.450,3.553,52.3,100398.4,1920.0,26.7,100702.6,3768.0
204,5760,0,0.2,47.218,39.997,7.221,0.038,0.819,1.146,0.339,4.875,52.3,100398.4,1920.0,26.7,100702.6,3768.0
205,5760,0,0.2,47.152,41.429,5.723,0.036,0.367,0.411,0.321,4.585,52.3,100398.4,1920.0,26.7,100702.6,3768.0
206,3840,0,0.1,29.062,23.813,5.249,0.019,0.518,0.965,0.422,3.321,52.3,100398.4,1920.0,26.7,100702.6,3768.0
207,3840,0,0.1,32.603,28.400,4.203,0.019,0.189,0.435,0.174,3.383,52.3,100398.4,1920.0,26.7,100702.6,3768.0
208,3840,0,0.1,38.994,33.253,5.741,0.024,0.241,0.158,0.251,5.064,52.3,100398.4,1920.0,26.7,100702.6,3768.0
209,1920,0,0.1,25.921,19.950,5.971,0.012,0.142,0.525,0.352,4.938,52.3,100398.4,1920.0,26.7,100702.6,3768.0
210,5760,0,0.2,46.819,39.833,6.986,0.036,0.826,0.736,0.330,5.053,52.3,100398.4,1920.0,26.7,100702.6,3768.0
211,3840,0,0.1,32.976,28.556,4.420,0.018,0.198,0.116,0.257,3.828,52.3,100398.4,1920.0,26.7,100702.6,3768.0
212,3840,0,0.1,35.245,29.731,5.514,0.020,0.545,0.790,0.457,3.698,52.3,100398.4,1920.0,26.7,100702.6,3768.0
213,3840,0,0.1,39.846,35.403,4.443,0.018,0.194,0.273,0.175,3.777,52.3,100398.4,1920.0,26.7,100702.6,3768.0
214,1920,0,0.1,24.667,20.737,3.930,0.008,0.107,0.053,0.098,3.662,52.3,100398.4,1920.0,26.7,100702.6,3768.0
215,3840,0,0.1,26.253,21.654,4.599,0.019,0.192,0.235,0.415,3.734,52.3,100398.4,1920.0,26.7,100702.6,3768.0
216,3840,0,0.1,34.011,28.308,5.703,0.018,0.541,0.688,0.185,4.268,52.3,100398.4,1920.0,26.7,100702.6,3768.0
217,5760,0,0.2,53.950,47.627,6.323,0.037,0.364,0.295,0.334,5.289,52.3,100398.4,1920.0,26.7,100702.6,3768.0
218,5760,0,0.2,51.281,45.462,5.819,0.028,0.617,0.831,0.541,3.795,52.3,100398.4,1920.0,26.7,100702.6,3768.0
219,3840,0,0.1,39.971,35.357,4.614,0.017,0.181,0.297,0.184,3.931,52.3,100398.4,1920.0,26.7,100702.6,3768.0
220,1920,0,0.1,24.958,20.910,4.048,0.009,0.110,0.053,0.097,3.778,52.3,100398.4,1920.0,26.7,100702.6,3768.0
221,3840,0,0.1,28.305,23.381,4.924,0.017,0.199,0.456,0.388,3.858,52.3,100398.4,1920.0,26.7,100702.6,3768.0
222,3840,0,0.1,35.932,30.815,5.117,0.020,0.558,0.498,0.191,3.847,52.3,100398.4,1920.0,26.7,100702.6,3768.0
223,3840,0,0.1,38.540,33.867,4.673,0.019,0.191,0.222,0.201,4.039,52.3,100398.4,1920.0,26.7,100702.6,3768.0
224,1920,0,0.1,24.638,20.494,4.144,0.009,0.110,0.052,0.103,3.868,52.3,100398.4,1920.0,26.7,100702.6,3768.0
225,3840,0,0.1,26.371,20.736,5.635,0.017,0.525,0.782,0.448,3.858,52.3,100398.4,1920.0,26.7,100702.6,3768.0
226,3840,0,0.1,33.054,28.444,4.610,0.019,0.196,0.173,0.212,4.007,52.3,100398.4,1920.0,26.7,100702.6,3768.0
227,3840,0,0.1,41.758,35.499,6.259,0.025,0.257,0.241,0.236,5.498,52.3,100398.4,1920.0,26.7,100702.6,3768.0
228,1920,0,0.1,28.772,22.681,6.091,0.012,0.144,0.183,0.325,5.426,52.3,100398.4,1920.0,26.7,100702.6,3768.0
229,5760,0,0.2,54.491,45.523,8.968,0.039,0.831,2.215,0.359,5.520,52.3,100398.4,1920.0,26.7,100702.6,3768.0
230,3840,0,0.1,40.196,35.590,4.606,0.017,0.180,0.111,0.238,4.056,52.4,100598.8,1920.0,26.7,100702.6,3768.0
231,1920,0,0.1,25.238,21.188,4.050,0.008,0.112,0.051,0.089,3.788,52.4,100598.8,1920.0,26.7,100702.6,3768.0
232,3840,0,0.1,28.514,22.841,5.673,0.016,0.454,0.916,0.428,3.857,52.4,100598.8,1920.0,26.7,100702.6,3768.0
233,5760,0,0.2,46.317,39.660,6.657,0.037,0.374,0.227,0.336,5.679,52.4,100598.8,1920.0,25.4,100410.6,3950.0
234,5760,0,0.2,52.249,43.910,8.339,0.037,0.784,1.192,0.651,5.674,52.4,100598.8,1920.0,25.4,100410.6,3950.0
235,5760,0,0.2,59.435,52.338,7.097,0.037,0.373,0.592,0.308,5.783,52.4,100598.8,1920.0,25.4,100410.6,3950.0
236,1920,0,0.1,46.353,40.317,6.036,0.012,0.142,0.072,0.133,5.676,52.4,100598.8,1920.0,25.4,100410.6,3950.0
237,3840,0,0.1,43.234,37.179,6.055,0.019,0.549,0.846,0.474,4.165,52.4,100598.8,1920.0,25.4,100410.6,3950.0
238,1920,0,0.1,29.629,25.190,4.439,0.009,0.111,0.246,0.078,3.993,52.4,100598.8,1920.0,25.4,100410.6,3950.0
239,3840,0,0.1,38.901,33.979,4.922,0.019,0.195,0.310,0.176,4.219,52.4,100598.8,1920.0,25.4,100410.6,3950.0
240,1920,0,0.1,24.200,19.808,4.392,0.009,0.112,0.053,0.120,4.097,52.4,100598.8,1920.0,25.4,100410.6,3950.0
241,3840,0,0.1,41.859,33.732,8.127,0.025,0.740,1.053,0.480,5.825,52.4,100598.8,1920.0,25.4,100410.6,3950.0
242,1920,0,0.1,29.276,22.804,6.472,0.012,0.132,0.450,0.113,5.763,52.4,100598.8,1920.0,25.4,100410.6,3950.0
243,5760,0,0.2,50.067,45.116,4.951,0.027,0.280,0.192,0.296,4.151,52.4,100598.8,1920.0,25.4,100410.6,3950.0
244,3840,0,0.1,35.372,29.984,5.388,0.018,0.197,0.584,0.376,4.209,52.4,100598.8,1920.0,25.4,100410.6,3950.0
245,3840,0,0.1,39.734,34.541,5.193,0.018,0.541,0.309,0.160,4.161,52.4,100598.8,1920.0,25.4,100410.6,3950.0
246,1920,0,0.1,25.151,20.667,4.484,0.008,0.106,0.132,0.120,4.117,52.4,100598.8,1920.0,25.4,100410.6,3950.0
247,3840,0,0.1,26.500,21.436,5.064,0.017,0.197,0.109,0.236,4.501,52.4,100598.8,1920.0,25.4,100410.6,3950.0
248,3840,0,0.1,29.906,23.557,6.349,0.020,0.548,1.001,0.474,4.302,52.4,100598.8,1920.0,25.4,100410.6,3950.0
249,3840,0,0.1,35.424,30.448,4.976,0.019,0.183,0.168,0.202,4.402,52.4,100598.8,1920.0,25.4,100410.6,3950.0
250,3840,0,0.1,36.298,31.265,5.033,0.018,0.193,0.118,0.233,4.467,52.4,100598.8,1920.0,25.4,100410.6,3950.0
251,3840,0,0.1,39.394,33.291,6.103,0.018,0.530,0.789,0.443,4.321,52.4,100598.8,1920.0,25.4,100410.6,3950.0
252,1920,0,0.1,24.851,20.347,4.504,0.009,0.105,0.053,0.108,4.227,52.4,100598.8,1920.0,25.4,100410.6,3950.0
253,3840,0,0.1,31.922,26.779,5.143,0.023,0.183,0.150,0.217,4.565,52.4,100598.8,1920.0,25.4,100410.6,3950.0
254,3840,0,0.1,36.104,30.780,5.324,0.020,0.190,0.229,0.437,4.443,52.4,100598.8,1920.0,25.4,100410.6,3950.0
255,3840,0,0.1,42.045,35.963,6.082,0.018,0.560,0.959,0.188,4.355,52.4,100598.8,1920.0,25.4,100410.6,3950.0
256,1920,0,0.1,27.525,22.983,4.542,0.009,0.103,0.122,0.092,4.213,52.4,100598.8,1920.0,25.4,100410.6,3950.0
257,3840,0,0.1,29.828,24.275,5.553,0.019,0.188,0.179,0.249,4.914,52.4,100598.8,1920.0,25.4,100410.6,3950.0
258,3840,0,0.1,42.585,34.661,7.924,0.024,0.281,0.840,0.539,6.237,52.4,100598.8,1920.0,25.4,100410.6,3950.0
259,1920,0,0.1,30.954,23.503,7.451,0.012,0.593,0.560,0.112,6.172,52.4,100598.8,1920.0,25.4,100410.6,3950.0
260,5760,0,0.2,55.957,48.647,7.310,0.039,0.406,0.340,0.345,6.175,52.4,100598.8,1920.0,25.4,100410.6,3950.0
261,3840,0,0.1,38.405,33.019,5.386,0.017,0.191,0.442,0.361,4.372,52.4,100598.8,1920.0,25.4,100410.6,3950.0
262,1920,0,0.1,24.620,19.338,5.282,0.008,0.415,0.554,0.109,4.194,52.4,100598.8,1920.0,25.4,100410.6,3950.0
263,3840,0,0.1,32.110,26.680,5.430,0.019,0.280,0.559,0.174,4.395,52.4,100598.8,1920.0,25.4,100410.6,3950.0
