# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
197,3840,0,0.1,40.224,35.436,4.788,0.018,0.532,0.429,0.178,3.625,52.5,100749.6,1920.0,25.2,100702.6,3990.0
198,1920,0,0.1,25.261,21.160,4.101,0.009,0.108,0.078,0.111,3.791,52.5,100749.6,1920.0,25.2,100702.6,3990.0
199,3840,0,0.1,27.104,22.662,4.442,0.018,0.191,0.123,0.219,3.886,52.5,100749.6,1920.0,25.2,100702.6,3990.0
200,3840,0,0.1,32.233,24.816,7.417,0.025,0.689,1.114,0.501,5.084,52.5,100749.6,1920.0,25.2,100702.6,3990.0
201,5760,0,0.2,54.632,48.274,6.358,0.037,0.359,0.476,0.328,5.152,52.5,100749.6,1920.0,25.2,100702.6,3990.0
202,5760,0,0.2,52.263,46.629,5.634,0.029,0.588,0.787,0.501,3.725,52.5,100749.6,1920.0,25.2,100702.6,3990.0
203,3840,0,0.1,39.090,34.565,4.525,0.019,0.184,0.224,0.230,3.866,52.5,100749.6,1920.0,25.2,100702.6,3990.0
204,1920,0,0.1,24.034,19.981,4.053,0.009,0.107,0.106,0.125,3.706,52.5,100749.6,1920.0,25.2,100702.6,3990.0
205,3840,0,0.1,25.827,21.280,4.547,0.017,0.190,0.115,0.270,3.952,52.5,100749.6,1920.0,25.2,100702.6,3990.0
206,3840,0,0.1,44.576,36.999,7.577,0.024,0.707,1.110,0.472,5.259,52.5,100749.6,1920.0,25.2,100702.6,3990.0
207,1920,0,0.1,32.078,26.517,5.561,0.012,0.128,0.108,0.109,5.203,52.5,100749.6,1920.0,25.2,100702.6,3990.0
208,5760,0,0.2,51.642,46.909,4.733,0.029,0.272,0.347,0.256,3.826,52.5,100749.6,1920.0,25.2,100702.6,3990.0
209,3840,0,0.1,36.648,30.900,5.748,0.018,0.599,0.817,0.450,3.862,52.5,100749.6,1920.0,25.2,100702.6,3990.0
210,3840,0,0.1,42.636,37.932,4.704,0.023,0.176,0.223,0.218,4.061,52.5,100749.6,1920.0,25.2,100702.6,3990.0
211,1920,0,0.1,29.261,23.560,5.701,0.012,0.145,0.075,0.115,5.352,52.5,100749.6,1920.0,25.2,100702.6,3990.0
212,5760,0,0.2,47.706,39.614,8.092,0.038,0.809,1.212,0.588,5.441,52.5,100749.6,1920.0,25.2,100702.6,3990.0
213,5760,0,0.2,52.495,45.977,6.518,0.036,0.351,0.300,0.347,5.480,52.5,100749.6,1920.0,25.2,100702.6,3990.0
214,5760,0,0.2,54.172,46.163,8.009,0.036,0.823,1.101,0.543,5.501,52.5,100749.6,1920.0,25.2,100702.6,3990.0
215,5760,0,0.2,58.258,50.539,7.719,0.036,0.349,1.475,0.324,5.532,52.5,100749.6,1920.0,25.2,100702.6,3990.0
216,1920,0,0.1,44.969,39.164,5.805,0.011,0.135,0.080,0.104,5.473,52.5,100749.6,1920.0,25.2,100702.6,3990.0
217,5760,0,0.2,46.942,38.421,8.521,0.039,0.812,1.409,0.629,5.628,52.5,100802.4,1920.0,25.2,100702.6,3990.0
218,5760,0,0.2,55.503,48.546,6.957,0.040,0.736,0.218,0.316,5.642,52.5,100802.4,1920.0,23.9,100361.5,4192.0
219,5760,0,0.2,51.558,45.524,6.034,0.025,0.564,0.859,0.511,4.071,52.5,100802.4,1920.0,23.9,100361.5,4192.0
220,3840,0,0.1,40.703,35.836,4.867,0.020,0.177,0.384,0.185,4.098,52.5,100802.4,1920.0,23.9,100361.5,4192.0
221,1920,0,0.1,25.857,21.513,4.344,0.009,0.109,0.054,0.105,4.065,52.5,100802.4,1920.0,23.9,100361.5,4192.0
222,3840,0,0.1,29.322,24.293,5.029,0.017,0.186,0.357,0.404,4.059,52.5,100802.4,1920.0,23.9,100361.5,4192.0
223,3840,0,0.1,38.604,33.011,5.593,0.018,0.525,0.786,0.192,4.070,52.5,100802.4,1920.0,23.9,100361.5,4192.0
224,1920,0,0.1,23.887,19.513,4.374,0.012,0.109,0.179,0.107,3.967,52.5,100802.4,1920.0,23.9,100361.5,4192.0
225,3840,0,0.1,26.644,21.640,5.004,0.019,0.183,0.178,0.277,4.340,52.5,100802.4,1920.0,23.9,100361.5,4192.0
226,3840,0,0.1,31.441,25.425,6.016,0.018,0.533,0.742,0.478,4.241,52.5,100802.4,1920.0,23.9,100361.5,4192.0
227,3840,0,0.1,39.129,34.136,4.993,0.019,0.177,0.416,0.170,4.209,52.5,100802.4,1920.0,23.9,100361.5,4192.0
228,1920,0,0.1,24.512,20.059,4.453,0.008,0.114,0.055,0.104,4.171,52.5,100802.4,1920.0,23.9,100361.5,4192.0
229,3840,0,0.1,43.165,36.510,6.655,0.024,0.240,0.150,0.243,5.995,52.5,100802.4,1920.0,23.9,100361.5,4192.0
230,1920,0,0.1,31.131,24.091,7.040,0.012,0.152,0.756,0.279,5.839,52.5,100802.4,1920.0,23.9,100361.5,4192.0
231,5760,0,0.2,49.070,43.409,5.661,0.028,0.640,0.475,0.309,4.204,52.5,100802.4,1920.0,23.9,100361.5,4192.0
232,3840,0,0.1,30.787,25.798,4.989,0.018,0.182,0.113,0.247,4.427,52.5,100802.4,1920.0,23.9,100361.5,4192.0
233,3840,0,0.1,42.756,34.149,8.607,0.026,0.703,1.421,0.482,5.971,52.5,100802.4,1920.0,23.9,100361.5,4192.0
234,1920,0,0.1,29.981,23.697,6.284,0.012,0.130,0.072,0.125,5.943,52.5,100802.4,1920.0,23.9,100361.5,4192.0
235,5760,0,0.2,54.914,47.770,7.144,0.037,0.367,0.300,0.361,6.075,52.5,100802.4,1920.0,23.9,100361.5,4192.0
236,3840,0,0.1,39.053,32.937,6.116,0.018,0.530,0.785,0.462,4.317,52.5,100802.4,1920.0,23.9,100361.5,4192.0
237,1920,0,0.1,24.386,19.986,4.400,0.009,0.131,0.050,0.090,4.119,52.5,100802.4,1920.0,23.9,100361.5,4192.0
238,3840,0,0.1,30.349,25.275,5.074,0.018,0.182,0.150,0.251,4.468,52.5,100802.4,1920.0,23.9,100361.5,4192.0
239,5760,0,0.2,47.211,38.443,8.768,0.037,0.815,1.150,0.598,6.163,52.5,100802.4,1920.0,23.9,100361.5,4192.0
240,5760,0,0.2,53.937,46.082,7.855,0.038,0.363,0.869,0.378,6.202,52.5,100802.4,1920.0,23.9,100361.5,4192.0
241,5760,0,0.2,56.919,48.675,8.244,0.039,0.372,0.935,0.632,6.262,52.5,100802.4,1920.0,23.9,100361.5,4192.0
242,5760,0,0.2,56.466,50.533,5.933,0.028,0.628,0.497,0.256,4.521,52.5,100802.4,1920.0,23.9,100361.5,4192.0
243,1920,0,0.1,42.124,37.364,4.760,0.008,0.111,0.148,0.093,4.398,52.5,100802.4,1920.0,23.9,100361.5,4192.0
244,3840,0,0.1,28.319,22.662,5.657,0.019,0.189,0.480,0.388,4.576,52.5,100802.4,1920.0,23.9,100361.5,4192.0
245,3840,0,0.1,38.057,31.904,6.153,0.018,0.543,1.026,0.176,4.387,52.5,100802.4,1920.0,23.9,100361.5,4192.0
246,3840,0,0.1,41.111,35.920,5.191,0.017,0.187,0.220,0.205,4.556,52.5,100802.4,1920.0,23.9,100361.5,4192.0
247,1920,0,0.1,26.607,22.049,4.558,0.009,0.113,0.050,0.100,4.284,52.5,100802.4,1920.0,23.9,100361.5,4192.0
