# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1,1920,0,0.1,0.286,0.184,0.102,0.007,0.001,0.057,0.000,0.030,0.0,0.0,0.0,0.0,0.0,0.0
2,1920,0,0.1,2.217,2.111,0.106,0.009,0.001,0.051,0.000,0.042,0.0,0.0,0.0,0.0,0.0,0.0
3,1920,0,0.1,0.171,0.032,0.139,0.007,0.000,0.060,0.045,0.026,0.0,0.0,0.0,0.0,0.0,0.0
4,1920,0,0.1,0.277,0.033,0.244,0.007,0.001,0.088,0.118,0.029,0.0,0.0,0.0,0.0,0.0,0.0
5,1920,0,0.1,0.318,0.036,0.282,0.007,0.001,0.127,0.109,0.037,0.0,0.0,0.0,0.0,0.0,0.0
6,1920,0,0.1,0.360,0.039,0.321,0.007,0.001,0.181,0.082,0.049,0.0,0.0,0.0,0.0,0.0,0.0
7,1920,0,0.1,0.492,0.041,0.451,0.007,0.000,0.207,0.182,0.054,0.0,0.0,0.0,0.0,0.0,0.0
8,1920,0,0.1,0.435,0.052,0.383,0.008,0.002,0.230,0.078,0.065,0.0,0.0,0.0,0.0,0.0,0.0
9,1920,0,0.1,0.452,0.044,0.408,0.008,0.000,0.254,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0
10,1920,0,0.1,0.520,0.035,0.485,0.007,0.001,0.315,0.074,0.086,0.0,0.0,0.0,0.0,0.0,0.0
11,1920,0,0.1,0.621,0.035,0.586,0.008,0.000,0.406,0.074,0.097,0.0,0.0,0.0,0.0,0.0,0.0
12,1920,0,0.1,0.789,0.034,0.755,0.008,0.000,0.515,0.126,0.104,0.0,0.0,0.0,0.0,0.0,0.0
13,1920,0,0.1,0.848,0.032,0.816,0.008,0.000,0.618,0.071,0.118,0.0,0.0,0.0,0.0,0.0,0.0
14,1920,0,0.1,0.382,0.032,0.350,0.008,0.000,0.141,0.075,0.125,0.0,0.0,0.0,0.0,0.0,0.0
15,1920,0,0.1,0.859,0.034,0.825,0.008,0.000,0.611,0.071,0.134,0.0,0.0,0.0,0.0,0.0,0.0
16,1920,0,0.1,0.911,0.036,0.875,0.008,0.000,0.651,0.075,0.140,0.0,0.0,0.0,0.0,0.0,0.0
17,1920,0,0.1,0.849,0.035,0.814,0.007,0.001,0.581,0.072,0.151,0.0,0.0,0.0,0.0,0.0,0.0
18,1920,0,0.1,0.848,0.033,0.815,0.007,0.001,0.576,0.069,0.160,0.0,0.0,0.0,0.0,0.0,0.0
19,1920,0,0.1,0.852,0.041,0.811,0.007,0.001,0.563,0.067,0.172,0.0,0.0,0.0,0.0,0.0,0.0
20,1920,0,0.1,0.571,0.033,0.538,0.007,0.000,0.232,0.119,0.178,0.0,0.0,0.0,0.0,0.0,0.0
21,1920,0,0.1,0.661,0.036,0.625,0.008,0.000,0.364,0.075,0.178,0.0,0.0,0.0,0.0,0.0,0.0
22,1920,0,0.1,1.042,0.067,0.975,0.008,0.002,0.631,0.103,0.230,0.0,0.0,0.0,0.0,0.0,0.0
23,1920,0,0.1,0.987,0.036,0.951,0.008,0.000,0.647,0.077,0.217,0.0,0.0,0.0,0.0,0.0,0.0
24,1920,0,0.1,1.092,0.074,1.018,0.008,0.002,0.671,0.085,0.252,0.0,0.0,0.0,0.0,0.0,0.0
25,1920,0,0.1,1.142,0.052,1.090,0.008,0.001,0.683,0.140,0.257,0.0,0.0,0.0,0.0,0.0,0.0
26,1920,0,0.1,0.893,0.054,0.839,0.008,0.001,0.458,0.101,0.269,0.0,0.0,0.0,0.0,0.0,0.0
27,1920,0,0.1,0.764,0.068,0.696,0.008,0.001,0.305,0.108,0.271,0.0,0.0,0.0,0.0,0.0,0.0
28,1920,0,0.1,1.029,0.067,0.962,0.008,0.001,0.595,0.081,0.277,0.0,0.0,0.0,0.0,0.0,0.0
29,1920,0,0.1,1.013,0.056,0.957,0.008,0.001,0.549,0.111,0.288,0.0,0.0,0.0,0.0,0.0,0.0
30,1920,0,0.1,0.947,0.059,0.888,0.008,0.000,0.503,0.081,0.294,0.0,0.0,0.0,0.0,0.0,0.0
31,1920,0,0.1,1.415,0.385,1.030,0.008,0.002,0.471,0.105,0.441,0.0,0.0,0.0,0.0,0.0,0.0
32,1920,0,0.1,0.896,0.067,0.829,0.008,0.001,0.399,0.090,0.331,0.0,0.0,0.0,0.0,0.0,0.0
33,1920,0,0.1,1.050,0.140,0.910,0.008,0.002,0.118,0.152,0.627,0.0,0.0,0.0,0.0,0.0,0.0
34,1920,0,0.1,1.044,0.063,0.981,0.008,0.000,0.518,0.092,0.361,0.0,0.0,0.0,0.0,0.0,0.0
35,1920,0,0.1,1.021,0.067,0.954,0.008,0.001,0.513,0.088,0.342,0.0,0.0,0.0,0.0,0.0,0.0
36,1920,0,0.1,1.031,0.059,0.972,0.008,0.000,0.502,0.090,0.369,0.0,0.0,0.0,0.0,0.0,0.0
37,1920,0,0.1,1.072,0.057,1.015,0.008,0.000,0.497,0.157,0.350,0.0,0.0,0.0,0.0,0.0,0.0
38,1920,0,0.1,2.338,1.210,1.128,0.009,0.001,0.506,0.100,0.507,0.0,0.0,0.0,0.0,0.0,0.0
39,1920,0,0.1,1.023,0.111,0.912,0.007,0.002,0.125,0.143,0.632,0.0,0.0,0.0,0.0,0.0,0.0
40,1920,0,0.1,0.969,0.063,0.906,0.007,0.001,0.432,0.098,0.367,0.0,0.0,0.0,0.0,0.0,0.0
41,1920,0,0.1,1.035,0.067,0.968,0.008,0.001,0.445,0.090,0.423,0.0,0.0,0.0,0.0,0.0,0.0
42,1920,0,0.1,1.015,0.056,0.959,0.008,0.001,0.442,0.114,0.392,0.0,0.0,0.0,0.0,0.0,0.0
43,1920,0,0.1,1.092,0.065,1.027,0.007,0.001,0.508,0.097,0.412,0.0,0.0,0.0,0.0,0.0,0.0
44,1920,0,0.1,1.115,0.072,1.043,0.008,0.000,0.534,0.089,0.410,0.0,0.0,0.0,0.0,0.0,0.0
45,1920,0,0.1,0.809,0.060,0.749,0.008,0.001,0.231,0.080,0.427,0.0,0.0,0.0,0.0,0.0,0.0
46,1920,0,0.1,1.005,0.073,0.932,0.007,0.002,0.376,0.116,0.429,0.0,0.0,0.0,0.0,0.0,0.0
47,1920,0,0.1,1.256,0.078,1.178,0.008,0.001,0.627,0.087,0.454,0.0,0.0,0.0,0.0,0.0,0.0
48,1920,0,0.1,1.274,0.058,1.216,0.007,0.000,0.612,0.134,0.461,0.0,0.0,0.0,0.0,0.0,0.0
49,1920,0,0.1,1.268,0.056,1.212,0.009,0.001,0.621,0.100,0.480,0.0,0.0,0.0,0.0,0.0,0.0
50,1920,0,0.1,1.823,0.572,1.251,0.010,0.002,0.630,0.099,0.508,0.0,0.0,0.0,0.0,0.0,0.0
51,1920,0,0.1,1.126,0.073,1.053,0.008,0.002,0.420,0.108,0.514,0.0,0.0,0.0,0.0,0.0,0.0
52,1920,0,0.1,0.960,0.064,0.896,0.008,0.001,0.298,0.080,0.508,0.0,0.0,0.0,0.0,0.0,0.0
53,1920,0,0.1,1.321,0.060,1.261,0.008,0.001,0.610,0.093,0.547,0.0,0.0,0.0,0.0,0.0,0.0
54,1920,0,0.1,1.257,0.056,1.201,0.007,0.001,0.577,0.105,0.508,0.0,0.0,0.0,0.0,0.0,0.0
55,1920,0,0.1,1.315,0.059,1.256,0.008,0.000,0.596,0.126,0.524,0.0,0.0,0.0,0.0,0.0,0.0
56,1920,0,0.1,1.314,0.058,1.256,0.008,0.001,0.623,0.089,0.534,0.0,0.0,0.0,0.0,0.0,0.0
57,1920,0,0.1,1.264,0.077,1.187,0.008,0.000,0.524,0.102,0.551,0.0,0.0,0.0,0.0,0.0,0.0
58,1920,0,0.1,0.873,0.060,0.813,0.008,0.001,0.133,0.097,0.572,0.0,0.0,0.0,0.0,0.0,0.0
59,1920,0,0.1,1.273,0.058,1.215,0.008,0.001,0.524,0.138,0.544,0.0,0.0,0.0,0.0,0.0,0.0
60,1920,0,0.1,1.186,0.062,1.124,0.008,0.000,0.493,0.080,0.541,0.0,0.0,0.0,0.0,0.0,0.0
61,1920,0,0.1,1.169,0.062,1.107,0.007,0.001,0.448,0.090,0.558,0.0,0.0,0.0,0.0,0.0,0.0
62,1920,0,0.1,1.185,0.071,1.114,0.007,0.001,0.393,0.101,0.609,0.0,0.0,0.0,0.0,0.0,0.0
63,1920,0,0.1,1.328,0.132,1.196,0.009,0.001,0.405,0.110,0.667,0.0,0.0,0.0,0.0,0.0,0.0
64,1920,0,0.1,0.928,0.093,0.835,0.007,0.001,0.085,0.089,0.651,0.0,0.0,0.0,0.0,0.0,0.0
65,1920,0,0.1,1.147,0.065,1.082,0.008,0.001,0.379,0.098,0.594,0.0,0.0,0.0,0.0,0.0,0.0
66,1920,0,0.1,1.330,0.080,1.250,0.008,0.000,0.480,0.104,0.655,0.0,0.0,0.0,0.0,0.0,0.0
67,1920,0,0.1,1.211,0.064,1.147,0.008,0.001,0.435,0.089,0.612,0.0,0.0,0.0,0.0,0.0,0.0
68,1920,0,0.1,1.226,0.067,1.159,0.008,0.001,0.438,0.084,0.627,0.0,0.0,0.0,0.0,0.0,0.0
69,1920,0,0.1,1.499,0.084,1.415,0.009,0.001,0.454,0.094,0.855,0.0,0.0,0.0,0.0,0.0,0.0
70,1920,0,0.1,2.708,1.340,1.368,0.010,0.001,0.206,0.185,0.962,0.0,0.0,0.0,0.0,0.0,0.0
71,1920,0,0.1,2.618,1.165,1.453,0.009,0.001,0.318,0.224,0.898,0.0,0.0,0.0,0.0,0.0,0.0
72,1920,0,0.1,2.868,1.404,1.464,0.009,0.002,0.461,0.115,0.874,0.0,0.0,0.0,0.0,0.0,0.0
73,1920,0,0.1,3.843,2.346,1.497,0.009,0.001,0.499,0.121,0.863,0.0,0.0,0.0,0.0,0.0,0.0
74,1920,0,0.1,4.860,3.341,1.519,0.009,0.001,0.541,0.117,0.848,0.0,0.0,0.0,0.0,0.0,0.0
75,1920,0,0.1,4.255,2.774,1.481,0.009,0.001,0.514,0.111,0.842,0.0,0.0,0.0,0.0,0.0,0.0
76,1920,0,0.1,4.878,3.430,1.448,0.009,0.002,0.343,0.121,0.971,0.0,0.0,0.0,0.0,0.0,0.0
77,1920,0,0.1,4.534,3.108,1.426,0.010,0.001,0.249,0.137,1.024,0.0,0.0,0.0,0.0,0.0,0.0
78,1920,0,0.1,2.969,1.410,1.559,0.011,0.001,0.605,0.106,0.832,0.0,0.0,0.0,0.0,0.0,0.0
79,1920,0,0.1,3.016,1.530,1.486,0.010,0.001,0.606,0.092,0.774,0.0,0.0,0.0,0.0,0.0,0.0
80,1920,0,0.1,3.700,2.207,1.493,0.009,0.001,0.595,0.121,0.763,0.0,0.0,0.0,0.0,0.0,0.0
81,1920,0,0.1,4.903,3.407,1.496,0.009,0.001,0.579,0.102,0.801,0.0,0.0,0.0,0.0,0.0,0.0
82,1920,0,0.1,5.816,4.242,1.574,0.010,0.002,0.522,0.116,0.921,0.0,0.0,0.0,0.0,0.0,0.0
83,1920,0,0.1,4.768,3.277,1.491,0.010,0.001,0.145,0.141,1.190,0.0,0.0,0.0,0.0,0.0,0.0
84,1920,0,0.1,3.003,1.453,1.550,0.010,0.001,0.602,0.086,0.847,0.0,0.0,0.0,0.0,0.0,0.0
