# platform=debian kernel=linux host=lg1 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
5834,2048,0,0.1,58.466,26.490,31.976,0.013,26.469,0.870,0.096,4.527,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5835,2048,0,0.1,45.266,36.797,8.469,0.013,2.993,0.822,0.101,4.538,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5836,4096,0,0.1,65.200,56.228,8.972,0.025,3.122,0.960,0.215,4.645,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5837,2048,0,0.1,51.702,43.908,7.794,0.012,3.000,0.075,0.119,4.586,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5838,2048,0,0.1,26.731,17.902,8.829,0.017,3.047,0.733,0.381,4.649,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5839,2048,0,0.1,13.952,5.383,8.569,0.013,3.004,0.849,0.094,4.607,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5840,4096,0,0.1,68.714,32.487,36.227,0.026,29.621,1.690,0.231,4.657,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5841,4096,0,0.1,57.278,47.791,9.487,0.025,3.048,1.554,0.191,4.667,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5842,4096,0,0.1,29.151,23.385,5.766,0.019,2.157,0.104,0.137,3.347,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5843,2048,0,0.1,10.382,3.554,6.828,0.014,2.318,0.583,0.388,3.522,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5844,4096,0,0.1,49.474,24.104,25.370,0.024,20.641,1.217,0.132,3.355,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5845,2048,0,0.1,35.971,28.503,7.468,0.009,2.081,0.644,0.066,4.666,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5846,4096,0,0.1,34.893,24.769,10.124,0.026,3.216,1.749,0.217,4.913,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5847,4096,0,0.1,31.705,22.938,8.767,0.029,3.098,0.328,0.445,4.865,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5848,2048,0,0.1,26.775,20.041,6.734,0.010,2.123,0.747,0.096,3.754,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5849,2048,0,0.1,8.819,2.431,6.388,0.011,2.131,0.758,0.090,3.395,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5850,2048,0,0.1,39.001,13.903,25.098,0.014,20.759,0.796,0.096,3.429,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5851,2048,0,0.1,24.040,17.696,6.344,0.010,2.081,0.761,0.084,3.407,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5852,4096,0,0.1,36.274,26.193,10.081,0.030,3.136,1.692,0.287,4.932,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5853,4096,0,0.1,34.747,25.617,9.130,0.029,3.128,0.487,0.508,4.974,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5854,4096,0,0.1,40.107,29.516,10.591,0.077,3.119,2.194,0.200,4.998,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5855,4096,0,0.1,66.739,29.892,36.847,0.029,29.509,2.114,0.197,4.994,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5856,4096,0,0.1,53.430,43.714,9.716,0.026,3.052,1.442,0.198,4.997,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5857,4096,0,0.1,31.818,22.367,9.451,0.029,3.097,0.693,0.551,5.077,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5858,4096,0,0.1,37.576,27.235,10.341,0.029,3.098,1.820,0.267,5.124,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5859,4096,0,0.1,65.382,29.034,36.348,0.028,29.465,1.565,0.187,5.099,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5860,4096,0,0.1,53.462,44.110,9.352,0.025,3.040,0.973,0.188,5.124,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5861,4096,0,0.1,30.952,21.459,9.493,0.025,3.125,0.660,0.477,5.203,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5862,2048,0,0.1,26.423,19.745,6.678,0.014,2.214,0.548,0.128,3.770,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5863,4096,0,0.1,48.300,22.736,25.564,0.021,20.616,1.116,0.153,3.655,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5864,2048,0,0.1,39.794,33.413,6.381,0.010,2.090,0.547,0.089,3.644,46.3,95824.8,2070.0,31.0,95136.9,3072.0
5865,2048,0,0.1,31.299,21.914,9.385,0.013,3.083,0.818,0.137,5.332,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5866,2048,0,0.1,12.907,4.478,8.429,0.012,2.977,0.076,0.118,5.243,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5867,4096,0,0.1,39.560,29.808,9.752,0.028,3.083,0.829,0.501,5.308,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5868,4096,0,0.1,70.236,33.742,36.494,0.029,29.450,1.499,0.209,5.304,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5869,4096,0,0.1,53.514,43.489,10.025,0.025,3.035,1.442,0.218,5.304,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5870,4096,0,0.1,36.566,27.168,9.398,0.029,3.118,0.626,0.217,5.404,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5871,4096,0,0.1,35.095,25.091,10.004,0.029,3.126,0.895,0.537,5.415,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5872,4096,0,0.1,66.102,29.184,36.918,0.029,29.806,1.456,0.201,5.424,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5873,4096,0,0.1,55.455,45.270,10.185,0.025,3.042,1.468,0.220,5.427,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5874,4096,0,0.1,31.412,22.011,9.401,0.028,3.102,0.532,0.210,5.525,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5875,2048,0,0.1,25.958,16.664,9.294,0.016,3.069,0.293,0.377,5.536,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5876,2048,0,0.1,18.264,8.852,9.412,0.014,3.063,0.687,0.111,5.534,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5877,4096,0,0.1,67.741,31.156,36.585,0.026,29.430,1.406,0.201,5.521,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5878,4096,0,0.1,56.768,46.479,10.289,0.025,3.041,1.504,0.186,5.530,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5879,4096,0,0.1,31.533,22.070,9.463,0.030,3.124,0.406,0.268,5.633,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5880,2048,0,0.1,27.973,18.428,9.545,0.014,3.093,0.403,0.377,5.654,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5881,4096,0,0.1,45.049,34.510,10.539,0.032,3.156,1.479,0.193,5.676,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5882,2048,0,0.1,66.590,30.792,35.798,0.013,29.326,0.714,0.123,5.619,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5883,4096,0,0.1,55.752,45.284,10.468,0.025,3.053,1.548,0.199,5.641,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5884,2048,0,0.1,71.901,62.867,9.034,0.013,3.002,0.218,0.110,5.689,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5885,2048,0,0.1,59.460,50.604,8.856,0.013,2.972,0.083,0.122,5.664,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5886,4096,0,0.1,36.089,25.199,10.890,0.025,3.135,1.408,0.406,5.913,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5887,4096,0,0.1,66.097,32.335,33.762,0.029,28.419,1.105,0.153,4.054,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5888,4096,0,0.1,52.658,45.144,7.514,0.018,2.149,1.122,0.186,4.036,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5889,2048,0,0.1,16.774,10.430,6.344,0.010,2.097,0.055,0.072,4.108,46.3,95824.8,2070.0,30.6,96079.0,3138.0
5890,2048,0,0.1,24.368,17.495,6.873,0.010,2.100,0.055,0.088,4.615,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5891,2048,0,0.1,9.800,2.878,6.922,0.010,2.110,0.498,0.225,4.076,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5892,2048,0,0.1,29.223,19.291,9.932,0.013,3.108,0.813,0.139,5.856,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5893,2048,0,0.1,43.989,7.833,36.156,0.013,29.350,0.845,0.119,5.827,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5894,6144,0,0.2,67.717,53.063,14.654,0.043,6.080,2.323,0.307,5.897,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5895,2048,0,0.1,55.448,46.373,9.075,0.013,2.998,0.072,0.103,5.887,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5896,2048,0,0.1,30.581,21.079,9.502,0.017,3.077,0.149,0.328,5.927,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5897,2048,0,0.1,17.740,7.948,9.792,0.013,2.976,0.771,0.122,5.909,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5898,4096,0,0.1,72.089,34.799,37.290,0.026,29.554,1.557,0.192,5.959,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5899,4096,0,0.1,59.852,48.941,10.911,0.026,3.030,1.654,0.231,5.968,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5900,4096,0,0.1,40.242,29.943,10.299,0.026,3.033,0.656,0.242,6.339,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5901,2048,0,0.1,31.442,21.803,9.639,0.012,2.985,0.275,0.340,6.025,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5902,2048,0,0.1,52.694,42.413,10.281,0.016,3.112,0.926,0.135,6.088,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5903,2048,0,0.1,46.906,36.607,10.299,0.016,3.055,0.992,0.139,6.094,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5904,2048,0,0.1,60.259,23.987,36.272,0.012,29.170,0.945,0.093,6.047,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5905,6144,0,0.2,88.160,73.209,14.951,0.041,6.075,2.379,0.322,6.129,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5906,4096,0,0.1,41.137,30.770,10.367,0.028,3.123,0.560,0.450,6.204,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5907,4096,0,0.1,48.495,37.083,11.412,0.028,3.106,1.827,0.227,6.221,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5908,2048,0,0.1,66.767,30.345,36.422,0.012,29.166,0.969,0.116,6.156,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5909,4096,0,0.1,56.776,45.454,11.322,0.025,3.036,1.871,0.184,6.205,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5910,4096,0,0.1,76.560,66.476,10.084,0.027,3.131,0.379,0.249,6.296,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5911,4096,0,0.1,33.474,22.156,11.318,0.028,3.102,1.485,0.426,6.274,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5912,4096,0,0.1,52.433,26.050,26.383,0.023,20.563,1.216,0.142,4.436,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5913,2048,0,0.1,36.995,29.761,7.234,0.010,2.071,0.639,0.092,4.421,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5914,2048,0,0.1,23.483,16.001,7.482,0.013,2.165,0.612,0.091,4.600,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5915,2048,0,0.1,7.041,0.357,6.684,0.009,2.079,0.082,0.071,4.443,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5916,2048,0,0.1,12.548,5.578,6.970,0.015,2.197,0.055,0.107,4.593,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5917,4096,0,0.1,34.039,22.365,11.674,0.030,3.114,1.636,0.492,6.400,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5918,4096,0,0.1,66.686,28.498,38.188,0.025,29.672,1.846,0.227,6.416,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5919,4096,0,0.1,51.586,40.078,11.508,0.025,3.039,1.779,0.242,6.420,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5920,4096,0,0.1,34.422,24.090,10.332,0.103,3.170,0.147,0.241,6.666,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5921,2048,0,0.1,32.378,21.383,10.995,0.014,3.074,0.972,0.419,6.512,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5922,2048,0,0.1,21.457,10.904,10.553,0.012,2.968,0.992,0.117,6.463,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5923,4096,0,0.1,75.579,37.589,37.990,0.082,29.364,1.791,0.214,6.536,47.0,96207.9,2048.0,30.6,96079.0,3138.0
5924,6144,0,0.2,44.592,29.840,14.752,0.043,6.210,1.624,0.317,6.554,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5925,2048,0,0.1,46.123,35.996,10.127,0.013,3.044,0.236,0.277,6.555,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5926,2048,0,0.1,30.012,21.755,8.257,0.013,3.045,0.879,0.103,4.215,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5927,4096,0,0.1,85.452,50.239,35.213,0.027,29.820,1.847,0.193,3.323,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5928,4096,0,0.1,72.763,64.207,8.556,0.025,3.082,1.917,0.193,3.337,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5929,2048,0,0.1,24.096,16.899,7.197,0.016,3.139,0.484,0.126,3.428,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5930,2048,0,0.1,9.364,2.726,6.638,0.013,3.050,0.077,0.124,3.372,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5931,2048,0,0.1,21.026,15.574,5.452,0.013,2.220,0.299,0.410,2.506,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5932,4096,0,0.1,32.010,25.715,6.295,0.024,2.239,1.395,0.147,2.487,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5933,2048,0,0.1,33.090,9.041,24.049,0.010,20.621,0.693,0.177,2.545,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5934,4096,0,0.1,27.538,18.384,9.154,0.025,3.193,2.148,0.212,3.574,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5935,4096,0,0.1,29.941,22.509,7.432,0.028,3.185,0.416,0.254,3.544,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5936,2048,0,0.1,18.113,10.384,7.729,0.016,3.109,0.657,0.372,3.571,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5937,4096,0,0.1,37.791,28.812,8.979,0.028,3.180,1.998,0.204,3.566,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5938,2048,0,0.1,55.286,21.114,34.172,0.061,29.454,0.999,0.093,3.559,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5939,4096,0,0.1,38.008,29.209,8.799,0.026,3.139,1.871,0.199,3.562,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5940,2048,0,0.1,28.498,21.533,6.965,0.012,3.071,0.197,0.114,3.569,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5941,2048,0,0.1,40.030,32.334,7.696,0.016,3.283,0.210,0.422,3.762,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5942,4096,0,0.1,38.007,28.773,9.234,0.026,3.274,2.054,0.211,3.663,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5943,4096,0,0.1,59.728,24.291,35.437,0.029,29.603,1.945,0.198,3.659,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5944,2048,0,0.1,46.793,38.987,7.806,0.013,3.079,0.940,0.118,3.653,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5945,2048,0,0.1,31.298,23.568,7.730,0.013,3.069,0.855,0.120,3.671,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5946,2048,0,0.1,45.395,38.223,7.172,0.014,3.172,0.079,0.134,3.771,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5947,2048,0,0.1,31.083,24.116,6.967,0.013,3.075,0.085,0.095,3.697,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5948,2048,0,0.1,23.853,15.548,8.305,0.016,3.146,0.946,0.419,3.776,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5949,2048,0,0.1,15.729,7.628,8.101,0.014,3.192,0.986,0.106,3.801,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5950,4096,0,0.1,60.649,25.116,35.533,0.029,29.551,1.937,0.236,3.777,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5951,2048,0,0.1,44.987,37.080,7.907,0.012,3.048,0.958,0.119,3.768,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5952,2048,0,0.1,33.678,26.018,7.660,0.013,3.043,0.705,0.115,3.784,47.0,96207.9,2048.0,29.0,95748.0,3297.0
5953,2048,0,0.1,49.240,42.030,7.210,0.014,3.128,0.075,0.120,3.870,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5954,2048,0,0.1,35.420,28.022,7.398,0.013,3.076,0.204,0.289,3.815,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5955,4096,0,0.1,39.950,30.799,9.151,0.027,3.228,1.758,0.212,3.923,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5956,4096,0,0.1,63.684,28.412,35.272,0.031,29.535,1.611,0.203,3.890,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5957,2048,0,0.1,52.627,41.499,11.128,0.013,3.027,0.849,3.348,3.891,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5958,2048,0,0.1,39.758,32.207,7.551,0.013,3.070,0.460,0.112,3.895,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5959,4096,0,0.1,56.818,48.695,8.123,0.025,3.220,0.403,0.477,3.994,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5960,4096,0,0.1,38.305,29.088,9.217,0.029,3.212,1.665,0.278,4.029,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5961,4096,0,0.1,62.310,26.882,35.428,0.028,29.546,1.655,0.199,3.997,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5962,2048,0,0.1,49.016,41.019,7.997,0.013,3.067,0.805,0.117,3.992,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5963,2048,0,0.1,29.378,21.861,7.517,0.013,3.062,0.315,0.119,4.006,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5964,4096,0,0.1,52.031,43.647,8.384,0.026,3.231,0.522,0.474,4.129,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5965,4096,0,0.1,32.720,23.615,9.105,0.029,3.186,1.558,0.201,4.127,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5966,2048,0,0.1,53.768,19.250,34.518,0.017,29.519,0.752,0.123,4.104,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5967,6144,0,0.2,41.894,29.562,12.332,0.043,6.154,1.673,0.319,4.139,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5968,2048,0,0.1,49.251,41.881,7.370,0.012,3.046,0.073,0.108,4.129,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5969,4096,0,0.1,38.118,28.843,9.275,0.030,3.197,1.315,0.490,4.240,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5970,4096,0,0.1,48.083,23.213,24.870,0.020,20.676,1.040,0.156,2.975,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5971,2048,0,0.1,32.078,26.360,5.718,0.009,2.143,0.536,0.075,2.954,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5972,2048,0,0.1,8.780,2.743,6.037,0.009,2.280,0.573,0.092,3.080,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5973,2048,0,0.1,24.056,17.840,6.216,0.012,2.301,0.053,0.092,3.754,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5974,2048,0,0.1,8.009,0.483,7.526,0.013,3.043,0.075,0.117,4.274,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5975,2048,0,0.1,24.424,15.851,8.573,0.016,3.107,0.729,0.384,4.334,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5976,2048,0,0.1,17.708,8.998,8.710,0.015,3.327,0.857,0.125,4.383,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5977,4096,0,0.1,61.856,26.338,35.518,0.025,29.404,1.552,0.215,4.319,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5978,2048,0,0.1,48.889,40.600,8.289,0.013,3.041,0.804,0.116,4.313,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5979,2048,0,0.1,34.600,26.486,8.114,0.012,3.035,0.603,0.129,4.333,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5980,2048,0,0.1,50.305,42.563,7.742,0.015,3.151,0.076,0.109,4.388,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5981,2048,0,0.1,36.899,28.970,7.929,0.013,3.066,0.178,0.299,4.372,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5982,4096,0,0.1,39.038,29.541,9.497,0.027,3.192,1.582,0.233,4.459,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5983,4096,0,0.1,63.337,27.539,35.798,0.025,29.507,1.622,0.208,4.432,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5984,2048,0,0.1,45.819,37.403,8.416,0.013,3.056,0.797,0.130,4.419,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5985,2048,0,0.1,37.416,29.296,8.120,0.013,3.031,0.535,0.095,4.444,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5986,4096,0,0.1,54.469,45.925,8.544,0.026,3.172,0.358,0.440,4.545,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5987,4096,0,0.1,34.439,24.852,9.587,0.028,3.147,1.597,0.244,4.568,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5988,4096,0,0.1,60.796,24.957,35.839,0.028,29.460,1.614,0.192,4.540,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5989,2048,0,0.1,48.003,39.474,8.529,0.013,3.051,0.809,0.119,4.535,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5990,2048,0,0.1,32.433,24.362,8.071,0.013,3.007,0.358,0.132,4.560,46.3,95920.3,2070.0,29.0,95748.0,3297.0
5991,4096,0,0.1,54.441,45.618,8.823,0.026,3.152,0.570,0.440,4.633,46.3,95920.3,2070.0,33.5,97231.4,2903.0
5992,4096,0,0.1,38.549,28.398,10.151,0.029,3.316,1.778,0.271,4.753,46.3,95920.3,2070.0,33.5,97231.4,2903.0
5993,4096,0,0.1,65.035,28.672,36.363,0.029,29.782,1.688,0.190,4.671,46.3,95920.3,2070.0,33.5,97231.4,2903.0
5994,4096,0,0.1,52.420,43.348,9.072,0.026,3.116,1.079,0.190,4.661,46.3,95920.3,2070.0,33.5,97231.4,2903.0
5995,2048,0,0.1,27.626,19.302,8.324,0.017,3.255,0.081,0.142,4.826,46.3,95920.3,2070.0,33.5,97231.4,2903.0
5996,2048,0,0.1,11.215,2.583,8.632,0.012,3.042,0.557,0.322,4.697,46.3,95920.3,2070.0,33.5,97231.4,2903.0
5997,4096,0,0.1,41.449,31.452,9.997,0.032,3.355,1.558,0.205,4.844,46.3,95920.3,2070.0,33.5,97231.4,2903.0
5998,4096,0,0.1,64.884,29.103,35.781,0.028,29.496,1.595,0.189,4.471,46.3,95920.3,2070.0,33.5,97231.4,2903.0
5999,4096,0,0.1,48.815,42.626,6.189,0.017,2.104,0.616,0.175,3.275,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6000,2048,0,0.1,12.549,6.745,5.804,0.013,2.160,0.054,0.128,3.446,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6001,4096,0,0.1,32.481,22.133,10.348,0.028,3.185,1.692,0.570,4.868,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6002,4096,0,0.1,63.588,27.151,36.437,0.029,29.471,1.825,0.240,4.868,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6003,2048,0,0.1,46.944,37.992,8.952,0.013,3.060,0.895,0.115,4.867,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6004,2048,0,0.1,38.772,29.949,8.823,0.012,3.062,0.778,0.098,4.870,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6005,4096,0,0.1,55.234,46.550,8.684,0.026,3.097,0.193,0.438,4.929,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6006,4096,0,0.1,38.005,27.594,10.411,0.031,3.290,1.834,0.192,5.060,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6007,4096,0,0.1,63.537,26.696,36.841,0.026,29.805,1.802,0.211,4.992,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6008,2048,0,0.1,51.292,42.214,9.078,0.012,3.019,0.944,0.118,4.982,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6009,2048,0,0.1,38.762,29.980,8.782,0.013,3.037,0.628,0.113,4.990,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6010,4096,0,0.1,54.936,45.815,9.121,0.026,3.207,0.409,0.437,5.039,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6011,4096,0,0.1,36.096,25.555,10.541,0.025,3.213,1.965,0.224,5.113,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6012,4096,0,0.1,60.379,23.782,36.597,0.029,29.438,1.838,0.195,5.093,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6013,2048,0,0.1,48.273,39.071,9.202,0.013,3.032,0.956,0.118,5.081,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6014,2048,0,0.1,35.632,26.945,8.687,0.013,3.022,0.436,0.120,5.094,46.3,95920.3,2070.0,33.5,97231.4,2903.0
6015,4096,0,0.1,53.676,44.359,9.317,0.026,3.101,0.512,0.416,5.260,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6016,4096,0,0.1,37.884,27.303,10.581,0.031,3.197,1.914,0.223,5.212,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6017,4096,0,0.1,59.954,23.011,36.943,0.026,29.433,2.090,0.188,5.203,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6018,2048,0,0.1,47.850,38.540,9.310,0.013,3.024,0.953,0.121,5.197,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6019,2048,0,0.1,28.019,19.377,8.642,0.012,3.033,0.273,0.108,5.215,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6020,2048,0,0.1,47.810,39.295,8.515,0.013,3.047,0.076,0.117,5.260,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6021,2048,0,0.1,35.738,26.500,9.238,0.013,3.065,0.629,0.288,5.241,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6022,4096,0,0.1,36.862,26.361,10.501,0.026,3.157,1.789,0.215,5.311,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6023,2048,0,0.1,55.476,19.824,35.652,0.017,29.305,0.922,0.108,5.299,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6024,4096,0,0.1,44.356,34.001,10.355,0.025,3.081,1.752,0.192,5.303,46.9,96016.0,2048.0,33.5,97231.4,2903.0
6025,2048,0,0.1,31.858,23.256,8.602,0.013,3.025,0.151,0.099,5.314,46.9,96016.0,2048.0,33.5,97231.4,2903.0
