# platform=windows kernel=winnt host=LGE217-00157a sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
678,480,0,1.0,1.059,0.038,1.021,0.002,0.000,0.011,0.007,1.000,100.0,48000.0,480.0,56.9,47928.1,842.0
679,480,0,1.0,1.400,0.269,1.131,0.003,0.000,0.012,0.008,1.107,100.0,48000.0,480.0,56.9,47928.1,842.0
680,480,0,1.0,2.380,1.208,1.172,0.002,0.000,0.085,0.007,1.077,100.0,48000.0,480.0,56.9,47928.1,842.0
681,480,0,1.0,1.200,0.049,1.151,0.002,0.001,0.094,0.007,1.046,100.0,48000.0,480.0,56.9,47928.1,842.0
682,480,0,1.0,1.901,0.318,1.583,0.006,0.002,0.265,0.016,1.292,100.0,48000.0,480.0,56.9,47928.1,842.0
683,480,0,1.0,3.858,2.695,1.163,0.002,0.001,0.094,0.007,1.058,100.0,48000.0,480.0,56.9,47928.1,842.0
684,480,0,1.0,1.250,0.035,1.215,0.002,0.000,0.102,0.007,1.089,100.0,48000.0,480.0,56.9,47928.1,842.0
685,480,0,1.0,1.827,0.812,1.015,0.002,0.000,0.095,0.006,0.910,100.0,48000.0,480.0,56.9,47928.1,842.0
686,480,0,1.0,1.399,0.053,1.346,0.002,0.001,0.130,0.008,1.205,100.0,48000.0,480.0,56.9,47928.1,842.0
687,480,0,1.0,1.247,0.039,1.208,0.002,0.001,0.106,0.008,1.090,100.0,48000.0,480.0,56.9,47928.1,842.0
688,480,0,1.0,2.211,1.012,1.199,0.002,0.000,0.101,0.007,1.087,100.2,48119.7,480.0,56.9,47928.1,842.0
689,480,0,1.0,1.254,0.047,1.207,0.003,0.000,0.104,0.007,1.092,100.2,48119.7,480.0,65.9,48167.7,730.0
690,480,0,1.0,1.256,0.030,1.226,0.002,0.001,0.114,0.007,1.100,100.2,48119.7,480.0,65.9,48167.7,730.0
691,480,0,1.0,1.839,0.652,1.187,0.002,0.000,0.105,0.007,1.072,100.2,48119.7,480.0,65.9,48167.7,730.0
692,480,0,1.0,1.263,0.037,1.226,0.002,0.000,0.109,0.007,1.107,100.2,48119.7,480.0,65.9,48167.7,730.0
693,480,0,1.0,2.402,1.103,1.299,0.002,0.000,0.108,0.008,1.180,100.2,48119.7,480.0,65.9,48167.7,730.0
694,480,0,1.0,1.256,0.039,1.217,0.002,0.001,0.119,0.007,1.088,100.2,48119.7,480.0,65.9,48167.7,730.0
695,480,0,1.0,1.290,0.075,1.215,0.003,0.000,0.118,0.008,1.086,100.2,48119.7,480.0,65.9,48167.7,730.0
696,480,0,1.0,3.170,1.839,1.331,0.002,0.000,0.139,0.007,1.181,100.2,48119.7,480.0,65.9,48167.7,730.0
697,480,0,1.0,1.272,0.065,1.207,0.002,0.001,0.135,0.008,1.061,100.2,48119.7,480.0,65.9,48167.7,730.0
698,480,0,1.0,1.273,0.036,1.237,0.002,0.000,0.115,0.008,1.110,100.2,48119.7,480.0,65.9,48167.7,730.0
699,480,0,1.0,1.990,0.693,1.297,0.002,0.000,0.122,0.007,1.165,100.2,48119.7,480.0,65.9,48167.7,730.0
700,480,0,1.0,1.278,0.039,1.239,0.002,0.000,0.106,0.008,1.122,100.2,48119.7,480.0,65.9,48167.7,730.0
701,1920,0,4.0,31.680,30.264,1.416,0.008,0.000,0.379,0.021,1.007,100.2,48119.7,480.0,65.9,48167.7,730.0
702,480,0,1.0,1.447,0.245,1.202,0.003,0.000,0.116,0.008,1.074,100.2,48119.7,480.0,65.9,48167.7,730.0
703,480,0,1.0,1.521,0.287,1.234,0.002,0.000,0.108,0.008,1.114,100.2,48119.7,480.0,65.9,48167.7,730.0
704,480,0,1.0,1.240,0.031,1.209,0.002,0.000,0.090,0.007,1.109,100.2,48119.7,480.0,65.9,48167.7,730.0
705,480,0,1.0,1.730,0.290,1.440,0.003,0.000,0.119,0.009,1.308,100.2,48119.7,480.0,65.9,48167.7,730.0
706,480,0,1.0,1.772,0.586,1.186,0.002,0.000,0.135,0.006,1.042,100.2,48119.7,480.0,65.9,48167.7,730.0
707,480,0,1.0,1.433,0.133,1.300,0.002,0.001,0.108,0.008,1.181,100.2,48119.7,480.0,65.9,48167.7,730.0
708,480,0,1.0,1.223,0.049,1.174,0.002,0.000,0.105,0.008,1.058,100.2,48119.7,480.0,65.9,48167.7,730.0
709,480,0,1.0,1.064,0.030,1.034,0.001,0.001,0.087,0.006,0.937,100.2,48119.7,480.0,65.9,48167.7,730.0
710,480,0,1.0,1.138,0.058,1.080,0.002,0.001,0.099,0.007,0.970,100.2,48119.7,480.0,65.9,48167.7,730.0
711,480,0,1.0,1.446,0.142,1.304,0.002,0.000,0.108,0.008,1.183,100.2,48119.7,480.0,65.9,48167.7,730.0
712,480,0,1.0,1.187,0.048,1.139,0.004,0.001,0.159,0.007,0.966,100.2,48119.7,480.0,65.9,48167.7,730.0
713,480,0,1.0,1.679,0.369,1.310,0.003,0.000,0.102,0.007,1.197,100.2,48119.7,480.0,65.9,48167.7,730.0
714,480,0,1.0,2.859,0.516,2.343,0.003,0.001,0.098,0.007,2.234,100.2,48119.7,480.0,65.9,48167.7,730.0
715,480,0,1.0,1.528,0.110,1.418,0.003,0.001,0.122,0.008,1.283,100.2,48119.7,480.0,65.9,48167.7,730.0
716,480,0,1.0,2.261,0.939,1.322,0.002,0.001,0.090,0.008,1.221,100.2,48119.7,480.0,65.9,48167.7,730.0
717,480,0,1.0,1.354,0.128,1.226,0.002,0.000,0.099,0.007,1.117,100.2,48119.7,480.0,65.9,48167.7,730.0
718,480,0,1.0,1.614,0.430,1.184,0.002,0.001,0.118,0.009,1.053,100.2,48119.7,480.0,65.9,48167.7,730.0
719,480,0,1.0,1.594,0.055,1.539,0.002,0.001,0.140,0.020,1.374,100.2,48119.7,480.0,65.9,48167.7,730.0
720,480,0,1.0,1.339,0.031,1.308,0.002,0.000,0.097,0.007,1.202,100.2,48119.7,480.0,65.9,48167.7,730.0
721,480,0,1.0,1.332,0.040,1.292,0.002,0.000,0.107,0.008,1.173,100.2,48119.7,480.0,65.9,48167.7,730.0
722,480,0,1.0,1.240,0.029,1.211,0.002,0.000,0.093,0.007,1.109,100.2,48119.7,480.0,65.9,48167.7,730.0
723,480,0,1.0,1.669,0.264,1.405,0.002,0.000,0.117,0.009,1.276,100.2,48119.7,480.0,65.9,48167.7,730.0
724,480,0,1.0,1.596,0.042,1.554,0.003,0.000,0.133,0.009,1.408,100.2,48119.7,480.0,65.9,48167.7,730.0
725,480,0,1.0,1.667,0.286,1.381,0.003,0.000,0.113,0.007,1.257,100.2,48119.7,480.0,65.9,48167.7,730.0
726,480,0,1.0,1.843,0.148,1.695,0.004,0.000,0.170,0.012,1.508,100.2,48119.7,480.0,65.9,48167.7,730.0
727,480,0,1.0,1.287,0.035,1.252,0.002,0.001,0.091,0.008,1.150,100.2,48119.7,480.0,65.9,48167.7,730.0
728,480,0,1.0,1.286,0.233,1.053,0.002,0.000,0.097,0.007,0.945,100.2,48119.7,480.0,65.9,48167.7,730.0
729,480,0,1.0,1.520,0.287,1.233,0.003,0.000,0.104,0.007,1.118,100.2,48119.7,480.0,65.9,48167.7,730.0
730,480,0,1.0,1.389,0.032,1.357,0.002,0.001,0.088,0.007,1.259,100.2,48119.7,480.0,65.9,48167.7,730.0
731,480,0,1.0,1.508,0.109,1.399,0.003,0.000,0.123,0.009,1.264,100.2,48119.7,480.0,65.9,48167.7,730.0
732,480,0,1.0,1.330,0.044,1.286,0.002,0.001,0.097,0.008,1.178,100.2,48119.7,480.0,65.9,48167.7,730.0
733,480,0,1.0,1.262,0.025,1.237,0.002,0.000,0.091,0.007,1.137,100.2,48119.7,480.0,65.9,48167.7,730.0
734,480,0,1.0,1.513,0.266,1.247,0.002,0.001,0.101,0.007,1.136,100.2,48119.7,480.0,65.9,48167.7,730.0
735,480,0,1.0,1.379,0.042,1.337,0.002,0.001,0.116,0.008,1.208,100.2,48119.7,480.0,65.9,48167.7,730.0
736,480,0,1.0,1.270,0.037,1.233,0.002,0.001,0.089,0.007,1.134,100.2,48119.7,480.0,65.9,48167.7,730.0
737,480,0,1.0,2.661,1.443,1.218,0.002,0.000,0.110,0.008,1.097,100.2,48119.7,480.0,65.9,48167.7,730.0
738,480,0,1.0,1.057,0.082,0.975,0.002,0.000,0.093,0.006,0.873,100.2,48119.7,480.0,65.9,48167.7,730.0
739,480,0,1.0,1.454,0.049,1.405,0.003,0.000,0.183,0.016,1.202,100.2,48119.7,480.0,65.9,48167.7,730.0
740,480,0,1.0,1.872,0.277,1.595,0.003,0.001,0.143,0.010,1.438,100.2,48119.7,480.0,65.9,48167.7,730.0
741,480,0,1.0,1.757,0.041,1.716,0.003,0.001,0.173,0.012,1.526,100.2,48119.7,480.0,65.9,48167.7,730.0
742,480,0,1.0,2.392,0.438,1.954,0.004,0.000,0.237,0.015,1.695,100.2,48119.7,480.0,65.9,48167.7,730.0
743,480,0,1.0,1.768,0.328,1.440,0.003,0.000,0.147,0.010,1.279,100.2,48119.7,480.0,65.9,48167.7,730.0
744,480,0,1.0,1.223,0.034,1.189,0.002,0.000,0.093,0.007,1.087,100.2,48119.7,480.0,65.9,48167.7,730.0
745,480,0,1.0,1.620,0.053,1.567,0.003,0.001,0.160,0.011,1.392,100.2,48119.7,480.0,65.9,48167.7,730.0
746,480,0,1.0,1.486,0.036,1.450,0.003,0.000,0.133,0.009,1.305,100.2,48119.7,480.0,65.9,48167.7,730.0
747,480,0,1.0,1.420,0.062,1.358,0.002,0.000,0.110,0.012,1.233,100.2,48119.7,480.0,65.9,48167.7,730.0
748,480,0,1.0,1.905,0.527,1.378,0.003,0.000,0.135,0.010,1.229,100.2,48119.7,480.0,65.9,48167.7,730.0
749,480,0,1.0,1.708,0.042,1.666,0.003,0.000,0.159,0.011,1.492,100.2,48119.7,480.0,65.9,48167.7,730.0
750,480,0,1.0,1.422,0.041,1.381,0.002,0.000,0.116,0.009,1.251,100.2,48119.7,480.0,65.9,48167.7,730.0
751,480,0,1.0,1.458,0.236,1.222,0.003,0.000,0.033,0.008,1.177,100.2,48119.7,480.0,65.9,48167.7,730.0
752,480,0,1.0,1.264,0.038,1.226,0.002,0.000,0.044,0.007,1.172,100.2,48119.7,480.0,65.9,48167.7,730.0
753,480,0,1.0,1.310,0.042,1.268,0.002,0.001,0.085,0.007,1.172,100.2,48119.7,480.0,65.9,48167.7,730.0
754,480,0,1.0,1.227,0.032,1.195,0.002,0.000,0.010,0.007,1.175,100.2,48119.7,480.0,65.9,48167.7,730.0
755,480,0,1.0,1.512,0.047,1.465,0.003,0.000,0.015,0.011,1.434,100.2,48119.7,480.0,65.9,48167.7,730.0
756,480,0,1.0,1.323,0.051,1.272,0.002,0.001,0.028,0.009,1.231,100.2,48119.7,480.0,65.9,48167.7,730.0
757,480,0,1.0,1.224,0.027,1.197,0.002,0.000,0.010,0.007,1.178,100.2,48119.7,480.0,65.9,48167.7,730.0
758,480,0,1.0,1.394,0.052,1.342,0.002,0.000,0.012,0.007,1.319,100.2,48119.7,480.0,65.9,48167.7,730.0
759,480,0,1.0,1.478,0.080,1.398,0.005,0.000,0.050,0.016,1.325,100.2,48119.7,480.0,65.9,48167.7,730.0
760,480,0,1.0,1.427,0.040,1.387,0.002,0.001,0.022,0.008,1.352,100.2,48119.7,480.0,65.9,48167.7,730.0
761,480,0,1.0,1.358,0.038,1.320,0.002,0.000,0.079,0.007,1.229,100.2,48119.7,480.0,65.9,48167.7,730.0
762,480,0,1.0,1.280,0.030,1.250,0.002,0.000,0.045,0.007,1.196,100.2,48119.7,480.0,65.9,48167.7,730.0
763,480,0,1.0,1.272,0.039,1.233,0.002,0.001,0.009,0.007,1.214,100.2,48119.7,480.0,65.9,48167.7,730.0
764,480,0,1.0,1.489,0.040,1.449,0.003,0.000,0.112,0.008,1.326,100.2,48119.7,480.0,65.9,48167.7,730.0
765,480,0,1.0,1.466,0.050,1.416,0.003,0.000,0.083,0.007,1.322,100.2,48119.7,480.0,65.9,48167.7,730.0
766,480,0,1.0,1.280,0.038,1.242,0.001,0.000,0.017,0.007,1.215,100.2,48119.7,480.0,65.9,48167.7,730.0
767,480,0,1.0,1.355,0.042,1.313,0.002,0.000,0.088,0.008,1.214,100.2,48119.7,480.0,65.9,48167.7,730.0
768,480,0,1.0,1.370,0.036,1.334,0.016,0.000,0.089,0.008,1.220,100.2,48119.7,480.0,65.9,48167.7,730.0
769,480,0,1.0,1.288,0.034,1.254,0.002,0.000,0.017,0.007,1.227,100.2,48119.7,480.0,65.9,48167.7,730.0
770,480,0,1.0,1.700,0.356,1.344,0.003,0.000,0.033,0.008,1.300,100.2,48119.7,480.0,65.9,48167.7,730.0
771,480,0,1.0,1.304,0.040,1.264,0.002,0.001,0.036,0.007,1.217,100.2,48119.7,480.0,65.9,48167.7,730.0
772,480,0,1.0,1.284,0.035,1.249,0.001,0.000,0.010,0.008,1.227,100.2,48119.7,480.0,65.9,48167.7,730.0
773,480,0,1.0,1.239,0.033,1.206,0.002,0.000,0.009,0.007,1.186,100.2,48119.7,480.0,65.9,48167.7,730.0
774,480,0,1.0,1.255,0.037,1.218,0.002,0.000,0.010,0.007,1.198,100.2,48119.7,480.0,65.9,48167.7,730.0
775,480,0,1.0,1.331,0.049,1.282,0.003,0.000,0.012,0.008,1.259,100.2,48119.7,480.0,65.9,48167.7,730.0
776,480,0,1.0,2.368,1.042,1.326,0.002,0.000,0.012,0.007,1.302,100.2,48119.7,480.0,65.9,48167.7,730.0
777,480,0,1.0,1.056,0.036,1.020,0.002,0.000,0.011,0.007,1.000,100.2,48119.7,480.0,65.9,48167.7,730.0
778,480,0,1.0,1.289,0.242,1.047,0.002,0.000,0.011,0.007,1.027,100.2,48119.7,480.0,65.9,48167.7,730.0
779,480,0,1.0,2.127,0.544,1.583,0.006,0.001,0.028,0.020,1.526,100.2,48119.7,480.0,65.9,48167.7,730.0
780,480,0,1.0,1.073,0.037,1.036,0.002,0.001,0.011,0.007,1.014,100.2,48119.7,480.0,65.9,48167.7,730.0
781,480,0,1.0,4.130,2.922,1.208,0.002,0.000,0.013,0.007,1.184,100.2,48119.7,480.0,65.9,48167.7,730.0
782,480,0,1.0,1.203,0.043,1.160,0.002,0.000,0.012,0.008,1.136,100.2,48119.7,480.0,65.9,48167.7,730.0
783,480,0,1.0,1.210,0.079,1.131,0.002,0.001,0.015,0.008,1.105,100.2,48119.7,480.0,65.9,48167.7,730.0
784,480,0,1.0,6.013,4.785,1.228,0.002,0.001,0.014,0.008,1.202,100.2,48119.7,480.0,65.9,48167.7,730.0
785,480,0,1.0,2.196,1.009,1.187,0.002,0.000,0.016,0.007,1.161,100.2,48119.7,480.0,65.9,48167.7,730.0
786,480,0,1.0,7.626,6.364,1.262,0.002,0.003,0.018,0.008,1.230,100.2,48119.7,480.0,65.9,48167.7,730.0
787,480,0,1.0,4.404,3.238,1.166,0.002,0.001,0.021,0.007,1.135,100.2,48119.7,480.0,65.9,48167.7,730.0
788,480,0,1.0,5.693,4.539,1.154,0.002,0.000,0.018,0.007,1.126,100.2,48119.7,480.0,65.9,48167.7,730.0
789,480,0,1.0,1.923,0.759,1.164,0.002,0.000,0.016,0.007,1.138,100.2,48119.7,480.0,65.9,48167.7,730.0
790,480,0,1.0,1.364,0.181,1.183,0.002,0.000,0.027,0.008,1.144,100.2,48119.7,480.0,65.9,48167.7,730.0
791,480,0,1.0,4.946,3.714,1.232,0.003,0.000,0.032,0.008,1.189,100.2,48119.7,480.0,65.9,48167.7,730.0
792,480,0,1.0,12.643,11.562,1.081,0.003,0.000,0.017,0.007,1.054,100.2,48119.7,480.0,65.9,48167.7,730.0
793,960,0,2.0,11.733,10.604,1.129,0.005,0.000,0.021,0.013,1.090,100.2,48119.7,480.0,65.9,48167.7,730.0
794,480,0,1.0,6.364,5.277,1.087,0.002,0.000,0.030,0.007,1.046,100.2,48119.7,480.0,65.9,48167.7,730.0
795,960,0,2.0,12.060,10.867,1.193,0.005,0.000,0.041,0.014,1.131,100.2,48119.7,480.0,65.9,48167.7,730.0
796,480,0,1.0,9.152,8.045,1.107,0.002,0.001,0.034,0.007,1.062,100.2,48119.7,480.0,65.9,48167.7,730.0
797,960,0,2.0,16.288,15.179,1.109,0.005,0.000,0.062,0.013,1.029,100.2,48119.7,480.0,65.9,48167.7,730.0
798,960,0,2.0,17.730,16.383,1.347,0.004,0.001,0.078,0.015,1.247,100.2,48119.7,480.0,65.9,48167.7,730.0
799,1440,0,3.0,19.431,18.252,1.179,0.007,0.000,0.078,0.019,1.074,100.2,48119.7,480.0,65.9,48167.7,730.0
800,960,0,2.0,15.808,14.542,1.266,0.004,0.001,0.081,0.014,1.164,100.2,48119.7,480.0,65.9,48167.7,730.0
801,1440,0,3.0,27.181,25.887,1.294,0.005,0.001,0.112,0.016,1.159,100.2,48119.7,480.0,65.9,48167.7,730.0
802,960,0,2.0,50.616,49.258,1.358,0.004,0.001,0.144,0.013,1.194,100.2,48119.7,480.0,65.9,48167.7,730.0
803,480,0,1.0,37.306,36.055,1.251,0.002,0.000,0.085,0.006,1.157,100.2,48119.7,480.0,65.9,48167.7,730.0
804,960,0,2.0,16.298,14.861,1.437,0.004,0.001,0.194,0.013,1.223,100.2,48119.7,480.0,65.9,48167.7,730.0
805,480,0,1.0,7.834,6.580,1.254,0.003,0.000,0.102,0.007,1.142,100.2,48119.7,480.0,65.9,48167.7,730.0
806,1440,0,3.0,26.178,24.631,1.547,0.006,0.000,0.322,0.016,1.203,100.2,48119.7,480.0,65.9,48167.7,730.0
807,1440,0,3.0,24.343,23.057,1.286,0.007,0.000,0.189,0.018,1.072,100.2,48119.7,480.0,65.9,48167.7,730.0
808,1440,0,3.0,23.143,21.873,1.270,0.007,0.000,0.065,0.019,1.179,100.2,48119.7,480.0,65.9,48167.7,730.0
809,960,0,2.0,25.904,24.447,1.457,0.005,0.000,0.231,0.014,1.206,100.2,48119.7,480.0,65.9,48167.7,730.0
810,480,0,1.0,12.930,11.677,1.253,0.002,0.000,0.070,0.007,1.174,100.2,48119.7,480.0,65.9,48167.7,730.0
811,960,0,2.0,26.580,25.208,1.372,0.005,0.000,0.073,0.013,1.279,100.2,48119.7,480.0,65.9,48167.7,730.0
812,480,0,1.0,13.543,12.186,1.357,0.002,0.001,0.112,0.007,1.234,100.2,48119.7,480.0,65.9,48167.7,730.0
813,1440,0,3.0,24.785,23.401,1.384,0.006,0.000,0.144,0.019,1.213,100.2,48119.7,480.0,65.9,48167.7,730.0
814,960,0,2.0,14.521,13.083,1.438,0.004,0.001,0.180,0.013,1.238,100.2,48119.7,480.0,65.9,48167.7,730.0
815,960,0,2.0,21.133,19.686,1.447,0.005,0.000,0.207,0.014,1.221,100.2,48119.7,480.0,65.9,48167.7,730.0
816,960,0,2.0,17.482,16.034,1.448,0.005,0.000,0.212,0.013,1.217,100.2,48119.7,480.0,65.9,48167.7,730.0
817,960,0,2.0,18.172,16.818,1.354,0.004,0.000,0.187,0.013,1.148,100.2,48119.7,480.0,65.9,48167.7,730.0
818,1440,0,3.0,17.779,16.102,1.677,0.007,0.000,0.135,0.020,1.513,100.2,48119.7,480.0,65.9,48167.7,730.0
819,480,0,1.0,6.450,4.950,1.500,0.003,0.000,0.011,0.008,1.477,100.2,48119.7,480.0,65.9,48167.7,730.0
820,960,0,2.0,15.324,13.750,1.574,0.004,0.000,0.125,0.014,1.430,100.2,48119.7,480.0,65.9,48167.7,730.0
821,960,0,2.0,12.843,11.493,1.350,0.005,0.000,0.106,0.013,1.226,100.2,48119.7,480.0,65.9,48167.7,730.0
822,480,0,1.0,8.520,7.188,1.332,0.002,0.000,0.050,0.008,1.269,100.2,48119.7,480.0,65.9,48167.7,730.0
823,960,0,2.0,13.838,12.482,1.356,0.004,0.000,0.079,0.014,1.257,100.2,48119.7,480.0,65.9,48167.7,730.0
824,480,0,1.0,8.750,7.351,1.399,0.002,0.000,0.060,0.008,1.327,100.2,48119.7,480.0,65.9,48167.7,730.0
825,960,0,2.0,13.892,12.492,1.400,0.005,0.000,0.124,0.014,1.256,100.2,48119.7,480.0,65.9,48167.7,730.0
826,960,0,2.0,8.642,7.346,1.296,0.004,0.000,0.070,0.013,1.207,100.2,48119.7,480.0,65.9,48167.7,730.0
827,480,0,1.0,3.740,2.350,1.390,0.002,0.001,0.105,0.008,1.272,100.2,48119.7,480.0,65.9,48167.7,730.0
828,960,0,2.0,8.054,6.745,1.309,0.004,0.000,0.032,0.013,1.257,100.2,48119.7,480.0,65.9,48167.7,730.0
829,480,0,1.0,2.425,1.264,1.161,0.002,0.001,0.042,0.007,1.107,100.2,48119.7,480.0,65.9,48167.7,730.0
830,480,0,1.0,6.496,5.131,1.365,0.002,0.000,0.104,0.008,1.250,100.2,48119.7,480.0,65.9,48167.7,730.0
831,480,0,1.0,1.925,0.642,1.283,0.002,0.000,0.029,0.007,1.243,100.2,48119.7,480.0,65.9,48167.7,730.0
832,480,0,1.0,1.474,0.129,1.345,0.002,0.000,0.086,0.008,1.246,100.2,48119.7,480.0,65.9,48167.7,730.0
833,480,0,1.0,9.727,8.459,1.268,0.002,0.000,0.108,0.007,1.150,100.2,48119.7,480.0,65.9,48167.7,730.0
834,480,0,1.0,8.520,7.282,1.238,0.002,0.000,0.106,0.007,1.121,100.2,48119.7,480.0,65.9,48167.7,730.0
835,960,0,2.0,11.704,10.496,1.208,0.004,0.000,0.040,0.013,1.150,100.2,48119.7,480.0,65.9,48167.7,730.0
836,480,0,1.0,5.117,3.811,1.306,0.002,0.001,0.011,0.008,1.282,100.2,48119.7,480.0,65.9,48167.7,730.0
837,960,0,2.0,8.129,6.753,1.376,0.004,0.001,0.079,0.014,1.277,100.2,48119.7,480.0,65.9,48167.7,730.0
838,480,0,1.0,1.476,0.197,1.279,0.002,0.001,0.011,0.007,1.256,100.2,48119.7,480.0,65.9,48167.7,730.0
839,480,0,1.0,10.143,8.745,1.398,0.002,0.000,0.011,0.007,1.375,100.2,48119.7,480.0,65.9,48167.7,730.0
840,480,0,1.0,8.795,7.488,1.307,0.003,0.000,0.012,0.007,1.285,100.2,48119.7,480.0,65.9,48167.7,730.0
841,960,0,2.0,12.693,11.374,1.319,0.004,0.001,0.022,0.014,1.277,100.2,48119.7,480.0,65.9,48167.7,730.0
842,480,0,1.0,7.053,5.761,1.292,0.002,0.001,0.012,0.008,1.268,100.2,48119.7,480.0,65.9,48167.7,730.0
843,960,0,2.0,10.052,8.725,1.327,0.005,0.000,0.023,0.013,1.285,100.2,48119.7,480.0,65.9,48167.7,730.0
844,480,0,1.0,6.061,4.532,1.529,0.002,0.000,0.013,0.008,1.505,100.2,48119.7,480.0,65.9,48167.7,730.0
845,480,0,1.0,2.125,0.617,1.508,0.002,0.000,0.011,0.007,1.486,100.2,48119.7,480.0,65.9,48167.7,730.0
846,480,0,1.0,2.056,0.911,1.145,0.002,0.000,0.013,0.007,1.122,100.2,48119.7,480.0,65.9,48167.7,730.0
847,480,0,1.0,5.841,4.613,1.228,0.002,0.000,0.016,0.007,1.201,100.2,48119.7,480.0,65.9,48167.7,730.0
848,480,0,1.0,14.042,12.676,1.366,0.002,0.000,0.019,0.007,1.336,100.2,48119.7,480.0,65.9,48167.7,730.0
849,960,0,2.0,13.345,11.977,1.368,0.005,0.000,0.045,0.014,1.303,99.8,47880.9,480.0,79.5,47952.3,603.0
850,480,0,1.0,11.561,10.400,1.161,0.002,0.000,0.011,0.018,1.128,99.8,47880.9,480.0,79.5,47952.3,603.0
851,960,0,2.0,10.366,9.006,1.360,0.005,0.000,0.037,0.013,1.305,99.8,47880.9,480.0,79.5,47952.3,603.0
852,480,0,1.0,3.197,1.922,1.275,0.003,0.000,0.014,0.007,1.251,99.8,47880.9,480.0,79.5,47952.3,603.0
853,480,0,1.0,6.604,5.294,1.310,0.003,0.000,0.011,0.008,1.288,99.8,47880.9,480.0,79.5,47952.3,603.0
854,480,0,1.0,2.529,1.213,1.316,0.002,0.001,0.016,0.006,1.289,99.8,47880.9,480.0,79.5,47952.3,603.0
855,480,0,1.0,1.923,0.622,1.301,0.002,0.000,0.027,0.007,1.262,99.8,47880.9,480.0,79.5,47952.3,603.0
856,480,0,1.0,5.485,4.165,1.320,0.002,0.000,0.012,0.008,1.297,99.8,47880.9,480.0,79.5,47952.3,603.0
857,480,0,1.0,1.586,0.287,1.299,0.002,0.000,0.021,0.007,1.268,99.8,47880.9,480.0,79.5,47952.3,603.0
858,480,0,1.0,1.421,0.077,1.344,0.003,0.000,0.027,0.008,1.305,99.8,47880.9,480.0,79.5,47952.3,603.0
859,480,0,1.0,10.402,9.029,1.373,0.002,0.000,0.011,0.008,1.350,99.8,47880.9,480.0,79.5,47952.3,603.0
860,480,0,1.0,11.672,10.362,1.310,0.002,0.001,0.016,0.007,1.284,99.8,47880.9,480.0,79.5,47952.3,603.0
861,480,0,1.0,2.645,1.314,1.331,0.002,0.000,0.034,0.007,1.286,99.8,47880.9,480.0,79.5,47952.3,603.0
862,480,0,1.0,12.073,10.736,1.337,0.003,0.000,0.018,0.007,1.308,99.8,47880.9,480.0,79.5,47952.3,603.0
863,960,0,2.0,11.613,10.213,1.400,0.004,0.000,0.061,0.014,1.320,99.8,47880.9,480.0,79.5,47952.3,603.0
864,480,0,1.0,10.437,9.033,1.404,0.002,0.001,0.030,0.008,1.362,99.8,47880.9,480.0,79.5,47952.3,603.0
865,960,0,2.0,9.307,8.013,1.294,0.004,0.001,0.020,0.014,1.254,99.8,47880.9,480.0,79.5,47952.3,603.0
866,480,0,1.0,2.681,1.262,1.419,0.003,0.000,0.032,0.007,1.377,99.8,47880.9,480.0,79.5,47952.3,603.0
867,960,0,2.0,6.009,4.730,1.279,0.004,0.001,0.063,0.013,1.196,99.8,47880.9,480.0,79.5,47952.3,603.0
868,480,0,1.0,1.448,0.037,1.411,0.002,0.000,0.046,0.008,1.353,99.8,47880.9,480.0,79.5,47952.3,603.0
869,480,0,1.0,3.696,2.344,1.352,0.002,0.001,0.021,0.008,1.320,99.8,47880.9,480.0,79.5,47952.3,603.0
870,480,0,1.0,9.690,8.467,1.223,0.002,0.001,0.026,0.007,1.186,99.8,47880.9,480.0,79.5,47952.3,603.0
871,480,0,1.0,7.444,6.211,1.233,0.003,0.000,0.047,0.007,1.175,99.8,47880.9,480.0,79.5,47952.3,603.0
872,480,0,1.0,2.480,1.227,1.253,0.002,0.000,0.061,0.006,1.183,99.8,47880.9,480.0,79.5,47952.3,603.0
873,480,0,1.0,1.555,0.209,1.346,0.002,0.001,0.025,0.008,1.310,99.8,47880.9,480.0,79.5,47952.3,603.0
874,480,0,1.0,3.822,2.372,1.450,0.003,0.000,0.068,0.008,1.370,99.8,47880.9,480.0,79.5,47952.3,603.0
875,480,0,1.0,10.260,8.944,1.316,0.002,0.000,0.088,0.008,1.217,99.8,47880.9,480.0,79.5,47952.3,603.0
876,480,0,1.0,7.077,5.705,1.372,0.002,0.001,0.035,0.008,1.326,99.8,47880.9,480.0,79.5,47952.3,603.0
877,960,0,2.0,8.055,6.712,1.343,0.005,0.000,0.021,0.014,1.303,99.8,47880.9,480.0,79.5,47952.3,603.0
878,480,0,1.0,1.739,0.042,1.697,0.003,0.000,0.012,0.007,1.674,99.8,47880.9,480.0,79.5,47952.3,603.0
879,480,0,1.0,7.928,6.096,1.832,0.002,0.000,0.042,0.007,1.777,99.8,47880.9,480.0,79.5,47952.3,603.0
880,480,0,1.0,6.568,5.140,1.428,0.002,0.001,0.091,0.007,1.327,99.8,47880.9,480.0,79.5,47952.3,603.0
