# platform=windows kernel=winnt host=LGE217-00157a sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
389,1920,0,1.0,44.068,38.606,5.462,0.008,0.000,0.141,0.030,5.282,100.3,192574.9,1920.0,34.6,191933.6,5548.0
390,1920,0,1.0,35.152,30.611,4.541,0.008,0.000,0.138,0.023,4.371,100.3,192574.9,1920.0,34.6,191933.6,5548.0
391,7680,0,4.0,49.638,44.809,4.829,0.032,0.000,0.198,0.094,4.504,100.3,192574.9,1920.0,34.6,191933.6,5548.0
392,1920,0,1.0,48.703,44.270,4.433,0.008,0.000,0.093,0.021,4.308,100.3,192574.9,1920.0,34.6,191933.6,5548.0
393,7680,0,4.0,40.702,35.042,5.660,0.033,0.000,0.335,0.086,5.204,100.3,192574.9,1920.0,34.6,191933.6,5548.0
394,7680,0,4.0,33.434,28.507,4.927,0.033,0.000,0.344,0.086,4.461,100.3,192574.9,1920.0,34.6,191933.6,5548.0
395,1920,0,1.0,26.806,22.297,4.509,0.008,0.000,0.072,0.021,4.408,100.3,192574.9,1920.0,34.6,191933.6,5548.0
396,5760,0,3.0,29.613,24.640,4.973,0.025,0.000,0.298,0.069,4.578,100.3,192574.9,1920.0,34.6,191933.6,5548.0
397,7680,0,4.0,39.056,33.392,5.664,0.032,0.000,0.268,0.084,5.278,100.3,192574.9,1920.0,34.6,191933.6,5548.0
398,1920,0,1.0,32.996,28.308,4.688,0.008,0.000,0.078,0.022,4.579,100.3,192574.9,1920.0,34.6,191933.6,5548.0
399,5760,0,3.0,28.575,23.233,5.342,0.025,0.000,0.244,0.075,4.996,100.3,192574.9,1920.0,34.6,191933.6,5548.0
400,5760,0,3.0,31.759,26.219,5.540,0.024,0.000,0.300,0.063,5.152,100.3,192574.9,1920.0,34.6,191933.6,5548.0
401,9600,0,5.0,68.647,63.258,5.389,0.044,0.001,0.451,0.108,4.782,100.3,192574.9,1920.0,34.6,191933.6,5548.0
402,7680,0,4.0,83.660,77.925,5.735,0.033,0.000,0.410,0.086,5.203,100.3,192574.9,1920.0,49.6,192282.8,3878.0
403,1920,0,1.0,72.820,68.127,4.693,0.008,0.000,0.145,0.024,4.515,100.3,192574.9,1920.0,49.6,192282.8,3878.0
404,7680,0,4.0,36.023,30.652,5.371,0.032,0.001,0.520,0.083,4.734,100.3,192574.9,1920.0,49.6,192282.8,3878.0
405,7680,0,4.0,33.494,30.636,2.858,0.032,0.000,0.453,0.082,2.290,100.3,192574.9,1920.0,49.6,192282.8,3878.0
406,5760,0,3.0,31.041,27.626,3.415,0.024,0.000,0.331,0.066,2.992,100.3,192574.9,1920.0,49.6,192282.8,3878.0
407,1920,0,1.0,23.730,20.765,2.965,0.008,0.000,0.069,0.023,2.864,100.3,192574.9,1920.0,49.6,192282.8,3878.0
408,5760,0,3.0,26.899,23.728,3.171,0.036,0.000,0.194,0.088,2.852,100.3,192574.9,1920.0,49.6,192282.8,3878.0
409,1920,0,1.0,24.633,21.861,2.772,0.008,0.000,0.069,0.021,2.673,100.3,192574.9,1920.0,49.6,192282.8,3878.0
410,5760,0,3.0,25.130,22.105,3.025,0.025,0.000,0.274,0.070,2.654,100.3,192574.9,1920.0,49.6,192282.8,3878.0
411,7680,0,4.0,34.485,31.330,3.155,0.033,0.000,0.293,0.085,2.742,100.3,192574.9,1920.0,49.6,192282.8,3878.0
412,7680,0,4.0,35.107,31.838,3.269,0.032,0.000,0.419,0.086,2.730,100.3,192574.9,1920.0,49.6,192282.8,3878.0
413,5760,0,3.0,26.601,23.315,3.286,0.024,0.000,0.379,0.065,2.817,100.3,192574.9,1920.0,49.6,192282.8,3878.0
414,5760,0,3.0,30.206,27.046,3.160,0.023,0.001,0.391,0.062,2.682,100.3,192574.9,1920.0,49.6,192282.8,3878.0
415,5760,0,3.0,32.158,28.698,3.460,0.029,0.000,0.465,0.098,2.866,100.3,192574.9,1920.0,49.6,192282.8,3878.0
416,7680,0,4.0,29.223,26.151,3.072,0.033,0.000,0.589,0.096,2.353,100.3,192574.9,1920.0,49.6,192282.8,3878.0
417,5760,0,3.0,22.797,19.787,3.010,0.026,0.000,0.448,0.066,2.469,100.3,192574.9,1920.0,49.6,192282.8,3878.0
418,5760,0,3.0,20.145,16.757,3.388,0.026,0.000,0.454,0.068,2.840,100.3,192574.9,1920.0,49.6,192282.8,3878.0
419,3840,0,2.0,15.636,12.756,2.880,0.017,0.001,0.286,0.046,2.528,100.3,192574.9,1920.0,49.6,192282.8,3878.0
420,5760,0,3.0,21.101,17.541,3.560,0.024,0.000,0.404,0.062,3.067,100.3,192574.9,1920.0,49.6,192282.8,3878.0
421,1920,0,1.0,12.730,9.561,3.169,0.008,0.000,0.178,0.025,2.956,100.3,192574.9,1920.0,49.6,192282.8,3878.0
422,1920,0,1.0,5.349,2.213,3.136,0.009,0.000,0.157,0.023,2.946,100.3,192574.9,1920.0,49.6,192282.8,3878.0
423,3840,0,2.0,21.811,18.848,2.963,0.017,0.000,0.291,0.046,2.607,100.3,192574.9,1920.0,49.6,192282.8,3878.0
424,1920,0,1.0,11.352,8.461,2.891,0.009,0.000,0.162,0.023,2.697,100.3,192574.9,1920.0,49.6,192282.8,3878.0
425,1920,0,1.0,11.665,8.362,3.303,0.009,0.000,0.181,0.050,3.060,100.3,192574.9,1920.0,49.6,192282.8,3878.0
426,1920,0,1.0,3.567,0.158,3.409,0.009,0.000,0.178,0.024,3.198,100.3,192574.9,1920.0,49.6,192282.8,3878.0
427,3840,0,2.0,20.236,16.772,3.464,0.018,0.000,0.346,0.048,3.051,100.3,192574.9,1920.0,49.6,192282.8,3878.0
428,3840,0,2.0,17.306,13.645,3.661,0.017,0.000,0.343,0.046,3.253,100.3,192574.9,1920.0,49.6,192282.8,3878.0
429,3840,0,2.0,19.250,15.741,3.509,0.017,0.000,0.370,0.045,3.075,100.3,192574.9,1920.0,49.6,192282.8,3878.0
430,5760,0,3.0,17.621,13.918,3.703,0.025,0.000,0.531,0.068,3.078,100.3,192574.9,1920.0,49.6,192282.8,3878.0
431,1920,0,1.0,11.172,7.965,3.207,0.008,0.001,0.172,0.027,2.999,100.3,192574.9,1920.0,49.6,192282.8,3878.0
432,1920,0,1.0,3.899,0.568,3.331,0.008,0.000,0.159,0.021,3.142,100.3,192574.9,1920.0,49.6,192282.8,3878.0
433,1920,0,1.0,13.042,9.437,3.605,0.008,0.000,0.166,0.053,3.374,100.3,192574.9,1920.0,49.6,192282.8,3878.0
434,3840,0,2.0,12.543,9.485,3.058,0.029,0.000,0.287,0.043,2.697,100.3,192574.9,1920.0,49.6,192282.8,3878.0
435,1920,0,1.0,3.126,0.039,3.087,0.008,0.001,0.191,0.025,2.861,100.3,192574.9,1920.0,49.6,192282.8,3878.0
436,1920,0,1.0,3.941,0.059,3.882,0.009,0.000,0.175,0.023,3.674,99.3,190563.6,1920.0,49.6,192282.8,3878.0
437,1920,0,1.0,6.457,3.419,3.038,0.011,0.000,0.159,0.024,2.843,99.3,190563.6,1920.0,49.6,192282.8,3878.0
438,1920,0,1.0,3.203,0.050,3.153,0.009,0.000,0.157,0.023,2.964,99.3,190563.6,1920.0,49.6,192282.8,3878.0
439,1920,0,1.0,3.146,0.041,3.105,0.008,0.001,0.159,0.024,2.912,99.3,190563.6,1920.0,49.6,192282.8,3878.0
440,1920,0,1.0,3.773,0.723,3.050,0.008,0.000,0.153,0.023,2.865,99.3,190563.6,1920.0,49.6,192282.8,3878.0
441,1920,0,1.0,3.304,0.047,3.257,0.008,0.000,0.179,0.025,3.043,99.3,190563.6,1920.0,49.6,192282.8,3878.0
442,1920,0,1.0,3.997,0.314,3.683,0.015,0.003,0.174,0.030,3.461,99.3,190563.6,1920.0,49.6,192282.8,3878.0
443,1920,0,1.0,3.590,0.397,3.193,0.009,0.000,0.168,0.025,2.988,99.3,190563.6,1920.0,49.6,192282.8,3878.0
444,1920,0,1.0,3.568,0.373,3.195,0.009,0.000,0.171,0.024,2.990,99.3,190563.6,1920.0,49.6,192282.8,3878.0
445,1920,0,1.0,5.976,3.154,2.822,0.009,0.000,0.159,0.023,2.630,99.3,190563.6,1920.0,49.6,192282.8,3878.0
446,1920,0,1.0,3.931,0.073,3.858,0.008,0.000,0.164,0.023,3.661,99.3,190563.6,1920.0,49.6,192282.8,3878.0
447,1920,0,1.0,3.189,0.078,3.111,0.009,0.000,0.166,0.024,2.912,99.3,190563.6,1920.0,49.6,192282.8,3878.0
448,1920,0,1.0,3.783,0.109,3.674,0.008,0.000,0.169,0.025,3.470,99.3,190563.6,1920.0,49.6,192282.8,3878.0
449,1920,0,1.0,3.276,0.146,3.130,0.008,0.000,0.167,0.024,2.930,99.3,190563.6,1920.0,49.6,192282.8,3878.0
450,1920,0,1.0,3.856,0.097,3.759,0.009,0.000,0.158,0.027,3.565,99.3,190563.6,1920.0,49.6,192282.8,3878.0
451,1920,0,1.0,4.136,0.149,3.987,0.010,0.001,0.160,0.026,3.789,99.3,190563.6,1920.0,49.6,192282.8,3878.0
452,1920,0,1.0,3.251,0.084,3.167,0.009,0.000,0.181,0.024,2.951,99.3,190563.6,1920.0,49.6,192282.8,3878.0
453,1920,0,1.0,3.301,0.083,3.218,0.015,0.000,0.187,0.023,2.991,99.3,190563.6,1920.0,49.6,192282.8,3878.0
454,1920,0,1.0,3.244,0.149,3.095,0.009,0.000,0.170,0.024,2.892,99.3,190563.6,1920.0,49.6,192282.8,3878.0
455,1920,0,1.0,3.087,0.044,3.043,0.009,0.000,0.073,0.025,2.935,99.3,190563.6,1920.0,49.6,192282.8,3878.0
456,1920,0,1.0,3.630,0.308,3.322,0.008,0.000,0.107,0.026,3.180,99.3,190563.6,1920.0,49.6,192282.8,3878.0
457,1920,0,1.0,4.773,0.371,4.402,0.011,0.001,0.242,0.032,4.116,99.3,190563.6,1920.0,49.6,192282.8,3878.0
458,1920,0,1.0,4.404,0.806,3.598,0.009,0.000,0.136,0.023,3.428,99.3,190563.6,1920.0,49.6,192282.8,3878.0
459,1920,0,1.0,3.512,0.152,3.360,0.022,0.001,0.084,0.026,3.226,99.3,190563.6,1920.0,49.6,192282.8,3878.0
460,1920,0,1.0,3.791,0.061,3.730,0.008,0.001,0.085,0.025,3.610,99.3,190563.6,1920.0,49.6,192282.8,3878.0
461,1920,0,1.0,6.733,0.536,6.197,0.008,0.000,0.098,2.799,3.291,99.3,190563.6,1920.0,49.6,192282.8,3878.0
462,1920,0,1.0,3.504,0.174,3.330,0.009,0.000,0.120,0.024,3.177,99.3,190563.6,1920.0,49.6,192282.8,3878.0
463,1920,0,1.0,3.703,0.039,3.664,0.009,0.000,0.082,0.024,3.549,99.3,190563.6,1920.0,49.6,192282.8,3878.0
464,1920,0,1.0,3.640,0.055,3.585,0.008,0.000,0.072,0.025,3.480,99.3,190563.6,1920.0,49.6,192282.8,3878.0
465,1920,0,1.0,4.222,0.517,3.705,0.008,0.000,0.095,0.024,3.577,99.3,190563.6,1920.0,49.6,192282.8,3878.0
466,1920,0,1.0,4.321,0.690,3.631,0.008,0.000,0.084,0.023,3.516,99.3,190563.6,1920.0,49.6,192282.8,3878.0
467,1920,0,1.0,4.240,0.061,4.179,0.008,0.000,0.118,0.024,4.026,99.3,190563.6,1920.0,49.6,192282.8,3878.0
468,1920,0,1.0,4.152,0.269,3.883,0.012,0.010,0.079,0.024,3.756,99.3,190563.6,1920.0,49.6,192282.8,3878.0
469,1920,0,1.0,4.856,1.148,3.708,0.008,0.000,0.097,0.024,3.578,99.3,190563.6,1920.0,49.6,192282.8,3878.0
470,1920,0,1.0,4.225,0.117,4.108,0.013,0.000,0.286,0.043,3.765,99.3,190563.6,1920.0,49.6,192282.8,3878.0
471,1920,0,1.0,4.031,0.054,3.977,0.008,0.000,0.211,0.024,3.733,99.3,190563.6,1920.0,49.6,192282.8,3878.0
472,1920,0,1.0,4.934,1.010,3.924,0.009,0.000,0.192,0.024,3.699,99.3,190563.6,1920.0,49.6,192282.8,3878.0
473,1920,0,1.0,4.042,0.100,3.942,0.008,0.001,0.192,0.024,3.716,99.3,190563.6,1920.0,49.6,192282.8,3878.0
474,1920,0,1.0,4.668,0.685,3.983,0.008,0.000,0.201,0.024,3.749,99.3,190563.6,1920.0,49.6,192282.8,3878.0
475,1920,0,1.0,3.467,0.106,3.361,0.009,0.001,0.196,0.023,3.130,99.3,190563.6,1920.0,49.6,192282.8,3878.0
476,1920,0,1.0,4.108,0.056,4.052,0.008,0.001,0.212,0.026,3.803,99.3,190563.6,1920.0,49.6,192282.8,3878.0
477,1920,0,1.0,6.221,2.237,3.984,0.009,0.000,0.179,0.024,3.771,99.3,190563.6,1920.0,49.6,192282.8,3878.0
478,1920,0,1.0,3.873,0.048,3.825,0.009,0.000,0.094,0.026,3.695,99.3,190563.6,1920.0,49.6,192282.8,3878.0
479,1920,0,1.0,4.087,0.230,3.857,0.008,0.000,0.078,0.025,3.745,99.3,190563.6,1920.0,49.6,192282.8,3878.0
480,1920,0,1.0,4.446,0.611,3.835,0.008,0.000,0.096,0.024,3.706,99.3,190563.6,1920.0,49.6,192282.8,3878.0
481,1920,0,1.0,3.861,0.065,3.796,0.009,0.000,0.133,0.025,3.629,99.3,190563.6,1920.0,49.6,192282.8,3878.0
482,1920,0,1.0,3.838,0.519,3.319,0.008,0.000,0.107,0.024,3.179,99.3,190563.6,1920.0,49.6,192282.8,3878.0
483,1920,0,1.0,4.027,0.043,3.984,0.008,0.000,0.202,0.034,3.737,99.3,190563.6,1920.0,49.6,192282.8,3878.0
484,1920,0,1.0,4.016,0.074,3.942,0.009,0.000,0.193,0.026,3.713,99.3,190563.6,1920.0,49.6,192282.8,3878.0
485,1920,0,1.0,5.355,1.616,3.739,0.008,0.001,0.180,0.024,3.525,99.3,190563.6,1920.0,49.6,192282.8,3878.0
486,1920,0,1.0,4.421,0.090,4.331,0.008,0.000,0.176,0.024,4.121,99.3,190563.6,1920.0,49.6,192282.8,3878.0
487,1920,0,1.0,4.186,0.037,4.149,0.008,0.001,0.177,0.053,3.909,99.3,190563.6,1920.0,49.6,192282.8,3878.0
488,1920,0,1.0,7.219,3.017,4.202,0.008,0.000,0.170,0.024,3.999,99.3,190563.6,1920.0,49.6,192282.8,3878.0
489,1920,0,1.0,4.022,0.070,3.952,0.008,0.002,0.204,0.038,3.699,99.3,190563.6,1920.0,49.6,192282.8,3878.0
490,1920,0,1.0,6.592,2.454,4.138,0.008,0.000,0.184,0.023,3.922,99.3,190563.6,1920.0,49.6,192282.8,3878.0
491,1920,0,1.0,4.478,0.074,4.404,0.009,0.000,0.207,0.026,4.161,99.3,190563.6,1920.0,49.6,192282.8,3878.0
492,1920,0,1.0,4.164,0.095,4.069,0.008,0.001,0.178,0.025,3.855,99.3,190563.6,1920.0,49.6,192282.8,3878.0
493,1920,0,1.0,5.932,1.675,4.257,0.008,0.000,0.180,0.028,4.038,99.3,190563.6,1920.0,49.6,192282.8,3878.0
494,1920,0,1.0,4.142,0.056,4.086,0.010,0.000,0.224,0.027,3.824,99.3,190563.6,1920.0,49.6,192282.8,3878.0
495,1920,0,1.0,5.852,0.528,5.324,0.034,0.004,0.185,0.025,5.074,99.3,190563.6,1920.0,49.6,192282.8,3878.0
496,1920,0,1.0,8.720,4.072,4.648,0.019,0.000,0.197,0.032,4.399,99.3,190563.6,1920.0,49.6,192282.8,3878.0
497,1920,0,1.0,4.194,0.061,4.133,0.008,0.000,0.188,0.024,3.910,99.3,190563.6,1920.0,49.6,192282.8,3878.0
498,1920,0,1.0,6.321,2.068,4.253,0.008,0.000,0.166,0.023,4.053,99.3,190563.6,1920.0,49.6,192282.8,3878.0
499,1920,0,1.0,4.183,0.090,4.093,0.022,0.001,0.160,0.025,3.881,99.3,190563.6,1920.0,49.6,192282.8,3878.0
500,1920,0,1.0,4.480,0.070,4.410,0.008,0.001,0.176,0.023,4.197,99.3,190563.6,1920.0,49.6,192282.8,3878.0
501,380160,188160,100.0,2008.990,1971.124,37.866,1.754,0.004,26.777,4.858,4.457,100.2,192382.9,1920.0,29.2,190530.0,6535.0
502,7680,0,4.0,2005.209,2000.166,5.043,0.037,0.000,0.624,0.116,4.266,100.2,192382.9,1920.0,29.2,190530.0,6535.0
503,1920,0,1.0,6.750,1.124,5.626,0.009,0.000,0.174,0.024,5.418,100.2,192382.9,1920.0,29.2,190530.0,6535.0
504,1920,0,1.0,6.565,1.479,5.086,0.008,0.000,0.167,0.024,4.885,100.2,192382.9,1920.0,29.2,190530.0,6535.0
505,1920,0,1.0,5.826,0.071,5.755,0.009,0.003,0.189,0.024,5.529,100.2,192382.9,1920.0,29.2,190530.0,6535.0
506,1920,0,1.0,11.854,6.335,5.519,0.009,0.000,0.152,0.023,5.334,100.2,192382.9,1920.0,29.2,190530.0,6535.0
507,1920,0,1.0,10.060,3.878,6.182,0.009,0.000,0.076,0.044,6.050,100.2,192382.9,1920.0,29.2,190530.0,6535.0
508,3840,0,2.0,10.936,5.268,5.668,0.017,0.000,0.110,0.047,5.494,100.2,192382.9,1920.0,29.2,190530.0,6535.0
509,1920,0,1.0,5.229,0.076,5.153,0.011,0.000,0.076,0.024,5.041,100.2,192382.9,1920.0,29.2,190530.0,6535.0
510,1920,0,1.0,5.364,0.037,5.327,0.008,0.000,0.107,0.024,5.186,100.2,192382.9,1920.0,29.2,190530.0,6535.0
511,1920,0,1.0,9.792,4.932,4.860,0.008,0.000,0.163,0.045,4.642,100.2,192382.9,1920.0,29.2,190530.0,6535.0
512,1920,0,1.0,7.368,2.038,5.330,0.008,0.000,0.082,0.024,5.214,100.2,192382.9,1920.0,29.2,190530.0,6535.0
513,1920,0,1.0,5.962,1.184,4.778,0.008,0.000,0.083,0.023,4.664,100.2,192382.9,1920.0,29.2,190530.0,6535.0
514,1920,0,1.0,5.414,0.218,5.196,0.008,0.000,0.084,0.023,5.078,100.2,192382.9,1920.0,29.2,190530.0,6535.0
515,1920,0,1.0,6.665,1.886,4.779,0.008,0.000,0.092,0.023,4.655,100.2,192382.9,1920.0,29.2,190530.0,6535.0
516,1920,0,1.0,5.236,0.634,4.602,0.008,0.000,0.127,0.023,4.443,100.2,192382.9,1920.0,29.2,190530.0,6535.0
517,1920,0,1.0,5.781,0.376,5.405,0.008,0.000,0.194,0.025,5.176,100.2,192382.9,1920.0,29.2,190530.0,6535.0
518,1920,0,1.0,5.060,0.037,5.023,0.009,0.000,0.196,0.024,4.781,100.2,192382.9,1920.0,29.2,190530.0,6535.0
519,1920,0,1.0,5.041,0.282,4.759,0.011,0.000,0.194,0.024,4.527,100.2,192382.9,1920.0,29.2,190530.0,6535.0
520,1920,0,1.0,5.757,0.044,5.713,0.008,0.000,0.180,0.023,5.501,100.2,192382.9,1920.0,29.2,190530.0,6535.0
521,1920,0,1.0,9.502,4.546,4.956,0.008,0.000,0.170,0.023,4.753,100.2,192382.9,1920.0,29.2,190530.0,6535.0
522,1920,0,1.0,8.274,2.634,5.640,0.020,0.000,0.180,0.024,5.413,100.2,192382.9,1920.0,29.2,190530.0,6535.0
523,3840,0,2.0,10.987,5.946,5.041,0.016,0.001,0.299,0.045,4.678,100.2,192382.9,1920.0,29.2,190530.0,6535.0
524,1920,0,1.0,5.481,0.252,5.229,0.008,0.000,0.181,0.024,5.014,100.2,192382.9,1920.0,29.2,190530.0,6535.0
525,1920,0,1.0,8.533,2.804,5.729,0.008,0.001,0.177,0.023,5.519,100.2,192382.9,1920.0,29.2,190530.0,6535.0
526,1920,0,1.0,7.379,2.725,4.654,0.008,0.001,0.138,0.024,4.483,100.2,192382.9,1920.0,29.2,190530.0,6535.0
527,1920,0,1.0,5.615,0.892,4.723,0.008,0.000,0.071,0.023,4.619,100.2,192382.9,1920.0,29.2,190530.0,6535.0
528,1920,0,1.0,10.659,5.803,4.856,0.008,0.000,0.071,0.023,4.753,100.2,192382.9,1920.0,29.2,190530.0,6535.0
529,1920,0,1.0,8.853,3.436,5.417,0.008,0.001,0.073,0.024,5.309,100.2,192382.9,1920.0,29.2,190530.0,6535.0
530,3840,0,2.0,11.703,6.053,5.650,0.017,0.000,0.149,0.045,5.439,100.2,192382.9,1920.0,29.2,190530.0,6535.0
531,1920,0,1.0,5.876,0.280,5.596,0.032,0.000,0.177,0.024,5.355,100.2,192382.9,1920.0,29.2,190530.0,6535.0
532,1920,0,1.0,8.962,3.547,5.415,0.008,0.001,0.075,0.039,5.290,100.2,192382.9,1920.0,29.2,190530.0,6535.0
533,1920,0,1.0,8.700,3.220,5.480,0.009,0.000,0.075,0.024,5.371,100.2,192382.9,1920.0,29.2,190530.0,6535.0
534,1920,0,1.0,8.671,2.953,5.718,0.008,0.000,0.163,0.023,5.522,100.2,192382.9,1920.0,29.2,190530.0,6535.0
535,1920,0,1.0,8.003,2.733,5.270,0.009,0.000,0.105,0.024,5.131,100.2,192382.9,1920.0,29.2,190530.0,6535.0
536,1920,0,1.0,8.373,2.912,5.461,0.008,0.000,0.151,0.023,5.277,100.2,192382.9,1920.0,29.2,190530.0,6535.0
537,3840,0,2.0,12.054,6.432,5.622,0.017,0.000,0.324,0.045,5.235,100.2,192382.9,1920.0,29.2,190530.0,6535.0
538,1920,0,1.0,6.766,1.695,5.071,0.008,0.001,0.167,0.023,4.871,100.2,192382.9,1920.0,29.2,190530.0,6535.0
539,1920,0,1.0,9.049,4.083,4.966,0.009,0.000,0.168,0.023,4.765,100.2,192382.9,1920.0,29.2,190530.0,6535.0
540,1920,0,1.0,7.746,3.506,4.240,0.008,0.000,0.173,0.026,4.032,100.2,192382.9,1920.0,29.2,190530.0,6535.0
541,1920,0,1.0,5.885,1.726,4.159,0.008,0.001,0.189,0.023,3.938,100.2,192382.9,1920.0,29.2,190530.0,6535.0
542,1920,0,1.0,10.600,5.832,4.768,0.009,0.000,0.169,0.023,4.567,100.2,192382.9,1920.0,29.2,190530.0,6535.0
543,1920,0,1.0,9.868,4.750,5.118,0.008,0.001,0.168,0.024,4.915,100.2,192382.9,1920.0,29.2,190530.0,6535.0
544,3840,0,2.0,12.292,7.150,5.142,0.029,0.000,0.299,0.042,4.771,100.2,192382.9,1920.0,29.2,190530.0,6535.0
545,1920,0,1.0,4.080,0.030,4.050,0.008,0.000,0.111,0.021,3.908,100.2,192382.9,1920.0,29.2,190530.0,6535.0
546,1920,0,1.0,5.692,0.278,5.414,0.008,0.000,0.145,0.025,5.234,100.2,192382.9,1920.0,29.2,190530.0,6535.0
547,1920,0,1.0,7.039,1.607,5.432,0.009,0.000,0.167,0.024,5.231,100.2,192382.9,1920.0,29.2,190530.0,6535.0
548,1920,0,1.0,4.308,0.106,4.202,0.024,0.000,0.177,0.022,3.974,100.2,192382.9,1920.0,29.2,190530.0,6535.0
549,1920,0,1.0,8.653,4.444,4.209,0.008,0.000,0.179,0.026,3.995,100.2,192382.9,1920.0,29.2,190530.0,6535.0
550,1920,0,1.0,7.249,1.737,5.512,0.008,0.001,0.144,0.024,5.334,100.2,192382.9,1920.0,29.2,190530.0,6535.0
551,1920,0,1.0,9.027,4.066,4.961,0.009,0.000,0.075,0.023,4.854,100.2,192382.9,1920.0,29.2,190530.0,6535.0
552,1920,0,1.0,7.938,3.001,4.937,0.008,0.000,0.073,0.023,4.832,100.2,192382.9,1920.0,29.2,190530.0,6535.0
553,1920,0,1.0,6.525,0.945,5.580,0.008,0.000,0.074,0.023,5.473,100.2,192382.9,1920.0,29.2,190530.0,6535.0
554,1920,0,1.0,8.716,3.655,5.061,0.008,0.000,0.129,0.022,4.901,100.2,192382.9,1920.0,29.2,190530.0,6535.0
555,1920,0,1.0,7.192,2.566,4.626,0.008,0.000,0.156,0.022,4.438,100.2,192382.9,1920.0,29.2,190530.0,6535.0
556,1920,0,1.0,6.505,0.296,6.209,0.009,0.000,0.078,0.082,6.039,100.2,192382.9,1920.0,29.2,190530.0,6535.0
557,1920,0,1.0,11.320,7.016,4.304,0.008,0.000,0.073,0.022,4.199,100.2,192382.9,1920.0,29.2,190530.0,6535.0
558,1920,0,1.0,10.878,6.007,4.871,0.009,0.000,0.101,0.024,4.737,100.2,192382.9,1920.0,29.2,190530.0,6535.0
559,1920,0,1.0,5.336,0.424,4.912,0.008,0.000,0.167,0.022,4.714,100.2,192382.9,1920.0,29.2,190530.0,6535.0
560,1920,0,1.0,13.597,8.019,5.578,0.011,0.000,0.074,0.038,5.453,100.2,192382.9,1920.0,29.2,190530.0,6535.0
561,1920,0,1.0,12.963,8.076,4.887,0.008,0.001,0.200,0.023,4.655,100.2,192382.9,1920.0,29.2,190530.0,6535.0
562,1920,0,1.0,7.222,2.261,4.961,0.009,0.000,0.099,0.062,4.788,100.2,192382.9,1920.0,29.2,190530.0,6535.0
563,1920,0,1.0,16.212,10.487,5.725,0.008,0.000,0.134,0.024,5.559,100.2,192382.9,1920.0,29.2,190530.0,6535.0
564,1920,0,1.0,8.439,2.524,5.915,0.009,0.000,0.077,0.024,5.804,100.2,192382.9,1920.0,29.2,190530.0,6535.0
565,1920,0,1.0,16.192,11.234,4.958,0.008,0.001,0.108,0.023,4.816,100.2,192382.9,1920.0,29.2,190530.0,6535.0
566,3840,0,2.0,10.755,5.109,5.646,0.016,0.001,0.146,0.045,5.436,100.2,192382.9,1920.0,29.2,190530.0,6535.0
567,1920,0,1.0,11.650,6.218,5.432,0.008,0.000,0.132,0.024,5.265,100.2,192382.9,1920.0,29.2,190530.0,6535.0
568,1920,0,1.0,5.184,0.121,5.063,0.009,0.000,0.144,0.023,4.887,100.2,192382.9,1920.0,29.2,190530.0,6535.0
569,3840,0,2.0,11.159,5.869,5.290,0.016,0.001,0.153,0.044,5.075,100.2,192382.9,1920.0,29.2,190530.0,6535.0
570,1920,0,1.0,5.437,0.522,4.915,0.008,0.000,0.182,0.022,4.702,100.2,192382.9,1920.0,29.2,190530.0,6535.0
571,1920,0,1.0,12.197,6.994,5.203,0.008,0.001,0.182,0.022,4.990,100.2,192382.9,1920.0,29.2,190530.0,6535.0
572,1920,0,1.0,12.207,7.158,5.049,0.009,0.000,0.200,0.042,4.795,100.2,192382.9,1920.0,29.2,190530.0,6535.0
573,1920,0,1.0,5.913,1.041,4.872,0.008,0.000,0.172,0.022,4.669,100.2,192382.9,1920.0,29.2,190530.0,6535.0
574,1920,0,1.0,13.474,8.983,4.491,0.010,0.000,0.180,0.021,4.275,100.2,192382.9,1920.0,29.2,190530.0,6535.0
575,1920,0,1.0,14.224,8.835,5.389,0.009,0.000,0.179,0.027,5.173,100.2,192382.9,1920.0,29.2,190530.0,6535.0
576,1920,0,1.0,8.712,3.785,4.927,0.009,0.000,0.172,0.023,4.721,100.2,192382.9,1920.0,29.2,190530.0,6535.0
577,1920,0,1.0,17.321,11.567,5.754,0.009,0.000,0.179,0.023,5.542,100.2,192382.9,1920.0,29.2,190530.0,6535.0
578,1920,0,1.0,9.283,3.506,5.777,0.008,0.000,0.201,0.035,5.525,100.2,192382.9,1920.0,29.2,190530.0,6535.0
579,1920,0,1.0,16.199,10.653,5.546,0.008,0.001,0.178,0.023,5.336,100.2,192382.9,1920.0,29.2,190530.0,6535.0
580,1920,0,1.0,8.482,2.695,5.787,0.008,0.000,0.188,0.023,5.566,100.2,192382.9,1920.0,29.2,190530.0,6535.0
581,1920,0,1.0,11.432,5.082,6.350,0.009,0.000,0.197,0.058,6.086,100.2,192382.9,1920.0,29.2,190530.0,6535.0
582,1920,0,1.0,10.021,5.464,4.557,0.009,0.000,0.183,0.022,4.342,100.2,192382.9,1920.0,29.2,190530.0,6535.0
583,1920,0,1.0,5.704,0.050,5.654,0.008,0.000,0.199,0.027,5.419,100.2,192382.9,1920.0,29.2,190530.0,6535.0
