# platform=debian kernel=linux host=lg1 sample_rate=192000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1814,4096,0,0.1,26.825,18.907,7.918,0.027,0.535,0.325,0.233,6.795,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1815,4096,0,0.1,13.078,5.515,7.563,0.025,0.486,0.143,0.201,6.706,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1816,4096,0,0.1,27.271,18.798,8.473,0.027,0.540,0.621,0.462,6.820,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1817,4096,0,0.1,20.656,10.323,10.333,0.025,2.395,0.922,0.211,6.778,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1818,8192,0,0.1,38.447,28.324,10.123,0.052,1.037,1.723,0.418,6.889,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1819,8192,0,0.1,36.822,26.515,10.307,0.050,1.047,1.854,0.416,6.937,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1820,8192,0,0.1,31.480,22.751,8.729,0.050,0.963,0.317,0.439,6.957,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1821,4096,0,0.1,23.662,12.815,10.847,0.026,2.500,0.879,0.396,7.041,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1822,4096,0,0.1,19.515,10.639,8.876,0.026,0.528,0.976,0.282,7.062,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1823,8192,0,0.1,39.027,28.365,10.662,0.052,1.013,1.987,0.498,7.108,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1824,8192,0,0.1,36.401,25.872,10.529,0.053,1.041,1.838,0.436,7.158,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1825,8192,0,0.1,31.377,22.332,9.045,0.050,1.036,0.290,0.439,7.224,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1826,4096,0,0.1,27.790,16.628,11.162,0.027,2.491,0.950,0.444,7.247,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1827,4096,0,0.1,19.863,10.842,9.021,0.025,0.529,1.018,0.197,7.248,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1828,8192,0,0.1,40.518,29.672,10.846,0.049,1.001,2.023,0.437,7.332,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1829,8192,0,0.1,40.234,29.609,10.625,0.050,1.038,1.736,0.416,7.382,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1830,8192,0,0.1,38.277,28.584,9.693,0.050,1.068,0.459,0.674,7.435,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1831,8192,0,0.1,41.894,28.536,13.358,0.050,2.966,2.124,0.495,7.721,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1832,4096,0,0.1,31.784,22.643,9.141,0.024,0.488,0.953,0.206,7.468,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1833,8192,0,0.1,33.419,22.514,10.905,0.050,0.964,1.921,0.427,7.540,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1834,8192,0,0.1,33.227,23.302,9.925,0.052,1.065,0.710,0.458,7.637,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1835,8192,0,0.1,35.054,22.256,12.798,0.052,2.995,1.384,0.700,7.663,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1836,8192,0,0.1,42.146,31.176,10.970,0.050,0.962,1.854,0.403,7.698,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1837,8192,0,0.1,42.392,31.276,11.116,0.052,1.034,1.752,0.443,7.832,46.9,191936.2,4096.0,30.4,191936.2,6311.0
1838,8192,0,0.1,52.450,32.951,19.499,0.052,1.043,0.492,10.093,7.814,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1839,4096,0,0.1,40.501,31.170,9.331,0.024,0.505,0.558,0.426,7.816,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1840,8192,0,0.1,49.488,36.174,13.314,0.051,3.020,1.769,0.449,8.022,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1841,4096,0,0.1,37.096,28.317,8.779,0.025,0.488,0.847,0.206,7.211,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1842,4096,0,0.1,23.784,16.594,7.190,0.017,0.399,0.614,0.173,5.985,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1843,4096,0,0.1,9.673,2.661,7.012,0.018,0.351,0.606,0.309,5.725,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1844,4096,0,0.1,16.579,9.857,6.722,0.019,0.441,0.191,0.265,5.802,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1845,4096,0,0.1,23.124,16.453,6.671,0.019,0.406,0.135,0.153,5.956,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1846,4096,0,0.1,10.708,1.786,8.922,0.018,1.739,0.452,0.305,6.406,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1847,8192,0,0.1,38.377,26.882,11.495,0.051,1.053,1.759,0.454,8.176,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1848,8192,0,0.1,39.323,27.292,12.031,0.053,1.105,1.917,0.500,8.453,46.9,192031.9,4096.0,30.4,191936.2,6311.0
1849,8192,0,0.1,38.636,27.925,10.711,0.046,0.985,1.060,0.376,8.241,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1850,8192,0,0.1,41.494,28.213,13.281,0.051,2.991,1.115,0.803,8.318,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1851,8192,0,0.1,48.823,36.729,12.094,0.054,1.025,2.179,0.448,8.384,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1852,4096,0,0.1,37.616,27.485,10.131,0.025,0.491,1.080,0.192,8.343,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1853,8192,0,0.1,39.302,27.296,12.006,0.051,1.044,1.949,0.486,8.473,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1854,8192,0,0.1,39.006,28.280,10.726,0.052,1.084,0.434,0.670,8.483,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1855,8192,0,0.1,48.478,33.881,14.597,0.129,3.100,2.280,0.409,8.675,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1856,4096,0,0.1,32.592,22.221,10.371,0.024,0.496,1.113,0.196,8.540,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1857,8192,0,0.1,41.779,29.313,12.466,0.052,1.036,2.306,0.380,8.689,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1858,8192,0,0.1,42.610,31.478,11.132,0.052,1.041,0.793,0.496,8.748,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1859,4096,0,0.1,32.359,22.337,10.022,0.025,0.502,0.420,0.390,8.683,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1860,8192,0,0.1,43.403,28.695,14.708,0.052,3.088,2.331,0.442,8.789,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1861,4096,0,0.1,32.572,21.986,10.586,0.022,0.510,1.091,0.197,8.764,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1862,8192,0,0.1,36.665,23.663,13.002,0.051,1.038,2.234,0.607,9.068,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1863,8192,0,0.1,37.533,26.468,11.065,0.076,1.044,0.586,0.412,8.942,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1864,8192,0,0.1,40.450,25.937,14.513,0.052,3.112,1.669,0.709,8.966,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1865,8192,0,0.1,47.593,34.815,12.778,0.054,1.048,2.162,0.446,9.064,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1866,4096,0,0.1,34.727,23.933,10.794,0.025,0.498,1.029,0.210,9.032,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1867,8192,0,0.1,38.767,26.329,12.438,0.067,1.131,1.415,0.453,9.367,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1868,8192,0,0.1,40.701,26.667,14.034,0.051,3.081,0.926,0.767,9.204,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1869,8192,0,0.1,49.446,36.386,13.060,0.051,1.042,1.992,0.464,9.507,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1870,4096,0,0.1,39.181,28.131,11.050,0.025,0.512,1.059,0.221,9.231,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1871,8192,0,0.1,41.483,28.568,12.915,0.050,1.007,2.035,0.470,9.350,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1872,8192,0,0.1,38.810,27.523,11.287,0.050,1.007,0.278,0.405,9.546,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1873,8192,0,0.1,42.342,26.842,15.500,0.052,3.146,2.008,0.737,9.553,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1874,8192,0,0.1,49.906,36.641,13.265,0.052,1.048,2.142,0.490,9.530,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1875,4096,0,0.1,31.368,20.132,11.236,0.025,0.514,1.032,0.196,9.467,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1876,8192,0,0.1,38.677,26.533,12.144,0.047,1.007,0.977,0.379,9.733,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1877,8192,0,0.1,41.558,26.826,14.732,0.051,3.140,1.251,0.675,9.612,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1878,8192,0,0.1,49.466,36.253,13.213,0.056,1.086,1.964,0.394,9.710,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1879,4096,0,0.1,39.459,28.164,11.295,0.025,0.503,0.902,0.201,9.662,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1880,8192,0,0.1,41.305,28.416,12.889,0.052,1.096,1.520,0.423,9.794,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1881,8192,0,0.1,40.110,27.737,12.373,0.050,1.062,0.501,0.591,10.167,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1882,8192,0,0.1,46.313,31.042,15.271,0.052,3.132,1.821,0.391,9.870,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1883,4096,0,0.1,37.654,26.176,11.478,0.025,0.505,0.895,0.187,9.863,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1884,8192,0,0.1,40.660,27.170,13.490,0.052,1.092,1.898,0.424,10.019,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1885,8192,0,0.1,41.463,28.931,12.532,0.060,1.096,0.647,0.444,10.282,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1886,8192,0,0.1,45.270,29.425,15.845,0.051,3.231,1.544,0.734,10.279,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1887,8192,0,0.1,51.498,37.776,13.722,0.128,1.108,1.912,0.415,10.154,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1888,4096,0,0.1,45.644,33.861,11.783,0.025,0.520,0.914,0.211,10.110,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1889,4096,0,0.1,35.642,23.888,11.754,0.025,0.530,0.860,0.199,10.137,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1890,8192,0,0.1,59.102,46.749,12.353,0.051,1.078,0.490,0.447,10.285,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1891,8192,0,0.1,43.078,27.281,15.797,0.051,3.195,1.545,0.727,10.275,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1892,4096,0,0.1,33.803,21.802,12.001,0.024,0.521,0.927,0.234,10.293,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1893,8192,0,0.1,43.254,29.495,13.759,0.051,1.107,1.774,0.426,10.398,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1894,4096,0,0.1,32.723,20.722,12.001,0.025,0.527,0.900,0.184,10.364,46.9,192031.9,4096.0,31.0,192319.7,6210.0
1895,8192,0,0.1,35.031,22.825,12.206,0.050,1.043,0.285,0.383,10.442,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1896,8192,0,0.1,41.667,25.753,15.914,0.050,3.062,1.591,0.651,10.558,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1897,8192,0,0.1,52.066,37.998,14.068,0.051,1.065,1.890,0.448,10.611,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1898,4096,0,0.1,45.374,33.190,12.184,0.025,0.514,0.876,0.202,10.564,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1899,4096,0,0.1,36.131,24.032,12.099,0.025,0.516,0.773,0.196,10.587,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1900,8192,0,0.1,61.794,48.923,12.871,0.050,1.087,0.324,0.569,10.839,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1901,4096,0,0.1,58.089,43.433,14.656,0.024,2.671,0.922,0.190,10.844,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1902,8192,0,0.1,69.468,55.290,14.178,0.051,1.070,1.851,0.410,10.794,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1903,4096,0,0.1,59.501,47.112,12.389,0.025,0.523,0.883,0.212,10.744,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1904,8192,0,0.1,43.184,29.234,13.950,0.052,1.084,1.535,0.390,10.885,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1905,4096,0,0.1,33.612,21.900,11.712,0.022,0.521,0.144,0.194,10.830,46.9,191936.2,4096.0,31.0,192319.7,6210.0
1906,8192,0,0.1,39.922,23.876,16.046,0.052,3.169,1.226,0.672,10.923,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1907,8192,0,0.1,39.699,29.466,10.233,0.038,0.777,1.288,0.297,7.829,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1908,4096,0,0.1,30.322,21.132,9.190,0.062,0.423,0.622,0.155,7.925,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1909,4096,0,0.1,15.382,6.504,8.878,0.018,0.368,0.633,0.147,7.711,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1910,4096,0,0.1,29.442,19.648,9.794,0.021,0.427,0.331,0.222,8.790,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1911,4096,0,0.1,19.841,7.871,11.970,0.025,0.524,0.146,0.206,11.067,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1912,8192,0,0.1,46.377,29.757,16.620,0.052,3.223,1.410,0.791,11.140,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1913,4096,0,0.1,37.957,25.120,12.837,0.025,0.516,0.917,0.237,11.141,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1914,8192,0,0.1,41.915,27.014,14.901,0.053,1.090,1.853,0.375,11.527,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1915,8192,0,0.1,39.433,25.318,14.115,0.050,1.088,1.254,0.442,11.276,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1916,4096,0,0.1,33.668,21.487,12.181,0.024,0.526,0.153,0.202,11.274,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1917,4096,0,0.1,31.511,18.353,13.158,0.027,0.594,0.635,0.480,11.418,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1918,4096,0,0.1,30.462,15.092,15.370,0.027,2.762,0.925,0.262,11.388,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1919,8192,0,0.1,52.470,37.696,14.774,0.051,1.074,1.769,0.422,11.454,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1920,4096,0,0.1,44.467,31.317,13.150,0.025,0.529,0.937,0.242,11.417,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1921,4096,0,0.1,36.227,23.070,13.157,0.025,0.521,0.902,0.235,11.473,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1922,4096,0,0.1,55.232,42.537,12.695,0.026,0.607,0.188,0.274,11.598,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1923,4096,0,0.1,46.403,34.012,12.391,0.025,0.530,0.140,0.188,11.505,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1924,4096,0,0.1,40.159,24.766,15.393,0.024,2.629,0.797,0.404,11.536,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1925,8192,0,0.1,61.188,45.941,15.247,0.051,1.075,2.017,0.457,11.642,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1926,4096,0,0.1,57.818,44.246,13.572,0.025,0.577,1.045,0.227,11.694,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1927,4096,0,0.1,56.486,42.722,13.764,0.027,0.576,1.063,0.230,11.865,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1928,4096,0,0.1,48.842,35.425,13.417,0.025,0.535,0.918,0.241,11.696,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1929,4096,0,0.1,37.572,24.967,12.605,0.025,0.526,0.141,0.187,11.725,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1930,8192,0,0.1,62.527,45.192,17.335,0.050,3.298,1.209,0.706,12.066,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1931,8192,0,0.1,48.433,32.600,15.833,0.050,1.058,1.977,0.463,12.283,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1932,4096,0,0.1,40.732,27.146,13.586,0.025,0.537,0.948,0.226,11.847,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1933,8192,0,0.1,40.963,25.775,15.188,0.051,1.097,1.701,0.381,11.952,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1934,8192,0,0.1,40.299,25.970,14.329,0.052,1.161,0.412,0.666,12.034,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1935,8192,0,0.1,48.705,30.656,18.049,0.052,3.356,1.956,0.471,12.211,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1936,4096,0,0.1,39.164,25.494,13.670,0.025,0.526,0.855,0.237,12.026,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1937,8192,0,0.1,44.530,28.648,15.882,0.051,1.128,1.824,0.470,12.404,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1938,4096,0,0.1,36.572,23.195,13.377,0.025,0.533,0.478,0.208,12.132,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1939,8192,0,0.1,38.246,23.613,14.633,0.050,1.054,0.558,0.580,12.389,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1940,8192,0,0.1,48.438,30.628,17.810,0.052,3.273,1.692,0.445,12.344,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1941,4096,0,0.1,38.396,27.639,10.757,0.025,0.526,0.855,0.241,9.108,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1942,4096,0,0.1,29.010,18.510,10.500,0.018,0.402,0.627,0.156,9.295,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1943,4096,0,0.1,15.806,5.971,9.835,0.018,0.378,0.664,0.132,8.640,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1944,4096,0,0.1,27.542,17.826,9.716,0.019,0.481,0.268,0.150,8.796,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1945,4096,0,0.1,15.473,6.111,9.362,0.018,0.378,0.101,0.170,8.693,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1946,4096,0,0.1,34.144,19.898,14.246,0.027,0.591,0.605,0.535,12.486,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1947,4096,0,0.1,33.702,17.121,16.581,0.025,2.805,0.972,0.276,12.500,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1948,8192,0,0.1,57.379,41.428,15.951,0.050,1.047,1.946,0.395,12.511,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1949,4096,0,0.1,50.344,36.148,14.196,0.025,0.531,0.935,0.193,12.509,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1950,4096,0,0.1,43.341,29.051,14.290,0.024,0.532,0.992,0.207,12.533,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1951,8192,0,0.1,65.525,50.900,14.625,0.051,1.110,0.391,0.388,12.682,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1952,4096,0,0.1,60.766,44.266,16.500,0.022,2.668,0.764,0.410,12.634,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1953,8192,0,0.1,38.342,26.672,11.670,0.035,0.796,1.419,0.374,9.042,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1954,4096,0,0.1,26.187,15.745,10.442,0.021,0.425,0.705,0.153,9.136,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1955,4096,0,0.1,14.982,4.837,10.145,0.018,0.378,0.678,0.136,8.934,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1956,4096,0,0.1,23.418,12.905,10.513,0.018,0.383,0.640,0.175,9.295,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1957,4096,0,0.1,12.891,2.093,10.798,0.019,0.383,0.109,0.208,10.078,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1958,4096,0,0.1,27.291,13.513,13.778,0.025,0.544,0.140,0.209,12.857,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1959,4096,0,0.1,26.446,9.604,16.842,0.024,2.693,0.891,0.392,12.840,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1960,8192,0,0.1,56.145,39.583,16.562,0.051,1.120,1.947,0.456,12.984,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1961,4096,0,0.1,45.967,31.271,14.696,0.025,0.546,0.976,0.221,12.925,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1962,4096,0,0.1,40.580,25.897,14.683,0.025,0.537,0.950,0.208,12.963,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1963,8192,0,0.1,65.315,49.731,15.584,0.050,1.072,0.903,0.382,13.173,46.9,191936.2,4096.0,27.8,191906.3,6898.0
1964,8192,0,0.1,44.655,26.145,18.510,0.052,3.338,1.235,0.755,13.126,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1965,8192,0,0.1,43.505,32.528,10.977,0.050,1.077,1.953,0.411,7.484,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1966,4096,0,0.1,38.701,30.388,8.313,0.025,0.537,0.978,0.184,6.586,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1967,8192,0,0.1,34.380,24.425,9.955,0.051,1.124,1.618,0.427,6.729,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1968,4096,0,0.1,25.268,17.493,7.775,0.027,0.598,0.148,0.227,6.773,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1969,4096,0,0.1,11.961,3.902,8.059,0.025,0.543,0.417,0.375,6.699,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1970,8192,0,0.1,36.492,23.917,12.575,0.050,3.421,1.870,0.444,6.787,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1971,8192,0,0.1,32.561,22.431,10.130,0.051,1.065,1.778,0.388,6.846,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1972,4096,0,0.1,26.550,17.817,8.733,0.026,0.595,0.926,0.249,6.934,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1973,4096,0,0.1,13.170,5.152,8.018,0.025,0.541,0.397,0.191,6.861,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1974,4096,0,0.1,27.844,19.565,8.279,0.027,0.675,0.147,0.222,7.204,46.8,191745.0,4096.0,27.8,191906.3,6898.0
1975,8192,0,0.1,37.863,25.232,12.631,0.050,3.282,1.467,0.651,7.177,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1976,4096,0,0.1,33.550,24.919,8.631,0.024,0.539,0.898,0.191,6.975,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1977,8192,0,0.1,37.384,26.864,10.520,0.050,1.102,1.851,0.385,7.128,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1978,8192,0,0.1,32.857,22.781,10.076,0.053,1.172,1.215,0.482,7.150,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1979,4096,0,0.1,25.425,17.190,8.235,0.026,0.603,0.150,0.258,7.195,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1980,4096,0,0.1,12.790,4.022,8.768,0.025,0.549,0.675,0.372,7.145,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1981,8192,0,0.1,37.665,24.713,12.952,0.051,3.423,1.785,0.417,7.271,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1982,8192,0,0.1,34.077,23.338,10.739,0.052,1.127,1.823,0.379,7.354,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1983,4096,0,0.1,28.483,19.434,9.049,0.027,0.597,0.851,0.236,7.336,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1984,4096,0,0.1,15.257,7.031,8.226,0.026,0.547,0.142,0.194,7.316,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1985,4096,0,0.1,29.393,20.935,8.458,0.027,0.590,0.144,0.232,7.462,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1986,4096,0,0.1,18.028,6.649,11.379,0.025,2.751,0.814,0.403,7.383,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1987,8192,0,0.1,43.575,32.683,10.892,0.051,1.154,1.812,0.397,7.477,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1988,4096,0,0.1,28.216,19.013,9.203,0.025,0.542,0.900,0.253,7.482,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1989,4096,0,0.1,26.807,17.438,9.369,0.026,0.597,0.930,0.227,7.586,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1990,4096,0,0.1,14.491,5.454,9.037,0.025,0.547,0.744,0.196,7.521,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1991,4096,0,0.1,30.832,21.724,9.108,0.027,0.708,0.156,0.247,7.967,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1992,4096,0,0.1,9.206,0.462,8.744,0.025,0.555,0.180,0.378,7.605,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1993,8192,0,0.1,44.615,30.876,13.739,0.058,3.631,1.737,0.511,7.796,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1994,8192,0,0.1,39.247,28.116,11.131,0.052,1.172,1.694,0.428,7.781,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1995,8192,0,0.1,36.818,25.935,10.883,0.050,1.089,1.383,0.437,7.920,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1996,8192,0,0.1,45.408,25.523,19.885,0.051,1.160,0.494,10.373,7.803,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1997,4096,0,0.1,35.803,24.079,11.724,0.025,2.790,0.900,0.194,7.813,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1998,8192,0,0.1,38.984,27.383,11.601,0.119,1.159,1.765,0.396,8.158,46.8,191745.0,4096.0,34.3,191363.8,5580.0
1999,8192,0,0.1,36.341,24.882,11.459,0.049,1.088,1.779,0.377,8.163,46.8,191745.0,4096.0,34.3,191363.8,5580.0
2000,8192,0,0.1,31.804,21.475,10.329,0.050,1.191,0.602,0.421,8.061,46.8,191745.0,4096.0,34.3,191363.8,5580.0
2001,4096,0,0.1,27.929,18.120,9.809,0.027,0.606,0.487,0.552,8.134,46.8,191745.0,4096.0,34.3,191363.8,5580.0
2002,4096,0,0.1,23.164,11.124,12.040,0.026,2.871,0.844,0.206,8.092,46.8,191745.0,4096.0,34.3,191363.8,5580.0
2003,8192,0,0.1,41.183,29.697,11.486,0.050,1.131,1.726,0.411,8.164,46.8,191745.0,4096.0,34.3,191363.8,5580.0
2004,8192,0,0.1,36.056,24.488,11.568,0.069,1.093,1.661,0.450,8.291,46.8,191745.0,4096.0,34.3,191363.8,5580.0
2005,4096,0,0.1,28.999,19.544,9.455,0.027,0.614,0.275,0.232,8.305,46.8,191745.0,4096.0,34.3,191363.8,5580.0
