# platform=debian kernel=linux host=lg1 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
2881,2048,0,0.1,21.220,15.357,5.863,0.013,0.804,0.076,0.134,4.831,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2882,4096,0,0.1,38.996,28.095,10.901,0.027,4.200,1.374,0.498,4.800,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2883,4096,0,0.1,41.402,33.571,7.831,0.026,0.800,1.908,0.223,4.871,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2884,4096,0,0.1,37.219,29.267,7.952,0.027,0.829,1.946,0.228,4.919,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2885,4096,0,0.1,32.358,25.743,6.615,0.027,0.867,0.448,0.295,4.975,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2886,2048,0,0.1,24.454,17.554,6.900,0.015,0.777,0.554,0.460,5.092,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2887,2048,0,0.1,18.758,8.524,10.234,0.013,4.175,0.971,0.140,4.932,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2888,4096,0,0.1,37.403,29.306,8.097,0.027,0.826,1.991,0.262,4.988,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2889,4096,0,0.1,33.996,26.058,7.938,0.026,0.867,1.805,0.221,5.016,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2890,2048,0,0.1,27.263,20.868,6.395,0.012,0.980,0.228,0.130,5.042,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2891,2048,0,0.1,11.671,5.746,5.925,0.013,0.748,0.075,0.122,4.965,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2892,2048,0,0.1,27.597,20.568,7.029,0.014,0.955,0.633,0.368,5.056,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2893,2048,0,0.1,16.248,6.245,10.003,0.013,4.098,0.784,0.103,5.001,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2894,4096,0,0.1,40.750,32.941,7.809,0.026,0.830,1.634,0.217,5.098,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2895,4096,0,0.1,38.947,31.149,7.798,0.026,0.883,1.507,0.248,5.130,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2896,4096,0,0.1,33.870,27.387,6.483,0.027,0.832,0.146,0.259,5.216,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2897,4096,0,0.1,33.407,22.062,11.345,0.026,4.259,1.489,0.433,5.134,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2898,4096,0,0.1,35.658,27.756,7.902,0.060,0.825,1.591,0.222,5.200,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2899,4096,0,0.1,29.892,21.975,7.917,0.026,0.835,1.593,0.221,5.239,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2900,2048,0,0.1,22.669,16.256,6.413,0.014,0.783,0.074,0.123,5.416,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2901,2048,0,0.1,10.413,3.982,6.431,0.012,0.733,0.160,0.324,5.199,46.9,96016.0,2048.0,34.6,96031.6,2779.0
2902,4096,0,0.1,35.400,23.726,11.674,0.026,4.328,1.849,0.188,5.280,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2903,4096,0,0.1,31.952,23.766,8.186,0.026,0.795,1.846,0.191,5.326,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2904,2048,0,0.1,25.964,18.658,7.306,0.013,0.784,0.899,0.168,5.439,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2905,2048,0,0.1,11.297,4.581,6.716,0.012,0.746,0.593,0.094,5.268,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2906,2048,0,0.1,24.222,17.704,6.518,0.014,0.786,0.077,0.122,5.516,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2907,2048,0,0.1,9.540,2.861,6.679,0.013,0.740,0.322,0.302,5.300,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2908,4096,0,0.1,31.856,23.462,8.394,0.019,2.998,1.297,0.295,3.783,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2909,2048,0,0.1,14.746,9.556,5.190,0.009,0.551,0.671,0.150,3.805,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2910,2048,0,0.1,19.708,14.459,5.249,0.011,0.556,0.682,0.143,3.852,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2911,2048,0,0.1,24.106,18.736,5.370,0.010,0.559,0.677,0.146,3.975,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2912,2048,0,0.1,7.370,2.746,4.624,0.009,0.518,0.312,0.085,3.698,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2913,2048,0,0.1,19.787,13.314,6.473,0.013,0.789,0.074,0.102,5.490,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2914,4096,0,0.1,37.472,25.856,11.616,0.025,4.291,1.439,0.412,5.446,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2915,4096,0,0.1,39.107,30.525,8.582,0.026,0.843,1.930,0.194,5.586,46.9,95968.1,2048.0,34.6,96031.6,2779.0
2916,4096,0,0.1,34.648,26.085,8.563,0.026,0.882,1.886,0.205,5.561,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2917,4096,0,0.1,28.925,21.852,7.073,0.026,0.817,0.356,0.272,5.600,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2918,2048,0,0.1,15.941,10.547,5.394,0.011,0.563,0.458,0.389,3.968,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2919,2048,0,0.1,28.319,20.614,7.705,0.010,3.081,0.644,0.078,3.888,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2920,2048,0,0.1,12.106,7.053,5.053,0.009,0.499,0.640,0.090,3.814,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2921,2048,0,0.1,16.952,11.575,5.377,0.011,0.563,0.672,0.106,4.023,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2922,2048,0,0.1,24.162,16.509,7.653,0.014,0.796,0.923,0.121,5.797,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2923,2048,0,0.1,10.095,2.724,7.371,0.012,0.741,0.900,0.121,5.595,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2924,2048,0,0.1,22.940,16.007,6.933,0.014,0.789,0.117,0.127,5.883,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2925,2048,0,0.1,8.103,1.527,6.576,0.012,0.741,0.074,0.117,5.630,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2926,2048,0,0.1,19.790,12.083,7.707,0.015,0.798,0.760,0.401,5.730,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2927,4096,0,0.1,35.905,27.330,8.575,0.019,3.081,1.257,0.167,4.049,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2928,2048,0,0.1,20.789,15.298,5.491,0.011,0.579,0.612,0.111,4.176,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2929,4096,0,0.1,27.458,21.363,6.095,0.019,0.632,1.074,0.174,4.193,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2930,2048,0,0.1,12.800,5.934,6.866,0.014,0.843,0.079,0.108,5.820,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2931,2048,0,0.1,27.779,20.446,7.333,0.013,0.941,0.115,0.437,5.824,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2932,2048,0,0.1,13.889,6.445,7.444,0.013,0.748,0.838,0.100,5.743,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2933,4096,0,0.1,45.333,33.110,12.223,0.025,4.405,1.665,0.204,5.922,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2934,2048,0,0.1,31.769,24.197,7.572,0.013,0.760,0.813,0.105,5.880,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2935,2048,0,0.1,28.308,20.331,7.977,0.015,0.883,0.864,0.122,6.089,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2936,2048,0,0.1,14.004,6.605,7.399,0.013,0.766,0.548,0.106,5.964,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2937,4096,0,0.1,32.476,24.554,7.922,0.027,0.940,0.339,0.524,6.090,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2938,4096,0,0.1,38.312,25.763,12.549,0.028,4.569,1.700,0.227,6.021,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2939,4096,0,0.1,35.338,26.308,9.030,0.026,0.963,1.689,0.254,6.093,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2940,4096,0,0.1,34.957,25.992,8.965,0.027,0.956,1.305,0.236,6.438,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2941,4096,0,0.1,32.201,23.989,8.212,0.026,0.949,0.500,0.538,6.196,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2942,4096,0,0.1,39.722,27.020,12.702,0.027,4.519,1.769,0.246,6.137,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2943,4096,0,0.1,37.247,28.062,9.185,0.026,0.896,1.776,0.215,6.269,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2944,4096,0,0.1,32.346,23.747,8.599,0.026,0.915,1.184,0.211,6.260,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2945,2048,0,0.1,26.411,19.030,7.381,0.014,0.866,0.075,0.142,6.281,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2946,2048,0,0.1,12.838,4.956,7.882,0.012,0.791,0.572,0.296,6.209,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2947,4096,0,0.1,40.557,27.596,12.961,0.026,4.635,1.805,0.191,6.301,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2948,4096,0,0.1,37.430,27.873,9.557,0.026,0.929,1.968,0.244,6.387,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2949,4096,0,0.1,34.030,25.275,8.755,0.026,0.941,1.149,0.247,6.389,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2950,2048,0,0.1,28.186,20.625,7.561,0.014,0.905,0.075,0.125,6.439,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2951,2048,0,0.1,13.213,6.491,6.722,0.012,0.777,0.817,0.295,4.819,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2952,2048,0,0.1,27.812,19.553,8.259,0.010,3.139,0.691,0.072,4.345,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2953,2048,0,0.1,12.081,6.402,5.679,0.009,0.532,0.688,0.063,4.384,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2954,2048,0,0.1,19.515,13.437,6.078,0.010,0.649,0.703,0.148,4.564,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2955,2048,0,0.1,26.653,20.610,6.043,0.012,0.599,0.704,0.112,4.611,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2956,2048,0,0.1,13.215,5.064,8.151,0.009,0.663,0.851,0.119,6.507,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2957,4096,0,0.1,30.248,22.296,7.952,0.028,0.970,0.157,0.266,6.529,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2958,2048,0,0.1,26.279,17.464,8.815,0.014,0.861,0.999,0.387,6.550,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2959,2048,0,0.1,22.087,9.978,12.109,0.013,4.584,0.920,0.140,6.449,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2960,4096,0,0.1,43.849,34.202,9.647,0.099,0.862,1.827,0.286,6.570,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2961,2048,0,0.1,30.789,22.596,8.193,0.012,0.779,0.868,0.097,6.435,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2962,2048,0,0.1,28.531,20.135,8.396,0.014,0.895,0.688,0.149,6.647,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2963,2048,0,0.1,14.569,7.028,7.541,0.013,0.793,0.075,0.107,6.550,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2964,4096,0,0.1,34.840,25.526,9.314,0.026,0.972,1.149,0.502,6.662,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2965,4096,0,0.1,44.388,31.148,13.240,0.026,4.553,1.802,0.247,6.610,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2966,2048,0,0.1,31.590,23.169,8.421,0.012,0.779,0.869,0.102,6.656,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2967,4096,0,0.1,32.097,22.680,9.417,0.026,0.956,1.416,0.265,6.749,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2968,2048,0,0.1,29.434,21.595,7.839,0.014,0.865,0.075,0.147,6.736,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2969,2048,0,0.1,14.903,6.755,8.148,0.013,0.761,0.399,0.300,6.672,46.9,95968.1,2048.0,32.5,95700.9,2947.0
2970,4096,0,0.1,46.843,33.404,13.439,0.027,4.677,1.766,0.210,6.758,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2971,2048,0,0.1,34.012,25.599,8.413,0.013,0.777,0.844,0.119,6.657,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2972,4096,0,0.1,33.913,26.424,7.489,0.025,0.887,1.748,0.238,4.588,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2973,4096,0,0.1,27.534,22.498,5.036,0.027,0.928,0.403,0.232,3.443,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2974,2048,0,0.1,20.687,15.412,5.275,0.014,0.819,0.531,0.435,3.472,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2975,4096,0,0.1,46.025,35.915,10.110,0.026,4.607,1.805,0.198,3.472,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2976,2048,0,0.1,30.059,24.901,5.158,0.013,0.776,0.850,0.113,3.404,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2977,2048,0,0.1,14.886,10.854,4.032,0.011,0.685,0.672,0.123,2.537,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2978,2048,0,0.1,17.122,13.175,3.947,0.011,0.644,0.604,0.122,2.563,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2979,2048,0,0.1,18.923,15.485,3.438,0.011,0.597,0.115,0.080,2.633,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2980,2048,0,0.1,21.020,17.548,3.472,0.010,0.671,0.056,0.098,2.633,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2981,2048,0,0.1,25.938,20.161,5.777,0.014,0.873,0.733,0.454,3.700,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2982,2048,0,0.1,13.434,4.495,8.939,0.013,4.440,0.857,0.099,3.527,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2983,4096,0,0.1,34.940,28.219,6.721,0.026,0.908,1.910,0.230,3.643,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2984,4096,0,0.1,29.821,22.960,6.861,0.027,0.959,1.990,0.211,3.671,46.9,96016.0,2048.0,32.5,95700.9,2947.0
2985,2048,0,0.1,20.813,16.194,4.619,0.014,0.819,0.076,0.097,3.610,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2986,4096,0,0.1,35.187,29.153,6.034,0.026,0.844,1.073,0.465,3.622,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2987,4096,0,0.1,39.566,29.179,10.387,0.027,4.521,2.031,0.202,3.604,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2988,4096,0,0.1,34.502,27.553,6.949,0.026,0.911,2.077,0.249,3.683,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2989,4096,0,0.1,27.730,22.052,5.678,0.028,0.882,0.799,0.240,3.727,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2990,2048,0,0.1,19.816,14.637,5.179,0.014,0.827,0.203,0.421,3.712,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2991,4096,0,0.1,44.344,33.886,10.458,0.027,4.519,1.899,0.225,3.785,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2992,2048,0,0.1,28.584,23.062,5.522,0.012,0.775,0.920,0.121,3.692,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2993,2048,0,0.1,24.705,18.892,5.813,0.014,0.824,0.953,0.113,3.907,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2994,2048,0,0.1,8.874,3.334,5.540,0.012,0.799,0.892,0.114,3.720,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2995,2048,0,0.1,26.587,20.970,5.617,0.014,1.052,0.560,0.146,3.840,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2996,2048,0,0.1,9.257,4.525,4.732,0.013,0.783,0.075,0.112,3.748,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2997,2048,0,0.1,27.315,21.826,5.489,0.015,0.831,0.345,0.450,3.844,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2998,2048,0,0.1,13.681,4.439,9.242,0.013,4.533,0.825,0.095,3.774,46.9,96016.0,2048.0,33.9,95653.9,2819.0
2999,4096,0,0.1,40.514,33.786,6.728,0.026,0.879,1.678,0.260,3.882,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3000,4096,0,0.1,38.283,31.630,6.653,0.026,0.884,1.624,0.206,3.910,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3001,4096,0,0.1,36.269,30.730,5.539,0.027,0.892,0.460,0.206,3.949,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3002,4096,0,0.1,39.470,25.899,13.571,0.026,4.528,1.256,3.836,3.921,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3003,4096,0,0.1,43.204,36.364,6.840,0.027,0.883,1.721,0.211,3.995,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3004,2048,0,0.1,27.621,21.933,5.688,0.012,0.779,0.841,0.118,3.934,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3005,2048,0,0.1,23.732,17.778,5.954,0.014,0.863,0.895,0.149,4.031,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3006,2048,0,0.1,7.443,2.371,5.072,0.012,0.787,0.188,0.121,3.962,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3007,2048,0,0.1,23.789,18.688,5.101,0.014,0.827,0.077,0.125,4.055,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3008,2048,0,0.1,8.177,2.443,5.734,0.013,0.791,0.624,0.304,4.000,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3009,4096,0,0.1,34.981,24.469,10.512,0.026,4.586,1.656,0.192,4.049,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3010,4096,0,0.1,29.577,22.579,6.998,0.029,0.889,1.724,0.221,4.131,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3011,2048,0,0.1,22.818,16.882,5.936,0.015,0.817,0.811,0.143,4.147,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3012,2048,0,0.1,6.542,1.462,5.080,0.012,0.789,0.075,0.133,4.069,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3013,2048,0,0.1,18.923,13.694,5.229,0.013,0.834,0.076,0.123,4.181,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3014,4096,0,0.1,36.636,25.850,10.786,0.026,4.546,1.614,0.454,4.142,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3015,4096,0,0.1,36.350,29.299,7.051,0.026,0.881,1.651,0.272,4.218,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3016,4096,0,0.1,31.441,24.563,6.878,0.026,0.890,1.459,0.253,4.247,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3017,2048,0,0.1,23.313,18.014,5.299,0.012,0.832,0.076,0.102,4.274,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3018,2048,0,0.1,7.453,1.936,5.517,0.012,0.824,0.147,0.326,4.205,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3019,2048,0,0.1,28.007,21.929,6.078,0.013,0.863,0.722,0.167,4.311,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3020,2048,0,0.1,13.675,4.037,9.638,0.013,4.464,0.773,0.135,4.250,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3021,2048,0,0.1,24.409,19.952,4.457,0.010,0.613,0.514,0.127,3.190,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3022,2048,0,0.1,6.752,2.541,4.211,0.009,0.565,0.485,0.096,3.053,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3023,2048,0,0.1,11.343,6.980,4.363,0.009,0.583,0.544,0.090,3.132,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3024,2048,0,0.1,14.708,10.545,4.163,0.011,0.616,0.304,0.078,3.152,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3025,2048,0,0.1,18.260,14.298,3.962,0.010,0.590,0.057,0.107,3.195,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3026,2048,0,0.1,27.342,21.401,5.941,0.014,0.843,0.263,0.421,4.397,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3027,2048,0,0.1,15.114,8.977,6.137,0.013,0.844,0.734,0.112,4.430,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3028,4096,0,0.1,37.561,26.712,10.849,0.026,4.633,1.530,0.271,4.385,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3029,4096,0,0.1,30.685,23.547,7.138,0.026,0.888,1.532,0.212,4.477,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3030,2048,0,0.1,21.836,16.031,5.805,0.013,0.851,0.332,0.128,4.478,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3031,2048,0,0.1,5.825,0.424,5.401,0.014,0.800,0.075,0.098,4.413,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3032,2048,0,0.1,18.173,11.936,6.237,0.014,0.849,0.418,0.430,4.522,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3033,4096,0,0.1,32.186,24.599,7.587,0.019,3.203,0.985,0.242,3.136,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3034,2048,0,0.1,13.294,8.754,4.540,0.010,0.629,0.546,0.127,3.222,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3035,2048,0,0.1,15.420,10.836,4.584,0.011,0.627,0.570,0.133,3.238,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3036,2048,0,0.1,17.185,12.714,4.471,0.010,0.598,0.525,0.138,3.199,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3037,2048,0,0.1,22.317,16.446,5.871,0.013,0.886,0.242,0.140,4.588,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3038,2048,0,0.1,6.424,0.895,5.529,0.012,0.802,0.073,0.114,4.526,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3039,2048,0,0.1,17.015,10.583,6.432,0.014,0.853,0.550,0.390,4.622,46.9,96016.0,2048.0,33.9,95653.9,2819.0
3040,4096,0,0.1,36.707,25.758,10.949,0.027,4.658,1.463,0.204,4.595,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3041,2048,0,0.1,27.355,21.031,6.324,0.013,0.802,0.695,0.101,4.710,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3042,2048,0,0.1,11.566,5.330,6.236,0.012,0.798,0.712,0.118,4.593,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3043,2048,0,0.1,22.497,16.125,6.372,0.013,0.844,0.716,0.109,4.688,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3044,2048,0,0.1,6.725,1.090,5.635,0.013,0.804,0.074,0.120,4.624,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3045,2048,0,0.1,15.431,9.639,5.792,0.014,0.847,0.078,0.124,4.727,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3046,2048,0,0.1,25.580,18.882,6.698,0.014,0.855,0.674,0.409,4.744,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3047,2048,0,0.1,19.493,9.246,10.247,0.013,4.678,0.760,0.099,4.695,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3048,4096,0,0.1,31.612,23.962,7.650,0.027,0.903,1.591,0.234,4.893,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3049,2048,0,0.1,20.326,13.705,6.621,0.013,0.889,0.773,0.149,4.793,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3050,4096,0,0.1,31.856,25.097,6.759,0.025,0.903,0.728,0.233,4.837,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3051,2048,0,0.1,21.646,15.362,6.284,0.014,0.858,0.112,0.357,4.940,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3052,2048,0,0.1,12.051,5.433,6.618,0.013,0.853,0.830,0.132,4.788,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3053,4096,0,0.1,33.268,21.840,11.428,0.026,4.680,1.685,0.217,4.816,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3054,4096,0,0.1,29.682,21.862,7.820,0.027,0.905,1.775,0.222,4.888,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3055,2048,0,0.1,23.656,16.979,6.677,0.013,0.851,0.633,0.144,5.032,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3056,2048,0,0.1,8.141,2.296,5.845,0.013,0.798,0.075,0.116,4.841,46.9,95968.1,2048.0,33.9,95653.9,2819.0
3057,2048,0,0.1,22.615,15.986,6.629,0.013,0.826,0.273,0.456,5.057,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3058,2048,0,0.1,15.225,8.469,6.756,0.013,0.815,0.883,0.137,4.903,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3059,4096,0,0.1,35.503,23.856,11.647,0.030,4.702,1.750,0.224,4.935,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3060,4096,0,0.1,30.288,22.193,8.095,0.026,0.940,1.878,0.260,4.986,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3061,2048,0,0.1,22.517,15.919,6.598,0.015,0.852,0.439,0.143,5.148,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3062,2048,0,0.1,7.611,1.116,6.495,0.013,0.810,0.074,0.104,5.492,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3063,2048,0,0.1,20.915,13.810,7.105,0.014,0.850,0.800,0.408,5.029,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3064,4096,0,0.1,46.758,34.789,11.969,0.026,4.707,1.865,0.252,5.115,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3065,2048,0,0.1,32.292,25.523,6.769,0.012,0.798,0.859,0.099,4.999,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3066,2048,0,0.1,26.881,19.754,7.127,0.014,0.872,0.952,0.150,5.136,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3067,2048,0,0.1,9.813,4.945,4.868,0.012,0.611,0.624,0.095,3.523,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3068,2048,0,0.1,15.071,10.458,4.613,0.010,0.621,0.190,0.086,3.703,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3069,2048,0,0.1,19.657,15.106,4.551,0.009,0.624,0.058,0.122,3.735,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3070,2048,0,0.1,24.800,19.548,5.252,0.011,0.606,0.399,0.350,3.882,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3071,2048,0,0.1,15.240,7.515,7.725,0.010,3.299,0.599,0.143,3.672,46.9,95968.1,2048.0,35.5,95936.9,2702.0
3072,2048,0,0.1,26.474,19.308,7.166,0.014,0.871,0.834,0.114,5.329,46.9,95968.1,2048.0,35.5,95936.9,2702.0
