# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1411,1024,0,0.1,6.822,4.672,2.150,0.006,0.183,0.213,0.052,1.694,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1412,1024,0,0.1,7.173,5.091,2.082,0.006,0.169,0.040,0.062,1.802,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1413,1024,0,0.1,8.387,5.505,2.882,0.006,0.788,0.322,0.315,1.447,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1414,1024,0,0.1,12.888,10.490,2.398,0.005,0.174,0.575,0.046,1.595,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1415,1024,0,0.1,16.096,13.655,2.441,0.006,0.178,0.606,0.056,1.592,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1416,1024,0,0.1,18.559,16.148,2.411,0.006,0.179,0.599,0.051,1.574,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1417,1024,0,0.1,21.084,18.648,2.436,0.006,0.182,0.627,0.041,1.578,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1418,1024,0,0.1,23.198,20.804,2.394,0.006,0.149,0.653,0.042,1.542,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1419,1024,0,0.1,2.299,0.594,1.705,0.005,0.146,0.090,0.069,1.393,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1420,1024,0,0.1,5.002,2.805,2.197,0.005,0.181,0.040,0.080,1.888,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1421,1024,0,0.1,6.608,3.474,3.134,0.005,0.819,0.474,0.290,1.541,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1422,1024,0,0.1,10.523,8.092,2.431,0.005,0.176,0.597,0.056,1.594,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1423,1024,0,0.1,10.612,8.154,2.458,0.005,0.168,0.645,0.067,1.572,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1424,1024,0,0.1,11.525,9.081,2.444,0.005,0.177,0.598,0.053,1.607,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1425,1024,0,0.1,12.375,9.944,2.431,0.006,0.180,0.629,0.045,1.567,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1426,1024,0,0.1,12.431,10.093,2.338,0.005,0.184,0.568,0.046,1.532,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1427,1024,0,0.1,11.974,9.707,2.267,0.006,0.190,0.030,0.052,1.986,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1428,1024,0,0.1,11.089,8.883,2.206,0.005,0.182,0.035,0.060,1.920,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1429,1024,0,0.1,11.491,8.164,3.327,0.006,0.816,0.575,0.335,1.591,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1430,1024,0,0.1,18.969,16.600,2.369,0.005,0.177,0.580,0.057,1.546,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1431,1024,0,0.1,21.908,19.526,2.382,0.006,0.161,0.594,0.062,1.556,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1432,1024,0,0.1,2.654,0.317,2.337,0.005,0.139,0.664,0.062,1.466,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1433,1024,0,0.1,5.078,2.601,2.477,0.008,0.185,0.618,0.039,1.623,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1434,1024,0,0.1,7.581,5.156,2.425,0.006,0.188,0.482,0.049,1.696,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1435,1024,0,0.1,10.478,8.186,2.292,0.006,0.172,0.036,0.055,2.020,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1436,1024,0,0.1,13.464,10.925,2.539,0.005,0.184,0.131,0.480,1.736,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1437,1024,0,0.1,20.865,17.831,3.034,0.006,0.869,0.556,0.056,1.544,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1438,1024,0,0.1,22.974,20.526,2.448,0.006,0.179,0.621,0.058,1.581,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1439,1024,0,0.1,2.852,0.579,2.273,0.005,0.146,0.536,0.064,1.520,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1440,1024,0,0.1,6.740,4.322,2.418,0.007,0.182,0.535,0.062,1.628,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1441,1024,0,0.1,9.281,6.861,2.420,0.006,0.181,0.546,0.057,1.628,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1442,1024,0,0.1,11.389,9.079,2.310,0.005,0.181,0.287,0.044,1.791,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1443,1024,0,0.1,12.776,10.537,2.239,0.005,0.179,0.037,0.055,1.958,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1444,1024,0,0.1,14.007,11.548,2.459,0.005,0.188,0.208,0.321,1.732,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1445,1024,0,0.1,21.342,18.293,3.049,0.006,0.837,0.560,0.064,1.580,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1446,2048,0,0.1,25.300,22.273,3.027,0.009,0.205,1.046,0.081,1.684,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1447,1024,0,0.1,8.455,5.965,2.490,0.005,0.186,0.544,0.062,1.691,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1448,1024,0,0.1,12.819,10.388,2.431,0.006,0.185,0.486,0.066,1.685,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1449,1024,0,0.1,16.206,13.816,2.390,0.007,0.187,0.216,0.067,1.910,46.9,48008.0,1024.0,45.0,48134.6,1069.0
1450,1024,0,0.1,19.635,17.318,2.317,0.005,0.191,0.036,0.056,2.026,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1451,1024,0,0.1,24.436,21.576,2.860,0.005,0.770,0.239,0.299,1.544,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1452,1024,0,0.1,4.435,2.269,2.166,0.005,0.135,0.405,0.032,1.588,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1453,1024,0,0.1,10.069,7.618,2.451,0.005,0.170,0.376,0.042,1.856,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1454,1024,0,0.1,10.611,8.136,2.475,0.005,0.176,0.386,0.067,1.838,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1455,1024,0,0.1,10.345,7.862,2.483,0.005,0.174,0.435,0.051,1.815,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1456,1024,0,0.1,9.300,6.837,2.463,0.005,0.173,0.446,0.067,1.768,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1457,1024,0,0.1,7.801,5.421,2.380,0.005,0.181,0.117,0.084,1.990,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1458,1024,0,0.1,6.212,3.863,2.349,0.005,0.178,0.036,0.036,2.090,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1459,1024,0,0.1,5.155,1.993,3.162,0.005,0.776,0.359,0.287,1.734,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1460,1024,0,0.1,7.914,5.376,2.538,0.005,0.176,0.483,0.064,1.806,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1461,1024,0,0.1,8.225,5.700,2.525,0.006,0.178,0.487,0.053,1.798,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1462,1024,0,0.1,8.493,5.957,2.536,0.004,0.181,0.515,0.044,1.790,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1463,1024,0,0.1,8.620,6.061,2.559,0.006,0.205,0.505,0.063,1.778,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1464,1024,0,0.1,8.385,5.787,2.598,0.006,0.192,0.544,0.054,1.800,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1465,1024,0,0.1,7.409,5.006,2.403,0.005,0.182,0.036,0.054,2.124,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1466,1024,0,0.1,6.414,4.025,2.389,0.006,0.186,0.037,0.061,2.097,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1467,1024,0,0.1,6.756,3.328,3.428,0.004,0.825,0.488,0.336,1.772,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1468,1024,0,0.1,9.724,7.117,2.607,0.005,0.181,0.595,0.058,1.765,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1469,1024,0,0.1,9.106,6.413,2.693,0.005,0.184,0.662,0.047,1.793,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1470,1024,0,0.1,7.992,5.342,2.650,0.004,0.174,0.628,0.050,1.790,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1471,1024,0,0.1,6.808,4.189,2.619,0.005,0.182,0.572,0.052,1.803,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1472,1024,0,0.1,5.231,2.694,2.537,0.004,0.187,0.433,0.062,1.848,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1473,1024,0,0.1,3.448,0.955,2.493,0.005,0.200,0.034,0.076,2.175,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1474,1024,0,0.1,2.245,0.050,2.195,0.004,0.158,0.079,0.264,1.688,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1475,1024,0,0.1,7.125,3.959,3.166,0.006,0.827,0.502,0.048,1.780,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1476,1024,0,0.1,7.602,5.072,2.530,0.005,0.185,0.514,0.049,1.773,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1477,1024,0,0.1,9.014,6.380,2.634,0.005,0.188,0.537,0.057,1.842,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1478,1024,0,0.1,10.338,7.707,2.631,0.006,0.200,0.517,0.065,1.839,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1479,1024,0,0.1,12.115,9.471,2.644,0.005,0.190,0.538,0.062,1.848,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1480,1024,0,0.1,14.135,11.468,2.667,0.005,0.222,0.351,0.062,2.023,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1481,1024,0,0.1,16.084,13.493,2.591,0.006,0.194,0.038,0.090,2.259,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1482,1024,0,0.1,18.029,15.302,2.727,0.005,0.195,0.184,0.335,2.005,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1483,1024,0,0.1,25.461,22.137,3.324,0.006,0.869,0.513,0.058,1.874,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1484,1024,0,0.1,3.894,1.509,2.385,0.004,0.146,0.451,0.050,1.732,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1485,1024,0,0.1,9.066,6.468,2.598,0.006,0.183,0.475,0.061,1.869,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1486,1024,0,0.1,11.235,8.654,2.581,0.006,0.183,0.458,0.050,1.882,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1487,1024,0,0.1,13.252,10.648,2.604,0.005,0.180,0.470,0.057,1.890,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1488,1024,0,0.1,15.076,12.458,2.618,0.006,0.189,0.270,0.071,2.078,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1489,1024,0,0.1,17.030,14.472,2.558,0.007,0.192,0.041,0.067,2.246,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1490,1024,0,0.1,19.421,16.128,3.293,0.006,0.863,0.252,0.273,1.895,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1491,2048,0,0.1,26.734,23.429,3.305,0.011,0.220,1.029,0.128,1.913,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1492,1024,0,0.1,9.600,6.957,2.643,0.007,0.188,0.510,0.045,1.891,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1493,1024,0,0.1,12.547,9.926,2.621,0.006,0.186,0.501,0.050,1.872,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1494,1024,0,0.1,14.834,12.211,2.623,0.005,0.187,0.520,0.046,1.863,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1495,1024,0,0.1,16.937,14.372,2.565,0.005,0.190,0.128,0.053,2.185,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1496,1024,0,0.1,19.361,16.796,2.565,0.006,0.219,0.037,0.088,2.211,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1497,1024,0,0.1,23.593,20.072,3.521,0.005,0.888,0.341,0.300,1.982,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1498,1024,0,0.1,8.676,5.932,2.744,0.005,0.184,0.506,0.066,1.982,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1499,1024,0,0.1,12.378,9.628,2.750,0.006,0.191,0.560,0.044,1.944,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1500,1024,0,0.1,16.021,13.206,2.815,0.006,0.193,0.585,0.048,1.979,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1501,1024,0,0.1,21.257,18.576,2.681,0.006,0.182,0.578,0.049,1.865,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1502,1024,0,0.1,23.902,21.173,2.729,0.005,0.187,0.593,0.046,1.895,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1503,1024,0,0.1,3.169,1.091,2.078,0.005,0.154,0.030,0.067,1.821,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1504,1024,0,0.1,6.194,3.620,2.574,0.006,0.169,0.036,0.058,2.301,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1505,1024,0,0.1,9.157,5.561,3.596,0.006,0.857,0.491,0.316,1.922,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1506,1024,0,0.1,18.319,15.490,2.829,0.005,0.219,0.598,0.055,1.948,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1507,1024,0,0.1,23.316,20.418,2.898,0.006,0.188,0.628,0.059,2.014,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1508,1024,0,0.1,3.874,1.175,2.699,0.004,0.156,0.591,0.064,1.881,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1509,1024,0,0.1,8.684,5.849,2.835,0.006,0.193,0.602,0.039,1.991,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1510,1024,0,0.1,12.894,10.069,2.825,0.006,0.220,0.538,0.048,2.009,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1511,1024,0,0.1,16.589,13.949,2.640,0.005,0.191,0.038,0.089,2.313,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1512,1024,0,0.1,19.932,17.152,2.780,0.006,0.197,0.070,0.370,2.132,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1513,2048,0,0.1,29.154,25.154,4.000,0.010,0.894,1.133,0.076,1.884,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1514,1024,0,0.1,11.773,8.970,2.803,0.006,0.169,0.575,0.061,1.989,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1515,1024,0,0.1,15.442,12.659,2.783,0.006,0.179,0.541,0.048,2.005,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1516,1024,0,0.1,19.142,16.355,2.787,0.005,0.194,0.551,0.060,1.974,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1517,1024,0,0.1,22.348,19.566,2.782,0.006,0.192,0.359,0.049,2.173,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1518,1024,0,0.1,2.625,0.497,2.128,0.004,0.159,0.033,0.047,1.882,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1519,1024,0,0.1,6.226,3.357,2.869,0.004,0.196,0.186,0.351,2.129,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1520,1024,0,0.1,15.690,12.241,3.449,0.006,0.859,0.526,0.045,2.010,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1521,1024,0,0.1,18.140,15.343,2.797,0.005,0.187,0.525,0.045,2.032,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1522,1024,0,0.1,20.965,18.135,2.830,0.006,0.192,0.532,0.061,2.036,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1523,1024,0,0.1,23.387,20.518,2.869,0.006,0.194,0.501,0.067,2.098,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1524,1024,0,0.1,3.546,0.942,2.604,0.005,0.156,0.487,0.039,1.916,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1525,1024,0,0.1,7.007,4.189,2.818,0.009,0.195,0.257,0.080,2.273,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1526,1024,0,0.1,8.960,6.246,2.714,0.006,0.197,0.035,0.092,2.380,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1527,1024,0,0.1,10.800,7.897,2.903,0.006,0.193,0.225,0.315,2.161,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1528,1024,0,0.1,18.238,14.777,3.461,0.006,0.880,0.505,0.043,2.023,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1529,1024,0,0.1,20.948,18.080,2.868,0.005,0.189,0.528,0.048,2.095,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1530,1024,0,0.1,23.213,20.246,2.967,0.006,0.192,0.568,0.048,2.151,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1531,1024,0,0.1,4.012,1.152,2.860,0.005,0.159,0.603,0.048,2.043,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1532,1024,0,0.1,7.158,4.220,2.938,0.006,0.197,0.606,0.041,2.083,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1533,1024,0,0.1,9.262,6.474,2.788,0.005,0.200,0.179,0.079,2.321,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1534,1024,0,0.1,10.822,8.011,2.811,0.006,0.204,0.035,0.087,2.474,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1535,1024,0,0.1,12.752,9.026,3.726,0.005,0.880,0.413,0.321,2.103,46.9,48008.0,1024.0,44.3,47864.7,1081.0
1536,1024,0,0.1,20.555,17.497,3.058,0.006,0.204,0.714,0.050,2.081,46.9,47984.0,1024.0,44.3,47864.7,1081.0
1537,2048,0,0.1,27.501,23.755,3.746,0.009,0.187,1.395,0.080,2.072,46.9,47984.0,1024.0,44.3,47864.7,1081.0
1538,1024,0,0.1,10.383,7.354,3.029,0.007,0.192,0.666,0.050,2.112,46.9,47984.0,1024.0,44.3,47864.7,1081.0
1539,1024,0,0.1,13.722,10.655,3.067,0.006,0.199,0.696,0.038,2.124,46.9,47984.0,1024.0,44.3,47864.7,1081.0
1540,1024,0,0.1,16.680,13.846,2.834,0.006,0.193,0.064,0.069,2.498,46.9,47984.0,1024.0,44.3,47864.7,1081.0
1541,1024,0,0.1,19.791,16.984,2.807,0.006,0.196,0.042,0.094,2.464,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1542,1024,0,0.1,25.121,21.392,3.729,0.005,0.831,0.521,0.282,2.088,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1543,1024,0,0.1,6.177,3.216,2.961,0.005,0.156,0.702,0.055,2.041,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1544,1024,0,0.1,14.877,11.763,3.114,0.005,0.194,0.686,0.046,2.179,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1545,1024,0,0.1,19.039,15.900,3.139,0.005,0.196,0.693,0.045,2.196,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1546,1024,0,0.1,23.061,19.964,3.097,0.005,0.194,0.711,0.037,2.148,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1547,1024,0,0.1,4.074,1.268,2.806,0.004,0.157,0.591,0.044,2.008,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1548,1024,0,0.1,6.539,3.723,2.816,0.005,0.191,0.040,0.090,2.486,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1549,1024,0,0.1,8.201,5.382,2.819,0.006,0.194,0.035,0.091,2.489,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1550,1024,0,0.1,11.354,7.416,3.938,0.005,0.855,0.674,0.302,2.097,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1551,1024,0,0.1,20.531,17.436,3.095,0.006,0.194,0.664,0.042,2.187,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1552,2048,0,0.1,26.570,22.726,3.844,0.010,0.217,1.350,0.079,2.184,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1553,1024,0,0.1,10.057,6.948,3.109,0.006,0.198,0.641,0.051,2.209,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1554,1024,0,0.1,14.271,11.244,3.027,0.007,0.199,0.510,0.058,2.250,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1555,1024,0,0.1,18.865,15.995,2.870,0.006,0.198,0.036,0.069,2.556,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1556,1024,0,0.1,22.698,19.640,3.058,0.006,0.199,0.158,0.333,2.358,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1557,1024,0,0.1,8.858,5.143,3.715,0.005,0.901,0.619,0.054,2.132,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1558,1024,0,0.1,12.802,9.706,3.096,0.004,0.184,0.696,0.049,2.160,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1559,1024,0,0.1,16.030,12.979,3.051,0.004,0.198,0.635,0.050,2.161,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1560,1024,0,0.1,19.656,16.674,2.982,0.006,0.190,0.601,0.045,2.137,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1561,1024,0,0.1,22.580,19.548,3.032,0.005,0.170,0.627,0.053,2.174,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1562,1024,0,0.1,3.785,1.257,2.528,0.005,0.151,0.300,0.050,2.021,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1563,1024,0,0.1,5.569,2.697,2.872,0.006,0.196,0.033,0.074,2.558,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1564,1024,0,0.1,7.169,4.098,3.071,0.006,0.196,0.257,0.276,2.332,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1565,1024,0,0.1,16.985,13.203,3.782,0.006,0.891,0.596,0.071,2.215,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1566,1024,0,0.1,22.005,18.833,3.172,0.005,0.197,0.681,0.052,2.235,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1567,1024,0,0.1,3.699,0.621,3.078,0.005,0.159,0.636,0.047,2.228,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1568,1024,0,0.1,7.918,4.650,3.268,0.005,0.201,0.688,0.049,2.321,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1569,1024,0,0.1,11.981,8.689,3.292,0.006,0.200,0.711,0.039,2.332,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1570,1024,0,0.1,15.288,12.283,3.005,0.005,0.201,0.224,0.049,2.522,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1571,1024,0,0.1,18.719,15.785,2.934,0.005,0.201,0.035,0.067,2.621,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1572,1024,0,0.1,22.678,18.837,3.841,0.006,0.927,0.363,0.299,2.244,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1573,1024,0,0.1,8.343,5.149,3.194,0.005,0.191,0.731,0.053,2.211,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1574,1024,0,0.1,11.830,8.639,3.191,0.006,0.194,0.707,0.050,2.230,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1575,1024,0,0.1,14.866,11.695,3.171,0.006,0.192,0.677,0.040,2.253,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1576,1024,0,0.1,17.950,14.748,3.202,0.005,0.199,0.698,0.041,2.257,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1577,1024,0,0.1,20.413,17.221,3.192,0.006,0.197,0.673,0.051,2.262,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1578,1024,0,0.1,22.200,19.220,2.980,0.006,0.202,0.139,0.058,2.572,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1579,1024,0,0.1,3.127,0.631,2.496,0.004,0.165,0.029,0.062,2.233,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1580,1024,0,0.1,6.612,2.554,4.058,0.005,0.905,0.494,0.318,2.331,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1581,1024,0,0.1,15.473,12.234,3.239,0.006,0.198,0.636,0.049,2.346,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1582,1024,0,0.1,19.241,15.948,3.293,0.006,0.201,0.654,0.046,2.381,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1583,1024,0,0.1,22.252,19.050,3.202,0.006,0.198,0.589,0.041,2.366,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1584,1024,0,0.1,3.783,0.899,2.884,0.004,0.165,0.550,0.045,2.118,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1585,1024,0,0.1,4.665,2.647,2.018,0.006,0.193,0.528,0.067,1.218,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1586,1024,0,0.1,4.463,2.608,1.855,0.006,0.206,0.037,0.057,1.546,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1587,1024,0,0.1,4.532,2.625,1.907,0.006,0.203,0.038,0.098,1.559,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1588,1024,0,0.1,6.387,3.418,2.969,0.006,0.917,0.508,0.287,1.248,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1589,1024,0,0.1,11.476,9.452,2.024,0.005,0.196,0.548,0.042,1.230,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1590,1024,0,0.1,12.213,10.126,2.087,0.004,0.191,0.569,0.059,1.262,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1591,1024,0,0.1,12.508,10.472,2.036,0.006,0.199,0.547,0.044,1.237,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1592,1024,0,0.1,13.074,10.983,2.091,0.006,0.207,0.558,0.042,1.275,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1593,1024,0,0.1,13.614,11.525,2.089,0.006,0.234,0.437,0.044,1.366,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1594,1024,0,0.1,14.029,12.102,1.927,0.005,0.207,0.039,0.069,1.601,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1595,1024,0,0.1,14.320,12.180,2.140,0.005,0.207,0.109,0.406,1.409,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1596,1024,0,0.1,19.777,16.995,2.782,0.005,0.929,0.517,0.048,1.281,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1597,1024,0,0.1,22.188,20.008,2.180,0.007,0.197,0.591,0.056,1.327,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1598,1024,0,0.1,2.318,0.405,1.913,0.005,0.161,0.554,0.041,1.152,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1599,1024,0,0.1,4.746,2.653,2.093,0.005,0.201,0.521,0.061,1.301,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1600,1024,0,0.1,5.813,3.749,2.064,0.005,0.198,0.528,0.059,1.270,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1601,1024,0,0.1,11.021,8.915,2.106,0.008,0.212,0.296,0.079,1.508,46.9,47984.0,1024.0,45.4,48008.0,1057.0
1602,1024,0,0.1,13.205,11.210,1.995,0.005,0.205,0.038,0.060,1.682,46.9,47984.0,1024.0,45.4,48008.0,1057.0
