# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
6589,1024,0,0.1,6.350,1.635,4.715,0.008,2.264,0.294,0.304,1.838,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6590,1024,0,0.1,17.983,13.202,4.781,0.006,2.191,0.640,0.074,1.867,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6591,2048,0,0.1,58.598,24.710,33.888,0.017,29.343,1.960,0.105,2.461,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6592,1024,0,0.1,43.669,37.259,6.410,0.029,2.946,0.926,0.059,2.448,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6593,1024,0,0.1,16.327,9.969,6.358,0.007,2.977,0.885,0.052,2.436,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6594,1024,0,0.1,43.974,37.965,6.009,0.007,3.125,0.225,0.063,2.587,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6595,1024,0,0.1,28.328,22.724,5.604,0.006,3.029,0.039,0.057,2.471,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6596,1024,0,0.1,21.804,15.216,6.588,0.009,3.120,0.539,0.348,2.569,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6597,1024,0,0.1,12.463,6.044,6.419,0.007,3.022,0.869,0.059,2.460,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6598,2048,0,0.1,55.392,22.582,32.810,0.013,28.736,1.473,0.120,2.467,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6599,1024,0,0.1,40.301,34.132,6.169,0.007,2.909,0.744,0.052,2.457,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6600,2048,0,0.1,33.489,26.977,6.512,0.014,3.047,0.799,0.102,2.547,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6601,1024,0,0.1,20.216,16.268,3.948,0.004,2.088,0.030,0.038,1.787,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6602,1024,0,0.1,24.286,19.467,4.819,0.009,2.290,0.455,0.206,1.856,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6603,1024,0,0.1,7.856,3.258,4.598,0.006,2.152,0.567,0.059,1.813,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6604,1024,0,0.1,18.286,13.673,4.613,0.008,2.132,0.538,0.053,1.879,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6605,2048,0,0.1,56.728,23.807,32.921,0.013,28.740,1.506,0.120,2.539,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6606,1024,0,0.1,41.648,35.386,6.262,0.006,2.938,0.745,0.058,2.513,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6607,2048,0,0.1,36.897,31.017,5.880,0.013,3.051,0.084,0.138,2.592,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6608,1024,0,0.1,24.216,19.406,4.810,0.008,2.108,0.594,0.269,1.827,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6609,1024,0,0.1,7.539,3.104,4.435,0.005,2.035,0.602,0.047,1.744,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6610,1024,0,0.1,17.124,12.567,4.557,0.006,2.073,0.601,0.059,1.816,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6611,1024,0,0.1,39.812,17.767,22.045,0.007,19.620,0.580,0.055,1.781,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6612,1024,0,0.1,19.380,14.137,5.243,0.005,1.994,0.617,0.056,2.570,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6613,2048,0,0.1,38.536,32.057,6.479,0.013,3.073,0.629,0.119,2.644,46.8,47912.4,1024.0,33.2,48206.1,1451.0
6614,2048,0,0.1,31.347,24.321,7.026,0.013,3.014,1.025,0.333,2.638,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6615,2048,0,0.1,35.268,27.739,7.529,0.013,3.057,1.648,0.127,2.680,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6616,2048,0,0.1,57.468,24.285,33.183,0.013,28.665,1.750,0.104,2.649,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6617,1024,0,0.1,40.951,34.909,6.042,0.007,2.933,0.419,0.050,2.633,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6618,2048,0,0.1,29.689,25.056,4.633,0.010,2.124,0.276,0.279,1.943,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6619,1024,0,0.1,21.994,17.217,4.777,0.009,2.139,0.633,0.066,1.927,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6620,1024,0,0.1,5.245,0.684,4.561,0.004,2.047,0.606,0.036,1.866,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6621,1024,0,0.1,30.338,6.335,24.003,0.005,20.361,0.800,0.059,2.776,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6622,1024,0,0.1,11.290,4.656,6.634,0.006,2.971,0.895,0.057,2.703,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6623,2048,0,0.1,31.764,24.711,7.053,0.013,3.058,1.110,0.133,2.737,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6624,1024,0,0.1,24.365,18.431,5.934,0.010,3.045,0.043,0.068,2.764,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6625,1024,0,0.1,9.430,3.037,6.393,0.007,2.931,0.500,0.241,2.712,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6626,2048,0,0.1,33.953,26.156,7.797,0.014,3.087,1.791,0.127,2.775,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6627,2048,0,0.1,56.389,24.625,31.764,0.015,27.251,1.812,0.097,2.587,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6628,1024,0,0.1,39.830,33.545,6.285,0.006,2.756,0.903,0.056,2.563,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6629,2048,0,0.1,34.995,29.162,5.833,0.012,2.889,0.163,0.090,2.674,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6630,2048,0,0.1,29.178,21.741,7.437,0.013,2.879,1.626,0.299,2.617,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6631,2048,0,0.1,58.451,24.951,33.500,0.013,28.673,1.907,0.101,2.803,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6632,1024,0,0.1,43.906,37.179,6.727,0.007,2.941,0.923,0.051,2.805,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6633,1024,0,0.1,26.225,19.521,6.704,0.007,2.962,0.874,0.060,2.799,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6634,1024,0,0.1,44.180,38.130,6.050,0.007,2.979,0.042,0.078,2.940,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6635,2048,0,0.1,36.756,29.490,7.266,0.016,3.043,0.913,0.401,2.890,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6636,2048,0,0.1,44.283,36.346,7.937,0.014,3.050,1.850,0.123,2.898,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6637,1024,0,0.1,52.216,19.907,32.309,0.007,28.545,0.867,0.051,2.839,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6638,1024,0,0.1,40.625,33.895,6.730,0.007,2.925,0.908,0.051,2.838,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6639,2048,0,0.1,59.762,53.008,6.754,0.013,3.039,0.689,0.103,2.908,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6640,2048,0,0.1,36.104,28.511,7.593,0.013,2.978,1.156,0.524,2.919,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6641,2048,0,0.1,39.919,31.731,8.188,0.017,3.181,1.878,0.101,3.008,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6642,2048,0,0.1,62.769,29.152,33.617,0.016,28.678,1.896,0.104,2.920,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6643,1024,0,0.1,47.866,41.483,6.383,0.006,2.907,0.506,0.061,2.901,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6644,1024,0,0.1,32.458,26.521,5.937,0.007,2.922,0.041,0.051,2.914,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6645,1024,0,0.1,48.087,41.416,6.671,0.007,3.015,0.344,0.304,2.999,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6646,1024,0,0.1,33.722,26.815,6.907,0.006,2.935,0.977,0.055,2.931,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6647,2048,0,0.1,63.505,29.826,33.679,0.015,28.643,1.946,0.103,2.970,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6648,1024,0,0.1,49.225,42.252,6.973,0.007,2.913,1.061,0.052,2.939,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6649,1024,0,0.1,34.836,27.881,6.955,0.007,2.925,1.017,0.048,2.958,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6650,2048,0,0.1,51.745,45.113,6.632,0.013,3.051,0.409,0.094,3.062,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6651,1024,0,0.1,13.941,7.038,6.903,0.010,3.011,0.537,0.290,3.052,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6652,1024,0,0.1,9.187,3.472,5.715,0.006,2.872,0.699,0.046,2.090,47.0,48079.9,1024.0,33.2,48206.1,1451.0
6653,1024,0,0.1,20.134,15.053,5.081,0.008,2.198,0.672,0.043,2.156,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6654,1024,0,0.1,44.822,21.918,22.904,0.005,20.008,0.696,0.044,2.149,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6655,2048,0,0.1,28.097,22.383,5.714,0.009,2.107,1.376,0.083,2.139,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6656,1024,0,0.1,13.397,7.038,6.359,0.009,3.040,0.175,0.049,3.083,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6657,2048,0,0.1,32.197,24.725,7.472,0.014,3.155,0.755,0.359,3.187,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6658,2048,0,0.1,35.339,26.975,8.364,0.013,3.100,1.970,0.103,3.172,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6659,2048,0,0.1,58.677,24.946,33.731,0.013,28.593,1.937,0.106,3.081,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6660,1024,0,0.1,41.619,34.643,6.976,0.006,2.913,0.934,0.052,3.068,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6661,1024,0,0.1,29.437,23.329,6.108,0.006,2.936,0.040,0.053,3.071,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6662,1024,0,0.1,42.073,37.539,4.534,0.005,2.205,0.030,0.048,2.245,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6663,1024,0,0.1,26.637,21.333,5.304,0.005,2.154,0.581,0.271,2.291,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6664,1024,0,0.1,9.926,5.009,4.917,0.005,2.048,0.635,0.048,2.180,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6665,1024,0,0.1,21.521,16.489,5.032,0.005,2.060,0.649,0.037,2.279,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6666,1024,0,0.1,23.110,0.337,22.773,0.005,19.957,0.564,0.044,2.202,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6667,2048,0,0.1,38.429,30.665,7.764,0.016,3.025,1.422,0.101,3.197,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6668,2048,0,0.1,32.990,26.233,6.757,0.016,3.047,0.176,0.338,3.177,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6669,2048,0,0.1,33.996,26.021,7.975,0.016,3.046,1.563,0.131,3.217,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6670,2048,0,0.1,59.345,25.225,34.120,0.016,29.140,1.609,0.122,3.230,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6671,1024,0,0.1,42.966,35.930,7.036,0.007,2.973,0.787,0.050,3.219,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6672,1024,0,0.1,30.510,23.773,6.737,0.006,2.963,0.496,0.047,3.223,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6673,1024,0,0.1,38.814,34.534,4.280,0.006,1.996,0.035,0.062,2.178,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6674,1024,0,0.1,22.915,18.222,4.693,0.006,1.963,0.170,0.330,2.221,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6675,2048,0,0.1,29.623,24.451,5.172,0.008,1.935,0.968,0.072,2.188,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6676,1024,0,0.1,36.385,13.545,22.840,0.009,20.020,0.494,0.037,2.278,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6677,1024,0,0.1,19.944,15.083,4.861,0.005,2.047,0.502,0.045,2.260,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6678,1024,0,0.1,27.067,21.936,5.131,0.008,2.143,0.534,0.050,2.394,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6679,1024,0,0.1,8.310,3.743,4.567,0.004,2.041,0.213,0.033,2.275,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6680,1024,0,0.1,15.952,11.340,4.612,0.005,2.116,0.028,0.040,2.421,47.0,48079.9,1024.0,34.8,47817.2,1375.0
6681,1024,0,0.1,27.613,20.581,7.032,0.007,3.039,0.381,0.287,3.316,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6682,1024,0,0.1,13.296,6.263,7.033,0.007,2.931,0.785,0.059,3.248,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6683,2048,0,0.1,68.030,34.599,33.431,0.015,28.559,1.468,0.099,3.286,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6684,2048,0,0.1,53.874,46.719,7.155,0.013,2.943,1.513,0.095,2.590,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6685,2048,0,0.1,28.145,22.907,5.238,0.014,3.127,0.246,0.123,1.724,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6686,1024,0,0.1,22.878,17.294,5.584,0.007,2.953,0.499,0.344,1.779,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6687,1024,0,0.1,13.436,7.959,5.477,0.007,3.006,0.703,0.070,1.688,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6688,1024,0,0.1,19.399,15.493,3.906,0.006,2.075,0.567,0.043,1.211,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6689,1024,0,0.1,41.086,19.828,21.258,0.009,19.505,0.515,0.045,1.181,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6690,1024,0,0.1,22.746,19.037,3.709,0.004,1.986,0.514,0.038,1.167,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6691,2048,0,0.1,27.144,23.128,4.016,0.012,2.072,0.585,0.084,1.260,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6692,1024,0,0.1,15.435,10.524,4.911,0.010,3.020,0.042,0.065,1.770,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6693,2048,0,0.1,30.245,23.367,6.878,0.014,3.153,1.437,0.415,1.855,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6694,2048,0,0.1,59.208,27.257,31.951,0.013,28.554,1.498,0.113,1.772,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6695,1024,0,0.1,43.413,37.915,5.498,0.006,2.904,0.784,0.061,1.741,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6696,1024,0,0.1,27.475,22.101,5.374,0.007,2.910,0.655,0.047,1.755,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6697,1024,0,0.1,43.482,38.586,4.896,0.007,2.968,0.044,0.065,1.810,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6698,1024,0,0.1,16.319,11.266,5.053,0.007,2.925,0.077,0.265,1.777,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6699,2048,0,0.1,26.594,20.056,6.538,0.012,3.049,1.535,0.119,1.820,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6700,1024,0,0.1,25.565,19.938,5.627,0.007,2.992,0.738,0.056,1.832,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6701,1024,0,0.1,27.612,6.432,21.180,0.005,19.390,0.505,0.047,1.233,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6702,2048,0,0.1,34.018,29.612,4.406,0.011,2.087,0.860,0.090,1.355,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6703,1024,0,0.1,17.136,13.422,3.714,0.004,2.056,0.045,0.056,1.551,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6704,1024,0,0.1,21.293,17.447,3.846,0.008,2.135,0.148,0.209,1.343,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6705,2048,0,0.1,39.479,32.767,6.712,0.014,3.011,1.651,0.133,1.900,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6706,1024,0,0.1,28.303,22.654,5.649,0.006,2.926,0.816,0.058,1.840,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6707,1024,0,0.1,47.056,18.914,28.142,0.011,26.233,0.560,0.045,1.291,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6708,2048,0,0.1,29.406,25.191,4.215,0.008,2.009,0.835,0.085,1.277,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6709,1024,0,0.1,12.898,9.284,3.614,0.006,2.114,0.032,0.062,1.396,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6710,1024,0,0.1,17.474,13.473,4.001,0.009,2.079,0.261,0.284,1.364,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6711,2048,0,0.1,28.800,23.971,4.829,0.011,2.106,1.168,0.144,1.397,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6712,1024,0,0.1,46.273,14.940,31.333,0.006,28.467,0.883,0.059,1.916,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6713,2048,0,0.1,30.239,23.486,6.753,0.013,2.935,1.771,0.120,1.913,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6714,1024,0,0.1,22.294,16.836,5.458,0.010,3.134,0.235,0.051,2.024,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6715,2048,0,0.1,33.733,27.690,6.043,0.013,3.062,0.588,0.367,2.009,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6716,2048,0,0.1,43.244,33.579,9.665,0.013,3.029,1.644,3.003,1.973,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6717,1024,0,0.1,51.332,20.199,31.133,0.006,28.371,0.755,0.051,1.949,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6718,1024,0,0.1,37.486,31.785,5.701,0.007,2.930,0.747,0.052,1.965,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6719,2048,0,0.1,54.239,48.207,6.032,0.013,3.008,0.868,0.101,2.037,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6720,2048,0,0.1,28.503,22.345,6.158,0.014,3.029,0.668,0.369,2.074,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6721,2048,0,0.1,30.452,23.603,6.849,0.014,3.035,1.594,0.133,2.068,46.9,48008.0,1024.0,34.8,47817.2,1375.0
6722,1024,0,0.1,53.323,21.337,31.986,0.008,29.015,0.842,0.060,2.058,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6723,2048,0,0.1,37.305,30.486,6.819,0.013,3.000,1.633,0.116,2.056,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6724,2048,0,0.1,35.644,30.197,5.447,0.014,3.069,0.082,0.105,2.174,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6725,2048,0,0.1,32.749,25.322,7.427,0.015,3.048,1.823,0.411,2.125,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6726,2048,0,0.1,64.596,31.998,32.598,0.016,28.500,1.876,0.106,2.097,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6727,2048,0,0.1,50.071,43.319,6.752,0.013,2.920,1.641,0.103,2.074,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6728,1024,0,0.1,26.101,20.663,5.438,0.009,3.110,0.042,0.086,2.188,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6729,1024,0,0.1,9.482,3.874,5.608,0.006,2.963,0.232,0.266,2.138,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6730,2048,0,0.1,28.676,23.265,5.411,0.013,2.270,1.374,0.120,1.629,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6731,1024,0,0.1,14.310,9.864,4.446,0.007,2.106,0.659,0.062,1.608,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6732,1024,0,0.1,38.603,15.997,22.606,0.006,19.909,0.640,0.043,2.006,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6733,1024,0,0.1,23.355,17.309,6.046,0.007,2.911,0.930,0.057,2.140,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6734,2048,0,0.1,38.154,32.424,5.730,0.012,2.961,0.487,0.095,2.174,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6735,2048,0,0.1,32.665,25.727,6.938,0.012,3.037,1.372,0.303,2.211,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6736,2048,0,0.1,60.640,27.956,32.684,0.013,28.448,1.907,0.118,2.195,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6737,1024,0,0.1,40.429,34.417,6.012,0.006,2.865,0.907,0.058,2.175,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6738,1024,0,0.1,30.060,24.040,6.020,0.007,2.875,0.900,0.053,2.185,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6739,1024,0,0.1,45.598,39.863,5.735,0.007,2.972,0.346,0.077,2.332,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6740,2048,0,0.1,24.934,20.518,4.416,0.010,2.048,0.389,0.379,1.586,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6741,1024,0,0.1,15.162,10.946,4.216,0.005,1.999,0.600,0.047,1.565,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6742,1024,0,0.1,22.580,17.968,4.612,0.006,2.127,0.651,0.068,1.757,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6743,1024,0,0.1,23.092,1.465,21.627,0.005,19.181,0.607,0.040,1.791,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6744,2048,0,0.1,38.803,31.581,7.222,0.013,2.960,1.847,0.103,2.297,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6745,2048,0,0.1,31.237,25.482,5.755,0.013,3.126,0.165,0.096,2.351,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6746,1024,0,0.1,25.175,18.801,6.374,0.007,2.997,0.781,0.283,2.304,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6747,1024,0,0.1,10.040,3.834,6.206,0.007,2.930,0.945,0.050,2.273,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6748,2048,0,0.1,61.012,27.638,33.374,0.015,28.985,1.929,0.097,2.346,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6749,1024,0,0.1,41.358,35.103,6.255,0.006,2.938,0.933,0.058,2.318,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6750,1024,0,0.1,30.940,24.723,6.217,0.006,2.948,0.891,0.050,2.321,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6751,1024,0,0.1,37.148,32.931,4.217,0.005,1.990,0.028,0.049,2.144,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6752,1024,0,0.1,20.794,16.879,3.915,0.009,2.074,0.031,0.060,1.737,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6753,2048,0,0.1,27.228,21.762,5.466,0.010,2.114,1.262,0.390,1.688,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6754,1024,0,0.1,21.696,15.243,6.453,0.007,3.022,0.942,0.069,2.408,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6755,2048,0,0.1,64.071,31.163,32.908,0.013,28.444,1.964,0.119,2.367,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6756,2048,0,0.1,51.482,45.333,6.149,0.012,2.925,0.750,0.103,2.357,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6757,1024,0,0.1,24.015,18.051,5.964,0.010,2.952,0.183,0.318,2.498,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6758,1024,0,0.1,13.768,7.344,6.424,0.006,2.993,0.953,0.073,2.397,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6759,2048,0,0.1,36.257,28.579,7.678,0.015,3.120,1.932,0.105,2.502,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6760,2048,0,0.1,62.540,29.413,33.127,0.017,28.693,1.828,0.120,2.468,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6761,1024,0,0.1,44.867,38.944,5.923,0.006,2.935,0.480,0.048,2.453,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6762,1024,0,0.1,32.135,26.697,5.438,0.006,2.896,0.039,0.050,2.446,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6763,2048,0,0.1,52.400,45.383,7.017,0.014,2.986,1.223,0.349,2.443,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6764,1024,0,0.1,22.476,18.089,4.387,0.005,2.000,0.618,0.042,1.720,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6765,2048,0,0.1,45.106,22.646,22.460,0.011,19.446,1.208,0.067,1.725,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6766,1024,0,0.1,28.540,24.245,4.295,0.004,1.981,0.575,0.046,1.687,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6767,1024,0,0.1,12.147,6.232,5.915,0.009,2.982,0.350,0.049,2.522,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6768,2048,0,0.1,34.998,28.548,6.450,0.014,3.026,0.488,0.361,2.557,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6769,2048,0,0.1,39.494,32.192,7.302,0.014,3.038,1.541,0.138,2.569,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6770,2048,0,0.1,65.152,32.553,32.599,0.014,28.417,1.529,0.104,2.533,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6771,2048,0,0.1,50.306,43.859,6.447,0.013,2.934,0.887,0.095,2.518,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6772,1024,0,0.1,24.121,20.169,3.952,0.005,2.027,0.029,0.062,1.824,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6773,1024,0,0.1,5.141,0.918,4.223,0.006,1.948,0.371,0.190,1.707,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6774,1024,0,0.1,17.477,13.024,4.453,0.005,2.024,0.544,0.074,1.803,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6775,1024,0,0.1,22.743,18.281,4.462,0.009,2.026,0.515,0.051,1.855,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6776,1024,0,0.1,22.621,1.341,21.280,0.005,18.848,0.514,0.045,1.865,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6777,2048,0,0.1,40.501,33.204,7.297,0.016,2.967,1.558,0.118,2.636,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6778,2048,0,0.1,33.809,27.793,6.016,0.015,3.101,0.080,0.133,2.683,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6779,1024,0,0.1,28.172,21.421,6.751,0.009,3.079,0.693,0.255,2.712,46.9,48008.0,1024.0,33.5,47246.2,1409.0
6780,1024,0,0.1,11.724,5.279,6.445,0.006,3.010,0.748,0.055,2.624,46.9,48008.0,1024.0,33.5,47246.2,1409.0
