# platform=debian kernel=linux host=lg1 sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1482,1024,0,0.1,19.318,13.402,5.916,0.007,0.319,0.973,2.641,1.973,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1483,2048,0,0.1,32.018,27.784,4.234,0.014,0.373,1.674,0.145,2.024,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1484,1024,0,0.1,21.485,18.824,2.661,0.007,0.327,0.050,0.103,2.170,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1485,1024,0,0.1,4.196,0.095,4.101,0.007,1.555,0.225,0.290,2.022,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1486,1024,0,0.1,22.783,19.218,3.565,0.008,0.335,1.112,0.060,2.047,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1487,1024,0,0.1,4.821,1.401,3.420,0.007,0.271,1.058,0.058,2.023,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1488,1024,0,0.1,15.132,11.556,3.576,0.007,0.355,1.086,0.068,2.056,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1489,2048,0,0.1,32.381,27.571,4.810,0.013,0.357,2.261,0.134,2.042,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1490,1024,0,0.1,23.105,19.909,3.196,0.008,0.365,0.606,0.064,2.150,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1491,1024,0,0.1,4.273,1.747,2.526,0.007,0.316,0.041,0.070,2.088,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1492,1024,0,0.1,15.629,10.969,4.660,0.008,1.697,0.516,0.315,2.120,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1493,2048,0,0.1,32.240,27.328,4.912,0.014,0.427,2.224,0.106,2.137,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1494,1024,0,0.1,21.484,18.039,3.445,0.006,0.279,1.015,0.059,2.083,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1495,1024,0,0.1,3.959,0.548,3.411,0.007,0.273,1.008,0.056,2.065,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1496,1024,0,0.1,13.601,10.104,3.497,0.007,0.282,1.033,0.065,2.108,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1497,1024,0,0.1,23.423,20.496,2.927,0.008,0.329,0.329,0.082,2.175,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1498,1024,0,0.1,4.706,2.173,2.533,0.006,0.287,0.041,0.072,2.125,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1499,1024,0,0.1,9.128,5.660,3.468,0.006,1.201,0.391,0.316,1.549,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1500,1024,0,0.1,18.398,15.839,2.559,0.006,0.245,0.688,0.043,1.572,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1501,2048,0,0.1,33.117,28.750,4.367,0.013,0.352,1.743,0.116,2.140,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1502,1024,0,0.1,21.676,18.163,3.513,0.007,0.332,0.895,0.079,2.195,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1503,2048,0,0.1,29.129,25.456,3.673,0.014,0.359,0.980,0.121,2.197,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1504,1024,0,0.1,11.620,9.292,2.328,0.006,0.338,0.038,0.071,1.872,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1505,1024,0,0.1,8.397,4.620,3.777,0.006,1.296,0.527,0.302,1.643,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1506,1024,0,0.1,19.506,16.947,2.559,0.006,0.248,0.640,0.045,1.617,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1507,1024,0,0.1,21.334,18.694,2.640,0.007,0.255,0.658,0.059,1.655,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1508,2048,0,0.1,28.277,23.491,4.786,0.013,0.358,1.974,0.142,2.297,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1509,1024,0,0.1,16.707,12.999,3.708,0.008,0.330,1.014,0.063,2.290,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1510,2048,0,0.1,25.345,22.578,2.767,0.012,0.338,0.079,0.128,2.205,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1511,1024,0,0.1,14.414,9.186,5.228,0.008,1.667,0.985,0.292,2.271,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1512,2048,0,0.1,28.401,23.662,4.739,0.014,0.354,1.968,0.133,2.265,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1513,1024,0,0.1,12.218,8.738,3.480,0.006,0.285,0.875,0.065,2.247,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1514,1024,0,0.1,26.412,22.838,3.574,0.008,0.358,0.847,0.076,2.280,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1515,2048,0,0.1,30.621,27.187,3.434,0.013,0.363,0.666,0.130,2.259,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1516,2048,0,0.1,27.122,21.789,5.333,0.013,1.669,1.009,0.319,2.321,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1517,1024,0,0.1,21.592,18.043,3.549,0.006,0.285,0.802,0.063,2.391,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1518,1024,0,0.1,3.712,0.198,3.514,0.007,0.286,0.858,0.066,2.295,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1519,1024,0,0.1,15.829,12.246,3.583,0.007,0.329,0.857,0.068,2.320,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1520,2048,0,0.1,29.745,25.534,4.211,0.014,0.385,1.317,0.141,2.348,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1521,1024,0,0.1,18.332,15.387,2.945,0.008,0.333,0.051,0.098,2.452,46.9,48008.0,1024.0,35.1,48134.6,1370.0
1522,2048,0,0.1,31.458,25.767,5.691,0.014,1.754,1.205,0.347,2.368,46.9,47984.0,1024.0,35.1,48134.6,1370.0
1523,2048,0,0.1,31.222,26.532,4.690,0.015,0.440,1.651,0.116,2.463,46.9,47984.0,1024.0,35.1,48134.6,1370.0
1524,1024,0,0.1,14.421,10.801,3.620,0.007,0.328,0.855,0.064,2.362,46.9,47984.0,1024.0,35.1,48134.6,1370.0
1525,2048,0,0.1,31.382,27.213,4.169,0.014,0.370,1.180,0.134,2.467,46.9,47984.0,1024.0,35.1,48134.6,1370.0
1526,1024,0,0.1,22.590,19.694,2.896,0.006,0.293,0.042,0.059,2.493,46.9,47984.0,1024.0,35.1,48134.6,1370.0
1527,1024,0,0.1,6.141,1.293,4.848,0.007,1.675,0.480,0.284,2.398,46.9,47984.0,1024.0,35.1,48134.6,1370.0
1528,1024,0,0.1,22.551,18.739,3.812,0.006,0.292,0.815,0.059,2.637,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1529,1024,0,0.1,4.935,1.321,3.614,0.006,0.304,0.821,0.066,2.413,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1530,1024,0,0.1,12.107,8.455,3.652,0.006,0.289,0.857,0.061,2.437,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1531,2048,0,0.1,32.723,28.248,4.475,0.013,0.344,1.598,0.106,2.413,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1532,1024,0,0.1,20.493,17.394,3.099,0.007,0.294,0.148,0.058,2.589,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1533,2048,0,0.1,31.607,26.362,5.245,0.014,1.740,0.595,0.377,2.514,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1534,2048,0,0.1,32.442,27.892,4.550,0.014,0.367,1.578,0.128,2.459,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1535,1024,0,0.1,23.681,19.964,3.717,0.007,0.335,0.772,0.071,2.528,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1536,2048,0,0.1,32.625,28.135,4.490,0.014,0.370,1.486,0.114,2.503,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1537,2048,0,0.1,27.367,24.350,3.017,0.014,0.454,0.083,0.163,2.301,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1538,1024,0,0.1,8.935,5.164,3.771,0.006,1.253,0.505,0.200,1.804,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1539,1024,0,0.1,14.060,11.381,2.679,0.005,0.257,0.569,0.051,1.794,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1540,1024,0,0.1,20.163,17.260,2.903,0.006,0.350,0.590,0.046,1.906,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1541,1024,0,0.1,24.091,20.466,3.625,0.006,0.294,0.749,0.066,2.507,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1542,2048,0,0.1,33.809,29.415,4.394,0.012,0.327,1.284,0.114,2.655,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1543,2048,0,0.1,26.710,23.153,3.557,0.014,0.377,0.160,0.395,2.607,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1544,1024,0,0.1,23.289,18.162,5.127,0.007,1.704,0.746,0.052,2.613,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1545,1024,0,0.1,5.558,1.934,3.624,0.007,0.293,0.705,0.069,2.549,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1546,1024,0,0.1,16.787,13.131,3.656,0.007,0.292,0.712,0.065,2.578,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1547,2048,0,0.1,28.524,23.733,4.791,0.014,0.368,1.587,0.141,2.676,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1548,1024,0,0.1,14.759,11.094,3.665,0.008,0.419,0.496,0.062,2.676,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1549,2048,0,0.1,29.604,24.486,5.118,0.013,1.784,0.343,0.368,2.606,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1550,1024,0,0.1,23.725,19.591,4.134,0.007,0.413,0.853,0.056,2.802,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1551,1024,0,0.1,6.235,2.317,3.918,0.006,0.296,0.856,0.064,2.693,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1552,1024,0,0.1,15.095,12.476,2.619,0.005,0.200,0.591,0.043,1.779,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1553,1024,0,0.1,18.121,14.174,3.947,0.009,0.331,0.895,0.058,2.651,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1554,2048,0,0.1,31.813,27.263,4.550,0.014,0.447,1.270,0.105,2.712,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1555,1024,0,0.1,20.347,17.060,3.287,0.007,0.341,0.049,0.083,2.804,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1556,1024,0,0.1,5.272,0.204,5.068,0.007,1.661,0.464,0.299,2.634,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1557,1024,0,0.1,23.011,18.998,4.013,0.007,0.340,0.871,0.074,2.719,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1558,1024,0,0.1,5.531,1.612,3.919,0.007,0.289,0.899,0.066,2.656,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1559,1024,0,0.1,20.659,16.635,4.024,0.006,0.295,0.996,0.059,2.665,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1560,2048,0,0.1,35.014,29.729,5.285,0.014,0.452,1.922,0.110,2.783,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1561,2048,0,0.1,26.117,22.697,3.420,0.013,0.334,0.240,0.120,2.712,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1562,1024,0,0.1,19.636,14.238,5.398,0.006,1.716,0.686,0.258,2.728,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1563,2048,0,0.1,40.593,35.245,5.348,0.013,0.450,1.887,0.180,2.814,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1564,2048,0,0.1,36.191,31.173,5.018,0.014,0.377,1.756,0.104,2.763,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1565,2048,0,0.1,30.802,26.402,4.400,0.014,0.375,0.987,0.127,2.893,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1566,1024,0,0.1,23.411,20.105,3.306,0.006,0.305,0.041,0.065,2.885,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1567,1024,0,0.1,6.950,1.486,5.464,0.007,1.650,0.799,0.271,2.735,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1568,2048,0,0.1,29.764,24.688,5.076,0.013,0.380,1.726,0.124,2.829,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1569,1024,0,0.1,23.509,19.371,4.138,0.006,0.335,0.888,0.059,2.847,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1570,1024,0,0.1,6.576,2.702,3.874,0.006,0.292,0.844,0.063,2.667,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1571,1024,0,0.1,10.918,8.064,2.854,0.005,0.255,0.485,0.052,2.053,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1572,1024,0,0.1,14.381,11.667,2.714,0.006,0.257,0.038,0.069,2.340,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1573,1024,0,0.1,18.178,15.330,2.848,0.006,0.259,0.074,0.369,2.136,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1574,2048,0,0.1,29.086,22.166,6.920,0.014,1.883,1.939,0.116,2.965,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1575,2048,0,0.1,29.019,23.358,5.661,0.014,0.452,2.077,0.140,2.974,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1576,1024,0,0.1,24.377,20.087,4.290,0.007,0.301,1.068,0.062,2.849,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1577,2048,0,0.1,31.507,28.578,2.929,0.010,0.284,0.471,0.088,2.072,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1578,1024,0,0.1,19.734,15.868,3.866,0.005,1.303,0.195,0.322,2.037,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1579,2048,0,0.1,30.712,26.994,3.718,0.037,0.230,1.380,0.070,1.998,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1580,1024,0,0.1,14.820,11.023,3.797,0.005,0.259,0.722,0.061,2.745,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1581,2048,0,0.1,32.475,27.024,5.451,0.013,0.358,1.947,0.114,3.015,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1582,2048,0,0.1,25.923,21.806,4.117,0.013,0.473,0.469,0.134,3.024,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1583,1024,0,0.1,17.592,13.520,4.072,0.004,1.288,0.346,0.303,2.127,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1584,2048,0,0.1,25.864,21.921,3.943,0.011,0.283,1.439,0.096,2.110,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1585,1024,0,0.1,11.504,8.174,3.330,0.004,0.215,0.646,0.048,2.414,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1586,1024,0,0.1,14.811,11.696,3.115,0.006,0.260,0.695,0.046,2.104,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1587,1024,0,0.1,24.781,20.028,4.753,0.006,0.316,0.972,0.102,3.355,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1588,1024,0,0.1,7.352,3.686,3.666,0.007,0.311,0.258,0.069,3.018,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1589,1024,0,0.1,18.914,15.198,3.716,0.007,0.350,0.046,0.083,3.227,46.9,47984.0,1024.0,37.5,47568.4,1269.0
1590,2048,0,0.1,33.039,25.991,7.048,0.014,1.925,1.534,0.418,3.154,46.9,48008.0,1024.0,37.5,47568.4,1269.0
1591,2048,0,0.1,30.433,25.028,5.405,0.015,0.376,1.820,0.140,3.050,46.9,48008.0,1024.0,37.5,47568.4,1269.0
1592,1024,0,0.1,19.874,15.515,4.359,0.007,0.352,0.909,0.059,3.028,46.9,48008.0,1024.0,37.5,47568.4,1269.0
1593,2048,0,0.1,30.131,25.516,4.615,0.014,0.386,1.014,0.117,3.081,46.9,48008.0,1024.0,37.5,47568.4,1269.0
1594,1024,0,0.1,18.441,14.705,3.736,0.007,0.353,0.046,0.085,3.240,46.9,48008.0,1024.0,37.5,47568.4,1269.0
1595,2048,0,0.1,33.603,26.186,7.417,0.013,1.872,1.864,0.424,3.239,46.9,48008.0,1024.0,37.5,47568.4,1269.0
1596,2048,0,0.1,28.318,22.758,5.560,0.013,0.382,1.922,0.140,3.098,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1597,1024,0,0.1,18.089,13.658,4.431,0.006,0.319,0.926,0.061,3.115,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1598,2048,0,0.1,27.529,22.999,4.530,0.014,0.389,0.823,0.164,3.136,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1599,1024,0,0.1,14.225,10.705,3.520,0.006,0.336,0.041,0.055,3.078,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1600,1024,0,0.1,23.737,17.505,6.232,0.008,1.838,0.947,0.296,3.138,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1601,1024,0,0.1,12.778,9.600,3.178,0.004,0.252,0.631,0.050,2.236,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1602,1024,0,0.1,14.993,11.949,3.044,0.004,0.215,0.625,0.054,2.144,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1603,1024,0,0.1,16.402,13.157,3.245,0.005,0.263,0.722,0.054,2.195,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1604,1024,0,0.1,17.896,14.638,3.258,0.006,0.269,0.664,0.050,2.266,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1605,1024,0,0.1,19.381,16.305,3.076,0.006,0.266,0.475,0.052,2.275,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1606,2048,0,0.1,29.438,25.195,4.243,0.013,0.430,0.314,0.322,3.159,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1607,1024,0,0.1,13.129,7.053,6.076,0.007,1.869,0.920,0.066,3.210,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1608,1024,0,0.1,7.727,3.251,4.476,0.007,0.305,0.973,0.051,3.137,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1609,1024,0,0.1,18.870,14.667,4.203,0.007,0.352,1.003,0.085,2.753,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1610,1024,0,0.1,22.258,18.743,3.515,0.005,0.243,0.676,0.044,2.544,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1611,2048,0,0.1,23.668,19.887,3.781,0.010,0.292,1.080,0.096,2.301,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1612,1024,0,0.1,4.627,1.549,3.078,0.006,0.257,0.041,0.071,2.700,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1613,1024,0,0.1,6.419,2.164,4.255,0.006,1.311,0.296,0.318,2.321,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1614,1024,0,0.1,14.255,10.584,3.671,0.005,0.219,0.770,0.049,2.626,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1615,1024,0,0.1,17.631,14.263,3.368,0.006,0.268,0.757,0.046,2.289,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1616,1024,0,0.1,20.578,17.301,3.277,0.004,0.224,0.725,0.043,2.279,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1617,1024,0,0.1,22.146,18.563,3.583,0.005,0.223,0.735,0.054,2.563,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1618,1024,0,0.1,22.094,18.646,3.448,0.005,0.269,0.720,0.056,2.394,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1619,1024,0,0.1,4.919,2.091,2.828,0.005,0.229,0.226,0.040,2.326,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1620,1024,0,0.1,4.546,1.487,3.059,0.006,0.295,0.038,0.063,2.653,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1621,1024,0,0.1,9.166,4.718,4.448,0.006,1.319,0.436,0.287,2.396,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1622,1024,0,0.1,14.297,11.014,3.283,0.005,0.220,0.675,0.051,2.330,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1623,1024,0,0.1,26.286,21.605,4.681,0.008,0.347,0.952,0.064,3.306,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1624,1024,0,0.1,7.834,3.293,4.541,0.007,0.309,0.891,0.053,3.278,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1625,1024,0,0.1,20.689,16.121,4.568,0.007,0.349,0.821,0.067,3.321,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1626,1024,0,0.1,5.330,0.871,4.459,0.006,0.311,0.797,0.061,3.283,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1627,1024,0,0.1,18.712,14.727,3.985,0.008,0.335,0.155,0.100,3.383,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1628,2048,0,0.1,31.952,26.111,5.841,0.013,1.823,0.677,0.344,2.981,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1629,2048,0,0.1,29.598,25.691,3.907,0.014,0.391,1.686,0.126,1.688,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1630,1024,0,0.1,20.368,17.502,2.866,0.007,0.315,0.804,0.059,1.680,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1631,2048,0,0.1,30.838,27.013,3.825,0.013,0.390,1.577,0.112,1.728,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1632,1024,0,0.1,19.612,17.231,2.381,0.008,0.360,0.051,0.082,1.877,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1633,2048,0,0.1,30.827,26.000,4.827,0.014,1.907,0.804,0.366,1.730,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1634,2048,0,0.1,25.930,21.864,4.066,0.012,0.347,1.619,0.150,1.935,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1635,1024,0,0.1,13.972,11.816,2.156,0.006,0.267,0.503,0.055,1.322,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1636,1024,0,0.1,14.518,12.532,1.986,0.005,0.222,0.489,0.048,1.221,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1637,1024,0,0.1,15.979,13.856,2.123,0.005,0.280,0.351,0.055,1.427,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1638,1024,0,0.1,18.189,16.614,1.575,0.005,0.227,0.030,0.049,1.261,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1639,1024,0,0.1,20.048,17.876,2.172,0.006,0.271,0.129,0.330,1.434,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1640,2048,0,0.1,39.850,34.576,5.274,0.013,1.928,1.362,0.140,1.827,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1641,2048,0,0.1,29.940,26.084,3.856,0.012,0.351,1.380,0.128,1.982,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1642,1024,0,0.1,18.894,15.876,3.018,0.008,0.358,0.702,0.074,1.872,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1643,2048,0,0.1,27.688,24.969,2.719,0.013,0.356,0.431,0.103,1.814,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1644,1024,0,0.1,16.336,11.873,4.463,0.007,1.784,0.326,0.462,1.882,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1645,2048,0,0.1,28.969,25.218,3.751,0.014,0.394,1.371,0.131,1.838,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1646,1024,0,0.1,22.524,19.633,2.891,0.006,0.317,0.638,0.063,1.865,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1647,1024,0,0.1,4.157,1.219,2.938,0.007,0.311,0.727,0.056,1.836,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1648,1024,0,0.1,13.062,9.845,3.217,0.007,0.363,0.795,0.066,1.982,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1649,2048,0,0.1,26.554,23.723,2.831,0.015,0.407,0.323,0.147,1.935,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1650,1024,0,0.1,13.417,8.798,4.619,0.008,1.917,0.420,0.290,1.980,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1651,2048,0,0.1,36.759,32.720,4.039,0.013,0.393,1.603,0.114,1.913,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1652,2048,0,0.1,27.409,23.389,4.020,0.014,0.402,1.511,0.132,1.958,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1653,1024,0,0.1,9.112,5.759,3.353,0.007,0.443,0.784,0.068,2.047,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1654,2048,0,0.1,26.001,23.231,2.770,0.014,0.415,0.152,0.160,2.027,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1655,1024,0,0.1,16.109,11.394,4.715,0.007,1.896,0.523,0.299,1.987,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1656,2048,0,0.1,31.438,27.369,4.069,0.013,0.351,1.282,0.157,2.264,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1657,1024,0,0.1,23.100,20.017,3.083,0.007,0.407,0.617,0.075,1.974,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1658,1024,0,0.1,7.082,1.816,5.266,0.006,0.317,0.603,2.359,1.979,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1659,1024,0,0.1,18.842,15.716,3.126,0.008,0.381,0.646,0.066,2.020,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1660,2048,0,0.1,27.815,25.108,2.707,0.013,0.401,0.089,0.116,2.085,46.9,48008.0,1024.0,33.5,48378.0,1445.0
1661,1024,0,0.1,11.359,6.502,4.857,0.008,1.899,0.640,0.299,2.007,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1662,2048,0,0.1,32.255,29.434,2.821,0.009,0.295,0.986,0.078,1.449,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1663,1024,0,0.1,11.741,9.562,2.179,0.004,0.226,0.495,0.043,1.408,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1664,1024,0,0.1,11.556,9.389,2.167,0.005,0.228,0.476,0.044,1.413,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1665,1024,0,0.1,7.999,5.785,2.214,0.006,0.274,0.379,0.050,1.503,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1666,1024,0,0.1,8.855,6.635,2.220,0.007,0.278,0.039,0.116,1.776,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1667,1024,0,0.1,13.551,10.606,2.945,0.008,0.378,0.122,0.342,2.090,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1668,2048,0,0.1,28.961,23.411,5.550,0.014,1.951,1.362,0.135,2.084,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1669,1024,0,0.1,18.295,14.979,3.316,0.008,0.363,0.788,0.073,2.081,46.7,47864.7,1024.0,33.5,48378.0,1445.0
1670,2048,0,0.1,27.317,23.076,4.241,0.011,0.383,1.713,0.102,2.029,46.7,47864.7,1024.0,36.5,48015.8,1314.0
1671,1024,0,0.1,14.335,11.413,2.922,0.007,0.323,0.487,0.084,2.017,46.7,47864.7,1024.0,36.5,48015.8,1314.0
1672,1024,0,0.1,20.152,17.434,2.718,0.007,0.356,0.047,0.101,2.203,46.7,47864.7,1024.0,36.5,48015.8,1314.0
1673,2048,0,0.1,30.803,25.159,5.644,0.014,1.976,1.159,0.345,2.146,46.7,47864.7,1024.0,36.5,48015.8,1314.0
