# platform=debian kernel=linux host=lg1 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
4579,2048,0,0.1,30.639,22.351,8.288,0.013,1.786,0.707,0.106,5.674,46.9,96016.0,2048.0,36.4,95920.3,2637.0
4580,2048,0,0.1,23.049,14.501,8.548,0.014,1.930,0.722,0.097,5.782,46.9,96016.0,2048.0,36.4,95920.3,2637.0
4581,2048,0,0.1,9.469,1.696,7.773,0.012,1.791,0.161,0.102,5.706,46.9,96016.0,2048.0,36.4,95920.3,2637.0
4582,2048,0,0.1,21.650,13.688,7.962,0.015,1.934,0.077,0.100,5.834,46.9,96016.0,2048.0,36.4,95920.3,2637.0
4583,2048,0,0.1,8.737,0.292,8.445,0.012,1.821,0.549,0.324,5.736,46.9,96016.0,2048.0,36.4,95920.3,2637.0
4584,2048,0,0.1,37.600,20.641,16.959,0.013,10.425,0.699,0.103,5.715,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4585,2048,0,0.1,22.319,14.072,8.247,0.013,1.760,0.696,0.095,5.681,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4586,4096,0,0.1,40.648,31.277,9.371,0.025,1.840,1.480,0.185,5.839,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4587,4096,0,0.1,32.975,24.147,8.828,0.026,1.906,0.904,0.187,5.803,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4588,2048,0,0.1,22.892,14.775,8.117,0.014,1.957,0.076,0.100,5.967,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4589,2048,0,0.1,11.586,2.887,8.699,0.013,1.793,0.756,0.285,5.850,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4590,4096,0,0.1,41.724,23.582,18.142,0.026,10.478,1.618,0.187,5.832,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4591,4096,0,0.1,34.482,24.747,9.735,0.026,1.913,1.687,0.187,5.920,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4592,2048,0,0.1,26.182,17.477,8.705,0.014,1.853,0.709,0.098,6.028,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4593,2048,0,0.1,12.759,4.835,7.924,0.013,1.811,0.074,0.093,5.931,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4594,2048,0,0.1,24.716,16.363,8.353,0.014,1.860,0.157,0.383,5.936,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4595,2048,0,0.1,17.807,9.060,8.747,0.014,1.829,0.890,0.097,5.913,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4596,4096,0,0.1,42.404,23.691,18.713,0.026,10.713,1.762,0.185,6.025,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4597,4096,0,0.1,30.517,23.503,7.014,0.019,1.361,1.181,0.134,4.315,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4598,2048,0,0.1,11.043,5.073,5.970,0.010,1.263,0.343,0.075,4.276,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4599,2048,0,0.1,15.380,9.657,5.723,0.010,1.267,0.055,0.073,4.314,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4600,2048,0,0.1,19.315,12.901,6.414,0.009,1.212,0.194,0.392,4.605,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4601,4096,0,0.1,51.750,33.365,18.385,0.025,10.484,1.564,0.185,6.126,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4602,2048,0,0.1,39.284,30.530,8.754,0.012,1.782,0.750,0.094,6.114,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4603,4096,0,0.1,34.328,24.394,9.934,0.026,2.046,1.425,0.191,6.241,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4604,2048,0,0.1,27.864,19.316,8.548,0.014,1.893,0.296,0.099,6.243,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4605,2048,0,0.1,14.649,6.486,8.163,0.012,1.804,0.073,0.093,6.180,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4606,2048,0,0.1,28.598,19.903,8.695,0.014,1.844,0.363,0.298,6.171,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4607,2048,0,0.1,19.056,10.246,8.810,0.013,1.860,0.679,0.098,6.156,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4608,4096,0,0.1,47.702,29.091,18.611,0.026,10.737,1.382,0.184,6.279,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4609,2048,0,0.1,34.715,25.892,8.823,0.013,1.805,0.672,0.093,6.239,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4610,4096,0,0.1,32.732,23.467,9.265,0.025,1.923,0.879,0.195,6.239,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4611,2048,0,0.1,25.101,16.788,8.313,0.014,1.822,0.078,0.101,6.294,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4612,2048,0,0.1,14.986,6.260,8.726,0.012,1.774,0.468,0.276,6.194,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4613,4096,0,0.1,47.470,28.971,18.499,0.025,10.563,1.451,0.185,6.272,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4614,2048,0,0.1,32.582,23.576,9.006,0.012,1.789,0.842,0.094,6.267,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4615,4096,0,0.1,33.718,23.459,10.259,0.026,1.857,1.684,0.180,6.510,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4616,2048,0,0.1,29.603,21.139,8.464,0.074,1.853,0.075,0.097,6.361,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4617,2048,0,0.1,12.923,4.670,8.253,0.013,1.776,0.075,0.094,6.293,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4618,4096,0,0.1,43.591,24.554,19.037,0.027,10.526,1.677,0.414,6.389,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4619,4096,0,0.1,45.630,35.000,10.630,0.025,2.046,1.802,0.184,6.569,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4620,2048,0,0.1,37.515,28.180,9.335,0.013,1.811,0.947,0.092,6.469,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4621,2048,0,0.1,27.787,21.039,6.748,0.009,1.264,0.517,0.068,4.886,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4622,4096,0,0.1,28.561,21.808,6.753,0.018,1.297,0.134,0.293,5.009,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4623,2048,0,0.1,24.567,17.681,6.886,0.009,1.256,0.647,0.082,4.889,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4624,2048,0,0.1,16.243,3.705,12.538,0.008,7.333,0.618,0.068,4.509,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4625,2048,0,0.1,30.067,20.373,9.694,0.014,1.948,0.968,0.098,6.664,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4626,2048,0,0.1,17.884,8.471,9.413,0.012,1.819,0.912,0.094,6.573,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4627,4096,0,0.1,36.618,26.379,10.239,0.025,1.890,1.549,0.188,6.556,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4628,4096,0,0.1,29.611,22.567,7.044,0.026,1.478,0.252,0.433,4.852,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4629,2048,0,0.1,17.986,11.198,6.788,0.011,1.320,0.642,0.074,4.738,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4630,2048,0,0.1,32.539,19.839,12.700,0.008,7.404,0.594,0.068,4.624,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4631,2048,0,0.1,17.829,11.329,6.500,0.009,1.246,0.572,0.066,4.606,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4632,2048,0,0.1,24.119,16.747,7.372,0.011,1.894,0.781,0.098,4.585,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4633,2048,0,0.1,8.775,2.679,6.096,0.013,1.832,0.774,0.109,3.366,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4634,2048,0,0.1,19.714,14.036,5.678,0.013,1.816,0.414,0.095,3.339,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4635,4096,0,0.1,30.941,24.772,6.169,0.025,1.952,0.425,0.380,3.385,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4636,2048,0,0.1,27.597,21.226,6.371,0.014,1.939,0.829,0.099,3.487,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4637,2048,0,0.1,19.997,4.984,15.013,0.012,10.687,0.810,0.094,3.407,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4638,4096,0,0.1,35.076,27.896,7.180,0.026,1.914,1.587,0.188,3.462,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4639,2048,0,0.1,25.398,19.103,6.295,0.014,1.850,0.850,0.096,3.482,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4640,2048,0,0.1,9.548,3.985,5.563,0.013,1.788,0.242,0.092,3.427,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4641,2048,0,0.1,21.592,15.847,5.745,0.013,1.796,0.075,0.100,3.759,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4642,4096,0,0.1,34.948,27.543,7.405,0.088,1.927,1.425,0.430,3.533,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4643,4096,0,0.1,45.863,29.592,16.271,0.026,10.689,1.855,0.184,3.513,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4644,4096,0,0.1,36.230,28.522,7.708,0.026,1.934,1.963,0.190,3.592,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4645,4096,0,0.1,33.138,27.136,6.002,0.026,1.939,0.233,0.187,3.614,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4646,2048,0,0.1,24.777,17.992,6.785,0.013,1.893,0.790,0.345,3.738,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4647,2048,0,0.1,24.424,8.801,15.623,0.014,10.890,0.968,0.109,3.640,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4648,4096,0,0.1,40.551,32.707,7.844,0.027,1.909,2.052,0.190,3.663,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4649,4096,0,0.1,34.123,26.436,7.687,0.027,1.921,1.871,0.187,3.677,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4650,2048,0,0.1,25.095,19.297,5.798,0.012,1.804,0.075,0.096,3.809,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4651,2048,0,0.1,9.521,3.817,5.704,0.013,1.823,0.075,0.097,3.692,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4652,2048,0,0.1,18.704,11.650,7.054,0.014,1.901,1.060,0.349,3.727,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4653,2048,0,0.1,21.964,6.449,15.515,0.013,10.648,1.039,0.095,3.717,46.9,96016.0,2048.0,34.1,94907.3,2779.0
4654,4096,0,0.1,39.379,31.297,8.082,0.027,1.939,2.127,0.188,3.797,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4655,4096,0,0.1,35.802,28.064,7.738,0.026,1.893,1.816,0.186,3.814,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4656,4096,0,0.1,28.790,22.226,6.564,0.026,1.979,0.289,0.434,3.831,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4657,4096,0,0.1,39.611,22.729,16.882,0.027,10.744,2.101,0.185,3.823,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4658,4096,0,0.1,33.297,25.132,8.165,0.026,1.957,2.100,0.188,3.891,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4659,2048,0,0.1,25.361,18.321,7.040,0.015,1.892,1.021,0.105,4.005,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4660,2048,0,0.1,10.481,4.020,6.461,0.012,1.862,0.582,0.094,3.910,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4661,2048,0,0.1,23.256,17.224,6.032,0.013,1.866,0.076,0.099,3.976,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4662,2048,0,0.1,11.569,1.871,9.698,0.013,1.833,0.432,3.515,3.902,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4663,4096,0,0.1,40.685,23.866,16.819,0.026,10.790,1.847,0.185,3.967,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4664,4096,0,0.1,35.158,27.517,7.641,0.026,1.947,1.463,0.187,4.014,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4665,2048,0,0.1,27.239,20.486,6.753,0.014,1.929,0.678,0.098,4.030,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4666,2048,0,0.1,11.523,5.345,6.178,0.012,1.819,0.277,0.093,3.975,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4667,2048,0,0.1,25.058,18.835,6.223,0.012,1.817,0.074,0.100,4.217,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4668,2048,0,0.1,10.359,3.723,6.636,0.013,1.851,0.434,0.326,4.010,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4669,2048,0,0.1,8.940,3.988,4.952,0.011,1.453,0.475,0.074,2.936,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4670,2048,0,0.1,27.878,17.148,10.730,0.011,7.383,0.466,0.067,2.801,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4671,2048,0,0.1,10.082,5.496,4.586,0.009,1.237,0.492,0.065,2.781,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4672,2048,0,0.1,13.499,8.534,4.965,0.009,1.245,0.478,0.067,3.165,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4673,2048,0,0.1,18.437,11.443,6.994,0.012,1.820,0.739,0.095,4.325,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4674,4096,0,0.1,29.912,22.722,7.190,0.025,1.882,0.314,0.716,4.250,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4675,2048,0,0.1,26.352,19.426,6.926,0.016,1.895,0.732,0.113,4.166,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4676,2048,0,0.1,21.038,5.334,15.704,0.012,10.686,0.783,0.093,4.128,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4677,4096,0,0.1,37.717,29.702,8.015,0.025,1.913,1.636,0.186,4.253,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4678,4096,0,0.1,34.072,26.007,8.065,0.026,1.930,1.682,0.187,4.237,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4679,4096,0,0.1,29.999,23.397,6.602,0.027,1.930,0.147,0.187,4.309,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4680,2048,0,0.1,25.788,18.424,7.364,0.012,1.898,0.813,0.304,4.334,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4681,6144,0,0.2,55.806,36.025,19.781,0.039,12.649,2.519,0.276,4.292,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4682,4096,0,0.1,37.009,28.671,8.338,0.025,1.993,1.644,0.193,4.480,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4683,2048,0,0.1,29.373,22.699,6.674,0.014,1.984,0.076,0.096,4.502,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4684,2048,0,0.1,9.977,3.152,6.825,0.012,1.875,0.200,0.326,4.408,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4685,4096,0,0.1,49.130,31.774,17.356,0.023,10.907,1.818,0.186,4.420,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4686,2048,0,0.1,33.777,26.646,7.131,0.012,1.818,0.839,0.094,4.366,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4687,4096,0,0.1,33.819,25.479,8.340,0.026,1.957,1.696,0.189,4.469,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4688,4096,0,0.1,32.214,24.971,7.243,0.025,1.910,0.569,0.190,4.547,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4689,4096,0,0.1,29.834,21.686,8.148,0.025,1.914,1.170,0.478,4.558,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4690,4096,0,0.1,44.879,27.240,17.639,0.026,11.168,1.676,0.185,4.581,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4691,2048,0,0.1,31.004,23.578,7.426,0.013,1.859,0.884,0.093,4.576,46.9,96016.0,2048.0,34.5,96946.7,2808.0
4692,2048,0,0.1,26.869,19.437,7.432,0.014,1.931,0.842,0.095,4.545,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4693,2048,0,0.1,9.711,2.899,6.812,0.013,1.853,0.338,0.092,4.513,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4694,4096,0,0.1,34.078,26.642,7.436,0.025,1.900,0.514,0.405,4.590,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4695,4096,0,0.1,50.127,32.749,17.378,0.026,10.962,1.574,0.185,4.626,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4696,2048,0,0.1,36.405,29.029,7.376,0.013,1.852,0.836,0.093,4.582,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4697,4096,0,0.1,39.379,30.806,8.573,0.025,1.922,1.798,0.185,4.640,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4698,4096,0,0.1,38.382,30.964,7.418,0.027,2.061,0.310,0.187,4.831,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4699,4096,0,0.1,37.883,29.126,8.757,0.026,2.001,1.602,0.397,4.727,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4700,4096,0,0.1,54.849,36.717,18.132,0.027,11.230,1.891,0.185,4.797,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4701,2048,0,0.1,43.912,36.208,7.704,0.012,1.857,0.948,0.094,4.791,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4702,2048,0,0.1,29.147,21.449,7.698,0.013,1.874,0.930,0.094,4.786,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4703,2048,0,0.1,48.230,41.055,7.175,0.013,2.030,0.075,0.100,4.955,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4704,2048,0,0.1,34.328,26.969,7.359,0.012,1.884,0.326,0.281,4.854,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4705,4096,0,0.1,47.066,29.253,17.813,0.025,10.984,1.811,0.185,4.805,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4706,2048,0,0.1,33.367,25.702,7.665,0.013,1.843,0.920,0.092,4.796,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4707,4096,0,0.1,34.862,26.053,8.809,0.026,1.981,1.716,0.187,4.896,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4708,4096,0,0.1,30.677,25.221,5.456,0.018,1.343,0.497,0.132,3.465,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4709,2048,0,0.1,17.486,12.254,5.232,0.010,1.377,0.081,0.235,3.523,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4710,4096,0,0.1,38.922,26.129,12.793,0.019,7.938,1.170,0.130,3.533,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4711,2048,0,0.1,24.671,18.993,5.678,0.010,1.380,0.583,0.074,3.627,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4712,2048,0,0.1,8.949,3.525,5.424,0.009,1.317,0.574,0.066,3.456,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4713,2048,0,0.1,16.299,10.405,5.894,0.011,1.510,0.600,0.092,3.679,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4714,2048,0,0.1,23.602,18.119,5.483,0.011,1.417,0.353,0.072,3.629,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4715,2048,0,0.1,7.165,2.238,4.927,0.009,1.309,0.053,0.067,3.487,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4716,2048,0,0.1,10.550,5.126,5.424,0.011,1.381,0.201,0.248,3.578,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4717,4096,0,0.1,48.577,30.653,17.924,0.027,11.053,1.564,0.201,5.077,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4718,2048,0,0.1,35.554,27.871,7.683,0.013,1.844,0.711,0.094,5.019,46.8,95920.3,2048.0,34.5,96946.7,2808.0
4719,4096,0,0.1,37.054,28.122,8.932,0.025,1.974,1.576,0.203,5.151,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4720,4096,0,0.1,36.811,29.031,7.780,0.026,1.918,0.459,0.214,5.161,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4721,4096,0,0.1,32.731,23.834,8.897,0.026,2.011,1.251,0.434,5.172,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4722,4096,0,0.1,41.858,23.761,18.097,0.027,11.047,1.686,0.184,5.149,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4723,4096,0,0.1,35.424,26.334,9.090,0.027,2.004,1.638,0.189,5.230,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4724,2048,0,0.1,26.102,18.514,7.588,0.013,1.914,0.297,0.098,5.264,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4725,2048,0,0.1,12.303,5.047,7.256,0.013,1.877,0.075,0.099,5.191,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4726,2048,0,0.1,22.706,14.576,8.130,0.013,1.932,0.556,0.336,5.289,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4727,2048,0,0.1,17.116,9.023,8.093,0.013,1.928,0.797,0.100,5.252,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4728,4096,0,0.1,43.244,25.176,18.068,0.026,11.089,1.510,0.184,5.257,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4729,2048,0,0.1,30.019,22.016,8.003,0.013,1.864,0.784,0.093,5.249,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4730,2048,0,0.1,23.398,15.233,8.165,0.014,1.957,0.741,0.099,5.351,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4731,4096,0,0.1,34.147,26.332,7.815,0.026,1.993,0.181,0.207,5.407,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4732,4096,0,0.1,40.872,22.236,18.636,0.025,11.335,1.420,0.396,5.458,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4733,4096,0,0.1,41.311,32.351,8.960,0.025,1.953,1.369,0.185,5.423,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4734,4096,0,0.1,36.098,27.065,9.033,0.026,1.989,1.382,0.187,5.445,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4735,2048,0,0.1,29.361,21.428,7.933,0.014,2.113,0.118,0.098,5.587,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4736,2048,0,0.1,15.521,7.914,7.607,0.013,1.908,0.075,0.094,5.515,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4737,4096,0,0.1,40.453,21.942,18.511,0.027,11.117,1.480,0.420,5.464,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4738,4096,0,0.1,44.417,34.946,9.471,0.027,1.993,1.705,0.187,5.554,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4739,4096,0,0.1,37.140,27.907,9.233,0.027,2.023,1.438,0.187,5.556,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4740,4096,0,0.1,34.955,26.567,8.388,0.026,2.009,0.344,0.423,5.583,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4741,4096,0,0.1,35.040,22.111,12.929,0.017,7.608,1.252,0.134,3.916,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4742,2048,0,0.1,18.651,12.613,6.038,0.008,1.344,0.615,0.075,3.992,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4743,4096,0,0.1,28.743,21.931,6.812,0.018,1.410,1.244,0.133,4.001,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4744,2048,0,0.1,15.686,7.197,8.489,0.014,2.054,0.486,0.103,5.829,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4745,4096,0,0.1,34.598,25.836,8.762,0.027,2.036,0.541,0.456,5.698,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4746,4096,0,0.1,48.116,29.198,18.918,0.027,11.191,1.766,0.201,5.730,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4747,2048,0,0.1,35.543,26.948,8.595,0.013,1.871,0.939,0.099,5.670,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4748,4096,0,0.1,35.169,25.263,9.906,0.026,1.999,1.903,0.187,5.787,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4749,4096,0,0.1,33.312,24.895,8.417,0.026,2.000,0.389,0.187,5.810,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4750,4096,0,0.1,32.056,22.191,9.865,0.027,2.038,1.538,0.428,5.831,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4751,4096,0,0.1,47.464,28.351,19.113,0.026,11.190,1.906,0.187,5.801,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4752,2048,0,0.1,29.381,20.651,8.730,0.012,1.883,0.949,0.093,5.791,46.8,95920.3,2048.0,32.1,96079.0,2993.0
4753,4096,0,0.1,34.507,25.005,9.502,0.026,2.070,1.162,0.193,6.046,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4754,4096,0,0.1,33.907,24.664,9.243,0.025,1.982,0.895,0.423,5.914,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4755,4096,0,0.1,47.643,28.462,19.181,0.026,11.218,1.837,0.187,5.910,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4756,2048,0,0.1,35.334,26.517,8.817,0.013,1.879,0.944,0.093,5.887,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4757,4096,0,0.1,33.611,23.635,9.976,0.026,2.001,1.773,0.187,5.985,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4758,2048,0,0.1,25.195,17.014,8.181,0.014,1.947,0.080,0.099,6.037,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4759,2048,0,0.1,14.707,6.662,8.045,0.013,1.889,0.076,0.094,5.971,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4760,4096,0,0.1,44.220,24.626,19.594,0.026,11.236,1.936,0.392,6.002,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4761,2048,0,0.1,32.052,23.113,8.939,0.013,1.893,0.946,0.093,5.992,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4762,4096,0,0.1,33.220,22.978,10.242,0.024,2.027,1.898,0.188,6.103,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4763,2048,0,0.1,26.129,17.246,8.883,0.013,1.915,0.647,0.096,6.210,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4764,2048,0,0.1,10.963,2.796,8.167,0.013,1.934,0.075,0.095,6.049,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4765,2048,0,0.1,26.578,17.519,9.059,0.014,2.055,0.328,0.365,6.293,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4766,4096,0,0.1,46.490,26.725,19.765,0.025,11.479,1.850,0.185,6.224,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4767,2048,0,0.1,45.267,36.047,9.220,0.037,1.913,0.929,0.097,6.242,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4768,2048,0,0.1,33.054,23.914,9.140,0.012,1.933,0.871,0.094,6.227,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4769,2048,0,0.1,49.231,40.049,9.182,0.013,1.977,0.859,0.097,6.234,46.9,96063.9,2048.0,32.1,96079.0,2993.0
4770,2048,0,0.1,36.619,27.987,8.632,0.013,1.917,0.458,0.094,6.148,46.9,96063.9,2048.0,32.1,96079.0,2993.0
