# platform=debian kernel=linux host=lg1 sample_rate=192000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
920,4096,0,0.1,18.042,8.217,9.825,0.025,0.252,0.969,0.261,8.316,46.9,191936.2,4096.0,32.1,192348.0,5986.0
921,8192,0,0.1,38.856,28.217,10.639,0.052,1.294,0.304,0.514,8.471,46.9,191936.2,4096.0,32.1,192348.0,5986.0
922,8192,0,0.1,38.089,26.320,11.769,0.052,0.559,1.832,0.844,8.476,46.9,191936.2,4096.0,32.1,192348.0,5986.0
923,8192,0,0.1,41.940,30.357,11.583,0.084,0.527,1.947,0.471,8.550,46.9,191936.2,4096.0,32.1,192348.0,5986.0
924,4096,0,0.1,32.063,22.107,9.956,0.025,0.247,0.959,0.218,8.505,46.9,191936.2,4096.0,32.1,192348.0,5986.0
925,4096,0,0.1,29.836,19.808,10.028,0.028,0.338,0.793,0.224,8.642,46.9,191936.2,4096.0,32.1,192348.0,5986.0
926,4096,0,0.1,17.542,8.341,9.201,0.025,0.255,0.144,0.200,8.575,46.9,191936.2,4096.0,32.1,192348.0,5986.0
927,8192,0,0.1,38.526,26.521,12.005,0.052,1.298,1.218,0.769,8.664,46.9,191936.2,4096.0,32.1,192348.0,5986.0
928,8192,0,0.1,42.460,30.846,11.614,0.050,0.584,1.845,0.397,8.734,46.9,191936.2,4096.0,32.1,192348.0,5986.0
929,4096,0,0.1,33.167,23.103,10.064,0.024,0.250,0.866,0.218,8.705,46.9,191936.2,4096.0,32.1,192348.0,5986.0
930,8192,0,0.1,34.578,23.073,11.505,0.051,0.542,1.507,0.548,8.855,46.9,191936.2,4096.0,32.1,192348.0,5986.0
931,4096,0,0.1,27.790,20.515,7.275,0.020,0.243,0.116,0.323,6.571,46.9,191936.2,4096.0,32.1,192348.0,5986.0
932,4096,0,0.1,12.631,5.164,7.467,0.028,0.688,0.225,0.339,6.185,46.9,191936.2,4096.0,32.1,192348.0,5986.0
933,8192,0,0.1,30.215,21.772,8.443,0.036,0.391,1.254,0.333,6.427,46.9,191936.2,4096.0,32.1,192348.0,5986.0
934,4096,0,0.1,18.121,10.221,7.900,0.020,0.237,0.710,0.244,6.684,46.9,191936.2,4096.0,32.1,192348.0,5986.0
935,8192,0,0.1,36.357,24.519,11.838,0.051,0.538,1.803,0.432,9.011,46.9,191936.2,4096.0,32.1,192348.0,5986.0
936,8192,0,0.1,36.130,24.587,11.543,0.052,1.319,0.593,0.504,9.071,46.9,191936.2,4096.0,32.1,192348.0,5986.0
937,8192,0,0.1,34.987,23.153,11.834,0.052,0.529,1.440,0.684,9.126,46.9,191936.2,4096.0,32.1,192348.0,5986.0
938,8192,0,0.1,41.206,29.088,12.118,0.052,0.567,1.873,0.446,9.176,46.9,191936.2,4096.0,32.1,192348.0,5986.0
939,8192,0,0.1,42.703,30.553,12.150,0.050,0.542,1.881,0.451,9.224,46.9,191936.2,4096.0,32.1,192348.0,5986.0
940,4096,0,0.1,31.486,21.459,10.027,0.025,0.256,0.370,0.189,9.186,46.9,191936.2,4096.0,32.1,192348.0,5986.0
941,4096,0,0.1,30.597,19.750,10.847,0.027,1.079,0.147,0.266,9.325,46.9,191936.2,4096.0,32.1,192348.0,5986.0
942,4096,0,0.1,18.919,8.347,10.572,0.025,0.242,0.637,0.417,9.248,46.9,191936.2,4096.0,32.1,192348.0,5986.0
943,8192,0,0.1,47.641,35.236,12.405,0.051,0.550,1.952,0.474,9.373,46.9,191936.2,4096.0,32.1,192348.0,5986.0
944,4096,0,0.1,37.185,26.415,10.770,0.025,0.283,0.928,0.210,9.322,46.9,191936.2,4096.0,32.1,192348.0,5986.0
945,8192,0,0.1,34.962,22.534,12.428,0.052,0.542,1.932,0.441,9.456,46.9,191936.2,4096.0,32.1,192348.0,5986.0
946,4096,0,0.1,30.195,19.806,10.389,0.027,0.306,0.201,0.299,9.551,46.9,191936.2,4096.0,32.1,192348.0,5986.0
947,4096,0,0.1,19.288,8.494,10.794,0.025,0.984,0.143,0.197,9.444,46.9,191936.2,4096.0,32.1,192348.0,5986.0
948,8192,0,0.1,37.920,25.008,12.912,0.052,0.528,2.004,0.768,9.558,46.9,191936.2,4096.0,32.1,192348.0,5986.0
949,8192,0,0.1,40.125,27.197,12.928,0.052,0.536,2.159,0.536,9.641,46.9,191936.2,4096.0,32.1,192348.0,5986.0
950,8192,0,0.1,39.616,26.788,12.828,0.052,0.547,2.130,0.412,9.684,46.9,191936.2,4096.0,32.1,192348.0,5986.0
951,8192,0,0.1,36.622,24.682,11.940,0.051,1.296,0.339,0.508,9.742,46.9,191936.2,4096.0,32.1,192348.0,5986.0
952,4096,0,0.1,32.689,20.905,11.784,0.026,0.291,1.105,0.583,9.776,46.9,191936.2,4096.0,32.1,192348.0,5986.0
953,4096,0,0.1,21.527,10.176,11.351,0.026,0.251,1.140,0.201,9.731,46.9,191936.2,4096.0,32.1,192348.0,5986.0
954,8192,0,0.1,49.491,36.268,13.223,0.052,0.548,2.274,0.507,9.840,46.9,191936.2,4096.0,32.1,192348.0,5986.0
955,4096,0,0.1,39.657,28.189,11.468,0.025,0.254,1.192,0.199,9.796,46.9,191936.2,4096.0,32.1,192348.0,5986.0
956,8192,0,0.1,37.306,25.358,11.948,0.051,0.551,0.982,0.412,9.948,46.9,191936.2,4096.0,32.1,192348.0,5986.0
957,8192,0,0.1,36.517,22.893,13.624,0.053,1.313,1.524,0.713,10.018,46.9,191936.2,4096.0,32.1,192348.0,5986.0
958,8192,0,0.1,42.471,29.069,13.402,0.052,0.548,2.311,0.448,10.038,46.9,191936.2,4096.0,32.1,192348.0,5986.0
959,8192,0,0.1,43.464,29.985,13.479,0.053,0.552,2.351,0.444,10.076,46.9,191936.2,4096.0,32.1,192348.0,5986.0
960,4096,0,0.1,33.350,22.191,11.159,0.024,0.259,0.618,0.194,10.063,46.9,191936.2,4096.0,32.1,192348.0,5986.0
961,4096,0,0.1,30.202,18.447,11.755,0.027,1.092,0.144,0.316,10.173,46.9,191936.2,4096.0,32.1,192348.0,5986.0
962,4096,0,0.1,20.099,8.776,11.323,0.025,0.244,0.527,0.405,10.121,46.9,191936.2,4096.0,32.1,192348.0,5986.0
963,8192,0,0.1,44.897,31.152,13.745,0.051,0.553,2.350,0.557,10.231,46.9,191936.2,4096.0,32.1,192348.0,5986.0
964,4096,0,0.1,35.509,23.625,11.884,0.025,0.254,1.146,0.256,10.202,46.9,191936.2,4096.0,32.1,192348.0,5986.0
965,4096,0,0.1,34.014,21.897,12.117,0.027,0.299,1.200,0.287,10.300,46.9,191936.2,4096.0,32.1,192348.0,5986.0
966,4096,0,0.1,22.608,10.665,11.943,0.025,0.259,1.208,0.200,10.247,46.9,191936.2,4096.0,32.1,192348.0,5986.0
967,8192,0,0.1,45.746,32.893,12.853,0.053,1.348,0.592,0.470,10.386,46.9,191936.2,4096.0,32.1,192348.0,5986.0
968,4096,0,0.1,36.223,24.507,11.716,0.025,0.247,0.734,0.377,10.331,46.9,191936.2,4096.0,32.1,192348.0,5986.0
969,8192,0,0.1,38.800,25.145,13.655,0.054,0.551,2.193,0.391,10.464,46.9,191936.2,4096.0,32.1,192348.0,5986.0
970,8192,0,0.1,38.694,24.995,13.699,0.052,0.583,1.972,0.576,10.512,46.9,191936.2,4096.0,32.1,192348.0,5986.0
971,8192,0,0.1,36.565,23.643,12.922,0.051,0.554,1.244,0.440,10.625,46.9,192031.9,4096.0,32.1,192348.0,5986.0
972,8192,0,0.1,37.284,23.731,13.553,0.051,1.303,0.916,0.658,10.622,46.9,192031.9,4096.0,32.1,192348.0,5986.0
973,8192,0,0.1,42.172,28.366,13.806,0.054,0.584,2.019,0.459,10.686,46.9,192031.9,4096.0,30.3,191554.2,6311.0
974,4096,0,0.1,33.554,21.389,12.165,0.025,0.257,1.012,0.216,10.654,46.9,192031.9,4096.0,30.3,191554.2,6311.0
975,4096,0,0.1,56.249,43.918,12.331,0.026,0.278,1.079,0.192,10.754,46.9,192031.9,4096.0,30.3,191554.2,6311.0
976,4096,0,0.1,47.183,35.016,12.167,0.026,0.263,0.963,0.211,10.703,46.9,192031.9,4096.0,30.3,191554.2,6311.0
977,4096,0,0.1,35.416,24.052,11.364,0.024,0.263,0.141,0.206,10.727,46.9,192031.9,4096.0,30.3,191554.2,6311.0
978,8192,0,0.1,58.470,44.329,14.141,0.053,1.327,1.200,0.703,10.855,46.9,192031.9,4096.0,30.3,191554.2,6311.0
979,8192,0,0.1,42.271,28.087,14.184,0.052,0.548,2.115,0.552,10.915,46.9,192031.9,4096.0,30.3,191554.2,6311.0
980,8192,0,0.1,39.231,29.239,9.992,0.036,0.418,1.398,0.305,7.832,46.9,192031.9,4096.0,30.3,191554.2,6311.0
981,4096,0,0.1,27.553,18.711,8.842,0.020,0.241,0.519,0.153,7.907,46.9,192031.9,4096.0,30.3,191554.2,6311.0
982,4096,0,0.1,14.301,6.146,8.155,0.018,0.188,0.100,0.161,7.687,46.9,192031.9,4096.0,30.3,191554.2,6311.0
983,4096,0,0.1,23.886,14.472,9.414,0.019,0.860,0.211,0.420,7.902,46.9,192031.9,4096.0,30.3,191554.2,6311.0
984,4096,0,0.1,15.179,6.090,9.089,0.019,0.230,0.680,0.223,7.934,46.9,192031.9,4096.0,30.3,191554.2,6311.0
985,8192,0,0.1,38.131,23.974,14.157,0.053,0.553,1.933,0.487,11.127,46.9,192031.9,4096.0,30.3,191554.2,6311.0
986,8192,0,0.1,40.130,25.927,14.203,0.050,0.557,1.899,0.490,11.203,46.9,192031.9,4096.0,30.3,191554.2,6311.0
987,8192,0,0.1,40.818,27.778,13.040,0.052,0.563,0.720,0.407,11.294,46.9,192031.9,4096.0,30.3,191554.2,6311.0
988,8192,0,0.1,42.042,27.322,14.720,0.051,1.407,1.302,0.650,11.305,46.9,192031.9,4096.0,30.3,191554.2,6311.0
989,8192,0,0.1,50.167,35.842,14.325,0.053,0.555,1.873,0.474,11.366,46.9,192031.9,4096.0,30.3,191554.2,6311.0
990,4096,0,0.1,41.620,28.893,12.727,0.024,0.260,0.920,0.190,11.331,46.9,192031.9,4096.0,30.3,191554.2,6311.0
991,8192,0,0.1,43.901,29.904,13.997,0.052,0.573,1.381,0.544,11.443,46.9,192031.9,4096.0,30.3,191554.2,6311.0
992,4096,0,0.1,35.458,22.647,12.811,0.025,1.064,0.152,0.186,11.382,46.9,192031.9,4096.0,30.3,191554.2,6311.0
993,8192,0,0.1,38.316,23.836,14.480,0.052,0.548,1.539,0.793,11.544,46.9,192031.9,4096.0,30.3,191554.2,6311.0
994,8192,0,0.1,45.133,30.472,14.661,0.050,0.555,1.994,0.488,11.571,46.9,192031.9,4096.0,30.3,191554.2,6311.0
995,4096,0,0.1,38.358,25.384,12.974,0.025,0.263,0.946,0.203,11.535,46.9,192031.9,4096.0,30.3,191554.2,6311.0
996,8192,0,0.1,41.252,27.259,13.993,0.053,0.570,1.244,0.455,11.668,46.9,192031.9,4096.0,30.3,191554.2,6311.0
997,8192,0,0.1,43.559,28.734,14.825,0.052,1.377,0.866,0.828,11.698,46.9,192031.9,4096.0,30.3,191554.2,6311.0
998,4096,0,0.1,35.393,22.324,13.069,0.025,0.266,0.913,0.192,11.671,46.9,192031.9,4096.0,30.3,191554.2,6311.0
999,8192,0,0.1,45.017,30.223,14.794,0.050,0.561,1.904,0.473,11.803,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1000,4096,0,0.1,36.927,23.819,13.108,0.025,0.262,0.860,0.197,11.763,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1001,8192,0,0.1,43.176,29.234,13.942,0.052,0.571,0.990,0.412,11.913,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1002,4096,0,0.1,35.218,21.900,13.318,0.025,1.059,0.140,0.214,11.879,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1003,8192,0,0.1,39.374,24.421,14.953,0.050,0.551,1.689,0.685,11.973,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1004,8192,0,0.1,47.791,32.940,14.851,0.049,0.589,1.712,0.470,12.028,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1005,4096,0,0.1,39.953,26.548,13.405,0.025,0.266,0.883,0.213,12.017,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1006,8192,0,0.1,41.332,27.235,14.097,0.051,0.573,0.841,0.424,12.202,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1007,8192,0,0.1,43.762,28.381,15.381,0.052,1.416,1.084,0.673,12.153,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1008,4096,0,0.1,35.988,22.518,13.470,0.025,0.259,0.845,0.212,12.127,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1009,8192,0,0.1,43.650,28.499,15.151,0.050,0.562,1.842,0.451,12.242,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1010,4096,0,0.1,36.038,22.447,13.591,0.024,0.265,0.867,0.223,12.210,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1011,8192,0,0.1,37.645,23.543,14.102,0.052,0.571,0.707,0.389,12.380,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1012,8192,0,0.1,39.830,23.999,15.831,0.052,1.399,1.310,0.668,12.399,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1013,8192,0,0.1,49.752,34.249,15.503,0.051,0.560,1.948,0.488,12.452,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1014,4096,0,0.1,42.513,28.616,13.897,0.024,0.266,0.972,0.218,12.415,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1015,8192,0,0.1,45.285,30.173,15.112,0.053,0.576,1.393,0.548,12.538,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1016,4096,0,0.1,37.920,23.999,13.921,0.025,1.072,0.141,0.189,12.492,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1017,8192,0,0.1,40.577,25.230,15.347,0.051,0.554,1.482,0.632,12.624,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1018,8192,0,0.1,51.458,35.648,15.810,0.052,0.573,2.037,0.470,12.675,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1019,4096,0,0.1,44.341,30.183,14.158,0.025,0.268,1.013,0.219,12.632,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1020,4096,0,0.1,37.101,22.929,14.172,0.025,0.268,1.035,0.193,12.650,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1021,8192,0,0.1,62.989,47.809,15.180,0.050,1.407,0.512,0.418,12.789,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1022,8192,0,0.1,46.246,30.070,16.176,0.053,0.563,1.920,0.795,12.842,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1023,4096,0,0.1,39.354,24.996,14.358,0.024,0.275,1.027,0.231,12.799,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1024,4096,0,0.1,37.269,22.543,14.726,0.025,0.325,1.089,0.304,12.981,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1025,4096,0,0.1,49.501,38.981,10.520,0.022,0.249,0.724,0.258,9.262,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1026,4096,0,0.1,38.994,28.906,10.088,0.018,0.193,0.712,0.136,9.027,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1027,4096,0,0.1,29.008,18.937,10.071,0.019,0.247,0.114,0.215,9.473,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1028,4096,0,0.1,17.717,7.565,10.152,0.017,0.763,0.100,0.185,9.086,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1029,4096,0,0.1,36.146,21.280,14.866,0.025,0.307,0.928,0.488,13.115,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1030,4096,0,0.1,31.682,17.017,14.665,0.026,0.315,0.975,0.282,13.065,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1031,12288,0,0.2,61.776,44.364,17.412,0.077,0.831,2.644,0.708,13.149,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1032,8192,0,0.1,39.924,30.201,9.723,0.052,0.580,0.880,0.552,7.654,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1033,8192,0,0.1,37.339,27.485,9.854,0.052,1.423,1.009,0.694,6.672,46.9,192031.9,4096.0,30.3,191554.2,6311.0
1034,8192,0,0.1,39.043,29.464,9.579,0.052,0.572,1.788,0.420,6.743,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1035,8192,0,0.1,39.821,30.210,9.611,0.052,0.545,1.693,0.511,6.808,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1036,8192,0,0.1,35.710,27.046,8.664,0.052,0.586,0.738,0.383,6.901,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1037,8192,0,0.1,32.297,22.002,10.295,0.050,1.461,1.192,0.692,6.896,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1038,8192,0,0.1,36.865,27.038,9.827,0.053,0.575,1.743,0.464,6.987,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1039,8192,0,0.1,37.504,27.579,9.925,0.052,0.586,1.798,0.454,7.031,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1040,8192,0,0.1,35.373,25.684,9.689,0.052,1.450,0.604,0.499,7.080,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1041,8192,0,0.1,32.819,22.890,9.929,0.051,0.564,1.425,0.762,7.123,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1042,8192,0,0.1,37.419,27.300,10.119,0.052,0.570,1.761,0.523,7.209,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1043,8192,0,0.1,37.337,27.259,10.078,0.052,0.585,1.749,0.429,7.259,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1044,8192,0,0.1,36.399,26.665,9.734,0.052,1.431,0.469,0.462,7.317,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1045,8192,0,0.1,35.879,25.392,10.487,0.054,0.566,1.801,0.677,7.385,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1046,8192,0,0.1,40.895,32.097,8.798,0.053,0.573,1.757,0.390,6.023,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1047,8192,0,0.1,30.603,23.132,7.471,0.037,0.429,1.231,0.410,5.360,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1048,4096,0,0.1,18.404,12.110,6.294,0.020,0.245,0.151,0.275,5.600,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1049,4096,0,0.1,27.620,20.872,6.748,0.020,0.941,0.105,0.241,5.437,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1050,4096,0,0.1,12.434,5.100,7.334,0.018,0.205,0.556,0.327,6.226,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1051,8192,0,0.1,40.923,30.152,10.771,0.053,0.585,2.046,0.512,7.572,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1052,8192,0,0.1,42.076,31.146,10.930,0.051,0.585,2.175,0.453,7.661,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1053,8192,0,0.1,38.208,28.248,9.960,0.052,0.593,1.127,0.455,7.730,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1054,8192,0,0.1,36.888,25.562,11.326,0.053,1.522,1.267,0.687,7.792,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1055,8192,0,0.1,45.908,28.694,17.214,0.038,0.438,1.560,9.611,5.563,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1056,4096,0,0.1,31.604,24.930,6.674,0.018,0.197,0.798,0.186,5.475,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1057,4096,0,0.1,18.645,11.655,6.990,0.019,0.294,0.789,0.177,5.708,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1058,4096,0,0.1,26.221,19.458,6.763,0.020,0.245,0.574,0.167,5.755,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1059,4096,0,0.1,10.469,4.408,6.061,0.018,0.215,0.132,0.166,5.528,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1060,4096,0,0.1,26.971,16.916,10.055,0.026,1.205,0.339,0.499,7.983,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1061,4096,0,0.1,19.884,10.062,9.822,0.026,0.374,1.126,0.295,7.998,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1062,8192,0,0.1,37.840,26.690,11.150,0.054,0.578,1.967,0.477,8.072,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1063,8192,0,0.1,37.141,26.302,10.839,0.052,0.631,1.652,0.386,8.114,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1064,8192,0,0.1,33.264,23.381,9.883,0.053,0.600,0.607,0.422,8.198,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1065,4096,0,0.1,28.839,18.382,10.457,0.028,1.214,0.453,0.535,8.224,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1066,4096,0,0.1,18.205,8.775,9.430,0.025,0.269,0.788,0.189,8.158,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1067,8192,0,0.1,43.479,32.404,11.075,0.053,0.582,1.656,0.499,8.283,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1068,4096,0,0.1,31.805,22.245,9.560,0.025,0.276,0.804,0.207,8.246,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1069,4096,0,0.1,30.102,20.204,9.898,0.027,0.328,0.886,0.276,8.378,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1070,4096,0,0.1,17.399,8.215,9.184,0.025,0.285,0.359,0.218,8.296,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1071,8192,0,0.1,37.355,25.964,11.391,0.053,1.496,0.717,0.698,8.423,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1072,8192,0,0.1,38.976,27.647,11.329,0.054,0.635,1.627,0.530,8.479,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1073,8192,0,0.1,39.392,27.988,11.404,0.053,0.593,1.807,0.419,8.529,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1074,8192,0,0.1,36.724,25.855,10.869,0.052,0.602,1.168,0.452,8.592,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1075,8192,0,0.1,34.723,22.958,11.765,0.052,1.477,0.954,0.644,8.632,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1076,8192,0,0.1,38.258,26.577,11.681,0.052,0.589,1.894,0.409,8.733,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1077,8192,0,0.1,40.195,28.396,11.799,0.052,0.597,1.862,0.491,8.793,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1078,8192,0,0.1,41.057,30.002,11.055,0.051,0.609,1.033,0.519,8.840,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1079,8192,0,0.1,41.913,29.673,12.240,0.053,1.542,0.997,0.744,8.900,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1080,8192,0,0.1,49.133,37.084,12.049,0.053,0.590,1.964,0.468,8.970,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1081,4096,0,0.1,38.174,27.856,10.318,0.025,0.281,0.893,0.223,8.894,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1082,8192,0,0.1,39.226,27.418,11.808,0.054,0.611,1.546,0.545,9.049,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1083,8192,0,0.1,39.979,28.165,11.814,0.052,1.545,0.440,0.679,9.094,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1084,8192,0,0.1,44.227,32.299,11.928,0.052,0.588,1.770,0.394,9.121,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1085,4096,0,0.1,33.510,22.971,10.539,0.025,0.278,0.878,0.232,9.124,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1086,8192,0,0.1,37.131,25.059,12.072,0.050,0.606,1.753,0.450,9.208,46.9,192031.9,4096.0,30.5,192223.7,6311.0
1087,8192,0,0.1,38.818,27.719,11.099,0.053,0.638,0.699,0.411,9.295,46.9,191936.2,4096.0,30.5,192223.7,6311.0
1088,8192,0,0.1,43.422,30.727,12.695,0.052,1.455,1.238,0.647,9.301,46.9,191936.2,4096.0,30.5,192223.7,6311.0
1089,4096,0,0.1,32.790,22.156,10.634,0.025,0.277,0.835,0.220,9.276,46.9,191936.2,4096.0,30.5,192223.7,6311.0
1090,8192,0,0.1,38.883,26.593,12.290,0.052,0.607,1.768,0.444,9.416,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1091,8192,0,0.1,40.522,28.761,11.761,0.050,0.576,1.226,0.437,9.469,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1092,8192,0,0.1,41.490,28.965,12.525,0.051,1.540,0.687,0.744,9.499,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1093,8192,0,0.1,35.253,26.437,8.816,0.039,0.432,1.220,0.280,6.842,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1094,4096,0,0.1,23.906,15.957,7.949,0.021,0.251,0.606,0.141,6.927,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1095,4096,0,0.1,10.170,2.459,7.711,0.018,0.203,0.612,0.169,6.708,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1096,4096,0,0.1,19.334,11.340,7.994,0.020,0.252,0.658,0.147,6.912,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1097,4096,0,0.1,27.821,20.049,7.772,0.020,0.263,0.198,0.163,7.125,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1098,4096,0,0.1,13.520,5.632,7.888,0.018,0.833,0.100,0.166,6.769,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1099,4096,0,0.1,23.556,15.314,8.242,0.020,0.244,0.537,0.451,6.987,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1100,4096,0,0.1,14.056,5.899,8.157,0.018,0.256,0.675,0.281,6.923,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1101,8192,0,0.1,40.405,27.661,12.744,0.054,0.639,1.832,0.392,9.823,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1102,8192,0,0.1,40.577,27.810,12.767,0.051,0.610,1.771,0.474,9.857,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1103,8192,0,0.1,39.734,27.348,12.386,0.052,1.515,0.336,0.540,9.941,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1104,8192,0,0.1,38.770,25.584,13.186,0.052,0.596,1.897,0.653,9.985,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1105,8192,0,0.1,43.743,30.610,13.133,0.052,0.603,1.958,0.471,10.045,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1106,4096,0,0.1,36.378,24.840,11.538,0.025,0.286,1.033,0.203,9.990,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1107,8192,0,0.1,36.926,24.736,12.190,0.052,0.618,0.973,0.396,10.147,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1108,8192,0,0.1,38.339,24.650,13.689,0.052,1.542,1.225,0.703,10.163,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1109,8192,0,0.1,42.048,28.691,13.357,0.051,0.605,1.993,0.457,10.245,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1110,4096,0,0.1,34.482,22.796,11.686,0.025,0.286,0.970,0.213,10.188,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1111,8192,0,0.1,35.288,22.255,13.033,0.052,0.615,1.606,0.402,10.354,46.9,191936.2,4096.0,27.7,192158.0,6948.0
1112,4096,0,0.1,32.647,21.446,11.201,0.028,0.339,0.160,0.285,10.385,46.9,191936.2,4096.0,27.7,192158.0,6948.0
