# platform=debian kernel=linux host=lg1 sample_rate=192000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
1061,8192,0,0.1,38.718,26.493,12.225,0.049,0.574,0.765,0.374,10.458,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1062,8192,0,0.1,39.943,25.650,14.293,0.050,1.599,1.339,0.653,10.649,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1063,8192,0,0.1,47.394,33.921,13.473,0.053,0.613,1.940,0.440,10.425,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1064,4096,0,0.1,38.114,26.198,11.916,0.025,0.288,1.011,0.211,10.379,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1065,8192,0,0.1,40.129,26.694,13.435,0.052,0.632,1.572,0.464,10.711,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1066,8192,0,0.1,41.729,28.101,13.628,0.050,1.489,0.682,0.764,10.641,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1067,8192,0,0.1,48.811,35.040,13.771,0.053,0.608,1.979,0.482,10.645,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1068,4096,0,0.1,41.413,29.343,12.070,0.024,0.291,0.944,0.236,10.573,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1069,8192,0,0.1,44.254,30.129,14.125,0.052,0.638,2.039,0.443,10.949,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1070,4096,0,0.1,34.727,22.973,11.754,0.025,0.297,0.366,0.188,10.876,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1071,8192,0,0.1,37.360,23.037,14.323,0.053,1.669,0.835,0.677,11.085,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1072,8192,0,0.1,43.678,29.858,13.820,0.051,0.616,1.936,0.394,10.818,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1073,8192,0,0.1,43.912,30.029,13.883,0.053,0.651,1.750,0.519,10.905,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1074,4096,0,0.1,37.784,25.527,12.257,0.024,0.294,0.854,0.213,10.869,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1075,8192,0,0.1,40.460,27.120,13.340,0.049,1.514,0.315,0.378,11.080,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1076,8192,0,0.1,40.691,26.659,14.032,0.050,0.596,1.609,0.587,11.188,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1077,8192,0,0.1,50.135,36.054,14.081,0.051,0.624,1.826,0.469,11.108,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1078,8192,0,0.1,45.382,30.823,14.559,0.050,0.603,1.932,0.517,11.455,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1079,4096,0,0.1,45.114,33.056,12.058,0.025,0.297,0.143,0.235,11.357,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1080,4096,0,0.1,35.689,22.525,13.164,0.025,1.256,0.144,0.368,11.369,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1081,4096,0,0.1,59.479,46.583,12.896,0.025,0.336,1.021,0.258,11.254,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1082,4096,0,0.1,54.521,41.665,12.856,0.025,0.343,1.023,0.234,11.228,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1083,12288,0,0.2,61.683,45.624,16.059,0.076,0.903,3.140,0.568,11.367,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1084,8192,0,0.1,39.193,25.439,13.754,0.056,0.722,0.940,0.394,11.637,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1085,8192,0,0.1,41.794,26.841,14.953,0.051,1.549,1.361,0.562,11.429,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1086,8192,0,0.1,51.170,36.409,14.761,0.053,0.611,2.168,0.378,11.548,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1087,4096,0,0.1,42.854,29.801,13.053,0.025,0.294,1.068,0.190,11.474,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1088,4096,0,0.1,36.831,23.731,13.100,0.024,0.296,1.058,0.223,11.497,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1089,8192,0,0.1,63.243,49.721,13.522,0.051,0.623,0.731,0.394,11.720,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1090,8192,0,0.1,48.220,32.170,16.050,0.050,1.572,1.717,0.630,12.079,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1091,4096,0,0.1,38.770,26.981,11.789,0.025,0.292,1.156,0.192,10.122,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1092,8192,0,0.1,35.190,24.401,10.789,0.038,0.488,1.588,0.277,8.395,46.9,192223.7,4096.0,30.4,191840.6,6311.0
1093,4096,0,0.1,26.874,16.768,10.106,0.018,0.216,0.769,0.161,8.942,46.8,191745.0,4096.0,30.4,191840.6,6311.0
1094,4096,0,0.1,11.941,2.995,8.946,0.018,0.215,0.293,0.171,8.248,46.8,191745.0,4096.0,30.4,191840.6,6311.0
1095,8192,0,0.1,37.276,21.879,15.397,0.051,1.610,0.892,0.799,12.042,46.8,191745.0,4096.0,30.4,191840.6,6311.0
1096,8192,0,0.1,48.821,33.505,15.316,0.052,0.661,2.170,0.454,11.972,46.8,191745.0,4096.0,30.4,191840.6,6311.0
1097,4096,0,0.1,41.089,27.537,13.552,0.024,0.298,1.091,0.232,11.904,46.8,191745.0,4096.0,30.4,191840.6,6311.0
1098,8192,0,0.1,48.487,32.899,15.588,0.120,0.662,2.039,0.464,12.298,46.8,191745.0,4096.0,30.4,191840.6,6311.0
1099,8192,0,0.1,44.703,30.151,14.552,0.053,1.651,0.370,0.416,12.058,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1100,4096,0,0.1,39.731,26.211,13.520,0.025,0.296,0.720,0.414,12.065,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1101,4096,0,0.1,31.670,18.220,13.450,0.025,0.294,0.819,0.206,12.104,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1102,8192,0,0.1,67.359,52.409,14.950,0.050,0.665,1.578,0.419,12.236,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1103,8192,0,0.1,41.195,26.410,14.785,0.052,0.641,1.429,0.365,12.295,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1104,8192,0,0.1,40.179,25.411,14.768,0.050,1.654,0.285,0.427,12.348,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1105,4096,0,0.1,37.904,24.189,13.715,0.025,0.291,0.751,0.386,12.261,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1106,8192,0,0.1,43.502,28.158,15.344,0.052,0.651,1.542,0.459,12.637,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1107,4096,0,0.1,35.972,22.024,13.948,0.025,0.322,0.749,0.235,12.615,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1108,4096,0,0.1,35.590,21.535,14.055,0.026,0.361,0.819,0.314,12.532,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1109,4096,0,0.1,26.044,12.405,13.639,0.025,0.306,0.695,0.207,12.404,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1110,8192,0,0.1,50.193,34.833,15.360,0.052,1.648,0.403,0.731,12.522,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1111,4096,0,0.1,42.819,28.913,13.906,0.025,0.293,0.914,0.195,12.478,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1112,4096,0,0.1,39.550,25.437,14.113,0.025,0.349,0.950,0.197,12.591,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1113,8192,0,0.1,62.923,47.210,15.713,0.051,0.670,1.756,0.580,12.652,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1114,8192,0,0.1,45.490,29.896,15.594,0.052,0.741,1.423,0.394,12.980,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1115,8192,0,0.1,42.842,26.916,15.926,0.049,1.577,0.523,0.914,12.861,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1116,4096,0,0.1,40.524,26.400,14.124,0.025,0.295,0.859,0.235,12.708,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1117,4096,0,0.1,38.098,23.724,14.374,0.026,0.363,0.923,0.231,12.827,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1118,8192,0,0.1,62.469,46.418,16.051,0.052,0.722,1.768,0.414,13.093,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1119,8192,0,0.1,41.881,26.538,15.343,0.051,0.647,1.262,0.425,12.954,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1120,4096,0,0.1,36.114,21.570,14.544,0.025,1.283,0.140,0.227,12.867,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1121,8192,0,0.1,37.005,21.364,15.641,0.051,0.636,1.361,0.597,12.992,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1122,8192,0,0.1,45.261,29.016,16.245,0.047,0.668,1.707,0.496,13.323,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1123,4096,0,0.1,37.503,22.888,14.615,0.025,0.306,0.815,0.233,13.234,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1124,8192,0,0.1,40.448,25.275,15.173,0.049,0.604,1.039,0.378,13.101,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1125,8192,0,0.1,37.675,27.039,10.636,0.052,1.702,0.790,0.609,7.479,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1126,8192,0,0.1,37.891,28.239,9.652,0.052,0.650,1.684,0.435,6.827,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1127,8192,0,0.1,38.022,28.480,9.542,0.052,0.649,1.688,0.439,6.712,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1128,8192,0,0.1,35.862,26.796,9.066,0.050,0.621,0.948,0.384,7.061,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1129,8192,0,0.1,33.334,23.150,10.184,0.052,1.674,0.921,0.660,6.875,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1130,8192,0,0.1,35.908,26.103,9.805,0.049,0.648,1.659,0.557,6.888,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1131,4096,0,0.1,33.799,25.121,8.678,0.026,0.437,0.883,0.187,7.139,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1132,4096,0,0.1,9.366,0.962,8.404,0.025,0.338,0.810,0.239,6.991,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1133,8192,0,0.1,39.122,30.291,8.831,0.049,0.609,0.797,0.377,6.996,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1134,8192,0,0.1,37.254,26.597,10.657,0.052,1.746,1.086,0.688,7.081,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1135,8192,0,0.1,43.458,33.426,10.032,0.052,0.648,1.665,0.500,7.161,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1136,8192,0,0.1,43.007,32.818,10.189,0.052,0.655,1.659,0.473,7.347,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1137,4096,0,0.1,31.493,23.126,8.367,0.025,0.338,0.549,0.223,7.230,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1138,8192,0,0.1,34.545,24.480,10.065,0.050,1.631,0.516,0.640,7.226,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1139,8192,0,0.1,40.831,30.712,10.119,0.055,0.644,1.578,0.457,7.381,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1140,8192,0,0.1,42.341,32.078,10.263,0.053,0.654,1.557,0.561,7.434,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1141,8192,0,0.1,40.537,30.702,9.835,0.051,0.635,1.237,0.437,7.472,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1142,8192,0,0.1,42.344,31.777,10.567,0.051,1.615,0.655,0.597,7.645,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1143,8192,0,0.1,36.212,28.746,7.466,0.035,0.424,1.232,0.344,5.428,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1144,4096,0,0.1,24.581,17.801,6.780,0.018,0.223,0.637,0.141,5.759,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1145,4096,0,0.1,9.113,2.499,6.614,0.018,0.221,0.625,0.189,5.560,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1146,4096,0,0.1,13.964,7.446,6.518,0.021,0.278,0.664,0.153,5.398,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1147,4096,0,0.1,31.221,22.370,8.851,0.027,0.450,0.289,0.208,7.874,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1148,4096,0,0.1,14.519,4.997,9.522,0.024,1.371,0.139,0.234,7.752,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1149,8192,0,0.1,38.320,27.869,10.451,0.050,0.593,1.463,0.632,7.710,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1150,8192,0,0.1,42.978,32.051,10.927,0.049,0.605,1.842,0.445,7.984,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1151,8192,0,0.1,44.235,26.574,17.661,0.064,0.646,1.975,6.877,8.098,46.8,191745.0,4096.0,28.9,190745.1,6595.0
1152,8192,0,0.1,36.917,26.380,10.537,0.052,1.747,0.288,0.511,7.935,46.8,191554.2,4096.0,28.9,190745.1,6595.0
1153,4096,0,0.1,26.472,17.025,9.447,0.025,0.299,0.863,0.368,7.890,46.8,191554.2,4096.0,28.9,190745.1,6595.0
1154,8192,0,0.1,36.595,25.346,11.249,0.054,0.676,2.012,0.512,7.989,46.8,191554.2,4096.0,28.9,190745.1,6595.0
1155,8192,0,0.1,33.137,21.850,11.287,0.052,0.663,2.034,0.465,8.070,46.8,191554.2,4096.0,28.9,190745.1,6595.0
1156,4096,0,0.1,27.460,17.831,9.629,0.028,0.394,0.849,0.242,8.112,46.8,191554.2,4096.0,28.9,190745.1,6595.0
1157,4096,0,0.1,14.856,6.125,8.731,0.025,0.317,0.141,0.202,8.045,46.8,191554.2,4096.0,28.9,190745.1,6595.0
1158,4096,0,0.1,31.543,21.103,10.440,0.028,1.459,0.188,0.564,8.198,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1159,4096,0,0.1,18.188,8.535,9.653,0.025,0.306,1.016,0.196,8.109,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1160,8192,0,0.1,45.938,34.614,11.324,0.052,0.651,1.966,0.425,8.227,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1161,4096,0,0.1,34.317,24.592,9.725,0.024,0.312,0.992,0.219,8.177,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1162,4096,0,0.1,25.619,15.604,10.015,0.026,0.381,0.977,0.309,8.318,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1163,4096,0,0.1,18.802,9.342,9.460,0.025,0.318,0.652,0.206,8.257,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1164,8192,0,0.1,37.537,26.164,11.373,0.051,1.720,0.546,0.670,8.357,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1165,8192,0,0.1,39.318,28.041,11.277,0.054,0.661,2.079,0.447,8.032,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1166,8192,0,0.1,39.013,27.060,11.953,0.053,0.786,1.996,0.491,8.625,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1167,8192,0,0.1,38.007,26.827,11.180,0.052,0.671,1.507,0.392,8.554,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1168,8192,0,0.1,37.217,25.479,11.738,0.053,1.777,0.655,0.662,8.587,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1169,8192,0,0.1,39.589,27.814,11.775,0.050,0.615,1.997,0.447,8.664,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1170,8192,0,0.1,39.807,27.665,12.142,0.049,0.618,2.138,0.390,8.944,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1171,8192,0,0.1,38.472,26.941,11.531,0.052,0.679,1.478,0.554,8.764,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1172,8192,0,0.1,37.629,25.380,12.249,0.051,1.734,0.934,0.722,8.803,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1173,8192,0,0.1,39.990,27.714,12.276,0.052,0.664,2.303,0.375,8.878,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1174,8192,0,0.1,39.176,26.895,12.281,0.050,0.642,2.216,0.447,8.922,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1175,8192,0,0.1,36.059,24.613,11.446,0.051,0.670,1.327,0.408,8.987,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1176,8192,0,0.1,36.570,23.815,12.755,0.050,1.698,1.119,0.648,9.238,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1177,8192,0,0.1,39.871,27.065,12.806,0.053,0.716,2.257,0.497,9.281,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1178,8192,0,0.1,37.553,25.032,12.521,0.050,0.623,2.222,0.379,9.245,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1179,8192,0,0.1,34.517,23.046,11.471,0.052,0.676,1.099,0.419,9.222,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1180,4096,0,0.1,29.181,18.105,11.076,0.028,1.461,0.140,0.209,9.236,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1181,4096,0,0.1,18.977,7.860,11.117,0.025,0.308,1.134,0.431,9.215,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1182,8192,0,0.1,45.717,33.127,12.590,0.050,0.632,2.217,0.418,9.271,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1183,4096,0,0.1,31.455,20.463,10.992,0.024,0.317,1.188,0.192,9.268,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1184,4096,0,0.1,27.331,19.195,8.136,0.018,0.232,0.809,0.139,6.934,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1185,4096,0,0.1,13.946,6.271,7.675,0.019,0.246,0.577,0.179,6.652,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1186,4096,0,0.1,18.326,10.640,7.686,0.020,0.339,0.140,0.297,6.887,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1187,4096,0,0.1,29.808,21.033,8.775,0.021,1.128,0.248,0.489,6.886,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1188,4096,0,0.1,18.356,10.026,8.330,0.017,0.227,0.828,0.138,7.118,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1189,8192,0,0.1,39.909,26.860,13.049,0.052,0.682,2.385,0.383,9.543,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1190,8192,0,0.1,41.333,27.835,13.498,0.053,0.784,2.400,0.451,9.805,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1191,8192,0,0.1,36.630,28.184,8.446,0.037,0.505,0.584,0.333,6.983,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1192,4096,0,0.1,21.940,12.974,8.966,0.020,1.078,0.392,0.562,6.912,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1193,4096,0,0.1,14.709,6.472,8.237,0.019,0.283,0.781,0.139,7.012,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1194,4096,0,0.1,25.408,16.824,8.584,0.020,0.363,0.803,0.246,7.151,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1195,4096,0,0.1,9.966,1.878,8.088,0.017,0.228,0.762,0.156,6.923,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1196,4096,0,0.1,24.762,13.227,11.535,0.027,0.380,1.073,0.214,9.839,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1197,4096,0,0.1,16.171,4.766,11.405,0.025,0.324,1.099,0.191,9.764,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1198,8192,0,0.1,40.613,27.906,12.707,0.052,1.825,0.551,0.394,9.881,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1199,8192,0,0.1,33.079,23.879,9.200,0.038,0.479,1.234,0.466,6.980,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1200,4096,0,0.1,24.222,15.960,8.262,0.020,0.271,0.774,0.206,6.989,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1201,4096,0,0.1,17.591,6.000,11.591,0.025,0.325,1.071,0.236,9.932,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1202,8192,0,0.1,39.945,26.306,13.639,0.052,0.759,2.233,0.413,10.179,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1203,8192,0,0.1,39.083,26.212,12.871,0.052,1.812,0.383,0.497,10.122,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1204,8192,0,0.1,39.608,26.070,13.538,0.053,0.680,1.927,0.731,10.143,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1205,8192,0,0.1,41.342,28.009,13.333,0.052,0.693,1.910,0.434,10.241,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1206,8192,0,0.1,38.820,25.425,13.395,0.049,0.638,1.763,0.473,10.468,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1207,8192,0,0.1,37.174,24.371,12.803,0.049,1.739,0.285,0.433,10.295,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1208,4096,0,0.1,32.904,20.504,12.400,0.027,0.376,0.952,0.431,10.611,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1209,4096,0,0.1,23.827,11.800,12.027,0.026,0.370,0.964,0.209,10.456,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1210,8192,0,0.1,48.937,35.408,13.529,0.052,0.720,1.867,0.387,10.500,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1211,4096,0,0.1,37.319,25.362,11.957,0.025,0.328,0.983,0.228,10.391,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1212,8192,0,0.1,37.493,24.493,13.000,0.052,0.796,0.882,0.522,10.744,46.8,191554.2,4096.0,29.4,191936.2,6525.0
1213,8192,0,0.1,37.655,23.320,14.335,0.064,1.768,1.273,0.633,10.594,47.1,192729.1,4096.0,29.4,191936.2,6525.0
1214,8192,0,0.1,45.232,31.386,13.846,0.052,0.679,2.101,0.386,10.626,47.1,192729.1,4096.0,29.4,191936.2,6525.0
1215,4096,0,0.1,35.428,23.312,12.116,0.025,0.326,0.989,0.198,10.576,47.1,192729.1,4096.0,29.4,191936.2,6525.0
1216,8192,0,0.1,36.146,22.616,13.530,0.050,0.693,1.488,0.544,10.752,47.1,192729.1,4096.0,29.4,191936.2,6525.0
1217,8192,0,0.1,37.083,22.972,14.111,0.049,1.793,0.564,0.627,11.074,47.1,192729.1,4096.0,29.4,191936.2,6525.0
1218,8192,0,0.1,43.179,28.738,14.441,0.052,0.779,1.932,0.571,11.104,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1219,8192,0,0.1,43.687,29.432,14.255,0.052,0.687,1.951,0.478,11.082,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1220,4096,0,0.1,34.789,24.298,10.491,0.025,0.349,0.941,0.213,8.962,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1221,4096,0,0.1,14.320,5.491,8.829,0.018,0.241,0.285,0.176,8.108,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1222,4096,0,0.1,10.848,1.667,9.181,0.018,1.087,0.101,0.164,7.809,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1223,4096,0,0.1,15.009,6.294,8.715,0.018,0.231,0.403,0.347,7.715,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1224,8192,0,0.1,37.207,23.199,14.008,0.044,0.621,1.793,0.485,11.061,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1225,8192,0,0.1,36.487,26.574,9.913,0.036,0.458,1.279,0.346,7.792,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1226,4096,0,0.1,25.128,15.540,9.588,0.017,0.241,0.630,0.172,8.526,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1227,4096,0,0.1,12.218,3.857,8.361,0.018,0.238,0.173,0.133,7.798,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1228,4096,0,0.1,22.145,12.640,9.505,0.020,1.123,0.106,0.237,8.017,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1229,4096,0,0.1,9.611,0.795,8.816,0.018,0.227,0.474,0.276,7.819,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1230,4096,0,0.1,26.067,13.095,12.972,0.027,0.397,1.019,0.226,11.299,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1231,4096,0,0.1,25.526,12.888,12.638,0.025,0.330,0.871,0.193,11.218,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1232,8192,0,0.1,51.235,36.909,14.326,0.052,0.701,1.766,0.473,11.331,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1233,4096,0,0.1,34.154,21.485,12.669,0.025,0.334,0.823,0.211,11.274,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1234,4096,0,0.1,33.267,21.236,12.031,0.025,0.333,0.144,0.207,11.320,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1235,4096,0,0.1,55.236,41.856,13.380,0.027,1.533,0.145,0.242,11.431,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1236,4096,0,0.1,46.874,33.921,12.953,0.025,0.321,0.814,0.427,11.364,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1237,4096,0,0.1,37.502,24.666,12.836,0.025,0.324,0.907,0.205,11.375,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1238,8192,0,0.1,70.901,56.356,14.545,0.050,0.716,1.767,0.389,11.620,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1239,4096,0,0.1,62.526,49.542,12.984,0.025,0.334,0.920,0.201,11.502,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1240,8192,0,0.1,44.578,30.577,14.001,0.050,0.683,0.870,0.480,11.916,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1241,4096,0,0.1,35.518,21.503,14.015,0.025,1.498,0.218,0.398,11.875,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1242,8192,0,0.1,46.644,31.757,14.887,0.053,0.725,1.937,0.402,11.767,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1243,4096,0,0.1,34.430,21.155,13.275,0.025,0.331,1.029,0.239,11.650,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1244,8192,0,0.1,43.758,28.444,15.314,0.052,0.794,2.061,0.407,11.997,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1245,4096,0,0.1,35.239,22.122,13.117,0.025,0.359,0.621,0.212,11.898,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1246,8192,0,0.1,38.902,23.789,15.113,0.052,1.868,0.576,0.750,11.862,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1247,8192,0,0.1,47.227,32.202,15.025,0.051,0.699,1.948,0.374,11.948,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1248,8192,0,0.1,46.323,31.097,15.226,0.050,0.661,1.993,0.478,12.042,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1249,4096,0,0.1,36.292,22.844,13.448,0.025,0.338,0.970,0.186,11.928,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1250,4096,0,0.1,32.631,19.624,13.007,0.025,0.354,0.460,0.197,11.969,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1251,8192,0,0.1,60.688,45.290,15.398,0.060,1.883,0.707,0.649,12.096,47.1,192729.1,4096.0,29.4,192942.1,6553.0
1252,8192,0,0.1,47.982,32.454,15.528,0.051,0.696,2.086,0.532,12.160,47.1,192729.1,4096.0,29.4,192942.1,6553.0
