# platform=windows kernel=winnt host=LGE217-00157a sample_rate=192000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
614,1920,0,1.0,6.499,0.069,6.430,0.009,0.010,0.156,0.026,6.228,0.2,339.3,1920.0,13.5,56755.8,4198.0
615,1920,0,1.0,7.040,1.752,5.288,0.009,0.000,0.078,0.024,5.177,0.2,339.3,1920.0,13.5,56755.8,4198.0
616,1920,0,1.0,7.103,2.217,4.886,0.009,0.000,0.057,0.024,4.793,0.2,339.3,1920.0,13.5,56755.8,4198.0
617,1920,0,1.0,4.660,0.048,4.612,0.008,0.001,0.081,0.024,4.496,0.2,339.3,1920.0,13.5,56755.8,4198.0
618,1920,0,1.0,7.461,2.789,4.672,0.020,0.000,0.068,0.027,4.556,0.2,339.3,1920.0,13.5,56755.8,4198.0
619,1920,0,1.0,7.076,0.134,6.942,0.008,0.000,0.066,0.024,6.843,0.2,339.3,1920.0,13.5,56755.8,4198.0
620,1920,0,1.0,7.621,1.499,6.122,0.008,0.001,0.068,0.024,6.019,0.2,339.3,1920.0,13.5,56755.8,4198.0
621,1920,0,1.0,10.265,5.847,4.418,0.008,0.000,0.056,0.024,4.329,0.2,339.3,1920.0,13.5,56755.8,4198.0
622,1920,0,1.0,5.480,0.042,5.438,0.008,0.001,0.095,0.026,5.307,0.2,339.3,1920.0,13.5,56755.8,4198.0
623,1920,0,1.0,6.506,1.373,5.133,0.008,0.000,0.056,0.024,5.044,0.2,339.3,1920.0,13.5,56755.8,4198.0
624,1920,0,1.0,5.034,0.388,4.646,0.008,0.000,0.095,0.022,4.519,0.2,339.3,1920.0,13.5,56755.8,4198.0
625,1920,0,1.0,5.614,0.260,5.354,0.009,0.000,0.125,0.027,5.192,0.2,339.3,1920.0,13.5,56755.8,4198.0
626,1920,0,1.0,6.743,1.898,4.845,0.008,0.001,0.067,0.029,4.739,0.2,339.3,1920.0,13.5,56755.8,4198.0
627,1920,0,1.0,5.368,0.040,5.328,0.009,0.000,0.138,0.025,5.155,0.2,339.3,1920.0,13.5,56755.8,4198.0
628,1920,0,1.0,6.572,0.980,5.592,0.009,0.000,0.074,0.024,5.485,0.2,339.3,1920.0,13.5,56755.8,4198.0
629,1920,0,1.0,5.134,0.470,4.664,0.008,0.000,0.058,0.026,4.571,0.2,339.3,1920.0,13.5,56755.8,4198.0
630,1920,0,1.0,6.000,0.574,5.426,0.009,0.000,0.136,0.026,5.254,0.2,339.3,1920.0,13.5,56755.8,4198.0
631,1920,0,1.0,5.951,0.325,5.626,0.009,0.000,0.081,0.025,5.511,0.2,339.3,1920.0,13.5,56755.8,4198.0
632,1920,0,1.0,6.389,0.943,5.446,0.008,0.000,0.103,0.025,5.308,0.2,339.3,1920.0,13.5,56755.8,4198.0
633,1920,0,1.0,5.357,0.180,5.177,0.020,0.001,0.236,0.024,4.894,0.2,339.3,1920.0,13.5,56755.8,4198.0
634,1920,0,1.0,10.333,4.291,6.042,0.009,0.000,0.071,0.030,5.931,0.2,339.3,1920.0,13.5,56755.8,4198.0
635,1920,0,1.0,11.116,5.335,5.781,0.008,0.001,0.105,0.025,5.640,0.2,339.3,1920.0,13.5,56755.8,4198.0
636,1920,0,1.0,7.047,1.357,5.690,0.009,0.000,0.074,0.025,5.582,0.2,339.3,1920.0,13.5,56755.8,4198.0
637,1920,0,1.0,11.221,6.399,4.822,0.008,0.000,0.060,0.025,4.728,0.2,339.3,1920.0,13.5,56755.8,4198.0
638,1920,0,1.0,6.018,0.494,5.524,0.009,0.000,0.085,0.024,5.405,0.2,339.3,1920.0,13.5,56755.8,4198.0
639,1920,0,1.0,5.972,0.122,5.850,0.008,0.000,0.136,0.026,5.678,0.2,339.3,1920.0,13.5,56755.8,4198.0
640,1920,0,1.0,6.949,1.467,5.482,0.009,0.000,0.064,0.030,5.378,0.2,339.3,1920.0,13.5,56755.8,4198.0
641,1920,0,1.0,5.409,0.224,5.185,0.009,0.000,0.065,0.028,5.081,0.2,339.3,1920.0,13.5,56755.8,4198.0
642,1920,0,1.0,6.656,2.428,4.228,0.008,0.000,0.132,0.024,4.061,0.2,339.3,1920.0,13.5,56755.8,4198.0
643,1920,0,1.0,5.652,0.038,5.614,0.009,0.000,0.087,0.026,5.491,0.2,339.3,1920.0,13.5,56755.8,4198.0
644,1920,0,1.0,6.328,0.371,5.957,0.008,0.001,0.153,0.026,5.769,0.2,339.3,1920.0,13.5,56755.8,4198.0
645,1920,0,1.0,5.593,0.330,5.263,0.008,0.000,0.088,0.026,5.140,0.2,339.3,1920.0,13.5,56755.8,4198.0
646,1920,0,1.0,6.110,0.042,6.068,0.009,0.000,0.083,0.025,5.950,0.2,339.3,1920.0,13.5,56755.8,4198.0
647,1920,0,1.0,6.030,0.392,5.638,0.012,0.001,0.179,0.024,5.420,0.2,339.3,1920.0,13.5,56755.8,4198.0
648,1920,0,1.0,5.770,0.469,5.301,0.008,0.000,0.090,0.024,5.178,0.2,339.3,1920.0,13.5,56755.8,4198.0
649,1920,0,1.0,5.921,0.201,5.720,0.019,0.001,0.090,0.036,5.568,0.2,339.3,1920.0,13.5,56755.8,4198.0
650,1920,0,1.0,5.611,0.518,5.093,0.009,0.000,0.142,0.024,4.917,0.2,339.3,1920.0,13.5,56755.8,4198.0
651,1920,0,1.0,5.337,0.049,5.288,0.008,0.000,0.088,0.025,5.166,0.2,339.3,1920.0,13.5,56755.8,4198.0
652,1920,0,1.0,5.587,0.056,5.531,0.008,0.000,0.065,0.035,5.422,0.2,339.3,1920.0,13.5,56755.8,4198.0
653,1920,0,1.0,6.155,0.338,5.817,0.008,0.001,0.148,0.026,5.633,0.2,339.3,1920.0,13.5,56755.8,4198.0
654,1920,0,1.0,5.709,0.046,5.663,0.008,0.001,0.110,0.026,5.516,0.2,339.3,1920.0,13.5,56755.8,4198.0
655,1920,0,1.0,5.793,0.098,5.695,0.021,0.000,0.143,0.025,5.505,0.2,339.3,1920.0,13.5,56755.8,4198.0
656,1920,0,1.0,11.622,5.688,5.934,0.019,0.000,0.324,0.056,5.533,0.2,339.3,1920.0,13.5,56755.8,4198.0
657,1920,0,1.0,8.281,2.636,5.645,0.008,0.001,0.080,0.024,5.530,0.2,339.3,1920.0,13.5,56755.8,4198.0
658,1920,0,1.0,7.931,2.749,5.182,0.008,0.000,0.139,0.024,5.009,0.2,339.3,1920.0,13.5,56755.8,4198.0
659,1920,0,1.0,6.634,0.497,6.137,0.008,0.000,0.115,0.024,5.988,0.2,339.3,1920.0,13.5,56755.8,4198.0
660,1920,0,1.0,5.899,0.282,5.617,0.008,0.000,0.134,0.024,5.450,0.2,339.3,1920.0,13.5,56755.8,4198.0
661,1920,0,1.0,5.730,0.781,4.949,0.009,0.000,0.160,0.041,4.738,0.2,339.3,1920.0,13.5,56755.8,4198.0
662,1920,0,1.0,6.269,0.468,5.801,0.008,0.000,0.177,0.038,5.576,0.2,339.3,1920.0,13.5,56755.8,4198.0
663,1920,0,1.0,6.908,0.888,6.020,0.009,0.001,0.169,0.023,5.818,0.2,339.3,1920.0,13.5,56755.8,4198.0
664,1920,0,1.0,7.609,2.434,5.175,0.009,0.000,0.161,0.043,4.961,0.2,339.3,1920.0,13.5,56755.8,4198.0
665,1920,0,1.0,5.546,0.062,5.484,0.009,0.000,0.162,0.025,5.286,0.2,339.3,1920.0,13.5,56755.8,4198.0
666,1920,0,1.0,8.425,3.071,5.354,0.008,0.000,0.156,0.024,5.164,0.2,339.3,1920.0,13.5,56755.8,4198.0
667,1920,0,1.0,5.787,0.299,5.488,0.008,0.001,0.152,0.024,5.302,0.2,339.3,1920.0,13.5,56755.8,4198.0
668,1920,0,1.0,5.289,0.093,5.196,0.009,0.000,0.159,0.027,5.000,0.2,339.3,1920.0,13.5,56755.8,4198.0
669,1920,0,1.0,8.508,3.375,5.133,0.009,0.000,0.160,0.023,4.941,0.2,339.3,1920.0,13.5,56755.8,4198.0
670,1920,0,1.0,6.508,0.169,6.339,0.020,0.000,0.219,0.025,6.075,0.2,339.3,1920.0,13.5,56755.8,4198.0
671,1920,0,1.0,7.690,1.837,5.853,0.008,0.001,0.180,0.027,5.635,0.2,339.3,1920.0,13.5,56755.8,4198.0
672,1920,0,1.0,10.323,5.101,5.222,0.008,0.000,0.188,0.035,4.989,0.2,339.3,1920.0,13.5,56755.8,4198.0
673,1920,0,1.0,5.358,0.137,5.221,0.013,0.002,0.162,0.025,5.009,0.2,339.3,1920.0,13.5,56755.8,4198.0
674,1920,0,1.0,9.366,3.315,6.051,0.008,0.000,0.155,0.026,5.859,0.2,339.3,1920.0,13.5,56755.8,4198.0
675,1920,0,1.0,6.011,0.098,5.913,0.008,0.001,0.099,0.024,5.778,0.2,339.3,1920.0,13.5,56755.8,4198.0
676,1920,0,1.0,5.840,0.048,5.792,0.009,0.000,0.147,0.026,5.609,0.2,339.3,1920.0,13.5,56755.8,4198.0
677,1920,0,1.0,7.553,1.988,5.565,0.009,0.000,0.100,0.025,5.431,0.2,339.3,1920.0,13.5,56755.8,4198.0
678,1920,0,1.0,5.253,0.097,5.156,0.008,0.000,0.094,0.024,5.028,0.2,339.3,1920.0,30.0,75543.4,2518.0
679,38400,0,20.0,13.366,5.622,7.744,0.168,0.000,1.895,0.507,5.169,0.2,339.3,1920.0,30.0,75543.4,2518.0
680,1920,0,1.0,18.403,13.010,5.393,0.008,0.000,0.097,0.022,5.264,0.2,339.3,1920.0,30.0,75543.4,2518.0
681,1920,0,1.0,18.536,13.545,4.991,0.009,0.000,0.125,0.024,4.832,0.2,339.3,1920.0,30.0,75543.4,2518.0
682,1920,0,1.0,13.179,8.202,4.977,0.009,0.000,0.066,0.024,4.877,0.2,339.3,1920.0,30.0,75543.4,2518.0
683,1920,0,1.0,6.883,0.039,6.844,0.008,0.000,0.126,0.024,6.684,0.2,339.3,1920.0,30.0,75543.4,2518.0
684,1920,0,1.0,8.546,2.283,6.263,0.009,0.000,0.149,0.039,6.065,0.2,339.3,1920.0,30.0,75543.4,2518.0
685,1920,0,1.0,8.060,3.043,5.017,0.009,0.000,0.066,0.025,4.915,0.2,339.3,1920.0,30.0,75543.4,2518.0
686,1920,0,1.0,6.674,0.036,6.638,0.009,0.000,0.172,0.025,6.411,0.2,339.3,1920.0,30.0,75543.4,2518.0
687,1920,0,1.0,5.923,0.163,5.760,0.010,0.001,0.115,0.026,5.608,0.2,339.3,1920.0,30.0,75543.4,2518.0
688,1920,0,1.0,5.335,0.090,5.245,0.009,0.000,0.162,0.026,5.046,0.2,339.3,1920.0,30.0,75543.4,2518.0
689,1920,0,1.0,5.038,0.081,4.957,0.009,0.000,0.088,0.025,4.835,0.2,339.3,1920.0,30.0,75543.4,2518.0
690,1920,0,1.0,6.440,1.715,4.725,0.008,0.001,0.117,0.023,4.574,0.2,339.3,1920.0,30.0,75543.4,2518.0
691,1920,0,1.0,5.626,0.070,5.556,0.009,0.000,0.142,0.025,5.379,0.2,339.3,1920.0,30.0,75543.4,2518.0
692,1920,0,1.0,5.385,0.053,5.332,0.008,0.001,0.111,0.023,5.187,0.2,339.3,1920.0,30.0,75543.4,2518.0
693,1920,0,1.0,7.571,2.582,4.989,0.008,0.000,0.141,0.027,4.812,0.2,339.3,1920.0,30.0,75543.4,2518.0
694,1920,0,1.0,6.398,0.360,6.038,0.008,0.000,0.065,0.027,5.936,0.2,339.3,1920.0,30.0,75543.4,2518.0
695,1920,0,1.0,6.921,1.197,5.724,0.008,0.000,0.089,0.026,5.597,0.2,339.3,1920.0,30.0,75543.4,2518.0
696,1920,0,1.0,7.143,0.353,6.790,0.008,0.000,0.186,0.024,6.571,0.2,339.3,1920.0,30.0,75543.4,2518.0
697,1920,0,1.0,10.067,0.963,9.104,0.008,0.001,0.082,0.065,8.946,0.2,339.3,1920.0,30.0,75543.4,2518.0
698,1920,0,1.0,12.063,4.558,7.505,0.013,0.000,0.164,0.027,7.295,0.2,339.3,1920.0,30.0,75543.4,2518.0
699,1920,0,1.0,6.581,1.527,5.054,0.009,0.000,0.111,0.025,4.908,0.2,339.3,1920.0,30.0,75543.4,2518.0
700,1920,0,1.0,5.210,0.211,4.999,0.009,0.000,0.072,0.025,4.892,0.2,339.3,1920.0,30.0,75543.4,2518.0
701,147840,0,77.0,806.642,786.658,19.984,0.827,0.002,10.000,2.297,6.854,59.6,153409.4,2576.0,30.0,75543.4,2518.0
702,3840,0,2.0,800.432,792.872,7.560,0.028,0.000,0.283,0.049,7.199,59.6,153409.4,2576.0,30.0,75543.4,2518.0
703,5760,0,3.0,32.506,24.517,7.989,0.027,0.000,0.783,0.077,7.100,59.6,153409.4,2576.0,30.0,75543.4,2518.0
704,1920,0,1.0,34.036,27.120,6.916,0.011,0.000,0.275,0.032,6.597,59.6,153409.4,2576.0,30.0,75543.4,2518.0
705,7680,0,4.0,38.407,32.913,5.494,0.047,0.000,1.051,0.128,4.266,59.6,153409.4,2576.0,30.0,75543.4,2518.0
706,7680,0,4.0,36.293,30.536,5.757,0.042,0.001,1.153,0.158,4.401,59.6,153409.4,2576.0,30.0,75543.4,2518.0
707,7680,0,4.0,37.420,33.206,4.214,0.034,0.000,0.758,0.101,3.320,59.6,153409.4,2576.0,30.0,75543.4,2518.0
708,7680,0,4.0,37.083,32.307,4.776,0.034,0.000,0.748,0.094,3.900,59.6,153409.4,2576.0,30.0,75543.4,2518.0
709,11520,0,6.0,51.118,46.278,4.840,0.052,0.000,0.986,0.177,3.623,59.6,153409.4,2576.0,30.0,75543.4,2518.0
710,9600,0,5.0,49.324,44.788,4.536,0.046,0.000,0.650,0.143,3.695,59.6,153409.4,2576.0,30.0,75543.4,2518.0
711,1920,0,1.0,47.863,43.714,4.149,0.009,0.000,0.116,0.037,3.986,59.6,153409.4,2576.0,30.0,75543.4,2518.0
712,9600,0,5.0,50.908,45.714,5.194,0.048,0.000,0.513,0.142,4.490,59.6,153409.4,2576.0,30.0,75543.4,2518.0
713,1920,0,1.0,48.877,45.886,2.991,0.008,0.000,0.130,0.022,2.830,59.6,153409.4,2576.0,30.0,75543.4,2518.0
714,9600,0,5.0,54.199,49.971,4.228,0.051,0.000,0.554,0.148,3.472,59.6,153409.4,2576.0,30.0,75543.4,2518.0
715,1920,0,1.0,43.239,40.028,3.211,0.012,0.000,0.200,0.030,2.967,59.6,153409.4,2576.0,30.0,75543.4,2518.0
716,7680,0,4.0,42.930,38.800,4.130,0.045,0.000,0.477,0.118,3.489,59.6,153409.4,2576.0,30.0,75543.4,2518.0
717,1920,0,1.0,36.201,32.555,3.646,0.013,0.000,0.144,0.036,3.451,59.6,153409.4,2576.0,30.0,75543.4,2518.0
718,1920,0,1.0,35.957,31.248,4.709,0.008,0.000,0.170,0.023,4.506,59.6,153409.4,2576.0,30.0,75543.4,2518.0
719,3840,0,2.0,25.776,21.733,4.043,0.017,0.000,0.146,0.065,3.814,59.6,153409.4,2576.0,30.0,75543.4,2518.0
720,1920,0,1.0,6.752,1.554,5.198,0.008,0.000,0.174,0.025,4.989,59.6,153409.4,2576.0,30.0,75543.4,2518.0
721,3840,0,2.0,11.392,6.415,4.977,0.018,0.000,0.168,0.050,4.741,59.6,153409.4,2576.0,30.0,75543.4,2518.0
722,1920,0,1.0,6.314,0.795,5.519,0.008,0.001,0.156,0.025,5.315,59.6,153409.4,2576.0,30.0,75543.4,2518.0
723,1920,0,1.0,6.576,1.598,4.978,0.008,0.000,0.080,0.026,4.861,59.6,153409.4,2576.0,30.0,75543.4,2518.0
724,1920,0,1.0,5.266,1.929,3.337,0.013,0.000,0.106,0.024,3.192,59.6,153409.4,2576.0,30.0,75543.4,2518.0
725,1920,0,1.0,3.904,0.503,3.401,0.008,0.000,0.178,0.025,3.186,59.6,153409.4,2576.0,30.0,75543.4,2518.0
726,1920,0,1.0,7.134,3.139,3.995,0.012,0.000,0.082,0.026,3.874,59.6,153409.4,2576.0,30.0,75543.4,2518.0
727,1920,0,1.0,5.586,0.040,5.546,0.008,0.000,0.104,0.025,5.408,59.6,153409.4,2576.0,30.0,75543.4,2518.0
728,1920,0,1.0,4.361,0.268,4.093,0.009,0.000,0.183,0.025,3.876,59.6,153409.4,2576.0,30.0,75543.4,2518.0
729,1920,0,1.0,4.612,0.185,4.427,0.026,0.000,0.288,0.078,4.033,59.6,153409.4,2576.0,30.0,75543.4,2518.0
730,1920,0,1.0,4.631,0.050,4.581,0.009,0.000,0.208,0.024,4.339,59.6,153409.4,2576.0,30.0,75543.4,2518.0
731,1920,0,1.0,5.943,1.084,4.859,0.008,0.001,0.082,0.026,4.740,59.6,153409.4,2576.0,30.0,75543.4,2518.0
732,1920,0,1.0,5.528,1.119,4.409,0.010,0.000,0.185,0.029,4.183,59.6,153409.4,2576.0,30.0,75543.4,2518.0
733,1920,0,1.0,3.919,0.050,3.869,0.009,0.000,0.155,0.049,3.655,59.6,153409.4,2576.0,30.0,75543.4,2518.0
734,1920,0,1.0,7.015,2.195,4.820,0.009,0.000,0.113,0.024,4.672,59.6,153409.4,2576.0,30.0,75543.4,2518.0
735,1920,0,1.0,6.105,0.466,5.639,0.009,0.000,0.192,0.026,5.411,59.6,153409.4,2576.0,30.0,75543.4,2518.0
736,1920,0,1.0,4.102,0.248,3.854,0.024,0.001,0.185,0.036,3.606,59.6,153409.4,2576.0,30.0,75543.4,2518.0
737,1920,0,1.0,5.720,2.095,3.625,0.008,0.000,0.079,0.025,3.511,59.6,153409.4,2576.0,30.0,75543.4,2518.0
738,1920,0,1.0,3.475,0.035,3.440,0.009,0.000,0.169,0.025,3.237,59.6,153409.4,2576.0,30.0,75543.4,2518.0
739,1920,0,1.0,4.567,0.055,4.512,0.008,0.001,0.144,0.025,4.333,59.6,153409.4,2576.0,30.0,75543.4,2518.0
740,1920,0,1.0,5.853,1.894,3.959,0.015,0.000,0.144,0.040,3.759,59.6,153409.4,2576.0,30.0,75543.4,2518.0
741,1920,0,1.0,4.161,0.113,4.048,0.008,0.001,0.184,0.026,3.826,59.6,153409.4,2576.0,30.0,75543.4,2518.0
742,1920,0,1.0,5.923,1.547,4.376,0.011,0.000,0.149,0.030,4.184,59.6,153409.4,2576.0,30.0,75543.4,2518.0
743,1920,0,1.0,6.426,0.729,5.697,0.028,0.000,0.390,0.071,5.206,59.6,153409.4,2576.0,30.0,75543.4,2518.0
744,1920,0,1.0,4.264,0.691,3.573,0.026,0.001,0.326,0.029,3.190,59.6,153409.4,2576.0,30.0,75543.4,2518.0
745,1920,0,1.0,5.551,2.597,2.954,0.013,0.001,0.145,0.035,2.759,59.6,153409.4,2576.0,30.0,75543.4,2518.0
746,1920,0,1.0,5.450,0.469,4.981,0.009,0.000,0.197,0.061,4.712,59.6,153409.4,2576.0,30.0,75543.4,2518.0
747,1920,0,1.0,7.239,3.406,3.833,0.008,0.001,0.091,0.025,3.708,59.6,153409.4,2576.0,30.0,75543.4,2518.0
748,1920,0,1.0,8.958,5.206,3.752,0.020,0.001,0.148,0.053,3.530,59.6,153409.4,2576.0,30.0,75543.4,2518.0
749,1920,0,1.0,3.933,0.137,3.796,0.010,0.000,0.179,0.025,3.566,59.6,153409.4,2576.0,30.0,75543.4,2518.0
750,1920,0,1.0,4.219,0.639,3.580,0.008,0.000,0.143,0.028,3.400,59.6,153409.4,2576.0,30.0,75543.4,2518.0
751,1920,0,1.0,4.621,0.436,4.185,0.008,0.000,0.164,0.026,3.984,59.6,153409.4,2576.0,30.0,75543.4,2518.0
752,1920,0,1.0,4.942,0.081,4.861,0.009,0.004,0.096,0.026,4.725,59.6,153409.4,2576.0,30.0,75543.4,2518.0
753,1920,0,1.0,5.712,2.235,3.477,0.022,0.000,0.186,0.023,3.244,59.6,153409.4,2576.0,30.0,75543.4,2518.0
754,1920,0,1.0,4.168,0.458,3.710,0.009,0.000,0.087,0.025,3.588,59.6,153409.4,2576.0,30.0,75543.4,2518.0
755,1920,0,1.0,3.902,0.051,3.851,0.008,0.000,0.196,0.025,3.621,59.6,153409.4,2576.0,30.0,75543.4,2518.0
756,1920,0,1.0,4.868,1.743,3.125,0.008,0.001,0.093,0.023,3.000,59.6,153409.4,2576.0,30.0,75543.4,2518.0
757,1920,0,1.0,4.672,0.279,4.393,0.009,0.000,0.170,0.025,4.189,59.6,153409.4,2576.0,30.0,75543.4,2518.0
758,1920,0,1.0,5.848,1.713,4.135,0.008,0.000,0.155,0.025,3.945,59.6,153409.4,2576.0,30.0,75543.4,2518.0
759,1920,0,1.0,4.149,0.342,3.807,0.008,0.001,0.168,0.024,3.605,59.6,153409.4,2576.0,30.0,75543.4,2518.0
760,1920,0,1.0,3.903,0.053,3.850,0.008,0.000,0.157,0.024,3.659,59.6,153409.4,2576.0,30.0,75543.4,2518.0
761,1920,0,1.0,4.959,1.557,3.402,0.008,0.000,0.085,0.024,3.284,59.6,153409.4,2576.0,30.0,75543.4,2518.0
762,1920,0,1.0,4.574,0.310,4.264,0.011,0.004,0.151,0.030,4.065,59.6,153409.4,2576.0,30.0,75543.4,2518.0
763,1920,0,1.0,3.987,0.061,3.926,0.008,0.001,0.181,0.030,3.704,59.6,153409.4,2576.0,30.0,75543.4,2518.0
764,1920,0,1.0,9.775,2.849,6.926,0.008,0.000,0.114,2.891,3.912,59.6,153409.4,2576.0,30.0,75543.4,2518.0
765,1920,0,1.0,4.711,0.329,4.382,0.009,0.000,0.165,0.026,4.181,59.6,153409.4,2576.0,43.3,209298.2,4833.0
766,1920,0,1.0,5.836,2.254,3.582,0.009,0.000,0.192,0.027,3.353,59.6,153409.4,2576.0,43.3,209298.2,4833.0
767,1920,0,1.0,4.833,0.416,4.417,0.011,0.001,0.130,0.031,4.243,59.6,153409.4,2576.0,43.3,209298.2,4833.0
768,1920,0,1.0,6.036,0.336,5.700,0.009,0.001,0.228,0.030,5.430,59.6,153409.4,2576.0,43.3,209298.2,4833.0
769,1920,0,1.0,5.950,1.149,4.801,0.008,0.000,0.133,0.025,4.633,59.6,153409.4,2576.0,43.3,209298.2,4833.0
770,1920,0,1.0,5.711,0.583,5.128,0.019,0.000,0.200,0.031,4.877,59.6,153409.4,2576.0,43.3,209298.2,4833.0
771,1920,0,1.0,4.696,0.608,4.088,0.009,0.000,0.154,0.026,3.898,59.6,153409.4,2576.0,43.3,209298.2,4833.0
772,1920,0,1.0,8.008,3.942,4.066,0.009,0.000,0.158,0.038,3.859,59.6,153409.4,2576.0,43.3,209298.2,4833.0
773,1920,0,1.0,4.836,0.274,4.562,0.009,0.000,0.188,0.025,4.340,59.6,153409.4,2576.0,43.3,209298.2,4833.0
774,1920,0,1.0,6.221,2.720,3.501,0.008,0.000,0.111,0.024,3.357,59.6,153409.4,2576.0,43.3,209298.2,4833.0
775,1920,0,1.0,4.446,0.157,4.289,0.010,0.000,0.231,0.029,4.018,59.6,153409.4,2576.0,43.3,209298.2,4833.0
776,1920,0,1.0,5.162,1.064,4.098,0.010,0.000,0.105,0.028,3.954,59.6,153409.4,2576.0,43.3,209298.2,4833.0
777,1920,0,1.0,6.395,2.540,3.855,0.009,0.000,0.134,0.026,3.685,59.6,153409.4,2576.0,43.3,209298.2,4833.0
778,1920,0,1.0,4.534,0.553,3.981,0.009,0.000,0.165,0.025,3.781,59.6,153409.4,2576.0,43.3,209298.2,4833.0
779,1920,0,1.0,4.220,0.264,3.956,0.008,0.000,0.146,0.024,3.776,59.6,153409.4,2576.0,43.3,209298.2,4833.0
780,1920,0,1.0,5.091,1.259,3.832,0.009,0.000,0.178,0.025,3.617,59.6,153409.4,2576.0,43.3,209298.2,4833.0
781,1920,0,1.0,4.263,0.411,3.852,0.028,0.000,0.233,0.048,3.543,59.6,153409.4,2576.0,43.3,209298.2,4833.0
782,1920,0,1.0,5.594,1.704,3.890,0.011,0.000,0.232,0.032,3.615,59.6,153409.4,2576.0,43.3,209298.2,4833.0
783,1920,0,1.0,4.166,0.047,4.119,0.020,0.000,0.117,0.025,3.957,59.6,153409.4,2576.0,43.3,209298.2,4833.0
784,1920,0,1.0,3.929,0.060,3.869,0.017,0.001,0.112,0.026,3.707,59.6,153409.4,2576.0,43.3,209298.2,4833.0
785,1920,0,1.0,4.671,0.929,3.742,0.009,0.000,0.209,0.025,3.498,59.6,153409.4,2576.0,43.3,209298.2,4833.0
786,1920,0,1.0,3.931,0.083,3.848,0.009,0.000,0.090,0.025,3.714,59.6,153409.4,2576.0,43.3,209298.2,4833.0
787,1920,0,1.0,4.644,0.319,4.325,0.009,0.000,0.193,0.024,4.098,59.6,153409.4,2576.0,43.3,209298.2,4833.0
788,1920,0,1.0,5.324,1.224,4.100,0.021,0.000,0.143,0.027,3.908,59.6,153409.4,2576.0,43.3,209298.2,4833.0
789,1920,0,1.0,4.968,0.057,4.911,0.008,0.001,0.130,0.040,4.730,59.6,153409.4,2576.0,43.3,209298.2,4833.0
790,1920,0,1.0,5.376,1.762,3.614,0.008,0.001,0.105,0.026,3.472,59.6,153409.4,2576.0,43.3,209298.2,4833.0
791,1920,0,1.0,4.174,0.052,4.122,0.009,0.000,0.222,0.026,3.865,59.6,153409.4,2576.0,43.3,209298.2,4833.0
792,1920,0,1.0,3.724,0.115,3.609,0.008,0.000,0.090,0.024,3.486,59.6,153409.4,2576.0,43.3,209298.2,4833.0
793,1920,0,1.0,3.958,0.032,3.926,0.008,0.000,0.160,0.025,3.718,59.6,153409.4,2576.0,43.3,209298.2,4833.0
794,1920,0,1.0,3.781,0.096,3.685,0.009,0.001,0.161,0.024,3.487,59.6,153409.4,2576.0,43.3,209298.2,4833.0
795,1920,0,1.0,4.398,0.110,4.288,0.009,0.000,0.135,0.046,4.096,59.6,153409.4,2576.0,43.3,209298.2,4833.0
796,1920,0,1.0,5.497,1.611,3.886,0.009,0.000,0.093,0.026,3.757,59.6,153409.4,2576.0,43.3,209298.2,4833.0
797,1920,0,1.0,4.128,0.039,4.089,0.008,0.000,0.175,0.026,3.878,59.6,153409.4,2576.0,43.3,209298.2,4833.0
798,1920,0,1.0,4.742,0.835,3.907,0.008,0.001,0.124,0.025,3.747,59.6,153409.4,2576.0,43.3,209298.2,4833.0
799,1920,0,1.0,3.955,0.052,3.903,0.009,0.001,0.098,0.027,3.767,59.6,153409.4,2576.0,43.3,209298.2,4833.0
800,1920,0,1.0,4.073,0.032,4.041,0.008,0.012,0.167,0.026,3.827,59.6,153409.4,2576.0,43.3,209298.2,4833.0
801,86400,0,45.0,801.091,791.015,10.076,0.418,0.002,4.984,1.075,3.591,92.1,192095.6,2086.0,43.3,209298.2,4833.0
802,1920,0,1.0,5.449,0.286,5.163,0.022,0.000,0.533,0.027,4.579,92.1,192095.6,2086.0,43.3,209298.2,4833.0
803,48000,0,25.0,9.915,0.233,9.682,0.293,0.002,3.473,0.782,5.129,92.1,192095.6,2086.0,16.2,86530.6,5355.0
804,48000,0,25.0,10.190,0.636,9.554,0.297,0.001,2.797,0.931,5.527,12.4,52586.4,4224.0,16.2,86530.6,5355.0
805,7680,0,4.0,5.958,0.140,5.818,0.038,0.000,0.512,0.095,5.171,12.4,52586.4,4224.0,16.2,86530.6,5355.0
806,1920,0,1.0,9.787,5.852,3.935,0.008,0.001,0.125,0.024,3.775,12.4,52586.4,4224.0,16.2,86530.6,5355.0
807,1920,0,1.0,5.276,0.092,5.184,0.008,0.000,0.177,0.025,4.972,12.4,52586.4,4224.0,16.2,86530.6,5355.0
808,1920,0,1.0,7.049,2.799,4.250,0.009,0.000,0.174,0.025,4.042,12.4,52586.4,4224.0,16.2,86530.6,5355.0
809,1920,0,1.0,4.948,0.046,4.902,0.010,0.000,0.132,0.027,4.733,12.4,52586.4,4224.0,16.2,86530.6,5355.0
