# platform=windows kernel=winnt host=LGE217-00157a sample_rate=48000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
659,1920,0,4.0,33.055,31.780,1.275,0.008,0.001,0.290,0.025,0.949,99.8,47904.7,480.0,54.1,48119.1,889.0
660,1920,0,4.0,37.715,36.348,1.367,0.008,0.000,0.329,0.025,1.002,99.8,47904.7,480.0,54.1,48119.1,889.0
661,2400,0,5.0,45.052,43.526,1.526,0.011,0.000,0.590,0.030,0.894,99.8,47904.7,480.0,54.1,48119.1,889.0
662,2400,0,5.0,46.858,45.595,1.263,0.011,0.001,0.298,0.030,0.923,99.8,47904.7,480.0,54.1,48119.1,889.0
663,1920,0,4.0,37.337,35.797,1.540,0.009,0.000,0.568,0.024,0.937,99.8,47904.7,480.0,54.1,48119.1,889.0
664,1920,0,4.0,34.720,33.141,1.579,0.009,0.000,0.623,0.024,0.922,99.8,47904.7,480.0,54.1,48119.1,889.0
665,1920,0,4.0,39.315,37.825,1.490,0.009,0.000,0.518,0.025,0.937,99.8,47904.7,480.0,54.1,48119.1,889.0
666,1920,0,4.0,36.176,34.841,1.335,0.010,0.000,0.285,0.027,1.012,99.8,47904.7,480.0,54.1,48119.1,889.0
667,1920,0,4.0,38.966,37.611,1.355,0.010,0.000,0.342,0.027,0.976,99.8,47904.7,480.0,54.1,48119.1,889.0
668,1920,0,4.0,32.627,31.253,1.374,0.009,0.000,0.343,0.024,0.998,99.8,47904.7,480.0,54.1,48119.1,889.0
669,1920,0,4.0,36.568,35.134,1.434,0.009,0.000,0.381,0.025,1.018,99.8,47904.7,480.0,54.1,48119.1,889.0
670,1440,0,3.0,27.613,26.227,1.386,0.008,0.000,0.176,0.022,1.179,99.8,47904.7,480.0,54.1,48119.1,889.0
671,1440,0,3.0,27.224,25.735,1.489,0.007,0.000,0.456,0.020,1.006,99.8,47904.7,480.0,54.1,48119.1,889.0
672,960,0,2.0,21.352,20.035,1.317,0.004,0.001,0.331,0.014,0.965,99.8,47904.7,480.0,54.1,48119.1,889.0
673,480,0,1.0,16.285,15.103,1.182,0.003,0.000,0.217,0.007,0.954,99.8,47904.7,480.0,54.1,48119.1,889.0
674,480,0,1.0,14.826,13.435,1.391,0.003,0.000,0.212,0.007,1.168,99.8,47904.7,480.0,54.1,48119.1,889.0
675,480,0,1.0,2.039,0.743,1.296,0.002,0.000,0.207,0.007,1.077,99.8,47904.7,480.0,54.1,48119.1,889.0
676,960,0,2.0,9.124,7.465,1.659,0.005,0.001,0.394,0.015,1.244,99.8,47904.7,480.0,54.1,48119.1,889.0
677,480,0,1.0,3.627,2.356,1.271,0.002,0.000,0.214,0.008,1.045,99.8,47904.7,480.0,54.1,48119.1,889.0
678,960,0,2.0,8.100,6.917,1.183,0.004,0.001,0.110,0.014,1.053,99.8,47904.7,480.0,54.1,48119.1,889.0
679,480,0,1.0,1.368,0.224,1.144,0.002,0.000,0.101,0.007,1.033,99.8,47904.7,480.0,54.1,48119.1,889.0
680,480,0,1.0,7.306,6.221,1.085,0.002,0.001,0.086,0.008,0.988,99.8,47904.7,480.0,54.1,48119.1,889.0
681,480,0,1.0,5.532,4.331,1.201,0.002,0.000,0.179,0.007,1.012,99.8,47904.7,480.0,54.1,48119.1,889.0
682,480,0,1.0,6.913,5.745,1.168,0.002,0.000,0.134,0.008,1.023,99.8,47904.7,480.0,54.1,48119.1,889.0
683,480,0,1.0,2.375,1.284,1.091,0.002,0.000,0.087,0.008,0.993,99.8,47904.7,480.0,54.1,48119.1,889.0
684,480,0,1.0,1.405,0.220,1.185,0.002,0.000,0.164,0.008,1.010,99.8,47904.7,480.0,54.1,48119.1,889.0
685,480,0,1.0,3.170,1.976,1.194,0.002,0.000,0.145,0.007,1.038,99.8,47904.7,480.0,54.1,48119.1,889.0
686,480,0,1.0,9.381,8.211,1.170,0.002,0.000,0.088,0.008,1.070,99.8,47904.7,480.0,54.1,48119.1,889.0
687,480,0,1.0,7.112,5.835,1.277,0.003,0.000,0.158,0.007,1.108,99.8,47904.7,480.0,54.1,48119.1,889.0
688,480,0,1.0,2.446,1.197,1.249,0.002,0.001,0.160,0.007,1.078,99.8,47904.7,480.0,54.1,48119.1,889.0
689,480,0,1.0,1.397,0.198,1.199,0.002,0.001,0.086,0.008,1.102,99.8,47904.7,480.0,54.1,48119.1,889.0
690,480,0,1.0,3.803,2.203,1.600,0.002,0.001,0.097,0.008,1.491,99.8,47904.7,480.0,54.1,48119.1,889.0
691,480,0,1.0,9.666,8.489,1.177,0.002,0.000,0.124,0.008,1.042,99.8,47904.7,480.0,54.1,48119.1,889.0
692,480,0,1.0,7.099,5.845,1.254,0.002,0.001,0.194,0.008,1.049,99.8,47904.7,480.0,54.1,48119.1,889.0
693,960,0,2.0,8.395,7.066,1.329,0.005,0.000,0.161,0.016,1.146,99.8,47904.7,480.0,54.1,48119.1,889.0
694,480,0,1.0,1.478,0.312,1.166,0.002,0.000,0.141,0.009,1.013,99.8,47904.7,480.0,54.1,48119.1,889.0
695,480,0,1.0,8.882,7.716,1.166,0.002,0.000,0.123,0.007,1.033,99.8,47904.7,480.0,54.1,48119.1,889.0
696,480,0,1.0,8.161,6.926,1.235,0.002,0.000,0.184,0.007,1.039,99.8,47904.7,480.0,54.1,48119.1,889.0
697,960,0,2.0,11.180,9.801,1.379,0.011,0.001,0.247,0.031,1.087,99.8,47904.7,480.0,54.1,48119.1,889.0
698,480,0,1.0,5.627,4.491,1.136,0.003,0.000,0.090,0.007,1.036,99.8,47904.7,480.0,54.1,48119.1,889.0
699,960,0,2.0,10.001,8.881,1.120,0.004,0.000,0.100,0.012,1.002,99.8,47904.7,480.0,54.1,48119.1,889.0
700,480,0,1.0,3.271,2.146,1.125,0.002,0.001,0.090,0.007,1.023,99.8,47904.7,480.0,54.1,48119.1,889.0
701,1920,0,4.0,31.492,30.079,1.413,0.009,0.000,0.260,0.024,1.118,99.8,47904.7,480.0,54.1,48119.1,889.0
702,480,0,1.0,2.181,0.204,1.977,0.003,0.000,0.276,0.025,1.671,99.8,47904.7,480.0,54.1,48119.1,889.0
703,480,0,1.0,5.583,4.353,1.230,0.003,0.000,0.092,0.007,1.128,99.8,47904.7,480.0,54.1,48119.1,889.0
704,480,0,1.0,14.814,13.504,1.310,0.003,0.000,0.159,0.007,1.140,99.8,47904.7,480.0,54.1,48119.1,889.0
705,480,0,1.0,1.977,0.625,1.352,0.003,0.000,0.167,0.007,1.174,99.8,47904.7,480.0,54.1,48119.1,889.0
706,480,0,1.0,11.917,10.611,1.306,0.002,0.001,0.091,0.008,1.203,99.8,47904.7,480.0,54.1,48119.1,889.0
707,960,0,2.0,14.766,13.201,1.565,0.005,0.000,0.321,0.018,1.221,99.8,47904.7,480.0,54.1,48119.1,889.0
708,960,0,2.0,18.131,16.834,1.297,0.005,0.000,0.158,0.013,1.121,99.8,47904.7,480.0,54.1,48119.1,889.0
709,960,0,2.0,15.634,14.381,1.253,0.004,0.000,0.213,0.014,1.021,99.8,47904.7,480.0,54.1,48119.1,889.0
710,960,0,2.0,19.447,18.037,1.410,0.005,0.000,0.215,0.013,1.175,99.8,47904.7,480.0,54.1,48119.1,889.0
711,1440,0,3.0,23.869,22.492,1.377,0.007,0.000,0.329,0.019,1.021,99.8,47904.7,480.0,54.1,48119.1,889.0
712,1440,0,3.0,20.611,19.336,1.275,0.007,0.000,0.201,0.019,1.047,99.8,47904.7,480.0,54.1,48119.1,889.0
713,960,0,2.0,18.081,16.813,1.268,0.005,0.000,0.183,0.013,1.067,99.8,47904.7,480.0,54.1,48119.1,889.0
714,1440,0,3.0,31.262,29.754,1.508,0.007,0.001,0.362,0.021,1.116,99.8,47904.7,480.0,54.1,48119.1,889.0
715,480,0,1.0,21.254,19.989,1.265,0.002,0.001,0.119,0.007,1.135,99.8,47904.7,480.0,54.1,48119.1,889.0
716,2400,0,5.0,42.751,41.171,1.580,0.012,0.000,0.394,0.031,1.142,99.8,47904.7,480.0,54.1,48119.1,889.0
717,2400,0,5.0,48.944,47.392,1.552,0.011,0.000,0.403,0.032,1.104,99.8,47904.7,480.0,54.1,48119.1,889.0
718,2880,0,6.0,60.447,58.873,1.574,0.014,0.000,0.324,0.036,1.199,99.8,47904.7,480.0,54.1,48119.1,889.0
719,480,0,1.0,55.643,54.311,1.332,0.002,0.000,0.099,0.007,1.223,99.8,47904.7,480.0,54.1,48119.1,889.0
720,2880,0,6.0,61.229,59.359,1.870,0.013,0.000,0.579,0.036,1.241,99.8,47904.7,480.0,54.1,48119.1,889.0
721,3840,0,8.0,68.311,66.121,2.190,0.031,0.000,0.990,0.048,1.120,99.8,47904.7,480.0,54.1,48119.1,889.0
722,2400,0,5.0,47.710,45.924,1.786,0.011,0.000,0.500,0.031,1.242,99.8,47904.7,480.0,54.1,48119.1,889.0
723,1920,0,4.0,32.206,30.660,1.546,0.009,0.001,0.249,0.025,1.260,99.8,47904.7,480.0,54.1,48119.1,889.0
724,1440,0,3.0,24.531,23.241,1.290,0.007,0.000,0.191,0.019,1.072,99.8,47904.7,480.0,54.1,48119.1,889.0
725,1440,0,3.0,30.736,29.376,1.360,0.006,0.000,0.198,0.019,1.136,99.8,47904.7,480.0,54.1,48119.1,889.0
726,480,0,1.0,17.922,16.644,1.278,0.003,0.000,0.102,0.006,1.165,99.8,47904.7,480.0,54.1,48119.1,889.0
727,1440,0,3.0,19.933,18.333,1.600,0.011,0.000,0.238,0.031,1.319,99.8,47904.7,480.0,54.1,48119.1,889.0
728,960,0,2.0,18.550,17.235,1.315,0.004,0.000,0.139,0.013,1.158,99.8,47904.7,480.0,54.1,48119.1,889.0
729,1440,0,3.0,23.927,22.595,1.332,0.007,0.000,0.200,0.019,1.105,99.8,47904.7,480.0,54.1,48119.1,889.0
730,960,0,2.0,17.766,16.438,1.328,0.004,0.001,0.143,0.013,1.165,100.0,48023.9,480.0,54.1,48119.1,889.0
731,480,0,1.0,9.006,7.776,1.230,0.003,0.000,0.119,0.008,1.099,100.0,48023.9,480.0,54.1,48119.1,889.0
732,960,0,2.0,9.041,7.793,1.248,0.004,0.000,0.121,0.013,1.109,100.0,48023.9,480.0,45.6,48023.8,1053.0
733,480,0,1.0,7.909,6.506,1.403,0.002,0.000,0.111,0.008,1.280,100.0,48023.9,480.0,45.6,48023.8,1053.0
734,960,0,2.0,16.747,15.184,1.563,0.005,0.000,0.220,0.014,1.322,100.0,48023.9,480.0,45.6,48023.8,1053.0
735,960,0,2.0,14.033,12.595,1.438,0.004,0.001,0.180,0.013,1.238,100.0,48023.9,480.0,45.6,48023.8,1053.0
736,960,0,2.0,15.593,14.125,1.468,0.005,0.000,0.120,0.014,1.329,100.0,48023.9,480.0,45.6,48023.8,1053.0
737,480,0,1.0,12.041,10.718,1.323,0.002,0.001,0.111,0.008,1.200,100.0,48023.9,480.0,45.6,48023.8,1053.0
738,960,0,2.0,15.321,13.865,1.456,0.004,0.000,0.189,0.013,1.247,100.0,48023.9,480.0,45.6,48023.8,1053.0
739,960,0,2.0,16.075,14.631,1.444,0.004,0.001,0.171,0.014,1.253,100.0,48023.9,480.0,45.6,48023.8,1053.0
740,960,0,2.0,8.508,7.081,1.427,0.005,0.000,0.147,0.014,1.260,100.0,48023.9,480.0,45.6,48023.8,1053.0
741,480,0,1.0,5.320,3.933,1.387,0.002,0.000,0.143,0.009,1.231,100.0,48023.9,480.0,45.6,48023.8,1053.0
742,480,0,1.0,15.162,13.732,1.430,0.003,0.000,0.136,0.009,1.281,100.0,48023.9,480.0,45.6,48023.8,1053.0
743,480,0,1.0,2.544,1.135,1.409,0.002,0.000,0.127,0.007,1.270,100.0,48023.9,480.0,45.6,48023.8,1053.0
744,960,0,2.0,8.599,7.046,1.553,0.005,0.000,0.166,0.014,1.367,100.0,48023.9,480.0,45.6,48023.8,1053.0
745,480,0,1.0,6.047,4.586,1.461,0.003,0.000,0.167,0.008,1.283,100.0,48023.9,480.0,45.6,48023.8,1053.0
746,960,0,2.0,12.190,10.832,1.358,0.004,0.001,0.178,0.012,1.161,100.0,48023.9,480.0,45.6,48023.8,1053.0
747,960,0,2.0,10.433,9.077,1.356,0.004,0.001,0.183,0.013,1.154,100.0,48023.9,480.0,45.6,48023.8,1053.0
748,480,0,1.0,10.110,8.183,1.927,0.003,0.000,0.128,0.010,1.784,100.0,48023.9,480.0,45.6,48023.8,1053.0
749,1440,0,3.0,26.106,23.850,2.256,0.010,0.001,0.493,0.027,1.723,100.0,48023.9,480.0,45.6,48023.8,1053.0
750,1920,0,4.0,35.400,33.171,2.229,0.011,0.000,0.524,0.032,1.661,100.0,48023.9,480.0,45.6,48023.8,1053.0
751,1440,0,3.0,31.343,29.065,2.278,0.010,0.000,0.554,0.029,1.684,100.0,48023.9,480.0,45.6,48023.8,1053.0
752,480,0,1.0,22.890,21.027,1.863,0.004,0.000,0.261,0.010,1.587,100.0,48023.9,480.0,45.6,48023.8,1053.0
753,960,0,2.0,20.233,18.002,2.231,0.006,0.000,0.386,0.019,1.818,100.0,48023.9,480.0,45.6,48023.8,1053.0
754,480,0,1.0,17.103,15.151,1.952,0.003,0.000,0.262,0.009,1.677,100.0,48023.9,480.0,45.6,48023.8,1053.0
755,960,0,2.0,19.130,17.173,1.957,0.006,0.000,0.381,0.016,1.553,100.0,48023.9,480.0,45.6,48023.8,1053.0
756,960,0,2.0,15.207,13.204,2.003,0.006,0.000,0.404,0.016,1.576,100.0,48023.9,480.0,45.6,48023.8,1053.0
757,960,0,2.0,16.033,14.064,1.969,0.006,0.000,0.443,0.016,1.503,100.0,48023.9,480.0,45.6,48023.8,1053.0
758,480,0,1.0,7.488,5.769,1.719,0.003,0.000,0.294,0.008,1.414,100.0,48023.9,480.0,45.6,48023.8,1053.0
759,480,0,1.0,5.424,3.696,1.728,0.003,0.000,0.284,0.008,1.432,100.0,48023.9,480.0,45.6,48023.8,1053.0
760,960,0,2.0,17.644,15.536,2.108,0.005,0.000,0.482,0.017,1.603,100.0,48023.9,480.0,45.6,48023.8,1053.0
761,960,0,2.0,10.131,8.075,2.056,0.005,0.001,0.451,0.017,1.579,100.0,48023.9,480.0,45.6,48023.8,1053.0
762,480,0,1.0,6.712,4.862,1.850,0.002,0.001,0.266,0.009,1.570,100.0,48023.9,480.0,45.6,48023.8,1053.0
763,960,0,2.0,12.890,10.771,2.119,0.005,0.000,0.406,0.020,1.687,100.0,48023.9,480.0,45.6,48023.8,1053.0
764,960,0,2.0,8.282,6.356,1.926,0.005,0.000,0.336,0.014,1.570,100.0,48023.9,480.0,45.6,48023.8,1053.0
765,480,0,1.0,3.777,2.023,1.754,0.002,0.001,0.203,0.008,1.539,100.0,48023.9,480.0,45.6,48023.8,1053.0
766,480,0,1.0,5.776,4.354,1.422,0.002,0.001,0.211,0.008,1.199,100.0,48023.9,480.0,45.6,48023.8,1053.0
767,480,0,1.0,1.780,0.308,1.472,0.002,0.000,0.193,0.006,1.269,100.0,48023.9,480.0,45.6,48023.8,1053.0
768,480,0,1.0,1.931,0.159,1.772,0.002,0.001,0.207,0.009,1.551,100.0,48023.9,480.0,45.6,48023.8,1053.0
769,480,0,1.0,3.214,1.421,1.793,0.003,0.000,0.240,0.009,1.539,100.0,48023.9,480.0,45.6,48023.8,1053.0
770,480,0,1.0,8.496,6.730,1.766,0.002,0.001,0.226,0.009,1.526,100.0,48023.9,480.0,45.6,48023.8,1053.0
771,480,0,1.0,3.948,2.133,1.815,0.003,0.000,0.228,0.009,1.574,100.0,48023.9,480.0,45.6,48023.8,1053.0
772,480,0,1.0,7.428,5.772,1.656,0.003,0.000,0.220,0.008,1.423,100.0,48023.9,480.0,45.6,48023.8,1053.0
